latitude,longitude,brightness,acq_date
33.7817,-109.2698,329.8,2024-06-12
33.7811,-109.2922,324.4,2024-06-12
33.782,-109.2953,322.2,2024-06-12
32.6799,-112.5132,339.4,2024-06-12
33.7936,-109.2795,306.6,2024-06-13
33.7814,-109.2762,315.5,2024-06-13
33.7881,-109.2613,308.6,2024-06-13
33.7837,-109.2824,316.7,2024-06-13
33.783,-109.2683,302.7,2024-06-13
33.7919,-109.2663,301.9,2024-06-13
33.4184,-110.8647,313.2,2024-06-14
33.6369,-109.1713,328.0,2024-06-14
33.6471,-109.1778,334.1,2024-06-14
33.6449,-109.1638,307.1,2024-06-15
33.6464,-109.1757,307.4,2024-06-15
33.6402,-109.1699,309.9,2024-06-15
33.644,-109.1685,332.9,2024-06-15
33.646,-109.1806,327.9,2024-06-15
33.6414,-109.1782,337.8,2024-06-15
33.6322,-109.1914,334.9,2024-06-15
33.636,-109.1723,340.7,2024-06-15
33.6442,-109.1911,320.9,2024-06-16
33.6459,-109.1803,316.6,2024-06-16
33.637,-109.1783,350.8,2024-06-16
33.6353,-109.1892,314.0,2024-06-16
33.4142,-110.8565,307.3,2024-06-16
33.632,-109.1726,338.2,2024-06-16
33.6402,-109.1881,341.2,2024-06-16
33.6516,-109.1761,337.5,2024-06-16
33.65,-109.1895,345.8,2024-06-16
33.8095,-111.6396,358.0,2024-06-16
33.808,-111.6503,373.4,2024-06-16
35.7616,-111.7962,301.0,2024-06-17
35.7734,-111.7978,319.0,2024-06-17
35.7716,-111.8183,300.1,2024-06-17
35.768,-111.8036,322.6,2024-06-17
35.7739,-111.803,359.6,2024-06-17
35.7723,-111.7873,332.9,2024-06-17
35.7618,-111.7889,346.6,2024-06-17
35.7634,-111.8047,345.4,2024-06-17
33.6501,-109.1876,360.3,2024-06-17
33.6472,-109.1656,329.7,2024-06-17
33.6515,-109.1985,338.1,2024-06-17
33.64,-109.1736,327.2,2024-06-17
33.6347,-109.1789,326.5,2024-06-17
35.7501,-111.7871,323.9,2024-06-17
35.7668,-111.7936,334.9,2024-06-17
35.7544,-111.8407,329.0,2024-06-17
35.7516,-111.7958,329.6,2024-06-17
35.7683,-111.8021,334.0,2024-06-17
35.7634,-111.7989,337.8,2024-06-17
33.6577,-109.2014,301.4,2024-06-18
33.6466,-109.1986,301.5,2024-06-18
33.66,-109.1898,303.0,2024-06-18
33.6556,-109.187,302.2,2024-06-18
35.7702,-111.8118,330.1,2024-06-18
33.6512,-109.2104,318.5,2024-06-18
33.645,-109.1817,322.2,2024-06-18
33.454,-112.2166,330.6,2024-06-18
33.6428,-109.1642,330.9,2024-06-18
33.6468,-109.1977,369.3,2024-06-18
33.6452,-109.2081,342.7,2024-06-18
33.6556,-109.1996,343.9,2024-06-18
33.6644,-109.2014,340.9,2024-06-18
33.6628,-109.2118,331.9,2024-06-18
35.7642,-111.8348,329.4,2024-06-18
35.7663,-111.8226,389.7,2024-06-18
35.7684,-111.8105,359.7,2024-06-18
33.6417,-109.1624,301.1,2024-06-19
33.6487,-109.1936,314.4,2024-06-19
33.647,-109.2094,319.8,2024-06-19
33.6562,-109.2018,309.6,2024-06-19
33.6663,-109.2045,306.9,2024-06-19
35.7652,-111.8127,311.2,2024-06-19
33.6486,-109.1867,334.1,2024-06-19
33.6502,-109.2041,389.2,2024-06-19
33.6617,-109.2021,353.8,2024-06-19
33.6632,-109.2181,346.7,2024-06-19
33.635,-109.1885,340.8,2024-06-19
33.6324,-109.2238,353.6,2024-06-19
33.6372,-109.1985,363.6,2024-06-19
33.6519,-109.1988,392.3,2024-06-19
35.7629,-111.8168,338.0,2024-06-19
33.6638,-109.2395,366.5,2024-06-19
33.6663,-109.2024,355.0,2024-06-19
33.6493,-109.2371,430.0,2024-06-19
33.6496,-109.1894,359.1,2024-06-19
33.6468,-109.2274,447.6,2024-06-19
33.6641,-109.1927,341.5,2024-06-19
33.6612,-109.2309,387.7,2024-06-19
33.6349,-109.2326,367.0,2024-06-19
33.6369,-109.2345,302.3,2024-06-20
33.6588,-109.2079,304.7,2024-06-20
33.6522,-109.2367,314.5,2024-06-20
33.6741,-109.2095,315.5,2024-06-20
33.6672,-109.2403,325.7,2024-06-20
33.6571,-109.2131,311.2,2024-06-20
33.6503,-109.242,309.9,2024-06-20
33.6726,-109.2142,323.5,2024-06-20
33.6651,-109.2461,319.4,2024-06-20
33.4281,-110.8448,305.7,2024-06-20
33.4182,-110.8855,309.5,2024-06-20
33.644,-109.2036,303.6,2024-06-20
33.6537,-109.2168,320.6,2024-06-20
33.664,-109.2254,339.4,2024-06-20
33.6552,-109.2273,330.8,2024-06-20
33.6714,-109.2129,329.7,2024-06-20
33.6729,-109.2236,341.2,2024-06-20
33.6603,-109.2405,324.8,2024-06-20
33.6577,-109.2261,377.3,2024-06-20
33.6477,-109.2284,341.5,2024-06-20
33.6492,-109.2338,337.7,2024-06-20
33.6466,-109.2193,330.5,2024-06-20
32.7356,-114.4644,345.7,2024-06-20
32.7342,-114.4538,335.7,2024-06-20
33.6678,-109.2242,358.7,2024-06-20
33.6702,-109.238,344.5,2024-06-20
33.675,-109.2066,328.1,2024-06-20
33.6777,-109.2214,332.5,2024-06-20
34.8945,-113.217,328.5,2024-06-20
33.659,-109.2267,346.2,2024-06-20
33.6724,-109.2137,356.3,2024-06-20
33.6696,-109.2286,389.8,2024-06-20
33.6561,-109.2418,345.7,2024-06-20
35.7675,-111.8071,331.7,2024-06-20
33.4141,-110.8651,304.7,2024-06-21
32.6148,-114.5896,338.5,2024-06-21
32.7305,-114.4906,343.9,2024-06-21
34.8464,-114.6422,343.3,2024-06-22
34.8618,-114.6432,377.2,2024-06-22
34.8662,-114.6386,369.8,2024-06-22
34.8509,-114.6376,366.3,2024-06-22
34.8539,-114.6234,316.1,2024-06-23
34.8678,-114.6282,313.3,2024-06-23
34.8568,-114.631,318.9,2024-06-23
33.8859,-112.2527,301.8,2024-06-24
32.7436,-113.9407,346.2,2024-06-26
36.7949,-112.4464,311.6,2024-06-27
36.8009,-112.4521,321.9,2024-06-27
36.8088,-112.4473,307.5,2024-06-27
33.8191,-111.7821,312.7,2024-06-28
33.8129,-111.8157,313.1,2024-06-28
33.816,-111.7988,339.9,2024-06-28
33.8191,-111.7875,324.5,2024-06-28
33.8159,-111.8042,332.9,2024-06-28
33.8457,-111.8296,316.7,2024-06-28
33.8191,-111.7806,319.9,2024-06-28
33.8166,-111.7667,322.4,2024-06-28
33.8265,-111.7643,315.0,2024-06-28
33.8167,-111.7706,330.8,2024-06-28
34.9834,-111.9016,344.3,2024-06-30
34.9956,-111.9128,348.8,2024-06-30
34.9932,-111.8994,341.9,2024-06-30
34.9858,-111.9151,347.8,2024-06-30
32.7205,-114.4588,341.6,2024-07-02
32.7093,-114.491,367.5,2024-07-02
32.6557,-114.7183,339.6,2024-07-02
32.7331,-114.6133,335.3,2024-07-02
32.6609,-114.7245,338.7,2024-07-02
33.4173,-110.8687,309.0,2024-07-03
33.4206,-110.8624,309.6,2024-07-03
34.4672,-110.8226,302.4,2024-07-04
33.4226,-110.8582,332.5,2024-07-04
34.4645,-110.8093,343.7,2024-07-04
33.4084,-110.8857,329.1,2024-07-04
34.4561,-110.8168,330.2,2024-07-04
34.4635,-110.8277,331.4,2024-07-04
34.4566,-110.8186,303.6,2024-07-05
34.4573,-110.8246,301.3,2024-07-05
34.4626,-110.8092,300.3,2024-07-05
34.454,-110.8057,326.4,2024-07-05
34.442,-110.8078,355.8,2024-07-05
34.4403,-110.8187,384.7,2024-07-05
34.4525,-110.799,345.1,2024-07-05
34.4508,-110.8099,386.6,2024-07-05
34.4491,-110.8208,393.1,2024-07-05
34.4614,-110.8011,376.0,2024-07-05
34.4597,-110.812,361.4,2024-07-05
34.4488,-110.8112,305.3,2024-07-06
34.4581,-110.8128,310.7,2024-07-06
34.1702,-114.2505,334.1,2024-07-07
34.1683,-114.2805,340.7,2024-07-07
34.1845,-114.2519,323.7,2024-07-07
34.1825,-114.2825,330.1,2024-07-07
33.4159,-110.8619,340.0,2024-07-07
36.595,-110.4695,333.7,2024-07-07
33.4161,-110.8606,350.6,2024-07-08
33.4143,-110.8719,315.6,2024-07-08
35.1884,-111.6149,309.6,2024-07-08
34.2174,-112.1131,350.0,2024-07-08
34.498,-111.0057,335.3,2024-07-08
34.4964,-111.0207,410.0,2024-07-08
34.4936,-111.0107,359.3,2024-07-08
34.5023,-111.0272,360.4,2024-07-08
34.504,-111.0122,352.2,2024-07-08
34.492,-111.0257,367.5,2024-07-08
34.4848,-111.0264,324.3,2024-07-09
34.498,-111.0275,309.9,2024-07-09
34.4815,-111.0147,330.9,2024-07-09
34.5055,-111.0119,302.3,2024-07-09
34.4935,-111.0131,317.2,2024-07-09
33.0689,-110.9179,334.1,2024-07-09
34.4848,-111.0234,327.8,2024-07-09
34.5036,-111.0204,331.9,2024-07-09
34.4991,-110.9984,305.5,2024-07-10
34.4955,-111.0171,308.8,2024-07-10
34.4917,-111.0359,306.4,2024-07-10
34.5069,-111.0206,320.8,2024-07-10
34.5031,-111.0396,320.9,2024-07-10
35.9485,-111.8921,327.0,2024-07-10
35.9446,-111.9114,319.2,2024-07-10
35.9407,-111.9307,301.8,2024-07-10
35.9602,-111.8956,301.7,2024-07-10
34.5034,-111.0163,304.8,2024-07-10
34.5057,-111.0293,308.8,2024-07-10
34.513,-111.0137,323.8,2024-07-10
34.515,-111.0076,315.6,2024-07-10
34.5174,-111.0207,312.4,2024-07-10
35.941,-111.9348,328.1,2024-07-10
35.9372,-111.9162,353.3,2024-07-10
35.9392,-111.9224,352.2,2024-07-10
35.9354,-111.9031,334.0,2024-07-10
35.9444,-111.8929,331.9,2024-07-10
35.9482,-111.9119,345.6,2024-07-10
35.9555,-111.8894,363.8,2024-07-10
35.9592,-111.9081,344.8,2024-07-10
31.8328,-110.3725,333.1,2024-07-10
33.4155,-110.8618,343.2,2024-07-10
35.946,-111.9425,345.9,2024-07-10
35.9317,-111.9169,345.5,2024-07-10
35.942,-111.9082,342.1,2024-07-10
35.9404,-111.9189,368.9,2024-07-10
35.9388,-111.9297,387.6,2024-07-10
35.9372,-111.9405,383.9,2024-07-10
35.9356,-111.9513,334.4,2024-07-10
35.954,-111.8887,338.6,2024-07-10
35.9524,-111.8994,375.2,2024-07-10
35.9508,-111.9102,383.3,2024-07-10
35.9492,-111.921,410.6,2024-07-10
35.9476,-111.9317,390.7,2024-07-10
35.9579,-111.923,360.3,2024-07-10
35.9563,-111.9337,340.8,2024-07-10
35.9574,-111.9463,337.8,2024-07-11
34.1999,-112.8401,348.5,2024-07-11
34.1984,-112.8514,328.2,2024-07-11
34.2089,-112.8419,320.3,2024-07-11
34.218,-112.8435,311.8,2024-07-11
34.2165,-112.855,319.7,2024-07-11
35.9412,-111.9169,312.7,2024-07-11
35.9493,-111.9316,332.6,2024-07-11
35.9478,-111.9448,347.5,2024-07-11
35.9464,-111.9577,311.2,2024-07-11
35.9604,-111.9198,309.5,2024-07-11
35.9589,-111.933,351.0,2024-07-11
35.9559,-111.9594,310.3,2024-07-11
35.9685,-111.9346,327.3,2024-07-11
35.967,-111.9478,312.4,2024-07-11
32.7343,-110.9664,312.1,2024-07-12
33.6057,-111.1219,310.7,2024-07-12
33.4189,-110.8579,309.2,2024-07-12
32.8298,-110.9295,309.3,2024-07-12
32.8164,-110.9001,314.7,2024-07-12
32.8148,-110.8897,308.3,2024-07-12
32.7867,-110.8914,313.1,2024-07-12
32.7794,-110.9036,309.0,2024-07-12
32.7779,-110.8932,312.3,2024-07-12
32.7763,-110.8828,314.4,2024-07-12
32.7814,-110.9782,326.1,2024-07-12
32.7798,-110.9677,317.1,2024-07-12
32.7447,-110.975,312.1,2024-07-12
32.7328,-110.9559,312.2,2024-07-12
35.961,-111.9402,328.2,2024-07-12
33.5985,-111.1258,340.0,2024-07-12
33.4552,-112.2256,334.8,2024-07-12
33.4533,-112.2142,334.5,2024-07-12
32.8156,-110.8974,336.9,2024-07-12
32.8133,-110.8842,333.0,2024-07-12
32.784,-110.8915,336.7,2024-07-12
32.7348,-110.9093,349.6,2024-07-12
32.7273,-110.925,335.3,2024-07-12
32.725,-110.9117,342.4,2024-07-12
32.7172,-110.9209,345.6,2024-07-12
32.7854,-110.885,348.8,2024-07-12
32.7956,-110.8877,371.8,2024-07-12
32.793,-110.9018,355.3,2024-07-12
32.8083,-110.8761,349.6,2024-07-12
32.8058,-110.8903,368.7,2024-07-12
32.8134,-110.9072,378.4,2024-07-12
33.6016,-111.1228,345.0,2024-07-12
33.5913,-111.1207,337.5,2024-07-12
33.5991,-111.1366,350.7,2024-07-12
32.7711,-110.9781,322.0,2024-07-13
33.6178,-111.1335,311.0,2024-07-13
33.6073,-111.142,319.0,2024-07-13
33.609,-111.1313,312.5,2024-07-13
33.6015,-111.1124,307.4,2024-07-13
33.5895,-111.1316,318.7,2024-07-13
33.5911,-111.1212,316.2,2024-07-13
33.5926,-111.1106,319.1,2024-07-13
33.417,-110.8626,316.9,2024-07-13
32.7944,-111.0115,333.6,2024-07-13
32.7768,-111.0018,316.8,2024-07-13
32.7784,-110.991,310.8,2024-07-13
32.7663,-111.0105,312.2,2024-07-13
32.7679,-110.9996,385.3,2024-07-13
32.7695,-110.9889,367.5,2024-07-13
32.7324,-110.9923,316.9,2024-07-13
32.7235,-110.9904,317.9,2024-07-13
32.7697,-111.0,311.9,2024-07-13
33.6059,-111.164,334.7,2024-07-13
33.5738,-111.1431,341.0,2024-07-13
33.585,-111.1445,346.1,2024-07-13
33.6076,-111.1471,348.9,2024-07-13
33.6061,-111.1522,340.9,2024-07-13
33.6173,-111.1535,335.8,2024-07-13
32.7481,-111.0037,317.3,2024-07-14
32.7461,-111.0315,306.8,2024-07-14
32.7379,-111.0091,309.4,2024-07-14
32.7521,-111.0107,314.4,2024-07-14
36.8492,-113.6093,315.4,2024-07-14
36.8475,-113.6317,304.6,2024-07-14
33.5769,-111.131,305.6,2024-07-14
33.5919,-111.069,310.2,2024-07-14
33.5935,-111.0841,316.1,2024-07-14
33.6025,-111.0675,312.7,2024-07-14
33.6042,-111.0827,308.7,2024-07-14
33.6305,-111.1249,313.8,2024-07-14
36.8363,-113.6088,334.4,2024-07-14
36.8347,-113.5939,331.6,2024-07-14
32.7493,-111.0056,328.1,2024-07-14
32.7508,-111.0162,341.2,2024-07-14
33.4195,-110.8563,328.9,2024-07-14
33.6236,-111.1358,337.1,2024-07-14
33.6251,-111.1466,328.3,2024-07-14
33.6924,-109.4715,327.7,2024-07-14
33.694,-109.482,334.6,2024-07-14
33.689,-109.4817,335.6,2024-07-14
33.5618,-111.1246,332.0,2024-07-14
33.6145,-111.1445,332.2,2024-07-14
33.621,-111.1549,329.1,2024-07-14
35.9613,-112.2984,347.5,2024-07-14
35.9548,-112.3269,373.3,2024-07-14
35.9669,-112.3073,335.2,2024-07-14
33.6979,-109.4796,335.1,2024-07-14
36.8348,-113.62,338.5,2024-07-14
33.5672,-111.1003,326.3,2024-07-15
33.5644,-111.1155,311.9,2024-07-15
33.5722,-111.1347,309.4,2024-07-15
33.6106,-111.1116,314.3,2024-07-15
33.6045,-111.1444,359.3,2024-07-15
33.6012,-111.1628,323.5,2024-07-15
33.6241,-111.1001,311.4,2024-07-15
33.6214,-111.1149,310.1,2024-07-15
33.6153,-111.148,317.5,2024-07-15
33.6121,-111.1652,313.4,2024-07-15
33.6259,-111.152,371.7,2024-07-15
33.6227,-111.1699,336.6,2024-07-15
33.6253,-111.1062,315.2,2024-07-15
33.6161,-111.1548,327.5,2024-07-15
33.6298,-111.1424,336.5,2024-07-15
33.6267,-111.159,367.5,2024-07-15
33.6091,-111.102,306.8,2024-07-15
33.6101,-111.0935,306.0,2024-07-15
33.6014,-111.1056,333.6,2024-07-15
33.5671,-111.0874,336.2,2024-07-15
33.5656,-111.0987,358.8,2024-07-15
33.6119,-111.0961,353.8,2024-07-15
35.9474,-112.2862,349.0,2024-07-15
35.9563,-112.288,355.1,2024-07-15
35.9517,-112.321,345.2,2024-07-15
35.9502,-112.3319,333.7,2024-07-15
35.963,-112.3187,347.1,2024-07-15
35.9615,-112.3296,340.9,2024-07-15
35.9779,-112.2766,343.6,2024-07-15
35.9764,-112.2876,402.3,2024-07-15
35.9749,-112.2986,354.8,2024-07-15
35.9852,-112.2895,362.9,2024-07-15
33.6026,-111.148,307.2,2024-07-16
33.6342,-111.1513,306.6,2024-07-16
33.701,-109.4842,342.4,2024-07-16
33.5916,-109.6067,324.7,2024-07-17
33.5899,-109.6176,333.8,2024-07-17
35.7131,-111.8532,324.5,2024-07-18
35.7111,-111.8118,335.4,2024-07-18
35.7193,-111.817,332.8,2024-07-18
35.7152,-111.8169,353.8,2024-07-19
34.2993,-109.8194,327.9,2024-07-19
34.2977,-109.8086,321.2,2024-07-19
32.845,-110.9391,335.9,2024-07-20
32.8706,-110.9248,329.8,2024-07-20
32.8637,-110.9645,333.8,2024-07-20
32.8556,-110.9301,341.4,2024-07-20
32.8679,-110.9679,326.8,2024-07-20
32.8599,-110.9334,348.8,2024-07-20
32.8632,-110.9682,346.7,2024-07-20
32.8647,-110.956,344.8,2024-07-20
32.8662,-110.9437,364.2,2024-07-20
32.8678,-110.9313,365.0,2024-07-20
32.8537,-110.9667,346.1,2024-07-20
32.8582,-110.9298,346.7,2024-07-20
32.8597,-110.9173,351.5,2024-07-20
32.8441,-110.9651,353.3,2024-07-20
32.8486,-110.9282,350.4,2024-07-20
32.8501,-110.9158,345.4,2024-07-20
32.8346,-110.9635,355.6,2024-07-20
32.836,-110.9514,374.2,2024-07-20
32.8375,-110.9391,348.3,2024-07-20
34.052,-111.5167,344.7,2024-07-20
32.8466,-110.8643,335.5,2024-07-20
32.8481,-110.8516,338.2,2024-07-20
32.8497,-110.8388,346.5,2024-07-20
32.8512,-110.826,338.2,2024-07-20
32.8386,-110.8498,369.7,2024-07-20
32.8401,-110.8371,370.3,2024-07-20
32.8416,-110.8244,336.2,2024-07-20
35.7237,-111.7993,360.4,2024-07-20
35.7222,-111.812,361.2,2024-07-20
34.0506,-111.5281,339.5,2024-07-20
34.0426,-111.5145,345.8,2024-07-20
34.0412,-111.5263,340.0,2024-07-20
34.025,-111.5009,332.4,2024-07-20
32.8728,-110.9698,344.1,2024-07-20
33.4408,-110.2473,328.9,2024-07-21
33.4423,-110.2603,337.6,2024-07-21
33.4618,-110.257,347.5,2024-07-21
33.4633,-110.2701,339.5,2024-07-21
33.4716,-110.2555,328.4,2024-07-21
33.4817,-110.1733,328.5,2024-07-21
33.4929,-110.1849,330.6,2024-07-21
33.4946,-110.1776,330.1,2024-07-21
35.7147,-111.8115,332.4,2024-07-22
35.7064,-111.7667,326.4,2024-07-22
32.0248,-109.7699,320.5,2024-07-22
32.0239,-109.7633,326.3,2024-07-22
31.954,-109.6203,320.5,2024-07-22
32.0202,-109.7472,325.6,2024-07-22
32.8363,-110.8528,338.2,2024-07-22
32.1881,-111.0901,331.9,2024-07-22
33.4829,-110.985,331.0,2024-07-22
35.7103,-111.8067,308.5,2024-07-23
35.7089,-111.8179,303.9,2024-07-23
33.4167,-110.8613,312.6,2024-07-24
33.4182,-110.8576,335.2,2024-07-24
34.0005,-111.1672,364.5,2024-07-24
33.9974,-111.1834,370.3,2024-07-24
33.4129,-110.8539,308.4,2024-07-25
33.4204,-110.8677,317.9,2024-07-25
33.4222,-110.856,313.8,2024-07-25
33.4202,-110.841,304.4,2024-07-25
33.4149,-110.85,308.2,2024-07-25
33.3911,-111.1733,308.8,2024-07-25
33.4265,-110.869,301.7,2024-07-25
33.4019,-111.1825,346.1,2024-07-25
33.3984,-111.1728,379.9,2024-07-25
33.397,-111.1865,356.7,2024-07-25
33.3813,-111.1783,339.0,2024-07-25
33.3931,-111.1667,380.5,2024-07-25
33.3916,-111.1803,396.4,2024-07-25
34.3319,-112.9793,336.3,2024-07-25
34.3414,-112.9809,394.1,2024-07-25
34.3399,-112.9937,358.6,2024-07-25
34.3509,-112.9825,338.5,2024-07-25
34.3502,-113.0063,309.3,2024-07-26
34.3324,-113.0281,309.6,2024-07-27
33.7733,-111.5659,337.8,2024-07-27
33.4413,-110.264,301.5,2024-07-27
33.7488,-111.5433,332.0,2024-07-27
33.7513,-111.557,328.5,2024-07-27
33.7586,-111.5407,314.7,2024-07-27
33.7611,-111.5546,307.8,2024-07-27
33.768,-111.5933,315.3,2024-07-27
33.7708,-111.5522,319.0,2024-07-27
33.4223,-110.2781,328.8,2024-07-27
33.4095,-110.2818,336.6,2024-07-27
33.4045,-110.258,329.3,2024-07-27
33.425,-110.2268,331.9,2024-07-27
33.43,-110.2504,339.2,2024-07-27
33.7515,-111.5495,339.5,2024-07-27
33.4145,-110.3057,325.9,2024-07-27
33.7631,-111.5462,356.7,2024-07-27
34.3367,-113.0072,331.3,2024-07-27
34.3394,-113.0219,325.3,2024-07-27
33.4276,-110.3281,333.6,2024-07-27
33.4298,-110.2341,338.8,2024-07-27
33.421,-110.2985,341.6,2024-07-27
33.4195,-110.3092,347.4,2024-07-27
33.4291,-110.3175,340.9,2024-07-27
33.7456,-111.5328,344.6,2024-07-27
33.744,-111.5433,370.0,2024-07-27
33.7543,-111.5347,365.1,2024-07-27
33.7528,-111.5452,392.3,2024-07-27
33.7513,-111.5557,338.7,2024-07-27
33.7497,-111.5662,340.6,2024-07-27
33.7436,-111.6083,343.8,2024-07-27
33.7616,-111.547,367.2,2024-07-27
33.7626,-111.6015,343.4,2024-07-27
33.7611,-111.612,342.9,2024-07-27
33.773,-111.5928,342.2,2024-07-27
33.7714,-111.6034,375.7,2024-07-27
33.7699,-111.6139,360.1,2024-07-27
34.3455,-113.0108,338.8,2024-07-27
34.3437,-113.0218,338.2,2024-07-27
33.3807,-110.2694,301.5,2024-07-28
33.3976,-110.2988,339.4,2024-07-28
33.3961,-110.3122,340.3,2024-07-28
33.4104,-110.2738,321.4,2024-07-28
33.4089,-110.2871,313.0,2024-07-28
33.4075,-110.3005,342.9,2024-07-28
33.406,-110.3138,356.8,2024-07-28
33.4045,-110.3272,340.7,2024-07-28
33.4158,-110.3154,352.5,2024-07-28
33.4144,-110.3287,363.3,2024-07-28
33.7529,-111.5248,314.7,2024-07-28
33.7514,-111.537,311.9,2024-07-28
33.7636,-111.5145,322.6,2024-07-28
33.7621,-111.5269,311.8,2024-07-28
33.7507,-111.6206,316.5,2024-07-28
33.7744,-111.5042,314.1,2024-07-28
33.7729,-111.5163,319.5,2024-07-28
33.7795,-111.5113,316.6,2024-07-28
33.778,-111.5235,325.8,2024-07-28
33.7766,-111.5356,314.0,2024-07-28
33.7752,-111.5477,322.2,2024-07-28
33.7737,-111.56,330.0,2024-07-28
33.7724,-111.5716,319.4,2024-07-28
33.7888,-111.5131,347.4,2024-07-28
33.7874,-111.5253,367.3,2024-07-28
33.7859,-111.5374,364.3,2024-07-28
33.7845,-111.5497,332.3,2024-07-28
33.783,-111.562,328.0,2024-07-28
33.7938,-111.5514,350.3,2024-07-28
33.7923,-111.5638,323.7,2024-07-28
33.8031,-111.5528,365.7,2024-07-28
33.8017,-111.5649,412.2,2024-07-28
33.8002,-111.5769,368.6,2024-07-28
33.7989,-111.588,329.0,2024-07-28
33.7975,-111.5994,311.7,2024-07-28
33.8124,-111.5549,310.4,2024-07-28
33.811,-111.5664,343.5,2024-07-28
33.8096,-111.5778,314.1,2024-07-28
35.5048,-111.6509,304.9,2024-07-28
35.5034,-111.6633,302.0,2024-07-28
36.4073,-113.514,307.4,2024-07-28
33.8072,-111.5565,321.1,2024-07-28
33.8099,-111.6012,307.3,2024-07-28
33.8233,-111.5564,307.2,2024-07-28
33.4277,-110.3386,300.9,2024-07-28
33.4151,-110.3329,302.1,2024-07-28
33.8157,-111.5647,328.8,2024-07-28
33.7747,-111.5595,332.3,2024-07-28
33.8141,-111.555,334.3,2024-07-28
33.8164,-111.5831,337.1,2024-07-28
33.8115,-111.5493,329.2,2024-07-28
33.8135,-111.5763,343.4,2024-07-28
33.786,-111.5349,329.7,2024-07-28
33.7255,-111.5773,332.2,2024-07-28
33.742,-111.5112,333.0,2024-07-28
33.7396,-111.5487,338.5,2024-07-28
33.7374,-111.5831,333.4,2024-07-28
33.7698,-111.5549,353.2,2024-07-28
33.7876,-111.5185,334.2,2024-07-28
33.7849,-111.5579,351.1,2024-07-28
33.8028,-111.5206,336.3,2024-07-28
33.8002,-111.559,347.4,2024-07-28
33.818,-111.5232,382.9,2024-07-28
33.8154,-111.56,414.8,2024-07-28
33.8133,-111.5902,344.9,2024-07-28
33.7709,-111.5246,337.2,2024-07-28
33.7686,-111.5624,342.1,2024-07-28
33.786,-111.5273,340.1,2024-07-28
33.7837,-111.5657,346.3,2024-07-28
33.8013,-111.5291,340.0,2024-07-28
33.7989,-111.567,338.1,2024-07-28
33.8164,-111.5319,393.7,2024-07-28
33.8142,-111.5673,389.0,2024-07-28
33.8123,-111.5975,331.7,2024-07-28
33.8316,-111.5341,355.3,2024-07-28
33.8295,-111.5667,385.5,2024-07-28
33.8276,-111.5972,332.9,2024-07-28
36.0889,-112.2915,358.5,2024-07-28
36.0897,-112.2998,354.9,2024-07-28
33.6906,-111.4995,319.1,2024-07-29
33.7009,-111.5083,308.9,2024-07-29
33.7098,-111.5065,314.4,2024-07-29
33.7301,-111.5076,311.4,2024-07-29
33.8057,-111.5903,313.4,2024-07-29
33.8073,-111.6011,310.1,2024-07-29
33.703,-111.5104,333.7,2024-07-29
33.7091,-111.5029,326.2,2024-07-29
33.711,-111.5144,328.5,2024-07-29
33.7384,-111.5079,325.9,2024-07-29
33.8033,-111.5112,332.6,2024-07-29
33.4203,-110.8638,307.1,2024-07-30
33.7368,-111.5151,314.7,2024-07-30
33.7459,-111.5171,320.7,2024-07-30
33.7927,-111.51,311.9,2024-07-30
33.8018,-111.5119,311.5,2024-07-30
33.8057,-111.6067,313.1,2024-07-30
33.8039,-111.618,320.9,2024-07-30
33.8437,-111.5438,334.5,2024-07-30
33.8419,-111.5555,310.3,2024-07-30
33.8526,-111.5466,327.2,2024-07-30
33.8509,-111.558,331.8,2024-07-30
33.8491,-111.5697,316.2,2024-07-30
34.0367,-111.4927,301.7,2024-07-30
33.7988,-111.6032,301.7,2024-07-30
33.8068,-111.6227,303.0,2024-07-30
32.8035,-114.5036,329.9,2024-07-30
32.8042,-114.4967,329.1,2024-07-30
33.8552,-111.5417,341.2,2024-07-30
33.7691,-111.6122,347.2,2024-07-30
33.7675,-111.6174,342.2,2024-07-30
33.7787,-111.6192,371.9,2024-07-30
33.8012,-111.6231,338.0,2024-07-30
33.7995,-111.6399,334.3,2024-07-30
33.8436,-111.5423,399.7,2024-07-30
33.842,-111.5584,332.9,2024-07-30
33.8562,-111.5319,332.1,2024-07-30
33.8546,-111.5481,336.2,2024-07-30
33.7918,-111.5972,307.5,2024-07-31
34.0943,-114.4199,333.0,2024-07-31
34.1053,-114.4216,339.8,2024-07-31
34.1097,-114.4123,307.5,2024-07-31
34.0966,-114.4139,319.0,2024-07-31
34.098,-114.4187,318.5,2024-07-31
33.8497,-111.5413,331.1,2024-07-31
34.0983,-114.4204,341.1,2024-07-31
36.0868,-112.2918,395.3,2024-08-01
36.0853,-112.303,392.5,2024-08-01
36.0921,-112.305,330.3,2024-08-02
36.0937,-112.2909,322.2,2024-08-02
32.6667,-114.7144,334.7,2024-08-02
33.4221,-110.8674,304.2,2024-08-03
33.4203,-110.8563,322.5,2024-08-03
34.1554,-112.0953,317.2,2024-08-04
34.1659,-112.0861,313.2,2024-08-04
34.1643,-112.0971,325.1,2024-08-04
34.1748,-112.088,333.2,2024-08-04
34.1732,-112.0991,328.1,2024-08-04
34.1837,-112.09,310.3,2024-08-04
33.8233,-111.338,337.8,2024-08-05
