latitude,longitude,brightness,acq_date
40.091,-94.5484,308.8,2024-01-01
36.6118,-90.5904,325.3,2024-01-03
36.871,-90.9793,304.8,2024-01-03
36.0132,-91.531,300.6,2024-01-03
36.8241,-93.3411,310.0,2024-01-03
36.6133,-90.5794,313.2,2024-01-03
38.8281,-95.4306,310.7,2024-01-03
39.6533,-94.6634,302.6,2024-01-03
37.7271,-91.6366,309.6,2024-01-03
37.8909,-94.342,300.0,2024-01-03
37.7043,-94.7202,304.3,2024-01-16
37.8276,-94.8489,300.3,2024-01-18
40.2334,-94.0792,300.5,2024-01-29
40.2309,-94.0928,301.7,2024-01-29
37.9349,-95.408,320.9,2024-01-30
37.9369,-95.42,317.8,2024-01-30
37.9303,-95.4298,303.3,2024-01-30
37.9245,-95.4218,314.4,2024-01-30
37.932,-95.4139,310.9,2024-01-30
36.5369,-94.6668,300.1,2024-02-02
40.3265,-91.449,304.2,2024-02-03
39.6309,-93.0481,306.2,2024-02-03
36.0832,-94.294,301.2,2024-02-05
39.5183,-94.6464,300.7,2024-02-05
38.4682,-90.8016,304.7,2024-02-05
38.4662,-90.8136,313.2,2024-02-05
38.4642,-90.8257,307.6,2024-02-05
39.2385,-90.3556,312.3,2024-02-05
39.2366,-90.3674,301.3,2024-02-05
39.6004,-89.6954,323.1,2024-02-05
38.9949,-93.8886,300.4,2024-02-05
38.9918,-93.9049,303.1,2024-02-05
38.9986,-93.8951,304.7,2024-02-05
39.2772,-93.1535,332.9,2024-02-05
39.7523,-93.2226,301.5,2024-02-05
40.1971,-95.3516,300.5,2024-02-05
37.3158,-89.8444,325.6,2024-02-06
39.6981,-91.0709,300.0,2024-02-06
39.6886,-91.0737,303.3,2024-02-06
38.3743,-91.2165,302.0,2024-02-06
37.3187,-89.8379,345.7,2024-02-06
37.3155,-89.8212,318.7,2024-02-06
37.3127,-89.8279,328.1,2024-02-06
38.0228,-91.2192,306.1,2024-02-07
40.3545,-94.8289,300.5,2024-02-08
36.2053,-94.7445,327.0,2024-02-08
36.2037,-94.7554,330.9,2024-02-08
36.2141,-94.7465,325.3,2024-02-08
36.2125,-94.7574,344.7,2024-02-08
36.2108,-94.7683,311.5,2024-02-08
36.379,-94.8197,315.3,2024-02-08
37.7827,-93.3095,302.0,2024-02-08
38.6244,-91.0847,308.1,2024-02-08
38.698,-92.2704,321.7,2024-02-08
38.6964,-92.2831,337.9,2024-02-08
39.0508,-92.5944,308.3,2024-02-08
39.1523,-94.0187,343.2,2024-02-08
39.183,-94.4716,301.2,2024-02-08
39.2045,-92.0782,305.7,2024-02-09
40.091,-95.2713,312.9,2024-02-09
40.0902,-95.2632,315.3,2024-02-09
40.537,-90.3142,327.2,2024-02-10
40.5399,-90.3199,303.8,2024-02-10
40.5382,-90.304,310.2,2024-02-10
40.1561,-94.9087,303.4,2024-02-10
39.6185,-92.9585,315.1,2024-02-10
39.6274,-92.9609,342.5,2024-02-10
39.6255,-92.9727,321.7,2024-02-10
39.584,-93.286,303.7,2024-02-10
39.582,-93.298,302.2,2024-02-10
39.593,-93.2885,309.1,2024-02-10
39.5181,-94.0642,300.3,2024-02-10
39.8617,-92.1797,310.1,2024-02-10
40.4026,-89.9336,306.9,2024-02-10
39.942,-93.4861,307.6,2024-02-10
40.1585,-94.8952,302.9,2024-02-10
39.9655,-94.0677,303.1,2024-02-11
39.9675,-94.0798,347.1,2024-02-11
40.5742,-90.1959,304.8,2024-02-11
40.5686,-90.1899,305.9,2024-02-11
40.5193,-91.424,300.3,2024-02-12
40.5163,-91.4319,306.4,2024-02-12
38.3451,-93.6729,301.8,2024-02-12
39.9972,-89.8035,329.4,2024-02-12
40.0063,-89.8061,315.1,2024-02-12
40.5073,-91.446,303.7,2024-02-12
39.6234,-93.9114,332.3,2024-02-13
39.6219,-93.8992,326.6,2024-02-13
39.5869,-93.8443,307.1,2024-02-13
39.5778,-93.8462,301.0,2024-02-13
39.4768,-94.5132,379.4,2024-02-13
39.4752,-94.5005,332.9,2024-02-13
39.5045,-94.9489,302.6,2024-02-13
38.4787,-89.1576,307.8,2024-02-13
38.837,-93.2554,300.2,2024-02-13
38.0655,-95.0681,307.9,2024-02-13
37.5807,-93.1081,301.0,2024-02-13
37.502,-94.1607,302.5,2024-02-13
36.7439,-95.5234,313.4,2024-02-13
36.7396,-95.5308,303.1,2024-02-13
37.7867,-91.4234,302.6,2024-02-13
37.7955,-91.4212,310.2,2024-02-13
39.1646,-91.0221,302.4,2024-02-13
39.1674,-91.0154,304.5,2024-02-13
38.9858,-91.737,310.5,2024-02-13
38.9748,-91.7351,331.5,2024-02-13
38.7122,-91.6189,311.2,2024-02-13
38.342,-93.6759,302.2,2024-02-13
38.4556,-90.8275,308.8,2024-02-13
38.4567,-90.8411,300.6,2024-02-13
38.4586,-90.8207,305.2,2024-02-13
38.1227,-93.4666,305.3,2024-02-13
38.4446,-90.1601,305.7,2024-02-13
38.0885,-92.9529,313.2,2024-02-13
38.0901,-92.9381,331.9,2024-02-13
38.08,-92.9362,317.2,2024-02-13
38.0382,-93.1323,308.2,2024-02-13
38.0399,-93.1178,309.0,2024-02-13
37.8858,-94.0207,300.7,2024-02-13
38.161,-90.7195,304.1,2024-02-13
37.503,-95.538,305.8,2024-02-13
37.968,-91.1942,303.7,2024-02-13
37.9586,-91.1872,300.7,2024-02-13
37.5783,-94.4546,303.0,2024-02-13
37.5798,-94.4421,301.7,2024-02-13
37.7865,-91.4324,320.0,2024-02-13
37.2705,-93.9685,305.9,2024-02-13
37.0368,-94.7295,300.1,2024-02-13
37.0298,-94.7347,300.1,2024-02-13
36.8624,-94.8046,302.6,2024-02-13
39.4942,-92.4826,300.6,2024-02-13
39.2833,-93.1672,305.2,2024-02-13
39.7835,-90.7048,304.5,2024-02-13
39.6986,-92.4781,302.3,2024-02-13
39.5832,-94.3995,308.6,2024-02-13
39.871,-94.1056,306.2,2024-02-13
40.0385,-92.9333,307.1,2024-02-13
40.1099,-93.6888,307.5,2024-02-13
40.2998,-93.9035,303.0,2024-02-13
40.2578,-95.569,302.1,2024-02-13
40.2671,-95.571,302.4,2024-02-13
40.5589,-93.9573,306.7,2024-02-13
37.7953,-91.4285,301.9,2024-02-14
40.4419,-92.9187,303.6,2024-02-14
40.4389,-92.8962,301.8,2024-02-14
39.7069,-91.2359,300.9,2024-02-14
39.7071,-91.2407,302.1,2024-02-14
39.3657,-91.5857,314.3,2024-02-14
39.365,-91.5913,315.1,2024-02-14
39.7401,-95.3206,301.3,2024-02-14
39.7359,-95.3008,300.3,2024-02-14
39.7397,-95.306,301.2,2024-02-14
37.8872,-89.193,301.4,2024-02-14
38.8611,-93.3963,300.3,2024-02-14
37.6402,-94.5068,300.5,2024-02-14
37.2209,-93.0579,326.3,2024-02-14
37.214,-93.0278,321.6,2024-02-14
37.0567,-91.9732,300.2,2024-02-14
37.6157,-89.4573,337.3,2024-02-14
37.6264,-89.4447,309.9,2024-02-14
37.6223,-89.4643,327.1,2024-02-14
37.7325,-90.1285,317.2,2024-02-14
37.6693,-90.4851,305.0,2024-02-14
37.6922,-90.6957,302.5,2024-02-14
38.0557,-89.256,314.0,2024-02-14
38.0568,-89.2411,302.0,2024-02-14
38.0529,-89.2599,312.8,2024-02-14
37.7347,-91.2367,304.7,2024-02-14
37.7325,-91.2429,302.9,2024-02-14
37.7453,-91.2469,304.0,2024-02-14
37.7876,-91.4274,302.3,2024-02-14
37.7839,-91.4305,302.7,2024-02-14
39.4709,-92.3828,301.6,2024-02-14
40.255,-89.3459,321.2,2024-02-14
40.2214,-90.4963,309.3,2024-02-14
40.2281,-90.5033,302.5,2024-02-14
40.4473,-89.6197,301.6,2024-02-14
40.5822,-90.054,301.1,2024-02-14
38.3913,-90.6896,312.4,2024-02-14
38.3865,-90.7122,300.5,2024-02-14
38.3937,-90.6975,317.0,2024-02-14
37.9915,-93.0948,329.9,2024-02-14
37.984,-93.1263,314.4,2024-02-14
38.777,-91.3944,314.2,2024-02-14
38.7715,-91.4192,302.6,2024-02-14
38.1813,-94.9108,301.0,2024-02-14
37.2086,-93.0753,302.3,2024-02-15
37.2069,-93.0596,325.6,2024-02-15
37.7881,-91.4258,312.0,2024-02-15
37.7865,-91.4375,306.3,2024-02-15
38.0526,-89.6074,318.8,2024-02-15
38.1386,-89.3795,306.1,2024-02-15
37.5189,-94.5627,302.1,2024-02-15
37.5171,-94.5742,306.7,2024-02-15
37.8532,-92.8971,304.2,2024-02-15
37.7881,-93.6524,300.3,2024-02-15
36.2648,-92.1232,304.3,2024-02-15
36.0168,-92.3102,310.2,2024-02-15
36.024,-92.323,311.7,2024-02-15
36.3328,-90.2819,303.1,2024-02-15
36.2304,-91.9745,303.7,2024-02-15
36.2737,-92.1251,307.0,2024-02-15
36.2297,-93.011,305.4,2024-02-15
36.4546,-92.0861,303.1,2024-02-15
36.0969,-94.6876,304.0,2024-02-15
36.1531,-94.6844,311.0,2024-02-15
36.8592,-90.7061,308.5,2024-02-15
36.3609,-94.6643,302.5,2024-02-15
36.56,-94.3493,300.7,2024-02-15
37.2476,-89.4263,302.5,2024-02-15
37.0728,-91.4056,300.5,2024-02-15
37.0713,-91.4172,322.2,2024-02-15
37.3543,-91.1476,301.0,2024-02-15
37.6096,-89.2904,308.8,2024-02-15
37.608,-89.3046,347.1,2024-02-15
37.9781,-92.7367,316.2,2024-02-15
37.9765,-92.7479,323.1,2024-02-15
37.9767,-93.0015,310.4,2024-02-15
38.1032,-92.1655,303.7,2024-02-15
38.3003,-91.7998,303.5,2024-02-15
38.2856,-92.047,303.2,2024-02-15
38.284,-92.0586,300.8,2024-02-15
37.9961,-94.1171,300.2,2024-02-15
38.0462,-93.9717,305.6,2024-02-15
38.055,-93.9739,303.5,2024-02-15
38.2114,-93.7979,302.0,2024-02-15
38.7991,-90.174,314.0,2024-02-15
38.7224,-91.9458,319.8,2024-02-15
38.5206,-93.7053,301.1,2024-02-15
38.6815,-93.3727,307.9,2024-02-15
38.6798,-93.384,308.9,2024-02-15
39.1319,-92.5353,304.7,2024-02-15
39.022,-93.3803,307.7,2024-02-15
39.5035,-91.6738,300.7,2024-02-15
39.9634,-95.7647,302.5,2024-02-15
39.9719,-95.7599,302.1,2024-02-15
40.103,-95.2362,315.1,2024-02-15
40.1011,-95.248,348.0,2024-02-15
40.5975,-93.2107,303.3,2024-02-15
40.5959,-93.2224,306.4,2024-02-15
40.4726,-94.7699,303.2,2024-02-15
37.1396,-95.4497,301.7,2024-02-16
36.1578,-91.3059,305.9,2024-02-17
36.1327,-91.6536,300.5,2024-02-17
37.7687,-90.4722,300.6,2024-02-17
38.7156,-92.9217,305.6,2024-02-17
39.4687,-95.2498,301.0,2024-02-17
37.5054,-94.5755,302.6,2024-02-17
40.2696,-95.1578,304.3,2024-02-18
36.5642,-94.1819,304.6,2024-02-18
38.2177,-94.907,302.2,2024-02-18
36.3635,-90.8623,300.0,2024-02-18
36.0031,-92.3124,301.6,2024-02-18
36.0012,-92.3326,338.3,2024-02-18
35.9993,-92.3533,301.2,2024-02-18
36.015,-92.3138,334.7,2024-02-18
36.0131,-92.3345,395.2,2024-02-18
36.0112,-92.3551,338.9,2024-02-18
36.025,-92.3359,347.1,2024-02-18
36.0231,-92.3564,346.6,2024-02-18
36.0349,-92.3582,331.4,2024-02-18
36.0468,-92.3598,320.8,2024-02-18
36.0301,-92.3418,335.1,2024-02-18
36.0283,-92.3623,328.4,2024-02-18
36.0402,-92.3641,323.4,2024-02-18
36.052,-92.3657,312.8,2024-02-18
37.2622,-94.8947,301.6,2024-02-18
37.4,-95.5846,302.6,2024-02-18
37.3984,-95.5986,304.6,2024-02-18
37.8579,-91.1723,307.9,2024-02-18
37.8558,-91.1799,302.0,2024-02-18
37.553,-95.5814,304.3,2024-02-18
37.5515,-95.5955,322.5,2024-02-18
37.7972,-93.8764,300.4,2024-02-18
38.1086,-94.6633,301.0,2024-02-18
38.1069,-94.6795,305.9,2024-02-18
36.084,-91.289,300.1,2024-02-19
36.0744,-91.4538,301.7,2024-02-19
36.18,-91.2361,309.0,2024-02-19
36.18,-91.2226,304.0,2024-02-19
36.176,-91.2416,301.9,2024-02-19
36.8787,-89.4368,303.0,2024-02-19
36.4203,-92.1054,301.8,2024-02-19
36.9942,-89.4932,305.7,2024-02-19
36.9902,-89.4972,310.5,2024-02-19
37.1656,-90.6388,301.1,2024-02-19
37.0584,-91.2897,320.4,2024-02-19
37.0546,-91.3086,319.7,2024-02-19
36.9265,-92.0497,300.5,2024-02-19
36.9383,-92.0537,301.5,2024-02-19
37.3672,-89.9393,300.1,2024-02-19
37.3461,-91.2031,311.1,2024-02-19
37.3572,-91.2065,313.2,2024-02-19
37.4042,-92.1942,301.3,2024-02-19
37.3999,-92.2152,302.0,2024-02-19
37.4084,-92.2005,304.8,2024-02-19
37.6258,-91.5559,300.0,2024-02-19
37.8278,-91.0805,300.5,2024-02-19
39.7508,-94.3002,311.1,2024-02-19
39.7491,-94.304,309.2,2024-02-19
39.1834,-95.2163,307.7,2024-02-20
39.1826,-95.2225,305.1,2024-02-20
38.7784,-93.4976,303.2,2024-02-20
38.663,-95.3687,300.3,2024-02-20
38.6614,-95.3506,301.1,2024-02-20
38.406,-93.0685,300.8,2024-02-20
37.8158,-89.406,305.1,2024-02-20
38.4353,-94.5643,300.8,2024-02-20
37.7751,-90.4708,300.7,2024-02-20
37.9519,-92.0893,310.5,2024-02-20
37.9926,-94.1229,300.4,2024-02-20
37.6349,-91.5476,303.3,2024-02-20
38.0187,-95.0641,300.7,2024-02-20
37.2108,-89.1359,303.4,2024-02-20
37.8835,-94.6252,312.3,2024-02-20
37.8819,-94.6093,320.5,2024-02-20
37.0967,-89.6096,309.5,2024-02-20
37.3757,-92.0407,311.4,2024-02-20
37.3665,-92.0425,305.7,2024-02-20
36.9244,-89.3815,300.3,2024-02-20
37.5669,-94.5184,301.6,2024-02-20
37.2882,-92.0761,326.0,2024-02-20
37.2867,-92.0642,331.1,2024-02-20
37.0182,-92.1961,301.0,2024-02-20
37.007,-92.3888,308.7,2024-02-20
37.0055,-92.3768,317.2,2024-02-20
36.7016,-92.453,300.5,2024-02-20
36.7001,-92.4409,300.4,2024-02-20
36.6816,-92.4445,301.3,2024-02-20
36.3534,-91.3279,300.8,2024-02-20
36.2598,-92.7963,300.2,2024-02-20
35.9985,-91.343,309.0,2024-02-20
35.9969,-91.3567,303.3,2024-02-20
36.0184,-91.4297,310.6,2024-02-20
36.0201,-91.4217,312.2,2024-02-20
36.0624,-91.4015,331.7,2024-02-20
36.1406,-91.1618,307.6,2024-02-20
36.1389,-91.1759,306.1,2024-02-20
36.1406,-91.1689,313.3,2024-02-20
36.0816,-91.8587,304.9,2024-02-20
36.0131,-92.9514,309.8,2024-02-20
36.0116,-92.9632,314.7,2024-02-20
36.1742,-92.0906,305.0,2024-02-20
36.198,-92.134,311.5,2024-02-20
36.1965,-92.1466,306.8,2024-02-20
36.2075,-92.1358,305.9,2024-02-20
36.2059,-92.1485,309.4,2024-02-20
36.2467,-92.1756,312.5,2024-02-20
36.4362,-90.9855,323.6,2024-02-20
36.4345,-91.0001,318.5,2024-02-20
36.1527,-93.2902,304.3,2024-02-20
36.4337,-90.9908,324.1,2024-02-20
36.3308,-91.9885,312.6,2024-02-20
36.1581,-93.5196,307.5,2024-02-20
36.3967,-91.6787,335.5,2024-02-20
36.3951,-91.692,340.7,2024-02-20
36.4064,-91.6804,306.0,2024-02-20
36.4048,-91.6938,307.6,2024-02-20
36.3942,-91.8673,307.9,2024-02-20
36.4515,-91.5509,304.3,2024-02-20
36.3838,-92.1161,310.7,2024-02-20
36.3822,-92.1288,314.6,2024-02-20
36.4304,-92.0923,322.7,2024-02-20
36.0469,-95.1127,313.3,2024-02-20
36.0454,-95.1236,309.9,2024-02-20
36.5089,-91.6783,304.2,2024-02-20
36.1186,-94.6802,311.1,2024-02-20
36.1171,-94.691,308.6,2024-02-20
36.1274,-94.6821,305.5,2024-02-20
36.2682,-93.7346,307.3,2024-02-20
36.2787,-93.7252,335.8,2024-02-20
36.2772,-93.7365,335.1,2024-02-20
36.1285,-95.0582,318.3,2024-02-20
36.7405,-90.2142,306.1,2024-02-20
36.4278,-92.9299,305.8,2024-02-20
36.4856,-92.5447,312.0,2024-02-20
36.8779,-89.1762,308.5,2024-02-20
36.7786,-91.0099,314.6,2024-02-20
36.6769,-92.4031,311.1,2024-02-20
36.6754,-92.4159,344.3,2024-02-20
36.6738,-92.4283,360.7,2024-02-20
36.6723,-92.4409,332.1,2024-02-20
36.6832,-92.4302,329.7,2024-02-20
36.6896,-92.4569,323.7,2024-02-20
36.699,-92.4588,335.2,2024-02-20
37.0495,-89.5126,311.3,2024-02-20
37.0519,-89.5016,307.6,2024-02-20
37.0502,-89.5196,313.0,2024-02-20
36.7194,-92.9576,304.5,2024-02-20
36.3457,-95.713,311.4,2024-02-20
37.042,-91.1926,326.9,2024-02-20
37.0403,-91.2071,325.1,2024-02-20
37.0504,-91.2089,335.5,2024-02-20
37.0487,-91.2234,334.8,2024-02-20
37.0512,-91.2011,316.8,2024-02-20
37.0496,-91.2156,336.4,2024-02-20
36.8378,-93.3222,305.3,2024-02-20
36.6458,-94.8675,322.8,2024-02-20
37.004,-92.3809,319.3,2024-02-20
37.0087,-92.3745,304.0,2024-02-20
37.0072,-92.3873,320.3,2024-02-20
37.1927,-90.8217,307.2,2024-02-20
37.1911,-90.8369,312.2,2024-02-20
36.95,-92.9352,304.0,2024-02-20
37.2356,-90.5117,344.8,2024-02-20
37.2339,-90.5282,353.9,2024-02-20
37.2014,-90.8387,312.3,2024-02-20
37.1998,-90.8539,338.4,2024-02-20
37.2461,-90.5137,321.6,2024-02-20
37.2444,-90.5299,339.7,2024-02-20
37.2016,-91.218,312.5,2024-02-20
37.2,-91.2323,313.1,2024-02-20
37.4117,-90.1148,314.3,2024-02-20
37.41,-90.1317,305.2,2024-02-20
36.7336,-95.5332,311.4,2024-02-20
36.7578,-95.4934,310.7,2024-02-20
36.7561,-95.5044,309.6,2024-02-20
36.7666,-95.4954,311.3,2024-02-20
36.7649,-95.5064,309.4,2024-02-20
37.2214,-92.4536,307.7,2024-02-20
37.6242,-89.1024,309.8,2024-02-20
37.4298,-91.0902,319.8,2024-02-20
37.6217,-89.1093,309.4,2024-02-20
37.4279,-91.097,315.7,2024-02-20
36.9468,-95.0276,310.6,2024-02-20
37.3211,-92.2288,304.7,2024-02-20
37.2373,-92.9988,306.3,2024-02-20
37.2357,-93.0109,312.9,2024-02-20
37.1675,-93.5463,312.0,2024-02-20
37.3717,-92.0491,310.4,2024-02-20
37.3845,-92.024,305.3,2024-02-20
37.383,-92.0374,321.6,2024-02-20
37.1311,-94.2329,305.6,2024-02-20
37.1771,-93.9569,306.4,2024-02-20
37.1756,-93.9683,305.3,2024-02-20
37.4361,-92.1072,305.3,2024-02-20
37.6725,-90.1229,308.8,2024-02-20
37.6707,-90.1399,304.5,2024-02-20
37.527,-92.0351,322.0,2024-02-20
37.5254,-92.0486,325.0,2024-02-20
37.8329,-89.1714,302.8,2024-02-20
37.5383,-92.0231,309.3,2024-02-20
37.5367,-92.0368,309.0,2024-02-20
37.5738,-92.0575,317.2,2024-02-20
37.5723,-92.0709,362.7,2024-02-20
37.5707,-92.0844,315.5,2024-02-20
37.5835,-92.0592,309.2,2024-02-20
37.5819,-92.0726,310.4,2024-02-20
37.7724,-90.4682,302.6,2024-02-20
37.7653,-90.4726,305.5,2024-02-20
37.716,-91.4345,304.5,2024-02-20
37.2914,-94.8037,318.1,2024-02-20
37.7261,-91.4362,312.3,2024-02-20
37.7245,-91.4506,302.8,2024-02-20
37.4634,-93.745,314.0,2024-02-20
37.4619,-93.7566,328.7,2024-02-20
37.7268,-91.8898,321.1,2024-02-20
37.8005,-91.4119,314.0,2024-02-20
37.512,-93.7978,306.6,2024-02-20
37.6776,-92.914,309.8,2024-02-20
37.687,-92.9158,304.7,2024-02-20
37.6475,-93.3095,305.3,2024-02-20
37.5119,-94.612,315.4,2024-02-20
37.5103,-94.6232,305.7,2024-02-20
37.544,-94.4454,305.2,2024-02-20
37.5968,-94.6029,320.2,2024-02-20
37.6773,-94.4169,305.4,2024-02-20
37.7991,-93.7798,306.7,2024-02-20
37.7951,-94.3675,304.4,2024-02-20
37.9086,-93.9954,321.8,2024-02-20
37.907,-94.007,315.7,2024-02-20
37.9205,-94.0456,307.7,2024-02-20
38.1737,-92.3215,327.4,2024-02-20
37.9626,-94.0068,303.4,2024-02-20
38.1833,-92.3235,319.5,2024-02-20
38.1817,-92.337,304.5,2024-02-20
37.9734,-94.2064,311.2,2024-02-20
37.9824,-94.2083,309.9,2024-02-20
38.3097,-92.1185,312.4,2024-02-20
38.3081,-92.1321,325.2,2024-02-20
38.0401,-94.392,316.2,2024-02-20
38.019,-95.0748,305.5,2024-02-20
38.1293,-94.6882,324.0,2024-02-20
38.1343,-95.1136,305.6,2024-02-20
38.2403,-94.8122,306.6,2024-02-20
38.6028,-94.6596,325.9,2024-02-20
38.6771,-95.3223,333.0,2024-02-20
38.6755,-95.3336,329.4,2024-02-20
39.0218,-93.0598,305.9,2024-02-20
40.4484,-92.9112,309.9,2024-02-20
40.2429,-95.5499,334.5,2024-02-20
40.2413,-95.5615,328.1,2024-02-20
40.588,-94.5657,321.9,2024-02-20
40.5575,-95.6142,326.4,2024-02-20
40.5559,-95.6259,368.8,2024-02-20
40.5648,-95.6281,307.7,2024-02-20
39.6906,-95.1429,331.7,2024-02-20
39.5022,-90.2699,318.6,2024-02-20
39.2968,-94.9132,306.9,2024-02-20
39.3414,-92.3591,314.1,2024-02-20
40.0335,-93.8657,310.9,2024-02-20
39.504,-90.2518,307.3,2024-02-20
39.6922,-95.1313,323.1,2024-02-20
40.035,-93.8532,321.2,2024-02-20
39.9172,-94.3345,303.1,2024-02-20
39.9846,-93.7259,303.4,2024-02-20
39.6995,-95.1449,339.7,2024-02-20
39.701,-95.1333,322.9,2024-02-20
37.2369,-90.5253,305.6,2024-02-21
37.2439,-90.5207,315.6,2024-02-21
40.3401,-95.1567,309.8,2024-02-21
39.8361,-95.652,304.8,2024-02-21
39.4884,-95.3859,308.7,2024-02-21
39.4786,-95.3889,319.8,2024-02-21
39.941,-93.0197,300.8,2024-02-21
40.3472,-95.1391,326.3,2024-02-21
40.1262,-95.24,317.5,2024-02-21
39.8613,-94.7627,303.4,2024-02-21
39.8642,-94.7675,302.8,2024-02-21
39.6264,-93.5664,300.2,2024-02-21
39.6157,-93.57,302.9,2024-02-21
39.8386,-95.666,304.8,2024-02-21
39.357,-94.8955,354.6,2024-02-21
39.3447,-94.9414,337.8,2024-02-21
39.3732,-94.9028,330.3,2024-02-21
39.3608,-94.9494,318.8,2024-02-21
39.3601,-94.8999,363.4,2024-02-21
39.3476,-94.9457,335.8,2024-02-21
39.3763,-94.9071,303.0,2024-02-21
39.8007,-94.3627,307.8,2024-02-21
39.7896,-94.4053,313.5,2024-02-21
39.8072,-94.3731,311.5,2024-02-21
39.796,-94.4155,311.1,2024-02-21
39.2509,-94.2279,307.7,2024-02-21
39.2488,-94.2727,307.0,2024-02-21
39.2422,-94.2358,326.3,2024-02-21
39.3602,-94.8999,305.2,2024-02-21
39.3583,-94.9413,306.8,2024-02-21
36.7897,-95.4118,303.9,2024-02-22
37.6455,-92.5277,305.2,2024-02-22
38.3237,-94.3648,305.8,2024-02-22
38.3406,-94.4668,306.8,2024-02-22
38.3,-94.8718,316.8,2024-02-22
38.7999,-91.9234,303.5,2024-02-22
38.5553,-95.2427,306.5,2024-02-22
38.5567,-95.2483,305.1,2024-02-22
38.9554,-93.513,308.7,2024-02-22
38.8886,-94.3239,302.6,2024-02-22
39.9987,-89.9743,309.1,2024-02-22
39.4772,-94.4665,305.5,2024-02-22
39.4048,-94.9495,307.5,2024-02-22
39.7686,-93.651,307.0,2024-02-22
39.6132,-94.8201,316.4,2024-02-22
39.6111,-94.8328,323.2,2024-02-22
39.9827,-95.3268,310.6,2024-02-22
39.9804,-95.3399,308.4,2024-02-22
40.569,-93.8766,306.6,2024-02-22
40.4411,-95.3693,305.9,2024-02-22
40.372,-91.7496,308.4,2024-02-23
40.3665,-91.7429,307.0,2024-02-23
40.007,-90.038,300.2,2024-02-23
40.0039,-90.0219,301.4,2024-02-23
39.804,-94.4174,300.8,2024-02-23
39.6576,-95.6348,300.5,2024-02-23
39.4046,-94.9021,303.8,2024-02-23
39.403,-94.8907,300.1,2024-02-23
38.8054,-93.3805,301.8,2024-02-23
38.8068,-93.5048,300.7,2024-02-23
38.5674,-94.574,309.1,2024-02-23
38.5656,-94.5626,350.7,2024-02-23
38.3604,-94.6721,300.7,2024-02-23
38.036,-92.9957,316.8,2024-02-23
38.0267,-92.9983,310.3,2024-02-23
38.1097,-94.6698,303.9,2024-02-23
37.8346,-95.5465,305.8,2024-02-23
37.8051,-95.3467,307.8,2024-02-23
37.6335,-95.3759,303.2,2024-02-23
37.4662,-95.4956,302.7,2024-02-23
36.1542,-94.5541,307.0,2024-02-23
36.9476,-95.7417,302.9,2024-02-23
38.4666,-90.8185,313.9,2024-02-23
38.4653,-90.8099,309.9,2024-02-23
38.4523,-90.8577,306.5,2024-02-23
36.9456,-95.7476,308.2,2024-02-23
36.0594,-94.796,309.6,2024-02-23
36.0686,-94.7841,311.5,2024-02-23
36.0668,-94.8043,308.3,2024-02-23
36.0383,-95.3648,328.9,2024-02-23
36.0497,-95.3664,311.5,2024-02-23
36.1428,-94.6288,304.0,2024-02-23
37.8288,-95.5388,322.4,2024-02-23
37.827,-95.5584,307.9,2024-02-23
37.8385,-95.56,315.7,2024-02-23
38.1196,-93.025,309.4,2024-02-23
37.3319,-95.5689,300.2,2024-02-24
37.3301,-95.5804,300.6,2024-02-24
38.239,-93.0483,304.6,2024-02-24
39.8235,-92.2374,312.6,2024-02-24
39.8218,-92.1959,301.9,2024-02-24
39.8302,-92.2446,307.1,2024-02-24
38.6734,-93.5074,312.7,2024-02-24
38.6695,-93.5157,304.5,2024-02-24
40.5809,-91.6782,305.9,2024-02-24
40.5781,-91.6866,301.8,2024-02-24
38.6217,-93.4528,300.2,2024-02-24
38.6153,-93.462,302.3,2024-02-24
38.8541,-95.0893,317.7,2024-02-24
37.8229,-95.5268,301.0,2024-02-24
37.4339,-95.4809,300.4,2024-02-24
36.069,-95.3042,308.0,2024-02-24
36.0946,-91.4541,301.1,2024-02-24
36.1769,-91.2238,304.4,2024-02-24
36.1743,-91.238,305.3,2024-02-24
36.1072,-91.7136,300.2,2024-02-24
36.1044,-91.7287,300.7,2024-02-24
36.3135,-91.0469,309.3,2024-02-24
36.311,-91.061,301.9,2024-02-24
36.3008,-91.1168,309.2,2024-02-24
36.3623,-91.288,307.6,2024-02-24
36.0365,-93.0455,303.3,2024-02-24
36.2278,-92.9086,305.8,2024-02-24
36.3774,-92.6865,304.5,2024-02-24
36.3741,-92.7034,303.2,2024-02-24
36.7542,-91.5304,302.5,2024-02-24
36.7521,-91.5363,303.2,2024-02-24
36.0753,-95.2303,306.8,2024-02-24
36.0718,-95.309,305.4,2024-02-24
36.5412,-93.0994,303.3,2024-02-24
36.5402,-93.104,303.3,2024-02-24
36.0688,-95.3126,310.0,2024-02-24
36.6112,-92.8649,300.8,2024-02-24
36.6078,-92.882,303.0,2024-02-24
36.6186,-92.8856,301.1,2024-02-24
36.4493,-94.0239,302.4,2024-02-24
36.4451,-94.0444,308.2,2024-02-24
37.3096,-90.15,306.2,2024-02-24
37.0422,-91.8231,300.8,2024-02-24
36.9203,-93.0165,300.3,2024-02-24
39.4706,-93.866,300.0,2024-02-24
37.3666,-91.3,309.7,2024-02-24
37.1334,-92.5935,300.1,2024-02-24
37.1303,-92.6097,311.2,2024-02-24
