latitude,longitude,brightness,acq_date
43.2371,-108.5701,320.9,2024-04-13
43.9092,-109.0167,313.1,2024-04-13
43.9049,-109.0361,308.0,2024-04-13
44.5639,-106.2731,319.4,2024-04-14
44.551,-106.2268,310.6,2024-04-14
44.5732,-106.2735,317.8,2024-04-14
44.5605,-106.2271,310.8,2024-04-14
44.6916,-108.8281,314.7,2024-04-14
44.5556,-106.2929,319.2,2024-04-14
44.5679,-106.2766,324.5,2024-04-14
44.5662,-106.2951,320.1,2024-04-14
43.9059,-109.0303,307.6,2024-04-14
44.5545,-106.2681,331.3,2024-04-14
44.5573,-106.2743,339.0,2024-04-14
42.5659,-104.457,318.8,2024-04-15
44.9507,-109.0928,335.6,2024-04-16
43.2772,-107.6041,311.8,2024-04-16
44.6951,-108.7116,323.2,2024-04-16
44.4011,-108.4439,331.0,2024-04-16
44.6932,-108.7239,328.4,2024-04-16
44.3632,-107.4768,353.9,2024-04-23
44.3721,-107.4794,338.9,2024-04-23
44.37,-107.4925,374.7,2024-04-23
44.3679,-107.5054,311.5,2024-04-23
44.4831,-108.3815,318.4,2024-04-23
44.4809,-108.3948,316.0,2024-04-23
44.3653,-107.464,340.3,2024-04-23
44.8014,-108.5196,324.5,2024-04-24
44.7758,-108.7769,329.3,2024-04-30
44.7778,-108.7894,319.5,2024-04-30
41.1434,-104.7084,308.0,2024-04-30
43.8419,-105.3595,311.3,2024-05-02
42.7439,-105.467,304.8,2024-05-02
44.7605,-108.7706,342.0,2024-05-04
44.7623,-108.793,314.5,2024-05-04
41.1422,-104.7001,309.0,2024-05-07
43.2781,-107.5988,300.4,2024-05-16
43.2756,-107.6022,312.4,2024-05-16
41.1395,-104.7125,314.8,2024-05-24
42.3714,-110.3968,343.7,2024-05-30
42.3646,-110.3669,332.5,2024-05-30
42.3668,-110.3812,345.2,2024-05-30
42.3651,-110.3966,362.6,2024-05-30
42.3181,-110.3547,362.8,2024-05-31
42.3197,-110.3708,349.9,2024-05-31
42.3105,-110.3654,320.2,2024-05-31
42.3142,-110.3704,320.7,2024-05-31
43.23,-110.4203,315.9,2024-06-07
43.2198,-110.4583,367.6,2024-06-07
43.2236,-110.456,322.5,2024-06-07
43.2064,-110.4528,406.0,2024-06-08
43.2085,-110.4403,424.8,2024-06-08
43.1995,-110.4374,353.0,2024-06-08
43.2143,-110.4474,344.0,2024-06-08
41.8743,-110.3116,334.8,2024-06-11
41.8727,-110.3253,335.2,2024-06-11
44.8828,-104.6311,303.2,2024-06-12
44.8951,-104.637,302.7,2024-06-12
44.8894,-104.6177,328.3,2024-06-12
44.891,-104.6307,337.5,2024-06-12
44.8882,-104.6102,360.4,2024-06-12
44.8853,-104.6259,343.6,2024-06-12
44.8979,-104.614,329.0,2024-06-12
44.895,-104.6297,330.7,2024-06-12
44.8909,-104.6076,304.8,2024-06-13
44.8981,-104.6223,307.8,2024-06-13
44.8964,-104.6347,311.4,2024-06-13
42.27,-110.4419,301.7,2024-06-13
44.893,-104.6113,348.0,2024-06-13
