latitude,longitude,brightness,acq_date
32.3763,-82.4618,303.1,2024-02-19
32.431,-82.329,303.3,2024-02-19
32.4791,-82.4551,325.6,2024-02-19
32.6494,-81.4416,311.4,2024-02-19
32.6479,-81.4532,308.4,2024-02-19
32.5979,-82.2509,309.5,2024-02-19
32.6069,-82.2525,308.2,2024-02-19
32.6135,-82.4093,300.4,2024-02-19
32.612,-82.4201,324.1,2024-02-19
32.6666,-82.8322,304.0,2024-02-19
32.6696,-82.8764,309.7,2024-02-19
32.9137,-81.6721,308.1,2024-02-19
32.9823,-82.0547,320.0,2024-02-19
32.9809,-82.0658,315.2,2024-02-19
33.3755,-79.3541,313.6,2024-02-19
33.3738,-79.3691,320.9,2024-02-19
32.9407,-83.1829,304.5,2024-02-19
33.1207,-82.8752,316.4,2024-02-19
33.1193,-82.8859,303.7,2024-02-19
33.219,-82.8354,306.5,2024-02-19
33.6355,-80.1073,308.8,2024-02-19
33.3901,-82.3158,301.9,2024-02-19
33.9598,-80.038,306.8,2024-02-19
33.9572,-80.0431,309.1,2024-02-19
33.8159,-82.0828,306.9,2024-02-19
33.7774,-82.7935,301.2,2024-02-19
34.0032,-83.2232,306.2,2024-02-19
34.6158,-79.3038,332.7,2024-02-19
34.6142,-79.3197,310.6,2024-02-19
34.2494,-82.7025,302.7,2024-02-19
34.2479,-82.7135,301.7,2024-02-19
34.2896,-82.8869,307.8,2024-02-19
34.9036,-79.3839,300.7,2024-02-19
34.6693,-81.942,302.2,2024-02-19
34.6914,-82.0666,312.4,2024-02-19
34.6899,-82.0783,305.7,2024-02-19
34.85,-81.4619,304.4,2024-02-19
34.8485,-81.4743,312.8,2024-02-19
35.1498,-80.1008,315.0,2024-02-19
34.7781,-83.1574,315.4,2024-02-19
34.7766,-83.1684,305.7,2024-02-19
34.787,-83.1592,346.0,2024-02-19
34.7855,-83.1702,334.4,2024-02-19
34.7959,-83.1611,304.9,2024-02-19
35.0131,-81.7055,300.1,2024-02-19
35.0116,-81.7177,312.8,2024-02-19
35.033,-82.6948,309.3,2024-02-19
33.0278,-82.1024,300.4,2024-02-20
32.0571,-82.3764,310.3,2024-02-20
32.0508,-82.3481,301.0,2024-02-20
32.0536,-82.3842,304.5,2024-02-20
32.0475,-82.356,306.4,2024-02-20
32.0821,-82.7848,301.8,2024-02-20
32.0759,-82.7918,306.6,2024-02-20
33.0326,-81.0378,300.7,2024-02-20
33.0224,-81.0784,303.1,2024-02-20
35.0051,-79.4539,303.7,2024-02-20
34.8706,-79.5707,338.6,2024-02-21
34.869,-79.5576,313.3,2024-02-21
32.1531,-82.5203,316.8,2024-02-21
32.2142,-82.6729,304.4,2024-02-21
32.216,-82.6907,302.9,2024-02-21
32.603,-80.3097,303.7,2024-02-21
32.1758,-81.5051,308.2,2024-02-21
32.0657,-82.2292,303.9,2024-02-21
32.0637,-82.2411,323.2,2024-02-21
32.0753,-83.0059,316.7,2024-02-21
32.085,-83.0082,375.9,2024-02-21
32.0828,-83.0211,327.5,2024-02-21
32.2692,-81.9494,326.3,2024-02-21
32.0884,-83.0022,334.1,2024-02-21
32.0861,-83.015,341.3,2024-02-21
32.247,-82.3708,304.2,2024-02-21
32.1144,-83.1432,329.8,2024-02-21
32.1122,-83.1562,325.0,2024-02-21
32.2912,-82.424,314.7,2024-02-21
32.2589,-82.6695,305.3,2024-02-21
32.6198,-80.6239,306.6,2024-02-21
32.618,-80.7553,317.4,2024-02-21
32.6105,-80.864,302.3,2024-02-21
32.6448,-80.7677,334.0,2024-02-21
32.6432,-80.7784,323.1,2024-02-21
32.3444,-82.6583,331.0,2024-02-21
32.2492,-83.2022,325.6,2024-02-21
32.2469,-83.2152,355.8,2024-02-21
32.7193,-80.4011,302.9,2024-02-21
32.7177,-80.4116,303.2,2024-02-21
32.6936,-80.5699,308.2,2024-02-21
32.7282,-80.403,303.2,2024-02-21
32.7025,-80.5718,302.5,2024-02-21
32.7064,-80.7262,323.3,2024-02-21
32.7048,-80.7368,304.5,2024-02-21
32.5406,-81.7757,307.6,2024-02-21
32.483,-82.3027,313.9,2024-02-21
32.481,-82.3145,333.4,2024-02-21
32.5238,-82.1467,315.9,2024-02-21
32.533,-82.1489,315.1,2024-02-21
32.4994,-82.349,311.7,2024-02-21
32.4974,-82.3609,301.8,2024-02-21
32.6678,-81.3826,321.5,2024-02-21
32.666,-81.3936,319.4,2024-02-21
32.6963,-81.3208,302.9,2024-02-21
32.8221,-80.5706,324.6,2024-02-21
32.8205,-80.5812,310.1,2024-02-21
32.7354,-81.2504,302.5,2024-02-21
32.813,-80.8102,314.2,2024-02-21
32.8114,-80.8209,305.2,2024-02-21
32.721,-81.5733,308.4,2024-02-21
32.769,-81.3326,322.1,2024-02-21
32.5894,-82.4268,312.5,2024-02-21
33.0075,-79.8902,305.2,2024-02-21
32.4759,-83.2024,326.5,2024-02-21
32.4736,-83.2154,308.8,2024-02-21
32.4599,-83.2938,303.3,2024-02-21
32.8015,-81.3627,305.1,2024-02-21
32.8915,-80.8452,339.7,2024-02-21
32.7948,-81.4639,311.5,2024-02-21
32.9004,-80.8471,303.3,2024-02-21
32.8039,-81.4659,318.9,2024-02-21
32.8021,-81.477,317.7,2024-02-21
32.6113,-82.6457,318.9,2024-02-21
32.616,-82.6394,311.7,2024-02-21
32.6139,-82.6516,311.0,2024-02-21
33.1034,-79.8619,316.9,2024-02-21
33.1198,-79.8113,325.4,2024-02-21
33.1741,-79.498,316.7,2024-02-21
33.1859,-79.4787,326.2,2024-02-21
33.1844,-79.4893,339.1,2024-02-21
33.1962,-79.47,305.6,2024-02-21
33.1947,-79.4806,319.4,2024-02-21
32.9655,-81.0849,310.6,2024-02-21
32.9745,-81.0869,323.4,2024-02-21
33.1585,-79.9341,315.4,2024-02-21
33.1569,-79.9446,306.7,2024-02-21
32.9264,-81.4488,323.6,2024-02-21
32.9246,-81.4598,302.4,2024-02-21
32.8557,-81.8847,305.3,2024-02-21
33.1349,-80.4607,317.6,2024-02-21
33.1334,-80.4713,311.4,2024-02-21
33.0257,-81.233,308.5,2024-02-21
32.914,-81.9747,310.3,2024-02-21
32.9121,-81.9862,315.9,2024-02-21
33.3522,-79.2203,305.7,2024-02-21
33.3507,-79.2309,324.2,2024-02-21
33.0715,-81.1141,319.2,2024-02-21
33.0698,-81.1249,311.7,2024-02-21
33.1223,-81.025,311.5,2024-02-21
33.2798,-80.3625,308.4,2024-02-21
33.2783,-80.3731,314.5,2024-02-21
33.3766,-79.8297,303.9,2024-02-21
33.375,-79.8402,301.1,2024-02-21
33.4167,-79.7405,304.6,2024-02-21
33.3145,-80.4354,302.1,2024-02-21
33.3129,-80.446,301.5,2024-02-21
33.5136,-79.3199,304.1,2024-02-21
33.1518,-81.7138,316.3,2024-02-21
33.4165,-80.0605,315.0,2024-02-21
33.2037,-81.4497,338.5,2024-02-21
33.202,-81.4607,309.4,2024-02-21
33.394,-80.5785,303.6,2024-02-21
33.3924,-80.5891,322.5,2024-02-21
33.0908,-82.5834,309.5,2024-02-21
33.1002,-82.5856,322.9,2024-02-21
33.5958,-79.7792,302.1,2024-02-21
33.5942,-79.7897,309.0,2024-02-21
33.4501,-80.7621,310.0,2024-02-21
33.2595,-82.188,309.5,2024-02-21
33.1095,-83.0672,303.2,2024-02-21
33.6651,-79.7448,300.9,2024-02-21
33.6995,-79.6321,325.6,2024-02-21
33.3595,-81.9264,302.4,2024-02-21
33.2581,-82.7494,312.7,2024-02-21
33.256,-82.7616,304.8,2024-02-21
33.4321,-81.7626,309.3,2024-02-21
33.4303,-81.7738,316.6,2024-02-21
33.3819,-82.1278,311.6,2024-02-21
33.8496,-79.4895,308.4,2024-02-21
33.9385,-78.911,305.3,2024-02-21
33.291,-83.1509,323.4,2024-02-21
33.7051,-80.726,316.6,2024-02-21
33.7035,-80.7367,330.8,2024-02-21
33.714,-80.728,333.4,2024-02-21
33.7123,-80.7386,357.2,2024-02-21
33.7276,-80.698,313.1,2024-02-21
33.7212,-80.7406,322.8,2024-02-21
33.8232,-80.117,315.8,2024-02-21
33.8216,-80.1276,335.6,2024-02-21
33.8304,-80.1294,315.6,2024-02-21
33.4666,-82.6737,301.5,2024-02-21
33.4646,-82.6857,302.1,2024-02-21
34.0308,-79.3796,301.8,2024-02-21
34.0293,-79.3903,312.1,2024-02-21
34.1075,-79.0908,317.0,2024-02-21
34.0628,-79.4798,316.1,2024-02-21
33.5903,-83.152,315.7,2024-02-21
33.5881,-83.1646,302.7,2024-02-21
34.0212,-80.5943,302.5,2024-02-21
33.6201,-83.094,313.7,2024-02-21
33.618,-83.1066,317.4,2024-02-21
33.708,-82.6325,314.1,2024-02-21
33.6297,-83.0964,309.8,2024-02-21
33.6275,-83.1089,312.7,2024-02-21
33.8109,-82.0636,312.3,2024-02-21
33.7173,-82.6348,328.8,2024-02-21
33.7153,-82.6467,315.7,2024-02-21
34.0659,-80.7862,303.5,2024-02-21
33.7781,-82.8813,304.8,2024-02-21
33.7841,-82.8767,305.6,2024-02-21
33.782,-82.8889,302.5,2024-02-21
33.8445,-82.5789,321.1,2024-02-21
33.8425,-82.5907,308.6,2024-02-21
33.7333,-83.2263,302.4,2024-02-21
33.8538,-82.5811,321.0,2024-02-21
33.8518,-82.593,309.7,2024-02-21
33.8982,-82.6043,324.3,2024-02-21
33.8963,-82.6162,323.6,2024-02-21
34.0114,-82.0287,302.2,2024-02-21
34.3329,-80.296,304.7,2024-02-21
34.3314,-80.3066,324.0,2024-02-21
34.4333,-79.7903,302.3,2024-02-21
34.4317,-79.801,312.5,2024-02-21
33.9904,-82.8138,304.7,2024-02-21
33.9884,-82.8259,303.4,2024-02-21
34.6426,-78.6052,304.6,2024-02-21
34.506,-79.8674,326.9,2024-02-21
34.5045,-79.8781,321.4,2024-02-21
34.4992,-80.0419,308.3,2024-02-21
34.1524,-82.5731,307.0,2024-02-21
34.7505,-79.039,325.0,2024-02-21
34.7595,-79.0408,307.7,2024-02-21
34.3425,-82.2747,308.5,2024-02-21
34.3407,-82.2861,310.4,2024-02-21
34.685,-80.3527,303.7,2024-02-21
34.6206,-81.2775,303.6,2024-02-21
34.3996,-82.764,334.5,2024-02-21
34.3976,-82.776,321.8,2024-02-21
34.9837,-79.3525,303.9,2024-02-21
34.6041,-82.0239,302.9,2024-02-21
35.0237,-79.3945,328.9,2024-02-21
35.0983,-79.3265,308.5,2024-02-21
35.0967,-79.8021,329.2,2024-02-21
35.0952,-79.8129,339.4,2024-02-21
35.1055,-79.8039,300.6,2024-02-21
35.104,-79.8147,307.0,2024-02-21
35.1462,-80.1082,324.8,2024-02-21
35.1063,-81.6079,302.8,2024-02-21
35.1843,-82.3953,303.1,2024-02-21
35.1585,-79.6177,321.5,2024-02-22
34.4092,-79.8312,305.7,2024-02-22
34.9244,-79.5087,301.6,2024-02-22
34.4028,-79.8267,302.3,2024-02-22
34.3348,-80.8941,301.4,2024-02-22
34.3348,-80.9001,301.1,2024-02-22
33.2727,-80.314,307.3,2024-02-22
33.2783,-80.3182,303.7,2024-02-22
32.918,-79.9747,307.9,2024-02-22
33.1728,-81.8489,312.5,2024-02-22
32.6151,-81.3582,305.2,2024-02-22
32.5744,-81.2057,301.3,2024-02-22
32.8584,-83.2683,306.2,2024-02-22
32.6051,-82.2486,309.5,2024-02-22
32.3853,-82.3641,302.3,2024-02-22
32.3826,-82.3492,302.5,2024-02-22
32.3798,-82.334,303.1,2024-02-22
32.1264,-82.2092,305.5,2024-02-22
32.1901,-81.5304,303.4,2024-02-22
32.2958,-82.1932,303.7,2024-02-22
32.4407,-82.1657,355.3,2024-02-22
32.4385,-82.1902,312.7,2024-02-22
32.4407,-82.1486,317.0,2024-02-22
32.4387,-82.1731,346.0,2024-02-22
32.373,-83.0836,315.3,2024-02-22
32.6443,-82.0341,307.9,2024-02-22
32.6422,-82.0593,308.6,2024-02-22
32.6357,-82.4513,303.1,2024-02-22
32.7687,-81.7668,303.7,2024-02-22
32.748,-82.6351,304.6,2024-02-22
32.7487,-82.6426,305.2,2024-02-22
32.9751,-82.1144,325.1,2024-02-22
32.9729,-82.1395,320.5,2024-02-22
32.9721,-82.1217,318.7,2024-02-22
32.9854,-82.1233,321.9,2024-02-22
33.0712,-81.8996,316.7,2024-02-22
33.0691,-81.9259,333.2,2024-02-22
33.0648,-81.904,327.0,2024-02-22
33.0628,-81.9302,323.3,2024-02-22
33.1484,-81.5324,313.1,2024-02-22
33.5844,-82.5349,307.0,2024-02-22
33.7963,-81.3287,316.6,2024-02-22
33.7942,-81.358,331.0,2024-02-22
35.0166,-79.3297,301.7,2024-02-22
34.0225,-82.5774,307.8,2024-02-23
34.6327,-78.9201,307.5,2024-02-24
34.5814,-78.6211,303.7,2024-02-24
34.5811,-79.0258,301.1,2024-02-24
34.5336,-78.8107,305.2,2024-02-24
34.5323,-78.8175,309.0,2024-02-24
34.5301,-78.8045,327.2,2024-02-24
34.5255,-78.9533,305.6,2024-02-24
34.5156,-79.1273,304.0,2024-02-24
34.4778,-79.1032,302.7,2024-02-24
34.4757,-79.0906,308.5,2024-02-24
34.3052,-78.696,303.3,2024-02-24
34.1748,-78.8304,305.1,2024-02-24
33.6977,-81.8897,305.5,2024-02-24
33.4474,-81.04,304.2,2024-02-24
33.0099,-79.881,305.1,2024-02-24
33.0937,-81.2658,300.1,2024-02-24
33.092,-81.255,300.7,2024-02-24
33.2996,-82.9622,300.2,2024-02-24
33.1057,-82.4458,302.2,2024-02-24
32.6581,-82.044,302.3,2024-02-24
32.6565,-82.0335,315.8,2024-02-24
32.6067,-81.9528,300.8,2024-02-24
32.5607,-81.9514,310.7,2024-02-24
32.5592,-81.9409,312.0,2024-02-24
32.6235,-82.8161,300.5,2024-02-24
32.6266,-83.2296,303.5,2024-02-24
32.3449,-83.1951,305.4,2024-02-24
32.1205,-82.3487,303.9,2024-02-24
33.6099,-81.0788,324.1,2024-02-24
33.0412,-81.6315,307.2,2024-02-24
32.5476,-82.4882,318.4,2024-02-24
32.5492,-82.475,302.8,2024-02-24
32.3285,-82.024,306.0,2024-02-24
32.158,-82.8729,314.7,2024-02-24
32.0887,-83.0047,310.9,2024-02-24
33.2436,-81.907,306.6,2024-02-25
33.2348,-81.8701,304.4,2024-02-25
32.7824,-82.0127,305.6,2024-02-25
32.7888,-82.0158,304.4,2024-02-25
32.6456,-81.9029,307.8,2024-02-25
32.6377,-81.9125,304.3,2024-02-25
32.7835,-82.0088,300.7,2024-02-25
32.9951,-80.6442,300.7,2024-02-25
32.9866,-80.6461,300.9,2024-02-25
34.0132,-80.1282,310.1,2024-02-25
32.7758,-82.0424,303.6,2024-02-25
32.781,-82.0149,304.5,2024-02-25
32.9443,-82.5328,304.6,2024-02-25
32.9386,-82.535,302.7,2024-02-25
33.1883,-81.6089,302.0,2024-02-25
33.6504,-80.8136,301.6,2024-02-25
33.6444,-80.8408,311.5,2024-02-25
34.0161,-80.1243,315.6,2024-02-25
33.486,-79.1814,309.0,2024-02-26
33.4874,-79.1921,317.1,2024-02-26
33.9168,-81.9048,306.5,2024-02-26
34.0051,-82.4227,302.6,2024-02-26
34.0315,-82.5687,309.8,2024-02-26
33.8005,-78.8541,303.0,2024-02-26
34.5017,-81.7738,306.0,2024-02-26
33.4647,-81.2473,306.1,2024-02-26
33.3256,-79.9786,307.0,2024-02-26
33.4173,-79.628,306.8,2024-02-26
33.4188,-79.639,301.6,2024-02-26
32.1056,-83.1433,316.1,2024-02-26
32.1107,-83.1358,324.2,2024-02-26
32.1372,-80.9701,300.6,2024-02-26
32.1386,-80.9817,305.2,2024-02-26
32.6132,-82.2451,312.9,2024-02-26
32.7244,-81.6297,300.4,2024-02-26
32.7783,-80.8047,309.9,2024-02-26
32.7797,-80.8164,305.9,2024-02-26
33.0632,-82.454,302.8,2024-02-26
33.0205,-81.6411,318.0,2024-02-26
33.3697,-83.3128,305.2,2024-02-26
33.2401,-82.0348,304.3,2024-02-26
33.3805,-83.3112,307.7,2024-02-26
33.0095,-79.885,303.6,2024-02-26
33.0185,-79.8834,301.9,2024-02-26
33.5451,-82.9399,302.1,2024-02-26
32.9607,-81.4388,341.2,2024-02-26
32.9593,-81.4493,333.3,2024-02-26
32.899,-81.9991,323.8,2024-02-26
32.7378,-83.0815,309.0,2024-02-26
32.9255,-81.8926,309.4,2024-02-26
32.924,-81.9031,308.5,2024-02-26
32.9344,-81.8944,330.2,2024-02-26
32.9329,-81.9049,334.3,2024-02-26
32.9573,-82.0501,318.6,2024-02-26
32.9676,-82.0414,312.0,2024-02-26
32.9661,-82.0519,318.0,2024-02-26
33.3404,-79.9079,307.3,2024-02-26
32.9454,-83.0028,306.2,2024-02-26
33.493,-79.1877,309.8,2024-02-26
33.4288,-79.7136,311.0,2024-02-26
33.4273,-79.7255,335.0,2024-02-26
33.2718,-80.9252,310.0,2024-02-26
33.4382,-79.7153,309.2,2024-02-26
33.1007,-82.3946,312.5,2024-02-26
33.0992,-82.405,309.9,2024-02-26
33.4911,-79.7911,310.7,2024-02-26
33.4897,-79.803,313.5,2024-02-26
33.1225,-82.6215,314.4,2024-02-26
33.5355,-79.9677,324.2,2024-02-26
33.534,-79.9794,344.2,2024-02-26
33.5433,-79.9811,327.6,2024-02-26
33.4732,-80.5175,307.4,2024-02-26
33.2395,-82.2739,320.4,2024-02-26
33.1888,-82.9805,309.9,2024-02-26
33.5091,-80.804,310.5,2024-02-26
33.3889,-81.7413,333.6,2024-02-26
33.7969,-78.8503,313.3,2024-02-26
33.7954,-78.8635,308.5,2024-02-26
33.7439,-79.3006,308.4,2024-02-26
33.8052,-78.8651,309.8,2024-02-26
33.7161,-79.6108,311.3,2024-02-26
33.378,-82.8916,318.9,2024-02-26
33.3528,-83.238,328.4,2024-02-26
33.3511,-83.2488,307.3,2024-02-26
33.756,-80.5267,308.3,2024-02-26
33.6077,-81.7602,310.9,2024-02-26
33.3777,-83.3157,309.6,2024-02-26
33.4686,-83.0816,306.1,2024-02-26
33.8469,-80.4744,309.4,2024-02-26
33.5878,-82.4805,323.3,2024-02-26
33.5863,-82.491,336.4,2024-02-26
33.7978,-81.0535,316.7,2024-02-26
33.8067,-81.0553,310.4,2024-02-26
33.6105,-82.7577,308.3,2024-02-26
33.9153,-80.7877,315.2,2024-02-26
33.9138,-80.7988,311.6,2024-02-26
33.8106,-81.7592,306.6,2024-02-26
33.6242,-83.095,309.4,2024-02-26
33.6226,-83.1057,344.9,2024-02-26
33.9797,-80.6509,315.6,2024-02-26
33.6314,-83.1076,315.2,2024-02-26
33.8007,-82.0848,315.7,2024-02-26
34.0055,-80.6673,309.3,2024-02-26
33.7002,-83.2068,306.3,2024-02-26
33.8563,-82.343,307.6,2024-02-26
33.8576,-82.5887,339.5,2024-02-26
33.856,-82.5993,352.1,2024-02-26
33.9353,-82.1799,316.3,2024-02-26
33.9338,-82.1904,324.8,2024-02-26
33.9593,-82.0757,330.4,2024-02-26
32.1549,-80.9434,303.9,2024-02-26
32.158,-82.2755,319.1,2024-02-26
32.1668,-82.2774,356.6,2024-02-26
32.4508,-80.9968,334.3,2024-02-26
32.4494,-81.0074,318.4,2024-02-26
32.4597,-80.9985,321.6,2024-02-26
32.4422,-81.1257,306.3,2024-02-26
32.2901,-82.6276,317.6,2024-02-26
32.2885,-82.6381,312.2,2024-02-26
32.2702,-82.8186,312.9,2024-02-26
32.2686,-82.8291,325.2,2024-02-26
32.6207,-80.8335,304.4,2024-02-26
32.5697,-81.2064,306.8,2024-02-26
32.6775,-80.477,321.8,2024-02-26
32.4488,-82.118,321.1,2024-02-26
32.3309,-82.9028,321.7,2024-02-26
32.6851,-80.4897,309.9,2024-02-26
32.3824,-82.6855,310.8,2024-02-26
32.4969,-82.3601,324.5,2024-02-26
32.4954,-82.3705,307.1,2024-02-26
32.7337,-80.7512,306.7,2024-02-26
32.5758,-81.9469,308.2,2024-02-26
32.6221,-81.6879,323.9,2024-02-26
32.6206,-81.6983,312.7,2024-02-26
32.5904,-81.9714,308.7,2024-02-26
32.7727,-80.8031,313.0,2024-02-26
32.7712,-80.8139,329.3,2024-02-26
32.7802,-80.8156,309.8,2024-02-26
32.6052,-82.2486,336.5,2024-02-26
32.6037,-82.259,318.9,2024-02-26
32.473,-83.1214,317.2,2024-02-26
32.502,-83.1718,309.7,2024-02-26
32.6489,-82.3223,311.4,2024-02-26
32.8082,-81.3418,317.7,2024-02-26
32.8177,-81.3502,312.6,2024-02-26
32.8162,-81.3608,309.3,2024-02-26
32.8119,-81.4576,308.9,2024-02-26
32.8104,-81.4681,322.1,2024-02-26
33.0662,-79.8281,310.7,2024-02-26
32.8901,-81.223,316.8,2024-02-26
33.0851,-79.9028,314.0,2024-02-26
33.147,-79.4917,302.9,2024-02-26
32.7341,-82.4977,311.8,2024-02-26
33.152,-79.4861,325.8,2024-02-26
33.1506,-79.4981,342.3,2024-02-26
33.1615,-79.4877,363.3,2024-02-26
33.16,-79.4998,345.3,2024-02-26
33.1739,-79.4652,370.4,2024-02-26
33.1724,-79.4773,372.3,2024-02-26
33.1709,-79.4894,347.3,2024-02-26
33.1818,-79.479,312.6,2024-02-26
32.6763,-83.123,309.2,2024-02-26
34.3024,-79.7905,314.2,2024-02-26
34.3008,-79.8027,306.0,2024-02-26
34.2472,-80.358,316.3,2024-02-26
34.2792,-80.3285,311.4,2024-02-26
34.2291,-80.7869,310.8,2024-02-26
34.3724,-80.8845,325.1,2024-02-26
34.3709,-80.8957,318.1,2024-02-26
34.3981,-80.901,305.0,2024-02-26
34.3966,-80.9122,310.7,2024-02-26
34.455,-80.6806,311.2,2024-02-26
34.3779,-81.5249,316.3,2024-02-26
34.3764,-81.5358,312.7,2024-02-26
34.2563,-82.9584,308.6,2024-02-26
34.3508,-82.6276,333.1,2024-02-26
34.5881,-81.0653,313.7,2024-02-26
34.5866,-81.0765,310.9,2024-02-26
34.4892,-81.7877,308.8,2024-02-26
34.6465,-80.6947,309.3,2024-02-26
34.7359,-80.4928,312.2,2024-02-26
34.7344,-80.5044,311.4,2024-02-26
34.6643,-81.3883,308.0,2024-02-26
35.0134,-79.4147,307.8,2024-02-26
35.0231,-79.4164,305.0,2024-02-26
35.0991,-79.0222,307.7,2024-02-26
35.0975,-79.0358,315.9,2024-02-26
35.0667,-80.0613,327.9,2024-02-26
35.0652,-80.0735,340.7,2024-02-26
35.1687,-79.3016,315.4,2024-02-26
35.1672,-79.3148,308.8,2024-02-26
35.0746,-80.0752,308.1,2024-02-26
35.061,-81.1037,305.2,2024-02-26
34.8543,-83.2219,343.6,2024-02-26
34.8527,-83.2326,362.1,2024-02-26
34.8631,-83.2238,322.8,2024-02-26
34.8615,-83.2346,365.6,2024-02-26
34.8599,-83.2454,335.7,2024-02-26
34.8703,-83.2366,324.0,2024-02-26
34.9703,-82.8712,323.5,2024-02-26
34.9687,-82.8819,325.6,2024-02-26
32.6123,-82.252,301.8,2024-02-27
32.606,-82.2569,300.9,2024-02-27
33.0163,-79.8909,308.8,2024-02-28
33.7821,-79.2579,349.1,2024-02-28
33.7805,-79.2686,365.5,2024-02-28
33.72,-79.6575,309.9,2024-02-28
33.7894,-79.2706,308.9,2024-02-28
33.7956,-79.3497,316.5,2024-02-28
33.7939,-79.3605,308.6,2024-02-28
34.4489,-82.6914,302.4,2024-03-02
32.7024,-82.2067,304.4,2024-03-04
32.2568,-82.0042,312.9,2024-03-04
32.255,-82.0152,339.9,2024-03-04
32.4157,-82.1094,314.2,2024-03-04
32.6501,-80.7784,320.8,2024-03-04
32.659,-80.7803,316.8,2024-03-04
32.5209,-82.5421,309.6,2024-03-04
33.0101,-79.8841,312.0,2024-03-04
33.0292,-82.1023,325.3,2024-03-04
33.1134,-81.9238,325.8,2024-03-04
33.1117,-81.9347,307.8,2024-03-04
33.1506,-81.8646,319.9,2024-03-04
33.4769,-79.9173,317.5,2024-03-04
33.5809,-80.7339,316.8,2024-03-04
33.5793,-80.7444,309.6,2024-03-04
33.2929,-82.5934,311.8,2024-03-04
33.6608,-80.8227,309.9,2024-03-04
34.4122,-80.2802,309.4,2024-03-04
34.4106,-80.2909,312.1,2024-03-04
34.0677,-83.2562,307.8,2024-03-04
34.7865,-83.2841,319.4,2024-03-04
34.9528,-79.5126,311.2,2024-03-05
34.9493,-79.4948,311.6,2024-03-05
34.9417,-79.5158,313.1,2024-03-05
34.9382,-79.498,316.0,2024-03-05
32.2952,-82.4296,303.6,2024-03-07
32.2937,-82.4192,306.8,2024-03-07
35.1969,-79.2762,302.0,2024-03-07
35.1987,-79.2876,304.5,2024-03-07
33.1758,-81.8451,307.3,2024-03-07
33.0381,-82.1002,304.8,2024-03-10
32.4217,-82.1113,311.7,2024-03-10
32.4184,-82.0942,304.3,2024-03-10
32.105,-81.2194,300.7,2024-03-10
34.9653,-79.4925,300.4,2024-03-11
34.9775,-79.491,306.8,2024-03-11
35.0923,-79.1509,301.2,2024-03-11
34.5505,-80.2457,317.0,2024-03-11
34.5486,-80.2227,311.0,2024-03-11
33.4831,-79.1741,319.9,2024-03-11
33.4813,-79.1552,301.7,2024-03-11
32.8268,-81.3628,306.4,2024-03-11
32.827,-80.5839,306.3,2024-03-11
32.7387,-82.0487,314.4,2024-03-11
33.256,-80.7364,311.2,2024-03-11
33.4343,-79.786,303.5,2024-03-11
33.4527,-79.8455,320.9,2024-03-11
33.1669,-81.837,315.1,2024-03-11
33.2763,-82.1653,303.9,2024-03-11
33.7207,-79.5421,306.6,2024-03-11
33.7166,-79.6291,318.9,2024-03-11
33.7255,-79.6311,312.2,2024-03-11
33.6361,-80.4446,310.7,2024-03-11
33.9819,-79.4637,313.1,2024-03-11
33.4302,-83.2688,322.0,2024-03-11
33.9578,-80.693,305.2,2024-03-11
33.7636,-81.9748,305.7,2024-03-11
34.0835,-82.2764,315.4,2024-03-11
34.0813,-82.2892,316.0,2024-03-11
34.5385,-80.7157,305.3,2024-03-11
34.5367,-80.7268,306.1,2024-03-11
34.726,-79.8724,310.6,2024-03-11
34.7244,-79.8831,310.1,2024-03-11
34.1804,-83.2455,306.1,2024-03-11
34.8305,-79.5409,327.1,2024-03-11
34.533,-81.4435,302.1,2024-03-11
34.9676,-79.4949,307.9,2024-03-11
34.966,-79.5057,303.1,2024-03-11
34.4473,-82.6849,302.6,2024-03-11
35.0913,-79.1462,315.7,2024-03-11
35.1634,-79.7282,305.9,2024-03-11
35.1618,-79.7389,306.2,2024-03-11
35.1425,-79.8682,305.4,2024-03-11
34.394,-81.5324,309.4,2024-03-12
35.1842,-79.3545,309.4,2024-03-12
35.0605,-79.4253,311.0,2024-03-12
35.0583,-79.4123,340.8,2024-03-12
35.0487,-79.4147,314.5,2024-03-12
34.9744,-81.2769,303.9,2024-03-12
34.614,-79.3451,304.4,2024-03-12
34.8341,-81.2693,335.0,2024-03-12
34.8324,-81.2582,332.4,2024-03-12
34.5961,-80.2648,304.3,2024-03-12
34.5941,-80.2529,312.5,2024-03-12
34.5868,-80.2671,310.1,2024-03-12
34.9518,-83.0988,303.2,2024-03-12
34.4134,-80.2834,317.7,2024-03-12
34.4114,-80.2714,303.8,2024-03-12
34.318,-80.3253,303.9,2024-03-12
34.2835,-80.3269,314.0,2024-03-12
34.3291,-80.7211,310.1,2024-03-12
34.3012,-80.6673,317.6,2024-03-12
34.3957,-81.5434,309.4,2024-03-12
34.4407,-81.8951,302.5,2024-03-12
34.1673,-80.5344,304.7,2024-03-12
34.2976,-81.8653,302.1,2024-03-12
34.0052,-80.8938,306.3,2024-03-12
34.0033,-80.8823,356.6,2024-03-12
34.0015,-80.8708,351.1,2024-03-12
33.8482,-79.9454,309.4,2024-03-12
33.9923,-80.873,306.7,2024-03-12
33.8702,-80.1344,315.2,2024-03-12
33.8008,-80.0739,323.0,2024-03-12
