latitude,longitude,brightness,acq_date
34.8231,-90.5266,320.6,2024-08-18
34.8249,-90.5153,321.7,2024-08-18
32.7255,-88.1466,318.2,2024-08-18
32.724,-88.157,322.2,2024-08-18
32.2676,-91.5184,346.2,2024-08-18
32.8093,-88.5847,321.3,2024-08-18
33.0021,-90.9741,333.7,2024-08-18
33.0001,-90.9862,339.1,2024-08-18
33.0176,-90.9404,325.8,2024-08-18
33.0115,-90.9764,332.4,2024-08-18
33.0094,-90.9884,338.9,2024-08-18
33.3855,-89.8872,426.2,2024-08-18
33.5608,-89.9511,325.0,2024-08-18
33.559,-89.9622,345.9,2024-08-18
33.7865,-89.5188,320.7,2024-08-18
34.483,-89.2085,328.0,2024-08-18
34.8159,-90.5132,326.1,2024-08-18
34.0089,-88.4661,326.0,2024-08-19
34.0076,-88.4739,321.2,2024-08-19
32.8963,-91.4235,305.5,2024-08-20
32.8902,-91.4295,308.5,2024-08-20
34.8479,-89.7561,324.3,2024-08-20
34.6247,-88.3702,312.4,2024-08-20
34.9606,-91.2167,313.0,2024-08-20
34.4898,-88.5723,319.8,2024-08-20
34.4882,-88.5616,312.6,2024-08-20
34.04,-88.48,357.5,2024-08-20
34.3602,-90.1655,320.0,2024-08-20
34.0383,-88.4692,347.0,2024-08-20
34.0971,-89.6096,316.9,2024-08-20
34.0956,-89.5991,408.2,2024-08-20
34.0941,-89.5885,323.2,2024-08-20
34.0868,-89.6008,326.0,2024-08-20
30.669,-90.3893,324.9,2024-08-20
34.123,-91.643,316.4,2024-08-20
33.6144,-89.6693,322.6,2024-08-20
33.6129,-89.6588,389.7,2024-08-20
33.6114,-89.6484,325.4,2024-08-20
33.6041,-89.6606,357.4,2024-08-20
33.6026,-89.6501,330.6,2024-08-20
33.2238,-88.535,316.1,2024-08-20
33.2221,-88.5243,316.5,2024-08-20
33.3874,-89.8782,311.6,2024-08-20
33.3065,-90.6196,333.7,2024-08-20
33.3367,-90.9097,325.6,2024-08-20
33.3352,-90.8989,323.5,2024-08-20
32.9816,-88.5284,316.4,2024-08-20
33.0145,-90.9838,322.1,2024-08-20
33.013,-90.9731,351.0,2024-08-20
33.0041,-90.9747,324.5,2024-08-20
32.8895,-91.4292,316.1,2024-08-20
32.4788,-88.6889,314.5,2024-08-20
32.246,-89.0405,344.9,2024-08-20
32.2371,-89.0423,330.4,2024-08-20
32.3152,-90.1323,315.6,2024-08-20
31.6634,-89.1715,316.1,2024-08-20
31.6782,-89.3295,314.8,2024-08-20
31.6767,-89.3191,318.9,2024-08-20
30.963,-89.9941,311.9,2024-08-20
30.9615,-89.9839,312.9,2024-08-20
30.8937,-89.6498,319.4,2024-08-20
30.9127,-90.4701,321.5,2024-08-20
30.9112,-90.46,332.4,2024-08-20
30.9038,-90.5972,312.6,2024-08-20
30.5557,-88.4226,314.4,2024-08-20
30.6705,-90.3994,321.0,2024-08-20
30.7306,-91.6145,321.9,2024-08-20
30.6978,-91.375,315.5,2024-08-20
30.5213,-90.3816,323.9,2024-08-20
30.5125,-90.3833,318.2,2024-08-20
30.9133,-90.4638,340.3,2024-08-20
30.9089,-90.4856,317.0,2024-08-20
30.9138,-90.4687,334.2,2024-08-20
32.2411,-89.0458,342.7,2024-08-20
32.2451,-89.0361,321.7,2024-08-20
32.2419,-89.0527,326.5,2024-08-20
32.4811,-88.6982,322.0,2024-08-20
32.3482,-91.4677,318.7,2024-08-20
32.9771,-88.539,321.0,2024-08-20
32.9842,-88.5302,317.1,2024-08-20
33.3855,-89.8898,341.9,2024-08-20
33.6052,-89.6681,319.7,2024-08-20
33.8406,-90.8423,316.1,2024-08-20
34.0961,-89.5984,314.8,2024-08-20
34.0966,-89.604,314.7,2024-08-20
34.6846,-88.1414,318.0,2024-08-20
34.6821,-88.1552,321.0,2024-08-20
33.1774,-90.8188,317.4,2024-08-20
33.1732,-90.8394,320.7,2024-08-20
33.3909,-89.8654,318.4,2024-08-20
33.3874,-89.8834,357.7,2024-08-20
33.0726,-91.4557,314.2,2024-08-20
33.3891,-89.8719,342.8,2024-08-20
33.2983,-90.6247,322.9,2024-08-20
33.3311,-90.9204,317.9,2024-08-20
33.6052,-89.6615,323.5,2024-08-20
32.4814,-88.6831,315.5,2024-08-21
32.4792,-88.6961,319.5,2024-08-21
33.6283,-89.2836,308.2,2024-08-21
33.9931,-88.1946,345.9,2024-08-21
34.0027,-88.2337,393.5,2024-08-21
34.0087,-88.1889,308.2,2024-08-21
34.0184,-88.2284,319.3,2024-08-21
34.53,-89.1792,308.6,2024-08-21
34.5285,-89.1743,311.8,2024-08-21
34.5914,-88.3714,306.6,2024-08-21
34.0112,-88.2373,383.7,2024-08-21
34.0018,-88.1979,360.8,2024-08-21
34.5058,-91.0877,308.9,2024-08-21
34.1257,-91.2588,332.3,2024-08-21
34.1169,-91.2683,315.8,2024-08-21
34.1115,-91.243,311.4,2024-08-21
33.2073,-90.8647,336.1,2024-08-21
33.2134,-90.8925,323.4,2024-08-21
33.2158,-90.8673,319.4,2024-08-21
33.2022,-90.8716,330.0,2024-08-21
33.0365,-90.8099,325.4,2024-08-21
32.2614,-91.4883,330.6,2024-08-21
32.2556,-91.4617,326.7,2024-08-21
31.524,-89.4557,309.4,2024-08-21
31.5153,-89.4185,309.4,2024-08-21
31.5072,-89.4275,311.0,2024-08-21
30.6981,-91.3807,317.3,2024-08-21
31.1527,-89.941,317.2,2024-08-21
31.3478,-90.4406,314.6,2024-08-21
32.1483,-88.3699,315.4,2024-08-21
31.8147,-91.4244,385.2,2024-08-21
31.8132,-91.4357,342.2,2024-08-21
32.4097,-91.0789,347.9,2024-08-21
32.8882,-91.4302,340.2,2024-08-21
32.8867,-91.4419,328.4,2024-08-21
32.9325,-91.3051,384.1,2024-08-21
33.4244,-89.8083,320.1,2024-08-21
33.9964,-88.2241,349.9,2024-08-21
33.8086,-91.4124,334.9,2024-08-21
34.0901,-89.6049,315.5,2024-08-21
34.2287,-89.716,345.2,2024-08-21
34.2013,-91.2805,323.0,2024-08-21
34.1998,-91.293,320.0,2024-08-21
34.5886,-88.3449,320.6,2024-08-21
34.5871,-88.3517,332.8,2024-08-21
34.3689,-90.8989,332.5,2024-08-21
34.3786,-90.9005,326.1,2024-08-21
32.4589,-88.7815,334.7,2024-08-22
32.9797,-88.5315,319.5,2024-08-22
31.7179,-90.5459,321.0,2024-08-22
31.4298,-89.4799,328.9,2024-08-22
31.4282,-89.4667,338.1,2024-08-22
30.9675,-89.356,317.3,2024-08-22
30.8415,-90.0408,314.2,2024-08-22
32.4351,-91.3329,314.5,2024-08-22
32.4379,-91.3373,316.0,2024-08-22
33.601,-90.6593,318.1,2024-08-22
34.3663,-88.5249,316.7,2024-08-22
33.9008,-90.868,317.1,2024-08-22
33.9028,-90.8313,316.7,2024-08-22
33.8934,-90.8694,316.2,2024-08-22
34.0488,-90.6402,316.1,2024-08-22
34.0523,-90.6087,315.2,2024-08-22
34.0434,-90.6453,312.9,2024-08-22
33.0647,-90.9406,320.5,2024-08-23
33.5779,-90.0735,311.9,2024-08-23
33.8458,-90.7821,318.7,2024-08-23
33.5181,-88.8473,321.5,2024-08-23
33.5218,-88.8666,314.4,2024-08-23
33.5131,-88.8422,314.6,2024-08-23
33.5169,-88.8614,321.6,2024-08-23
34.3637,-90.1618,313.2,2024-08-23
32.3718,-91.3347,317.1,2024-08-23
32.4448,-91.3405,320.9,2024-08-23
32.4521,-88.7768,311.3,2024-08-23
32.4605,-88.7902,310.8,2024-08-23
33.0686,-90.9454,325.4,2024-08-23
31.8835,-90.8118,325.7,2024-08-23
32.3795,-91.4692,334.8,2024-08-23
32.3777,-91.4805,359.5,2024-08-23
32.8915,-90.8794,323.9,2024-08-23
32.8783,-91.1991,335.2,2024-08-23
32.8766,-91.2101,329.2,2024-08-23
32.9979,-90.854,366.4,2024-08-23
32.9962,-90.8648,397.2,2024-08-23
33.0108,-90.829,354.0,2024-08-23
33.0057,-90.8613,340.6,2024-08-23
32.9485,-91.2778,338.9,2024-08-23
32.9467,-91.2889,330.3,2024-08-23
30.9727,-89.1446,331.3,2024-08-23
30.9712,-89.1548,343.1,2024-08-23
30.9799,-89.1566,319.8,2024-08-23
30.8771,-91.3647,333.8,2024-08-23
33.1557,-90.7345,318.8,2024-08-23
33.6443,-90.863,324.0,2024-08-23
33.6534,-90.8717,325.8,2024-08-23
33.8673,-90.8654,319.8,2024-08-23
34.0942,-90.4747,351.4,2024-08-23
33.978,-91.4574,363.7,2024-08-23
33.9762,-91.4685,331.3,2024-08-23
33.9869,-91.4595,354.0,2024-08-23
33.9852,-91.4706,331.6,2024-08-23
33.9907,-91.5527,321.9,2024-08-23
33.9889,-91.5639,317.8,2024-08-23
34.0418,-91.2891,321.6,2024-08-23
33.9976,-91.6179,322.0,2024-08-23
34.849,-90.3166,317.2,2024-08-23
34.5943,-91.3688,316.0,2024-08-23
33.9958,-91.6291,320.5,2024-08-23
34.1269,-88.145,313.9,2024-08-24
32.0635,-90.0213,305.9,2024-08-24
33.2045,-89.889,306.7,2024-08-24
32.8469,-90.5128,319.3,2024-08-24
32.8593,-90.5091,365.9,2024-08-24
31.6595,-89.1719,319.3,2024-08-25
32.3107,-90.1331,316.9,2024-08-25
33.0041,-89.8828,313.6,2024-08-25
33.8779,-90.8446,321.9,2024-08-25
32.2303,-90.7576,319.0,2024-08-25
34.5579,-90.5577,318.7,2024-08-25
34.3382,-89.0424,318.2,2024-08-25
30.9596,-90.6213,312.7,2024-08-25
31.7815,-91.2337,319.3,2024-08-25
31.78,-91.2234,319.1,2024-08-25
31.4283,-89.9358,319.3,2024-08-25
31.3309,-91.5626,320.2,2024-08-25
32.272,-90.7305,359.7,2024-08-25
31.4316,-89.9478,309.2,2024-08-25
32.084,-91.3272,340.3,2024-08-25
32.0957,-91.3305,352.6,2024-08-25
32.2739,-90.7261,345.3,2024-08-25
32.2705,-90.7434,363.7,2024-08-25
32.2686,-90.7478,346.7,2024-08-25
32.8891,-90.9812,322.9,2024-08-25
32.8856,-90.9988,320.7,2024-08-25
34.2528,-88.1818,314.3,2024-08-25
34.1614,-88.713,322.2,2024-08-25
34.4787,-88.6678,320.0,2024-08-25
33.9762,-91.4571,342.7,2024-08-25
33.9848,-91.4644,328.0,2024-08-25
34.2279,-91.3027,331.5,2024-08-25
34.2244,-91.3203,333.0,2024-08-25
33.9884,-91.4464,324.1,2024-08-25
34.3989,-90.9111,322.9,2024-08-25
34.3957,-90.9276,331.8,2024-08-25
34.4043,-91.5346,324.4,2024-08-25
34.7035,-90.5869,313.2,2024-08-25
33.4422,-88.5701,310.2,2024-08-26
31.8347,-89.2776,307.5,2024-08-26
31.8327,-89.2901,303.4,2024-08-26
31.8397,-89.2992,322.3,2024-08-26
34.3926,-90.6985,315.9,2024-08-26
31.8285,-89.2545,319.1,2024-08-26
31.8269,-89.2621,320.4,2024-08-26
31.8378,-89.3069,316.1,2024-08-26
33.6319,-90.3897,320.3,2024-08-26
33.6102,-91.2554,314.5,2024-08-26
33.2157,-91.173,325.6,2024-08-26
33.2085,-91.1411,328.9,2024-08-26
31.3299,-91.5761,327.1,2024-08-26
32.2688,-91.558,336.3,2024-08-26
34.6669,-89.013,318.8,2024-08-27
33.3183,-91.3895,351.9,2024-08-27
32.9799,-88.5261,329.5,2024-08-27
31.8542,-89.8059,319.1,2024-08-27
31.1196,-89.7303,318.8,2024-08-27
32.3641,-90.3146,319.6,2024-08-27
32.4367,-91.3369,322.8,2024-08-27
31.6034,-89.4954,327.3,2024-08-27
31.6066,-89.5037,322.4,2024-08-27
32.7472,-89.5709,332.3,2024-08-27
33.2035,-91.5339,317.2,2024-08-27
33.1985,-91.5398,317.3,2024-08-27
33.8005,-90.7901,320.2,2024-08-27
34.4289,-90.7087,319.9,2024-08-27
34.7176,-90.353,327.3,2024-08-27
34.6732,-89.0127,317.4,2024-08-28
34.6658,-88.9994,316.7,2024-08-28
34.5055,-91.0725,324.0,2024-08-28
34.5909,-91.599,323.3,2024-08-28
34.5807,-91.6017,327.3,2024-08-28
34.5027,-91.5285,348.6,2024-08-28
34.5072,-91.5331,321.3,2024-08-28
34.5045,-91.5181,348.6,2024-08-28
33.6096,-91.2518,321.0,2024-08-28
33.6179,-91.2561,318.8,2024-08-28
33.3911,-90.3036,324.5,2024-08-28
33.367,-91.4744,330.8,2024-08-28
33.1635,-91.6217,315.7,2024-08-28
33.1606,-91.6062,322.0,2024-08-28
33.0483,-91.4439,325.3,2024-08-28
32.809,-90.7353,352.5,2024-08-28
32.8056,-90.7175,386.4,2024-08-28
32.5833,-90.6572,318.4,2024-08-28
32.434,-91.3349,320.0,2024-08-28
31.9541,-90.5987,318.4,2024-08-28
31.9504,-90.5799,317.8,2024-08-28
32.0305,-91.4874,323.5,2024-08-28
32.0274,-91.4709,359.7,2024-08-28
31.4117,-88.3991,355.3,2024-08-28
31.406,-88.3724,333.2,2024-08-28
30.8686,-89.11,317.7,2024-08-28
31.4077,-88.3874,347.4,2024-08-28
31.4063,-88.3985,349.1,2024-08-28
31.6622,-89.1729,317.7,2024-08-28
31.7523,-89.5282,349.3,2024-08-28
31.7508,-89.5387,327.2,2024-08-28
31.7115,-91.3332,332.4,2024-08-28
31.7099,-91.3436,362.1,2024-08-28
32.0045,-91.4675,333.5,2024-08-28
32.0638,-91.1355,313.7,2024-08-28
32.0622,-91.1459,313.1,2024-08-28
32.031,-91.5447,374.2,2024-08-28
32.0294,-91.5552,354.7,2024-08-28
32.0398,-91.5466,326.8,2024-08-28
33.1588,-91.6118,321.4,2024-08-28
33.1676,-91.6138,346.9,2024-08-28
33.166,-91.6243,320.8,2024-08-28
33.3082,-90.7241,330.4,2024-08-28
33.3651,-90.3894,333.5,2024-08-28
33.3636,-90.3999,348.1,2024-08-28
33.3784,-90.3595,377.3,2024-08-28
33.3887,-90.3562,342.3,2024-08-28
33.5472,-91.3073,331.8,2024-08-28
33.6403,-90.7309,342.7,2024-08-28
33.8085,-90.9087,347.8,2024-08-28
34.0128,-91.5253,326.6,2024-08-28
34.1255,-91.0217,326.1,2024-08-28
34.5664,-90.2395,341.8,2024-08-28
34.4293,-91.4721,325.6,2024-08-28
34.6445,-90.9979,328.6,2024-08-28
34.8937,-90.409,334.3,2024-08-28
33.4414,-88.5758,308.2,2024-08-29
33.705,-90.5357,308.1,2024-08-29
34.6645,-89.0101,304.0,2024-08-29
33.4422,-88.5675,303.4,2024-08-30
33.9193,-88.4721,329.5,2024-08-30
33.9119,-88.4874,342.3,2024-08-30
33.9097,-88.4745,327.2,2024-08-30
32.9823,-88.5314,336.0,2024-08-30
32.9804,-88.5428,340.5,2024-08-30
33.4388,-88.5743,325.5,2024-08-30
33.3869,-91.3464,321.1,2024-08-30
34.0225,-91.4969,328.1,2024-08-30
34.0328,-91.4997,318.2,2024-08-30
34.4036,-89.5354,312.1,2024-08-30
34.6163,-88.6406,320.9,2024-08-30
34.6145,-88.6518,318.5,2024-08-30
34.5474,-90.5559,315.1,2024-08-30
30.3159,-89.4894,311.3,2024-09-01
32.9202,-91.2374,314.9,2024-09-01
34.1638,-89.1137,302.3,2024-09-02
33.3166,-90.2261,313.6,2024-09-02
33.3171,-90.2191,311.3,2024-09-02
33.3218,-90.2413,313.4,2024-09-02
31.5177,-89.4261,314.3,2024-09-02
31.8784,-89.6687,311.9,2024-09-02
31.8723,-89.6639,311.6,2024-09-02
30.6195,-91.6303,312.7,2024-09-02
31.876,-89.6619,326.5,2024-09-02
32.4476,-88.5534,316.3,2024-09-02
32.6308,-89.5026,319.0,2024-09-02
33.301,-90.2399,326.0,2024-09-02
33.4428,-90.7023,359.7,2024-09-02
33.4414,-90.7133,327.5,2024-09-02
33.6301,-90.8859,325.3,2024-09-02
33.6673,-91.6249,312.8,2024-09-02
33.6658,-91.6355,334.6,2024-09-02
33.8108,-90.775,311.2,2024-09-02
34.149,-91.2043,329.1,2024-09-02
34.1475,-91.2152,314.3,2024-09-02
34.2851,-91.4894,351.7,2024-09-02
34.2821,-91.511,325.5,2024-09-02
34.4892,-90.8642,367.7,2024-09-02
34.4982,-90.8659,337.0,2024-09-02
33.0215,-91.2907,306.3,2024-09-03
30.873,-89.1066,317.8,2024-09-03
33.4403,-88.5613,315.6,2024-09-03
32.2406,-88.7542,327.0,2024-09-03
32.239,-88.7374,325.1,2024-09-03
32.2379,-88.7444,330.4,2024-09-03
33.416,-90.2419,314.3,2024-09-03
33.4042,-90.2885,324.1,2024-09-03
33.4174,-90.2499,317.8,2024-09-03
33.4054,-90.2964,320.9,2024-09-03
33.9008,-88.3767,321.0,2024-09-03
33.8924,-88.4117,309.1,2024-09-03
30.2123,-91.0178,317.9,2024-09-04
30.214,-91.0285,309.8,2024-09-04
34.1595,-89.2792,306.7,2024-09-04
33.4449,-88.5745,314.8,2024-09-04
33.3371,-90.2783,313.0,2024-09-04
33.3351,-90.29,338.5,2024-09-04
34.0843,-88.9745,338.7,2024-09-04
34.0827,-88.9853,351.9,2024-09-04
34.3011,-91.4999,307.9,2024-09-05
34.6736,-89.0014,301.6,2024-09-07
33.8317,-91.4191,314.0,2024-09-07
34.3479,-90.2812,327.2,2024-09-07
34.3463,-90.2943,317.0,2024-09-07
34.3576,-90.2828,323.1,2024-09-07
34.3561,-90.296,326.4,2024-09-07
34.466,-90.3873,333.5,2024-09-07
34.4644,-90.4004,326.1,2024-09-07
34.4741,-90.4021,326.0,2024-09-07
34.5244,-90.0786,313.9,2024-09-07
34.5228,-90.0922,314.5,2024-09-07
33.4446,-88.5621,300.1,2024-09-08
33.4429,-88.5802,305.5,2024-09-08
33.4433,-88.5734,314.2,2024-09-08
33.9757,-90.5626,311.1,2024-09-08
33.9812,-91.0233,309.5,2024-09-08
34.4769,-90.8256,317.4,2024-09-08
34.468,-90.8299,311.1,2024-09-08
34.6626,-90.3136,323.4,2024-09-08
34.6536,-90.3507,330.8,2024-09-08
34.6476,-90.3526,327.7,2024-09-08
34.8131,-90.2136,312.8,2024-09-08
34.8237,-90.2243,320.9,2024-09-08
33.9019,-88.3419,318.1,2024-09-09
33.8985,-88.3243,328.2,2024-09-09
33.8908,-88.3449,320.9,2024-09-09
33.8874,-88.3274,324.5,2024-09-09
34.3368,-89.0403,311.5,2024-09-09
34.5226,-90.7192,318.1,2024-09-09
34.3942,-90.2175,354.9,2024-09-09
34.3918,-90.204,314.4,2024-09-09
34.3772,-90.1225,316.2,2024-09-09
34.3942,-90.2233,339.9,2024-09-09
34.3919,-90.2098,330.9,2024-09-09
33.6453,-89.515,316.5,2024-09-09
33.4441,-88.5708,316.7,2024-09-09
33.799,-90.6658,319.3,2024-09-09
33.8094,-90.7848,315.3,2024-09-09
33.8072,-90.7719,315.7,2024-09-09
33.7709,-90.7942,329.3,2024-09-09
33.5391,-90.5917,324.9,2024-09-09
33.1426,-91.0432,318.4,2024-09-09
33.1403,-91.0305,315.1,2024-09-09
33.1386,-91.0373,321.0,2024-09-09
33.0912,-91.3669,312.6,2024-09-09
33.0891,-91.3546,331.3,2024-09-09
32.6166,-89.3811,322.8,2024-09-09
32.3751,-88.8413,310.9,2024-09-09
32.364,-88.8443,359.0,2024-09-09
32.3607,-88.8271,307.4,2024-09-09
32.3652,-88.8504,348.2,2024-09-09
32.362,-88.8332,331.9,2024-09-09
31.7538,-89.6961,322.2,2024-09-09
31.7509,-89.6804,315.8,2024-09-09
31.6569,-89.1741,311.0,2024-09-09
31.0576,-89.903,308.5,2024-09-09
31.474,-89.1627,313.3,2024-09-09
31.4263,-89.4746,320.6,2024-09-09
32.1691,-88.2035,310.7,2024-09-09
32.0658,-89.0989,311.9,2024-09-09
32.0746,-89.1007,325.8,2024-09-09
32.0731,-89.1111,336.0,2024-09-09
32.3641,-88.838,341.8,2024-09-09
32.3626,-88.8484,358.7,2024-09-09
32.3374,-89.4434,314.0,2024-09-09
32.6147,-89.3803,338.4,2024-09-09
32.6131,-89.3908,326.8,2024-09-09
32.8306,-89.2338,408.9,2024-09-09
32.8291,-89.2442,348.5,2024-09-09
32.9152,-89.4799,329.3,2024-09-09
33.1329,-91.0393,321.6,2024-09-09
33.0888,-91.3626,316.9,2024-09-09
33.4775,-90.6281,325.7,2024-09-09
33.4757,-90.6391,335.6,2024-09-09
33.4865,-90.6302,336.4,2024-09-09
33.4847,-90.6412,352.6,2024-09-09
33.8928,-88.3352,327.2,2024-09-09
33.5813,-90.9117,334.9,2024-09-09
33.6014,-91.2983,327.2,2024-09-09
33.758,-90.7919,359.7,2024-09-09
33.7562,-90.803,353.9,2024-09-09
34.1996,-88.3891,311.6,2024-09-09
33.892,-90.6458,345.9,2024-09-09
33.8902,-90.6568,349.6,2024-09-09
34.0717,-91.2634,315.5,2024-09-09
34.3052,-90.1362,317.7,2024-09-09
34.3035,-90.1469,317.8,2024-09-09
34.3691,-89.8961,315.8,2024-09-09
34.1449,-91.3222,369.2,2024-09-09
34.1431,-91.3336,354.2,2024-09-09
34.4701,-90.3867,323.9,2024-09-09
34.4667,-90.4084,330.5,2024-09-09
34.4018,-90.9969,318.3,2024-09-09
34.4,-91.0081,314.1,2024-09-09
34.5681,-90.2368,319.9,2024-09-09
34.3448,-91.6297,337.4,2024-09-09
34.3428,-91.6414,317.9,2024-09-09
34.4274,-91.2432,316.6,2024-09-09
34.5963,-90.232,321.5,2024-09-09
34.4364,-91.2454,331.3,2024-09-09
34.401,-91.4625,320.7,2024-09-09
34.3991,-91.474,312.7,2024-09-09
34.6051,-90.234,316.4,2024-09-09
34.4101,-91.4647,314.7,2024-09-09
34.7565,-89.8415,322.3,2024-09-09
34.7549,-89.8522,337.0,2024-09-09
34.6404,-90.8414,318.7,2024-09-09
31.7472,-89.6993,305.8,2024-09-10
31.7487,-89.689,302.3,2024-09-10
34.1982,-88.3937,303.7,2024-09-10
32.9739,-90.241,304.5,2024-09-10
32.9754,-90.2306,310.7,2024-09-10
32.9233,-89.4789,306.0,2024-09-10
32.9842,-90.2324,302.2,2024-09-10
33.9769,-91.653,326.4,2024-09-10
33.965,-91.6062,319.2,2024-09-10
33.9641,-91.6135,322.7,2024-09-10
33.8169,-90.4996,320.9,2024-09-10
33.9434,-90.6667,324.6,2024-09-10
33.9494,-91.4525,319.8,2024-09-10
34.0878,-91.6518,326.1,2024-09-10
34.3401,-90.9276,325.0,2024-09-10
34.3557,-90.9021,344.2,2024-09-10
34.6345,-90.815,321.9,2024-09-10
34.3736,-91.6079,334.9,2024-09-11
34.3751,-91.6194,356.0,2024-09-11
34.4921,-90.6877,353.8,2024-09-11
34.501,-90.686,337.8,2024-09-11
33.5136,-89.5103,314.0,2024-09-11
34.9433,-90.414,310.3,2024-09-11
30.2203,-91.0162,304.6,2024-09-13
33.4435,-88.5703,316.3,2024-09-13
33.4395,-88.5641,310.8,2024-09-13
31.694,-90.2087,309.6,2024-09-14
31.6925,-90.219,319.3,2024-09-14
30.4836,-90.8206,312.7,2024-09-16
30.5831,-91.2433,310.9,2024-09-16
31.5261,-91.2349,305.2,2024-09-17
31.5233,-91.2508,309.0,2024-09-17
33.7146,-88.7873,311.9,2024-09-18
31.6546,-90.5694,330.9,2024-09-18
31.6531,-90.5562,312.1,2024-09-18
31.5081,-89.4369,314.0,2024-09-18
31.5066,-89.4253,318.4,2024-09-18
33.4396,-88.5696,322.1,2024-09-18
31.6431,-90.5813,308.3,2024-09-18
31.6422,-90.5882,306.9,2024-09-18
33.2258,-91.0291,319.6,2024-09-19
32.7681,-90.8316,310.0,2024-09-19
31.6309,-88.6547,308.4,2024-09-19
32.1497,-91.5605,319.8,2024-09-19
32.1483,-91.5666,316.6,2024-09-19
32.1453,-91.5502,321.6,2024-09-19
31.4281,-89.481,311.0,2024-09-19
30.5305,-91.3282,312.1,2024-09-19
30.7181,-91.626,316.4,2024-09-19
30.3225,-91.2463,324.3,2024-09-19
30.324,-91.2361,336.7,2024-09-19
34.1219,-91.4368,326.4,2024-09-19
34.2779,-91.6351,312.6,2024-09-19
31.6183,-88.6478,312.5,2024-09-19
31.6168,-88.6591,318.3,2024-09-19
31.6275,-88.6494,325.0,2024-09-19
31.626,-88.6607,327.3,2024-09-19
31.5521,-89.7095,317.8,2024-09-19
33.1101,-89.2784,322.6,2024-09-19
33.4315,-88.7653,312.7,2024-09-19
33.5792,-89.7008,313.6,2024-09-19
34.1131,-91.4349,318.8,2024-09-19
30.3276,-91.2445,315.6,2024-09-20
30.329,-91.2344,320.2,2024-09-20
33.4439,-88.5772,303.9,2024-09-20
30.3342,-91.2288,310.6,2024-09-20
30.3273,-91.2456,319.7,2024-09-20
30.3218,-91.2535,313.7,2024-09-20
31.0618,-89.9136,312.1,2024-09-20
31.0619,-89.9077,309.8,2024-09-20
31.0638,-89.9304,309.5,2024-09-20
31.5132,-89.4462,317.5,2024-09-20
30.3252,-91.2569,306.8,2024-09-21
33.4382,-88.5674,312.8,2024-09-21
30.3298,-91.2263,306.4,2024-09-21
30.3313,-91.2365,315.5,2024-09-21
33.6566,-90.8604,322.6,2024-09-21
33.9512,-91.4665,324.5,2024-09-21
33.6174,-91.151,318.1,2024-09-21
32.4824,-89.182,309.6,2024-09-21
32.2253,-89.7424,311.2,2024-09-21
32.2707,-91.364,316.4,2024-09-21
30.5331,-91.3224,321.0,2024-09-21
30.3247,-91.2346,334.6,2024-09-21
31.7773,-91.2247,315.2,2024-09-21
31.8598,-91.5173,316.2,2024-09-21
31.838,-90.1488,311.0,2024-09-21
33.6371,-88.4338,324.8,2024-09-21
33.6353,-88.4448,323.8,2024-09-21
33.3869,-91.4973,323.0,2024-09-21
30.3207,-91.2421,326.8,2024-09-21
30.3212,-91.2472,322.4,2024-09-21
31.5101,-89.4431,328.5,2024-09-21
31.5079,-89.4555,314.0,2024-09-21
31.7901,-89.1799,323.1,2024-09-21
31.7881,-89.1919,322.1,2024-09-21
32.4841,-89.1823,311.9,2024-09-21
32.7233,-88.8049,312.3,2024-09-21
33.9351,-91.6186,349.8,2024-09-21
33.9323,-91.6336,319.9,2024-09-21
30.3232,-91.2483,316.1,2024-09-22
30.3256,-91.2341,332.7,2024-09-22
33.4381,-88.5716,305.7,2024-09-22
31.669,-88.3446,308.4,2024-09-22
33.1682,-91.6251,330.1,2024-09-22
34.8656,-91.6329,317.1,2024-09-22
34.8583,-90.756,315.2,2024-09-22
34.8565,-90.7759,315.2,2024-09-22
34.1253,-89.5779,342.1,2024-09-23
34.1239,-89.5663,328.7,2024-09-23
33.1024,-89.4925,312.3,2024-09-23
31.5359,-89.8302,335.9,2024-09-23
31.6601,-89.1708,311.0,2024-09-23
31.5358,-89.4116,317.0,2024-09-23
31.5118,-89.4377,348.3,2024-09-23
31.5103,-89.427,320.4,2024-09-23
31.5373,-89.8411,314.2,2024-09-23
31.1115,-91.0377,309.7,2024-09-23
30.8829,-90.183,315.3,2024-09-23
30.4304,-90.313,314.7,2024-09-23
31.8373,-88.7117,308.2,2024-09-23
31.9422,-89.0788,308.9,2024-09-23
31.9511,-89.0772,315.4,2024-09-23
33.6767,-89.5588,316.6,2024-09-23
33.6672,-89.5633,326.4,2024-09-23
34.1259,-89.5917,305.7,2024-09-23
30.6105,-90.1257,303.7,2024-09-24
31.5099,-89.435,304.0,2024-09-24
33.426,-89.1893,302.9,2024-09-24
33.4226,-89.207,303.0,2024-09-24
32.6961,-88.4382,310.9,2024-09-24
32.6878,-88.4155,311.7,2024-09-24
32.6645,-89.5021,337.8,2024-09-24
32.6589,-89.4765,318.9,2024-09-24
32.6513,-89.5059,379.4,2024-09-24
32.6457,-89.4804,342.4,2024-09-24
32.6565,-89.5097,366.9,2024-09-24
32.6511,-89.484,356.8,2024-09-24
32.6433,-89.5135,325.3,2024-09-24
32.6379,-89.4879,326.7,2024-09-24
31.8442,-88.8892,313.8,2024-09-24
