latitude,longitude,brightness,acq_date
47.2637,-97.3226,312.6,2024-11-15
47.4762,-97.1667,307.1,2024-11-15
48.6285,-97.6907,301.1,2024-11-15
47.5617,-99.0984,300.4,2024-11-15
48.0638,-97.1486,303.7,2024-11-15
48.062,-97.1637,300.9,2024-11-15
48.3736,-97.358,300.0,2024-11-15
48.7397,-99.6225,302.2,2024-11-15
48.9289,-99.5257,325.5,2024-11-15
48.9271,-99.5393,313.0,2024-11-15
46.015,-99.5275,311.8,2024-11-16
46.0082,-99.499,313.6,2024-11-16
47.164,-97.0403,300.1,2024-11-16
45.9786,-98.2043,312.3,2024-11-17
46.229,-97.2881,314.0,2024-11-17
46.1025,-98.1955,332.1,2024-11-17
46.1001,-98.2095,305.5,2024-11-17
46.2161,-98.3395,312.3,2024-11-17
46.2652,-98.4486,300.3,2024-11-17
46.5404,-98.2096,302.4,2024-11-17
46.6121,-98.1674,311.4,2024-11-17
46.7045,-98.1788,303.2,2024-11-17
46.6194,-98.659,302.8,2024-11-17
46.7195,-98.2586,313.6,2024-11-17
46.6319,-98.9744,306.4,2024-11-17
46.9195,-98.4657,300.7,2024-11-17
46.9171,-98.4798,304.3,2024-11-17
47.2047,-97.0377,364.0,2024-11-17
47.2026,-97.0508,367.6,2024-11-17
47.0707,-98.8153,315.5,2024-11-17
47.0682,-98.8298,312.8,2024-11-17
47.5115,-97.7344,302.8,2024-11-17
47.5216,-97.7306,302.1,2024-11-17
47.5194,-97.7441,348.9,2024-11-17
47.3772,-98.5709,300.4,2024-11-17
47.3747,-98.585,314.7,2024-11-17
47.3788,-98.6169,315.8,2024-11-17
47.8486,-98.2392,352.2,2024-11-17
47.8462,-98.253,303.3,2024-11-17
47.4484,-98.5426,303.3,2024-11-18
47.5253,-98.4287,305.0,2024-11-18
