latitude,longitude,brightness,acq_date
35.222,-79.9501,314.5,2024-10-26
35.2179,-79.9558,311.7,2024-10-26
36.3109,-82.3954,300.2,2024-10-26
35.9762,-83.9534,302.0,2024-10-27
35.0301,-80.0479,308.7,2024-10-28
35.0386,-80.0275,322.9,2024-10-28
36.0816,-78.0223,303.1,2024-10-29
35.528,-80.5941,302.5,2024-10-29
35.2264,-80.3514,305.7,2024-10-29
36.3296,-84.1438,319.6,2024-10-29
35.6128,-84.275,302.0,2024-10-29
35.6025,-84.2766,306.6,2024-10-29
34.5371,-82.5996,318.3,2024-10-29
34.5357,-82.5876,312.6,2024-10-29
34.5305,-82.595,324.4,2024-10-29
34.3313,-82.1938,303.2,2024-10-29
34.3298,-82.1823,303.7,2024-10-29
34.2202,-83.378,310.8,2024-10-29
34.0715,-83.7592,304.0,2024-10-29
33.964,-83.7958,303.7,2024-10-29
33.9241,-79.5908,308.1,2024-10-29
34.5268,-77.9167,306.9,2024-10-29
34.5058,-82.4839,304.9,2024-10-29
34.5028,-82.4902,304.1,2024-10-29
35.5006,-77.677,313.9,2024-10-29
35.5195,-77.682,306.9,2024-10-29
35.8325,-76.1845,349.5,2024-10-29
35.8307,-76.1957,318.7,2024-10-29
35.8414,-76.1867,319.0,2024-10-29
35.5546,-81.4833,304.2,2024-10-29
36.2684,-78.3811,310.8,2024-10-29
36.4501,-77.5707,311.4,2024-10-29
36.448,-77.583,311.9,2024-10-29
36.2268,-78.9509,303.2,2024-10-29
36.324,-84.1394,305.4,2024-10-29
35.8216,-79.8326,303.4,2024-10-30
35.2918,-79.9102,302.6,2024-10-30
35.2912,-79.9156,302.8,2024-10-30
34.4687,-82.4181,305.9,2024-10-30
34.3232,-82.1942,309.1,2024-10-30
34.6399,-80.278,305.0,2024-10-30
34.8708,-78.4278,317.6,2024-10-30
34.6945,-80.0698,322.3,2024-10-30
34.3922,-82.5149,308.7,2024-10-30
34.7046,-80.0714,325.2,2024-10-30
34.7029,-80.0859,323.4,2024-10-30
34.8688,-78.4332,315.1,2024-10-30
34.7018,-80.0767,340.6,2024-10-30
34.8375,-80.15,308.9,2024-10-30
34.8428,-80.1944,316.9,2024-10-30
34.8529,-80.1961,336.5,2024-10-30
34.8513,-80.2102,317.6,2024-10-30
35.2979,-79.9271,322.4,2024-10-30
35.2898,-80.002,313.4,2024-10-30
35.2882,-80.0168,336.1,2024-10-30
35.4287,-82.0365,314.0,2024-10-30
35.6275,-80.414,341.1,2024-10-31
35.6258,-80.3977,321.0,2024-10-31
36.3512,-76.8051,305.3,2024-10-31
35.5226,-78.7218,305.3,2024-10-31
35.8208,-79.8495,311.6,2024-10-31
35.5211,-78.7086,304.9,2024-10-31
33.92,-78.4401,313.2,2024-10-31
34.8398,-80.207,310.0,2024-10-31
34.8457,-80.1791,305.6,2024-10-31
34.8374,-80.2136,306.7,2024-10-31
35.0417,-79.7471,308.6,2024-10-31
35.0495,-79.72,308.0,2024-10-31
35.6282,-80.3981,308.4,2024-10-31
35.6202,-80.4319,311.7,2024-10-31
35.6263,-80.4017,310.8,2024-10-31
35.6181,-80.4353,309.3,2024-10-31
36.5162,-77.6648,302.5,2024-11-03
36.5098,-77.6595,307.1,2024-11-03
36.4641,-77.6192,309.2,2024-11-03
35.7774,-77.8433,305.9,2024-11-03
34.7518,-77.9989,303.9,2024-11-03
35.0725,-79.1602,316.8,2024-11-03
35.5992,-81.1649,304.2,2024-11-03
35.5988,-81.1717,306.8,2024-11-03
36.5199,-77.7575,309.4,2024-11-03
35.1447,-79.9829,307.3,2024-11-04
35.143,-79.9992,304.7,2024-11-04
36.1302,-77.4874,305.5,2024-11-05
36.1287,-77.4761,309.8,2024-11-05
36.1295,-78.6439,304.3,2024-11-05
35.8219,-79.8483,303.7,2024-11-05
35.5499,-77.1434,312.2,2024-11-05
34.8665,-77.4741,306.8,2024-11-05
34.516,-78.4326,317.0,2024-11-05
34.513,-78.4363,316.6,2024-11-05
35.1493,-79.9764,336.9,2024-11-06
35.1478,-79.9872,312.1,2024-11-06
35.7656,-79.996,336.4,2024-11-06
35.7641,-80.0068,333.6,2024-11-06
35.7744,-79.9979,351.7,2024-11-06
35.7729,-80.0087,354.8,2024-11-06
35.962,-80.1066,312.3,2024-11-06
36.394,-80.708,325.8,2024-11-06
36.3925,-80.7188,324.5,2024-11-06
35.8289,-79.8641,305.2,2024-11-07
35.8309,-79.8446,304.7,2024-11-07
35.827,-79.838,305.0,2024-11-07
34.8031,-81.2517,307.2,2024-11-08
34.8486,-82.4573,305.5,2024-11-08
34.1083,-78.1042,306.9,2024-11-08
34.1096,-78.1103,307.4,2024-11-08
34.7345,-82.7025,327.6,2024-11-08
34.6859,-82.7453,304.8,2024-11-08
34.6844,-82.7345,306.8,2024-11-08
35.4882,-78.4953,308.4,2024-11-08
35.716,-79.913,309.7,2024-11-08
35.5969,-81.1667,311.5,2024-11-08
33.8799,-83.6546,307.1,2024-11-09
34.7074,-79.883,301.9,2024-11-09
34.0328,-82.6934,300.3,2024-11-09
34.0302,-82.7011,300.4,2024-11-09
35.7983,-78.2498,300.6,2024-11-09
36.4909,-81.199,301.2,2024-11-09
36.0844,-83.734,313.9,2024-11-09
36.3997,-78.8176,300.4,2024-11-09
36.358,-76.8014,303.9,2024-11-10
34.7806,-78.8248,303.2,2024-11-10
33.9282,-78.5479,304.7,2024-11-11
34.8588,-77.4744,308.7,2024-11-11
34.7201,-82.5398,306.6,2024-11-11
34.729,-82.5419,304.2,2024-11-11
34.8151,-82.696,304.5,2024-11-11
35.0076,-81.8926,303.8,2024-11-11
35.8299,-79.8499,304.7,2024-11-11
35.864,-80.6629,310.2,2024-11-11
36.0792,-79.3544,317.2,2024-11-11
35.0173,-81.8969,303.8,2024-11-12
34.8641,-77.4743,304.3,2024-11-12
34.117,-83.0103,312.5,2024-11-12
34.1151,-83.0338,309.6,2024-11-12
34.1298,-83.0118,315.7,2024-11-12
34.1278,-83.0355,309.2,2024-11-12
36.4881,-81.2135,306.5,2024-11-12
36.4866,-81.2181,304.0,2024-11-12
34.2689,-79.1321,331.0,2024-11-13
34.2783,-79.1345,316.3,2024-11-13
34.6929,-79.8233,301.1,2024-11-13
34.7038,-79.8886,300.5,2024-11-13
35.0981,-79.0959,303.2,2024-11-13
35.2341,-79.5261,302.6,2024-11-13
35.2436,-79.5286,310.3,2024-11-13
35.703,-79.4563,301.8,2024-11-13
36.0123,-77.8198,316.1,2024-11-13
35.5891,-81.16,302.2,2024-11-13
35.5994,-81.1631,301.3,2024-11-13
36.5223,-77.7551,300.5,2024-11-13
36.4714,-80.6059,302.1,2024-11-13
36.497,-81.2023,310.6,2024-11-13
34.0479,-83.3372,304.3,2024-11-15
35.0508,-78.5859,301.6,2024-11-16
34.6165,-82.7368,304.9,2024-11-16
34.6792,-82.5706,304.0,2024-11-16
34.8446,-82.4639,303.6,2024-11-16
35.1052,-83.3975,300.2,2024-11-16
35.5337,-80.5962,303.0,2024-11-16
35.9068,-78.2561,301.1,2024-11-16
35.9638,-78.0196,301.7,2024-11-18
34.8661,-77.4704,301.9,2024-11-18
33.9588,-83.7891,301.1,2024-11-18
34.4708,-84.0118,301.2,2024-11-18
34.2235,-83.5028,309.1,2024-11-18
34.222,-83.4923,301.0,2024-11-18
33.8599,-83.0436,311.7,2024-11-18
34.2472,-79.4112,303.9,2024-11-21
34.4405,-83.3128,300.9,2024-11-21
35.1194,-80.149,303.0,2024-11-21
34.1097,-83.0281,328.1,2024-11-22
34.1034,-83.0046,314.2,2024-11-22
34.1152,-83.0337,304.8,2024-11-22
35.9943,-78.6973,313.4,2024-11-23
34.8083,-81.9217,301.3,2024-11-23
35.0524,-81.1147,303.5,2024-11-23
34.8144,-80.1397,302.2,2024-11-23
34.9595,-79.6075,301.6,2024-11-23
35.0479,-81.1219,300.1,2024-11-23
34.1815,-78.0924,300.6,2024-11-25
34.2937,-78.1544,303.8,2024-11-25
34.875,-77.4964,302.2,2024-11-25
34.1833,-78.1037,304.7,2024-11-25
33.9223,-78.4434,301.8,2024-11-25
34.3294,-83.2849,312.4,2024-11-25
33.8572,-81.9062,302.2,2024-11-25
33.8499,-81.937,304.1,2024-11-25
34.1179,-82.9911,305.6,2024-11-25
34.1328,-82.9966,306.1,2024-11-25
34.8568,-79.9167,308.9,2024-11-25
34.8552,-79.9116,313.3,2024-11-25
35.1383,-79.45,300.3,2024-11-25
34.9886,-80.1075,303.3,2024-11-25
35.1369,-79.2162,303.8,2024-11-25
33.856,-81.9009,300.1,2024-11-25
33.849,-81.9318,306.3,2024-11-25
34.3294,-83.2912,320.2,2024-11-26
34.7829,-82.7446,307.5,2024-11-26
34.3814,-82.1304,300.2,2024-11-28
34.7515,-80.1748,311.1,2024-11-28
34.7495,-80.1867,303.9,2024-11-28
36.5539,-79.8971,300.5,2024-11-28
36.5521,-79.9085,301.8,2024-11-28
34.6743,-82.2433,309.6,2024-11-29
33.9677,-78.6023,300.7,2024-11-30
35.3522,-77.4729,301.0,2024-11-30
35.7571,-79.9226,318.6,2024-12-02
35.7473,-79.9621,304.1,2024-12-02
35.7498,-79.9241,320.6,2024-12-02
35.5862,-80.3874,309.2,2024-12-03
36.5589,-79.9026,306.8,2024-12-03
35.5875,-80.3804,300.6,2024-12-03
33.8467,-81.9172,306.6,2024-12-03
34.6432,-77.2874,300.6,2024-12-03
35.1316,-79.2991,312.6,2024-12-03
35.1299,-79.31,351.2,2024-12-03
35.1405,-79.3011,301.8,2024-12-03
35.1388,-79.312,313.6,2024-12-03
35.1898,-78.9203,301.6,2024-12-03
34.8666,-79.9775,332.6,2024-12-03
35.1915,-78.9096,317.6,2024-12-03
35.1811,-78.9183,310.3,2024-12-03
35.1827,-78.9076,332.7,2024-12-03
34.8647,-79.9888,320.7,2024-12-03
35.5967,-79.2925,302.9,2024-12-03
35.6579,-79.2562,300.9,2024-12-03
36.5111,-78.3815,311.6,2024-12-03
34.2225,-82.3056,307.7,2024-12-04
34.2256,-82.2955,302.5,2024-12-04
34.6348,-77.3829,319.7,2024-12-05
34.65,-77.2987,302.0,2024-12-05
34.6496,-77.2386,316.8,2024-12-05
34.6596,-77.2359,311.2,2024-12-05
34.6499,-82.0256,304.3,2024-12-05
33.9196,-83.5732,302.1,2024-12-05
34.281,-79.127,305.0,2024-12-05
34.6413,-77.2913,334.6,2024-12-05
34.6392,-77.242,307.4,2024-12-06
34.9666,-80.1818,301.6,2024-12-06
33.8742,-82.3392,329.4,2024-12-06
34.4351,-78.7049,309.9,2024-12-06
34.1835,-83.3913,308.8,2024-12-06
35.1263,-79.0769,308.2,2024-12-06
35.0204,-80.0094,304.7,2024-12-06
35.7459,-82.1439,322.3,2024-12-06
36.3526,-76.8046,316.6,2024-12-07
35.2422,-80.493,310.7,2024-12-07
34.9473,-78.19,300.3,2024-12-07
34.9458,-78.179,302.8,2024-12-07
35.0774,-79.2723,332.3,2024-12-07
35.076,-79.2604,305.0,2024-12-07
34.1891,-79.0066,317.6,2024-12-07
34.1857,-79.0126,315.9,2024-12-07
35.1475,-79.3401,309.8,2024-12-07
35.1441,-79.3432,303.2,2024-12-07
33.9866,-78.3187,301.2,2024-12-08
33.9799,-80.0982,322.6,2024-12-08
33.9781,-80.1094,308.5,2024-12-08
35.2618,-77.3254,319.1,2024-12-08
35.6533,-77.2241,308.7,2024-12-08
36.2485,-80.8824,301.3,2024-12-08
36.3288,-81.2928,321.4,2024-12-08
36.3268,-81.3049,318.2,2024-12-08
35.2072,-81.3138,303.2,2024-12-09
34.9291,-78.3194,310.7,2024-12-10
35.4815,-82.9708,304.0,2024-12-10
35.4017,-78.6828,309.4,2024-12-12
34.9591,-78.2911,300.6,2024-12-12
35.0651,-79.2722,308.4,2024-12-13
34.5348,-80.7015,300.6,2024-12-17
34.8856,-81.3748,307.8,2024-12-18
34.889,-81.367,303.7,2024-12-18
36.0422,-79.6433,311.8,2024-12-18
34.4979,-82.4501,307.6,2024-12-20
34.1146,-79.2207,316.5,2024-12-22
34.1144,-79.2161,316.2,2024-12-22
34.0912,-80.3717,301.7,2024-12-23
34.3674,-79.9588,308.5,2024-12-23
34.3609,-80.0014,310.9,2024-12-23
34.3593,-80.0121,304.3,2024-12-23
34.0107,-83.0672,303.3,2024-12-23
35.2284,-79.3356,302.6,2024-12-23
35.4021,-78.685,315.6,2024-12-23
35.1761,-83.3822,300.1,2024-12-23
35.21,-78.096,306.9,2024-12-25
35.2146,-78.0702,312.1,2024-12-25
35.2123,-78.0831,301.8,2024-12-25
34.0374,-78.2111,313.6,2024-12-28
34.036,-78.2219,311.1,2024-12-28
35.8415,-77.2823,318.8,2024-12-28
34.694,-79.2026,325.0,2024-12-29
34.6924,-79.189,315.4,2024-12-29
35.2166,-78.0803,302.7,2024-12-30
33.9797,-78.9118,305.4,2024-12-30
35.005,-78.0854,304.9,2024-12-30
35.0083,-78.0929,304.2,2024-12-30
