latitude,longitude,brightness,frp,frp_category,acq_date
39.4709,-92.3828,301.6,15.9,1,2024-02-14
38.3913,-90.6896,312.4,32.3,2,2024-02-14
38.3865,-90.7122,300.5,10.5,1,2024-02-14
38.3937,-90.6975,317.0,41.9,2,2024-02-14
37.9915,-93.0948,329.9,136.9,3,2024-02-14
37.984,-93.1263,314.4,59.8,3,2024-02-14
38.777,-91.3944,314.2,41.9,2,2024-02-14
38.7715,-91.4192,302.6,16.2,1,2024-02-14
37.2086,-93.0753,302.3,10.1,1,2024-02-15
37.2069,-93.0596,325.6,41.6,2,2024-02-15
37.7881,-91.4258,312.0,13.0,1,2024-02-15
37.7865,-91.4375,306.3,8.8,1,2024-02-15
37.5189,-94.5627,302.1,6.4,1,2024-02-15
37.5171,-94.5742,306.7,9.5,1,2024-02-15
37.8532,-92.8971,304.2,6.7,1,2024-02-15
37.7881,-93.6524,300.3,5.1,1,2024-02-15
36.8592,-90.7061,308.5,7.4,1,2024-02-15
36.56,-94.3493,300.7,4.1,1,2024-02-15
37.0728,-91.4056,300.5,3.2,1,2024-02-15
37.0713,-91.4172,322.2,20.6,2,2024-02-15
37.3543,-91.1476,301.0,3.9,1,2024-02-15
37.9781,-92.7367,316.2,14.7,1,2024-02-15
37.9765,-92.7479,323.1,21.4,2,2024-02-15
37.9767,-93.0015,310.4,10.7,1,2024-02-15
38.1032,-92.1655,303.7,6.5,1,2024-02-15
38.3003,-91.7998,303.5,5.7,1,2024-02-15
38.2856,-92.047,303.2,5.3,1,2024-02-15
38.284,-92.0586,300.8,3.9,1,2024-02-15
37.9961,-94.1171,300.2,4.5,1,2024-02-15
38.0462,-93.9717,305.6,6.8,1,2024-02-15
38.055,-93.9739,303.5,5.4,1,2024-02-15
38.2114,-93.7979,302.0,4.8,1,2024-02-15
38.7991,-90.174,314.0,15.9,1,2024-02-15
38.7224,-91.9458,319.8,19.4,1,2024-02-15
38.5206,-93.7053,301.1,4.3,1,2024-02-15
38.6815,-93.3727,307.9,8.0,1,2024-02-15
38.6798,-93.384,308.9,8.6,1,2024-02-15
39.1319,-92.5353,304.7,6.6,1,2024-02-15
39.022,-93.3803,307.7,8.0,1,2024-02-15
39.5035,-91.6738,300.7,6.1,1,2024-02-15
40.103,-95.2362,315.1,14.7,1,2024-02-15
40.1011,-95.248,348.0,62.0,3,2024-02-15
40.4726,-94.7699,303.2,6.5,1,2024-02-15
37.7687,-90.4722,300.6,8.8,1,2024-02-17
38.7156,-92.9217,305.6,14.6,1,2024-02-17
37.5054,-94.5755,302.6,15.2,1,2024-02-17
40.2696,-95.1578,304.3,7.9,1,2024-02-18
36.5642,-94.1819,304.6,8.8,1,2024-02-18
37.8579,-91.1723,307.9,33.3,2,2024-02-18
37.8558,-91.1799,302.0,21.0,2,2024-02-18
37.7972,-93.8764,300.4,8.7,1,2024-02-18
36.8787,-89.4368,303.0,6.0,1,2024-02-19
36.9942,-89.4932,305.7,6.7,1,2024-02-19
36.9902,-89.4972,310.5,11.9,1,2024-02-19
37.1656,-90.6388,301.1,7.7,1,2024-02-19
37.0584,-91.2897,320.4,41.7,2,2024-02-19
37.0546,-91.3086,319.7,40.6,2,2024-02-19
36.9265,-92.0497,300.5,10.6,1,2024-02-19
36.9383,-92.0537,301.5,11.9,1,2024-02-19
37.3672,-89.9393,300.1,5.5,1,2024-02-19
37.3461,-91.2031,311.1,21.9,2,2024-02-19
37.3572,-91.2065,313.2,25.5,2,2024-02-19
37.4042,-92.1942,301.3,10.9,1,2024-02-19
37.3999,-92.2152,302.0,11.8,1,2024-02-19
37.4084,-92.2005,304.8,17.4,1,2024-02-19
37.6258,-91.5559,300.0,7.8,1,2024-02-19
37.8278,-91.0805,300.5,8.4,1,2024-02-19
39.7508,-94.3002,311.1,39.7,2,2024-02-19
