latitude,longitude,brightness,frp,frp_category,acq_date
48.1387,-95.7947,357.1,111.3,3,2024-05-13
48.5096,-96.5794,311.6,10.6,1,2024-05-13
45.2096,-92.7956,307.1,29.6,2,2024-05-14
45.8399,-94.7179,311.4,23.2,2,2024-05-14
45.8397,-94.7129,308.6,18.1,1,2024-05-14
46.4548,-96.5,360.5,171.2,3,2024-05-14
46.4657,-96.4952,378.6,308.3,3,2024-05-14
46.7627,-95.2892,305.6,12.1,1,2024-05-14
45.2972,-95.9314,315.5,14.4,1,2024-05-14
45.2919,-95.9076,319.3,22.9,2,2024-05-14
45.3416,-96.3984,322.1,34.3,2,2024-05-14
45.3367,-96.3759,325.7,46.1,2,2024-05-14
43.9902,-95.091,337.1,108.9,3,2024-05-14
45.1706,-96.0382,332.9,29.8,2,2024-05-14
44.0746,-95.0228,324.0,11.8,1,2024-05-14
44.4727,-93.1363,321.2,16.8,1,2024-05-14
44.464,-93.1414,325.7,26.3,2,2024-05-14
45.1729,-96.0442,337.5,39.1,2,2024-05-14
45.9646,-92.5902,322.5,33.5,2,2024-05-14
46.8082,-93.2006,309.2,16.8,1,2024-05-14
47.9675,-90.4136,310.7,39.8,2,2024-05-14
44.0959,-91.9768,340.4,44.3,2,2024-05-15
44.0281,-92.6086,310.8,4.2,1,2024-05-15
47.6521,-91.4415,309.6,12.9,1,2024-05-15
47.6422,-91.4371,322.3,31.1,2,2024-05-15
45.2933,-95.0354,305.1,7.9,1,2024-05-16
45.2902,-95.0193,303.8,6.7,1,2024-05-16
45.1827,-96.0814,319.2,14.9,1,2024-05-16
45.3861,-95.4786,314.8,43.1,2,2024-05-17
45.3818,-95.4854,313.4,34.5,2,2024-05-17
47.0294,-95.4194,303.9,13.8,1,2024-05-17
44.1108,-95.4374,320.0,7.3,1,2024-05-18
44.3922,-92.9312,312.0,5.7,1,2024-05-18
45.8316,-94.8767,302.2,10.3,1,2024-05-19
43.6704,-94.3846,320.7,10.4,1,2024-05-23
45.9794,-94.1441,310.2,3.7,1,2024-05-23
47.709,-91.9517,302.3,3.8,1,2024-05-25
46.6261,-96.4287,311.1,5.5,1,2024-05-26
45.4376,-95.2488,323.0,18.2,1,2024-05-28
45.4358,-95.2613,310.2,6.5,1,2024-05-28
46.5542,-95.3566,302.2,3.6,1,2024-05-28
45.7649,-95.6481,311.9,38.1,2,2024-05-29
45.1669,-96.0087,310.8,29.5,2,2024-05-29
45.1497,-96.017,308.7,34.5,2,2024-05-29
48.642,-96.6466,308.4,33.8,2,2024-05-29
45.0432,-95.6853,321.6,27.7,2,2024-05-29
45.1529,-95.9972,318.2,24.9,2,2024-05-29
45.1504,-96.0015,320.0,31.9,2,2024-05-29
45.705,-95.5474,315.2,20.7,2,2024-05-29
48.6401,-96.6192,314.1,25.1,2,2024-05-29
48.6389,-96.6271,318.9,40.8,2,2024-05-29
45.6599,-95.5996,312.1,14.9,1,2024-06-01
44.8108,-92.8246,304.4,4.1,1,2024-06-04
46.9272,-96.4652,326.0,24.3,2,2024-06-07
46.9177,-96.4688,329.1,29.8,2,2024-06-07
45.4247,-96.2932,316.1,5.5,1,2024-06-09
47.9125,-95.8339,315.3,30.3,2,2024-06-10
47.9102,-95.83,314.3,25.0,2,2024-06-10
44.9914,-95.4773,321.5,41.7,2,2024-06-10
48.4597,-93.4727,302.7,5.8,1,2024-06-12
48.1074,-96.2166,319.4,10.5,1,2024-06-14
47.4881,-92.8879,304.7,5.3,1,2024-06-14
47.4206,-92.9207,308.9,7.1,1,2024-06-14
46.7417,-94.4333,306.3,4.5,1,2024-06-14
47.8934,-96.5701,328.5,12.4,1,2024-06-14
44.0849,-93.2552,316.2,6.4,1,2024-06-16
47.4634,-92.5394,306.1,7.5,1,2024-06-25
44.0906,-93.2582,312.7,7.1,1,2024-06-26
44.088,-93.2438,312.9,6.6,1,2024-06-26
44.0696,-93.2718,309.6,5.6,1,2024-06-26
47.293,-94.9727,302.8,7.2,1,2024-07-06
46.4747,-93.961,305.8,2.4,1,2024-07-08
46.5904,-95.575,315.5,6.8,1,2024-07-08
47.7452,-95.9065,302.0,5.3,1,2024-07-11
48.8446,-95.7758,311.0,6.7,1,2024-07-11
43.7414,-92.537,311.7,14.8,1,2024-07-13
47.5239,-96.0613,324.4,24.4,2,2024-07-15
44.9894,-93.585,303.7,4.8,1,2024-07-17
47.3801,-94.5978,306.8,4.7,1,2024-07-18
46.1332,-95.1404,312.5,8.8,1,2024-07-18
46.1353,-95.1535,307.1,4.5,1,2024-07-18
45.5644,-94.2468,311.7,8.0,1,2024-07-18
45.9287,-96.3806,320.4,13.1,1,2024-07-18
43.6439,-95.626,323.1,14.3,1,2024-07-18
47.4399,-92.9968,308.1,6.8,1,2024-07-18
44.0509,-91.6681,303.4,8.6,1,2024-07-19
45.586,-92.9793,313.1,6.2,1,2024-07-20
45.5784,-95.2281,309.4,4.1,1,2024-07-20
47.5849,-92.6709,307.4,30.9,2,2024-07-21
48.6178,-95.6397,316.3,37.3,2,2024-07-24
48.6284,-96.5907,325.4,24.4,2,2024-07-25
48.6341,-96.5991,314.6,11.4,1,2024-07-25
48.6324,-96.5838,331.8,33.7,2,2024-07-25
44.2451,-91.9471,311.5,8.5,1,2024-07-25
44.6331,-93.2217,319.1,9.7,1,2024-07-27
47.5085,-95.0311,308.7,11.2,1,2024-07-29
43.6778,-92.3293,302.4,7.2,1,2024-07-30
47.4993,-92.4442,308.7,5.9,1,2024-07-30
44.0871,-93.2501,311.1,5.6,1,2024-08-11
46.1451,-95.8817,302.6,2.3,1,2024-08-11
48.2431,-96.4546,309.0,3.2,1,2024-08-11
46.5526,-95.5189,308.4,5.3,1,2024-08-11
47.2185,-96.3437,308.3,3.5,1,2024-08-11
47.1805,-96.7107,308.2,4.6,1,2024-08-11
47.4503,-96.5791,310.2,41.2,2,2024-08-12
48.0702,-92.6017,309.7,9.5,1,2024-08-13
43.632,-91.4963,310.8,6.0,1,2024-08-13
44.7629,-93.98,311.7,8.3,1,2024-08-13
43.8481,-94.9209,310.9,8.0,1,2024-08-18
47.6581,-91.9143,306.8,3.9,1,2024-08-18
44.5314,-94.5191,307.2,9.3,1,2024-08-19
45.0992,-95.1517,307.4,5.5,1,2024-08-21
44.3218,-95.5614,300.4,4.6,1,2024-08-24
47.4311,-96.4919,325.0,18.5,1,2024-08-28
47.429,-96.5049,336.0,32.9,2,2024-08-28
47.4398,-96.4949,326.4,19.9,1,2024-08-28
47.4378,-96.5079,366.0,100.0,3,2024-08-28
48.8492,-97.1752,312.4,28.9,2,2024-09-01
47.6893,-94.2307,303.3,16.0,1,2024-09-02
43.7574,-93.459,309.0,7.5,1,2024-09-02
47.9728,-96.1786,310.6,5.9,1,2024-09-02
47.9816,-96.1813,313.2,8.2,1,2024-09-02
48.0875,-96.6037,307.4,5.1,1,2024-09-02
48.9507,-95.93,321.1,16.6,1,2024-09-02
43.582,-95.2034,308.3,5.6,1,2024-09-04
48.8359,-95.3976,317.3,33.6,2,2024-09-05
48.013,-96.9066,310.1,12.1,1,2024-09-05
47.939,-96.4314,304.7,14.7,1,2024-09-06
47.9332,-96.4332,307.0,17.5,1,2024-09-06
48.3235,-96.0899,307.6,15.3,1,2024-09-06
47.7214,-96.0967,300.9,3.2,1,2024-09-07
47.5286,-95.0595,310.0,9.9,1,2024-09-07
47.5268,-95.0741,305.2,6.1,1,2024-09-07
47.7216,-96.1062,302.0,5.5,1,2024-09-07
48.343,-96.0826,307.9,8.0,1,2024-09-07
48.2694,-97.0011,307.3,6.6,1,2024-09-07
48.8062,-95.3036,306.2,7.6,1,2024-09-07
48.9094,-96.9133,305.7,4.7,1,2024-09-07
48.8848,-95.8035,308.6,20.8,2,2024-09-08
48.876,-95.8376,309.6,23.6,2,2024-09-08
48.8763,-95.8059,312.8,33.7,2,2024-09-08
48.8674,-95.8399,309.7,23.8,2,2024-09-08
48.9043,-96.0669,306.9,18.5,1,2024-09-08
48.0198,-95.9771,311.9,6.0,1,2024-09-09
48.8282,-95.7231,325.7,18.9,1,2024-09-09
48.8261,-95.7367,318.0,10.7,1,2024-09-09
48.8666,-96.0029,321.8,13.4,1,2024-09-09
48.8236,-96.2135,310.1,5.3,1,2024-09-12
45.2827,-96.0113,327.0,22.0,2,2024-09-12
45.5788,-95.9456,325.1,19.5,1,2024-09-12
47.7959,-96.216,324.9,20.8,2,2024-09-12
47.7942,-96.2308,317.3,11.7,1,2024-09-12
48.1361,-94.4165,320.2,21.7,2,2024-09-12
48.2081,-94.5118,322.5,23.8,2,2024-09-12
48.4181,-95.8188,309.0,4.1,1,2024-09-14
48.5319,-96.3456,366.3,101.6,3,2024-09-14
48.5298,-96.3589,368.3,108.2,3,2024-09-14
48.5277,-96.3722,313.2,7.0,1,2024-09-14
48.5407,-96.3488,343.0,43.9,2,2024-09-14
48.5386,-96.362,344.4,46.8,2,2024-09-14
48.5365,-96.3754,317.1,9.6,1,2024-09-14
48.822,-95.9158,324.2,16.1,1,2024-09-14
48.8562,-95.8721,314.5,6.1,1,2024-09-14
45.6509,-96.694,310.0,7.9,1,2024-09-15
48.1778,-94.4375,316.0,13.5,1,2024-09-16
48.175,-94.4528,317.2,14.9,1,2024-09-16
47.8141,-94.894,306.0,4.4,1,2024-09-17
45.5943,-93.8796,312.0,8.2,1,2024-09-17
45.6953,-94.9303,314.4,10.5,1,2024-09-19
46.7325,-94.8236,311.6,9.3,1,2024-09-19
46.3361,-95.1056,303.6,8.8,1,2024-09-20
48.8055,-95.5358,329.9,162.4,3,2024-09-20
48.7937,-95.5781,328.4,151.3,3,2024-09-20
48.8017,-95.5372,323.9,114.1,3,2024-09-20
48.7897,-95.5794,318.7,82.9,3,2024-09-20
48.8159,-95.5466,315.2,61.9,3,2024-09-20
48.575,-95.7975,311.9,36.7,2,2024-09-20
48.5815,-95.8027,309.5,29.8,2,2024-09-20
48.9287,-95.6573,310.2,31.2,2,2024-09-20
48.9396,-96.9569,305.7,11.2,1,2024-09-20
46.5222,-94.3831,306.9,6.9,1,2024-09-21
45.4703,-94.9992,306.5,7.3,1,2024-09-22
48.806,-95.8822,334.1,58.4,3,2024-09-22
48.8042,-95.9018,324.4,36.8,2,2024-09-22
48.9269,-97.0076,315.7,15.5,1,2024-09-22
48.9369,-97.01,311.0,9.8,1,2024-09-22
48.8101,-96.9224,311.8,9.9,1,2024-09-24
46.8635,-96.4759,323.0,18.4,1,2024-09-24
46.8616,-96.4886,322.1,17.8,1,2024-09-24
47.0804,-96.1275,302.0,1.8,1,2024-09-24
48.4215,-95.8692,328.0,24.9,2,2024-09-24
48.95,-95.3578,310.5,9.0,1,2024-09-24
47.8129,-94.8948,306.2,14.2,1,2024-09-25
47.8186,-94.8975,304.5,10.8,1,2024-09-25
48.9086,-97.1707,321.3,44.8,2,2024-09-26
48.9056,-97.1729,317.9,12.8,1,2024-09-26
48.2464,-96.3862,301.5,5.5,1,2024-09-27
48.1913,-95.9568,310.2,5.3,1,2024-09-27
48.1889,-95.9428,316.6,10.6,1,2024-09-27
47.8191,-94.9019,307.6,9.3,1,2024-09-27
47.8164,-94.8868,316.7,18.1,1,2024-09-27
46.8284,-96.4404,321.8,25.3,2,2024-09-27
46.8267,-96.459,313.3,12.4,1,2024-09-27
48.8829,-95.7811,311.4,34.0,2,2024-09-28
48.8827,-95.7885,309.7,29.2,2,2024-09-28
43.709,-93.0014,312.5,8.3,1,2024-09-29
45.4143,-93.5854,309.8,6.4,1,2024-09-29
47.5017,-94.6709,327.6,28.5,2,2024-09-29
44.8048,-92.8201,302.5,4.4,1,2024-10-01
48.2384,-95.6774,304.6,11.6,1,2024-10-03
48.2344,-95.6968,309.6,17.6,1,2024-10-03
48.2487,-95.6823,303.8,9.8,1,2024-10-03
47.9388,-95.9848,304.0,5.2,1,2024-10-04
44.6162,-93.2053,308.7,8.9,1,2024-10-04
48.8568,-95.8671,302.7,3.7,1,2024-10-04
48.8456,-95.8801,328.5,31.3,2,2024-10-04
48.8474,-95.8647,367.5,132.7,3,2024-10-04
48.9237,-95.8224,301.4,6.9,1,2024-10-07
48.9206,-95.806,319.2,24.9,2,2024-10-07
48.2769,-95.5248,303.2,35.8,2,2024-10-08
48.2725,-95.5324,301.3,28.5,2,2024-10-08
46.2883,-94.8864,304.1,7.4,1,2024-10-08
48.5506,-93.4016,307.7,10.7,1,2024-10-08
48.9111,-95.8274,316.1,14.2,1,2024-10-09
45.6627,-94.2234,303.3,5.7,1,2024-10-09
44.3586,-92.0175,303.3,7.6,1,2024-10-09
48.661,-94.5697,305.8,13.5,1,2024-10-10
45.6644,-95.6908,307.1,7.5,1,2024-10-16
45.6625,-95.7032,306.6,7.1,1,2024-10-16
45.6731,-95.6935,302.0,4.0,1,2024-10-16
46.2699,-94.3925,300.5,24.0,2,2024-10-17
43.9441,-94.7994,310.3,65.8,3,2024-10-17
48.8034,-96.3277,313.6,72.5,3,2024-10-18
48.8179,-96.3289,300.8,32.7,2,2024-10-18
48.8052,-96.3345,322.2,112.5,3,2024-10-18
45.8476,-92.782,306.0,8.9,1,2024-10-18
45.8572,-92.7799,328.6,34.6,2,2024-10-18
48.8387,-96.3557,304.6,8.6,1,2024-10-19
44.3715,-92.0162,306.8,5.6,1,2024-10-21
44.3623,-92.0193,308.3,7.2,1,2024-10-21
48.93,-95.9803,325.1,21.7,2,2024-10-21
48.9282,-95.9939,322.1,18.3,1,2024-10-21
48.7282,-95.9004,331.0,29.5,2,2024-10-21
48.7264,-95.914,311.2,8.8,1,2024-10-21
47.9731,-95.8035,306.1,5.9,1,2024-10-21
48.8362,-95.5674,307.2,5.1,1,2024-10-21
47.9713,-95.8168,310.6,9.2,1,2024-10-21
48.2402,-96.159,313.6,9.4,1,2024-10-21
48.2384,-96.1722,325.3,20.8,2,2024-10-21
48.249,-96.1617,317.6,13.6,1,2024-10-21
48.2472,-96.175,306.0,4.6,1,2024-10-21
48.512,-96.4003,300.5,2.9,1,2024-10-21
44.4567,-95.6638,305.9,6.1,1,2024-10-23
44.4664,-95.6674,348.6,81.5,3,2024-10-23
44.4693,-95.652,325.6,29.8,2,2024-10-23
45.7112,-96.2765,308.8,11.4,1,2024-10-23
45.7082,-96.2923,300.6,4.2,1,2024-10-23
45.7112,-96.2832,309.1,11.7,1,2024-10-23
45.5994,-96.7539,326.0,36.6,2,2024-10-23
44.8017,-92.8208,300.7,13.7,1,2024-10-25
44.8001,-92.8293,305.8,15.0,1,2024-10-25
47.5651,-96.1919,317.5,42.0,2,2024-10-25
47.5597,-96.2158,310.3,27.0,2,2024-10-25
47.57,-96.199,349.4,163.2,3,2024-10-25
47.5645,-96.2229,322.6,58.1,3,2024-10-25
43.979,-95.6195,300.5,5.0,1,2024-10-26
43.9809,-95.6317,301.2,5.4,1,2024-10-26
44.7817,-94.8234,300.7,20.3,2,2024-10-27
43.8895,-92.8517,306.6,4.9,1,2024-10-28
48.6241,-95.6736,301.0,4.0,1,2024-10-28
48.6329,-95.677,304.2,6.1,1,2024-10-28
48.6306,-95.6907,302.9,5.4,1,2024-10-28
48.7535,-95.5108,331.6,33.1,2,2024-10-28
48.7513,-95.5244,315.0,14.2,1,2024-10-28
48.676,-96.635,302.7,6.0,1,2024-10-28
48.6735,-96.6494,310.1,11.7,1,2024-10-28
45.4102,-93.8478,302.9,9.5,1,2024-11-02
45.2132,-95.9028,305.5,10.0,1,2024-11-02
46.1826,-95.1412,304.1,8.8,1,2024-11-02
45.5543,-96.6404,301.8,7.2,1,2024-11-05
47.9847,-96.7637,310.0,18.0,1,2024-11-07
43.6715,-95.7746,305.2,10.5,1,2024-11-07
43.6699,-95.7617,321.8,25.0,2,2024-11-07
43.6701,-95.7662,321.9,25.6,2,2024-11-07
45.9932,-95.0995,308.7,12.0,1,2024-11-07
48.7897,-96.1818,342.7,51.7,3,2024-11-07
48.7984,-96.185,302.7,7.7,1,2024-11-07
48.0801,-97.0139,305.0,13.9,1,2024-11-08
44.7225,-94.6859,302.9,19.4,1,2024-11-08
44.7218,-94.6906,301.2,15.5,1,2024-11-08
45.2672,-95.6882,311.0,26.8,2,2024-11-08
45.2653,-95.7125,320.9,48.9,2,2024-11-08
48.1513,-95.6619,306.3,10.1,1,2024-11-12
45.2032,-94.3782,307.7,17.1,1,2024-11-29
45.1844,-94.0301,305.8,12.2,1,2024-12-07
45.1827,-94.0436,320.8,25.6,2,2024-12-07
45.1186,-96.4315,324.1,26.1,2,2024-12-07
45.1168,-96.4438,304.5,10.0,1,2024-12-07
47.3845,-95.4174,304.9,19.2,1,2024-12-30
