latitude,longitude,brightness,frp,frp_category,acq_date
45.1313,-106.8057,358.6,66.1,3,2024-08-22
45.1295,-106.8183,329.3,10.1,1,2024-08-22
45.1401,-106.8081,331.0,12.6,1,2024-08-22
45.1501,-106.8033,325.8,7.2,1,2024-08-22
45.1484,-106.8159,326.4,7.7,1,2024-08-22
45.1889,-106.7879,338.6,24.0,2,2024-08-22
45.1872,-106.8005,349.3,42.7,2,2024-08-22
45.196,-106.803,365.8,85.3,3,2024-08-22
45.1943,-106.8156,337.9,19.7,1,2024-08-22
45.7199,-106.8934,323.8,8.4,1,2024-08-22
45.7181,-106.9061,398.5,238.0,3,2024-08-22
45.7164,-106.9189,347.4,45.2,2,2024-08-22
45.6706,-113.1222,321.6,22.6,2,2024-08-22
46.0441,-112.186,349.1,70.0,3,2024-08-22
46.0414,-112.2009,344.6,59.7,3,2024-08-22
46.0536,-112.1894,346.4,63.9,3,2024-08-22
46.0509,-112.204,341.0,52.1,3,2024-08-22
46.0561,-112.1966,322.8,20.8,2,2024-08-22
47.8672,-109.1232,348.0,46.9,2,2024-08-22
45.7209,-106.9033,308.7,9.4,1,2024-08-23
45.7193,-106.9169,304.9,6.6,1,2024-08-23
45.7177,-106.9305,313.0,12.3,1,2024-08-23
45.7268,-106.9326,304.8,6.1,1,2024-08-23
46.0462,-112.1919,313.4,14.9,1,2024-08-23
46.0553,-112.1949,308.9,11.6,1,2024-08-23
46.1868,-113.861,344.3,72.1,3,2024-08-23
46.1962,-113.8653,309.5,14.2,1,2024-08-23
47.8766,-109.1184,333.9,35.8,2,2024-08-23
47.8748,-109.1315,305.4,7.4,1,2024-08-23
45.0022,-106.1395,319.9,20.7,2,2024-08-23
45.0006,-106.1535,318.8,18.1,1,2024-08-23
45.0423,-106.206,333.4,0.0,1,2024-08-23
45.0406,-106.22,342.0,0.0,1,2024-08-23
45.039,-106.2338,322.4,0.0,1,2024-08-23
45.0475,-106.2128,338.7,0.0,1,2024-08-23
45.0489,-106.2843,366.8,0.0,1,2024-08-23
45.0735,-106.3183,418.9,0.0,1,2024-08-23
45.0674,-106.3384,310.7,24.7,2,2024-08-23
45.058,-106.2394,317.8,42.0,2,2024-08-23
45.0844,-106.3569,326.6,63.3,3,2024-08-23
45.0534,-106.1619,313.9,34.0,2,2024-08-23
45.0588,-106.1859,331.8,85.4,3,2024-08-23
45.096,-106.3519,318.8,40.4,2,2024-08-23
45.1077,-106.3469,321.7,48.1,2,2024-08-23
45.1128,-106.37,347.0,145.4,3,2024-08-23
45.0875,-106.1987,308.0,20.7,2,2024-08-23
45.1244,-106.3648,324.9,55.3,3,2024-08-23
45.1296,-106.3881,345.4,137.3,3,2024-08-23
45.0612,-106.1774,336.7,105.7,3,2024-08-23
45.0993,-106.3432,308.9,19.4,1,2024-08-23
45.1047,-106.3667,315.6,33.2,2,2024-08-23
45.1163,-106.3613,347.4,147.2,3,2024-08-23
45.1215,-106.3843,338.2,102.7,3,2024-08-23
45.1332,-106.3796,359.1,217.0,3,2024-08-23
45.1385,-106.4029,374.9,349.3,3,2024-08-23
45.1448,-106.3744,338.9,105.4,3,2024-08-23
45.15,-106.3975,389.9,519.1,3,2024-08-23
45.1552,-106.4206,326.6,62.6,3,2024-08-23
45.1615,-106.392,328.7,66.8,3,2024-08-23
45.1667,-106.4151,386.6,475.6,3,2024-08-23
45.1719,-106.4381,323.7,53.6,3,2024-08-23
45.1783,-106.41,370.5,303.1,3,2024-08-23
45.1834,-106.4331,360.1,222.9,3,2024-08-23
45.1899,-106.4051,354.8,184.2,3,2024-08-23
45.1951,-106.4283,379.4,391.3,3,2024-08-23
45.2002,-106.4514,303.0,12.3,1,2024-08-23
45.1752,-106.2824,307.2,19.6,1,2024-08-23
45.2014,-106.3999,314.3,28.1,2,2024-08-23
45.2066,-106.4231,380.2,400.2,3,2024-08-23
45.2117,-106.4462,371.3,313.1,3,2024-08-23
45.2078,-106.3712,327.9,62.6,3,2024-08-23
45.2129,-106.3945,338.9,104.4,3,2024-08-23
45.218,-106.4176,390.3,519.3,3,2024-08-23
45.2232,-106.4407,443.6,1647.2,3,2024-08-23
45.2282,-106.4636,322.8,51.4,3,2024-08-23
45.2142,-106.3428,323.7,55.1,3,2024-08-23
45.2193,-106.3657,368.3,290.1,3,2024-08-23
45.2244,-106.3887,343.1,122.8,3,2024-08-23
45.2295,-106.4118,367.7,278.3,3,2024-08-23
45.2345,-106.4348,411.5,855.4,3,2024-08-23
45.2397,-106.4581,366.2,268.5,3,2024-08-23
45.2066,-106.3924,327.0,60.8,3,2024-08-23
45.2119,-106.4155,372.0,315.4,3,2024-08-23
45.2171,-106.4386,412.5,874.2,3,2024-08-23
45.2223,-106.4615,321.8,48.6,2,2024-08-23
45.2076,-106.3407,316.2,35.5,2,2024-08-23
45.2128,-106.3636,366.2,269.9,3,2024-08-23
45.2181,-106.3868,343.7,124.8,3,2024-08-23
45.2233,-106.41,365.2,256.3,3,2024-08-23
45.2285,-106.4329,448.1,1788.2,3,2024-08-23
45.2337,-106.4558,384.5,445.8,3,2024-08-23
45.2192,-106.3355,312.7,28.3,2,2024-08-23
45.2244,-106.3584,360.3,226.4,3,2024-08-23
45.2295,-106.3813,369.8,299.3,3,2024-08-23
45.2347,-106.4042,367.2,274.3,3,2024-08-23
45.2399,-106.427,403.7,715.4,3,2024-08-23
45.245,-106.4498,408.3,792.0,3,2024-08-23
45.2359,-106.3532,329.8,74.4,3,2024-08-23
45.2412,-106.3767,375.7,356.6,3,2024-08-23
45.2465,-106.4,337.6,98.4,3,2024-08-23
45.2515,-106.4225,366.9,268.9,3,2024-08-23
45.2567,-106.4455,388.7,494.4,3,2024-08-23
45.2476,-106.3484,320.6,47.6,2,2024-08-23
45.2529,-106.3719,381.1,413.0,3,2024-08-23
45.258,-106.395,363.0,243.9,3,2024-08-23
45.2684,-106.441,305.5,13.7,1,2024-08-23
45.2644,-106.3669,305.1,15.1,1,2024-08-23
45.2696,-106.3899,311.3,24.4,2,2024-08-23
45.7302,-106.9174,314.0,32.3,2,2024-08-23
45.7458,-106.9331,303.5,14.7,1,2024-08-23
45.7347,-106.9379,302.0,13.3,1,2024-08-23
45.0017,-106.243,302.8,14.8,1,2024-08-23
45.007,-106.2669,328.9,75.5,3,2024-08-23
45.0122,-106.2905,319.5,45.7,2,2024-08-23
44.9995,-106.2656,315.0,36.4,2,2024-08-23
45.0111,-106.2599,310.0,26.0,2,2024-08-23
45.0165,-106.2836,327.1,69.8,3,2024-08-23
45.0218,-106.3071,307.8,20.5,2,2024-08-23
45.0336,-106.3022,315.8,34.0,2,2024-08-23
45.0389,-106.3258,338.8,110.0,3,2024-08-23
45.0506,-106.3205,342.0,123.2,3,2024-08-23
45.0559,-106.3439,348.9,158.8,3,2024-08-23
45.041,-106.2212,323.1,57.9,3,2024-08-23
45.0463,-106.2448,327.4,70.1,3,2024-08-23
45.2663,-106.3486,346.8,402.6,3,2024-08-23
45.2678,-106.4711,341.3,314.8,3,2024-08-23
45.2839,-106.3495,338.4,286.5,3,2024-08-23
45.2847,-106.41,426.8,4212.7,3,2024-08-23
45.2855,-106.4704,358.7,692.5,3,2024-08-23
45.3024,-106.4085,322.5,120.6,3,2024-08-23
45.3033,-106.4719,325.2,160.4,3,2024-08-23
45.2317,-106.4204,324.6,108.9,3,2024-08-23
45.2326,-106.4807,324.4,105.1,3,2024-08-23
45.2484,-106.3582,336.5,234.0,3,2024-08-23
45.2494,-106.4195,341.7,323.1,3,2024-08-23
45.266,-106.3574,363.3,774.7,3,2024-08-23
45.2671,-106.4176,407.6,2738.7,3,2024-08-23
45.2837,-106.3581,356.8,623.9,3,2024-08-23
45.2848,-106.4184,423.1,3883.5,3,2024-08-23
45.2859,-106.4795,343.8,363.6,3,2024-08-23
45.3025,-106.4181,320.5,86.8,3,2024-08-23
45.231,-106.3512,337.0,237.6,3,2024-08-23
45.2486,-106.3497,335.5,202.4,3,2024-08-23
45.2494,-106.4106,345.1,366.6,3,2024-08-23
45.267,-106.409,409.8,2881.2,3,2024-08-23
45.0167,-106.3229,324.7,102.6,3,2024-08-23
44.9991,-106.2582,323.4,91.4,3,2024-08-23
45.0175,-106.3174,326.4,115.2,3,2024-08-23
45.0527,-106.3161,323.9,85.0,3,2024-08-23
45.0537,-106.376,335.9,232.3,3,2024-08-23
45.0714,-106.3764,329.3,141.6,3,2024-08-23
45.089,-106.3751,345.5,385.3,3,2024-08-23
45.0901,-106.4354,322.5,80.7,3,2024-08-23
45.1066,-106.3741,365.1,830.8,3,2024-08-23
45.1077,-106.4347,335.5,234.6,3,2024-08-23
45.1243,-106.3746,328.4,139.7,3,2024-08-23
45.1255,-106.4351,325.0,108.4,3,2024-08-23
45.0538,-106.3675,340.4,298.3,3,2024-08-23
45.0715,-106.3677,330.6,160.2,3,2024-08-23
45.0891,-106.3663,342.6,337.4,3,2024-08-23
45.0899,-106.4267,327.9,139.2,3,2024-08-23
45.1068,-106.3656,361.9,749.2,3,2024-08-23
45.1076,-106.4258,346.0,407.4,3,2024-08-23
45.1244,-106.3655,325.6,111.3,3,2024-08-23
45.1253,-106.4264,328.8,154.6,3,2024-08-23
45.142,-106.3647,326.6,123.9,3,2024-08-23
45.143,-106.425,352.9,548.5,3,2024-08-23
45.1607,-106.4254,344.1,381.0,3,2024-08-23
45.2126,-106.3651,332.3,183.4,3,2024-08-23
45.1425,-106.3593,322.1,79.3,3,2024-08-23
45.1432,-106.4195,355.7,609.5,3,2024-08-23
45.1609,-106.4199,345.1,391.9,3,2024-08-23
45.2131,-106.3594,334.1,207.6,3,2024-08-23
45.2298,-106.2997,325.7,112.7,3,2024-08-23
45.2308,-106.3599,334.6,217.1,3,2024-08-23
45.0479,-106.3531,335.5,71.9,3,2024-08-23
45.2177,-106.3646,339.2,95.9,3,2024-08-23
45.2246,-106.3934,341.3,103.5,3,2024-08-23
45.2449,-106.4797,351.2,183.7,3,2024-08-23
45.2237,-106.3296,358.7,251.6,3,2024-08-23
45.2304,-106.3583,343.0,119.9,3,2024-08-23
45.2373,-106.3876,330.9,44.9,2,2024-08-23
45.2441,-106.4163,338.7,90.7,3,2024-08-23
45.2364,-106.3235,362.1,286.1,3,2024-08-23
45.2433,-106.3529,389.4,671.7,3,2024-08-23
45.2502,-106.3824,337.8,84.1,3,2024-08-23
45.257,-106.411,364.9,307.5,3,2024-08-23
45.2638,-106.4402,328.6,48.7,2,2024-08-23
45.2703,-106.4681,350.7,185.2,3,2024-08-23
45.2768,-106.4959,334.4,81.4,3,2024-08-23
45.2561,-106.3472,382.8,559.4,3,2024-08-23
45.263,-106.3765,374.1,422.8,3,2024-08-23
45.2698,-106.4054,361.0,266.6,3,2024-08-23
45.2765,-106.4343,344.0,140.5,3,2024-08-23
45.2832,-106.463,344.4,146.8,3,2024-08-23
45.2894,-106.4898,350.6,192.7,3,2024-08-23
45.2188,-106.3251,343.8,128.4,3,2024-08-23
45.2258,-106.3539,335.7,75.3,3,2024-08-23
45.2327,-106.3826,331.6,51.8,3,2024-08-23
45.2315,-106.3189,357.5,241.5,3,2024-08-23
45.2385,-106.3479,395.6,794.7,3,2024-08-23
45.2457,-106.3774,335.7,73.4,3,2024-08-23
45.2526,-106.4062,360.0,259.0,3,2024-08-23
45.2595,-106.4349,338.7,104.4,3,2024-08-23
45.2663,-106.4635,347.2,162.0,3,2024-08-23
45.2729,-106.4909,344.7,144.3,3,2024-08-23
45.2514,-106.3423,389.1,670.0,3,2024-08-23
45.2585,-106.3718,387.0,625.7,3,2024-08-23
45.2654,-106.4006,366.9,337.0,3,2024-08-23
45.2723,-106.4295,347.5,166.0,3,2024-08-23
45.2791,-106.458,332.7,76.9,3,2024-08-23
45.2856,-106.4851,359.1,265.7,3,2024-08-23
45.2712,-106.3657,398.4,855.0,3,2024-08-23
45.2781,-106.3945,413.3,1219.6,3,2024-08-23
45.2848,-106.4226,360.9,289.1,3,2024-08-23
45.2915,-106.4508,379.3,519.2,3,2024-08-23
45.2981,-106.4788,337.4,111.9,3,2024-08-23
45.2838,-106.359,383.1,557.4,3,2024-08-23
45.2906,-106.3878,500.0,5913.9,3,2024-08-23
45.2974,-106.4165,440.0,2149.2,3,2024-08-23
45.3042,-106.4451,318.0,32.4,2,2024-08-23
45.3035,-106.3826,358.4,274.7,3,2024-08-23
45.3103,-106.4114,360.5,295.6,3,2024-08-23
45.7269,-106.9084,321.3,28.4,2,2024-08-23
45.7328,-106.9342,322.9,35.6,2,2024-08-23
45.745,-106.9286,325.8,43.0,2,2024-08-23
45.7446,-106.9222,319.9,23.2,2,2024-08-23
46.0377,-112.1944,327.5,26.0,2,2024-08-23
46.1932,-113.8626,314.5,10.4,1,2024-08-23
45.0278,-106.3291,337.7,86.1,3,2024-08-23
45.0207,-106.2997,335.0,68.0,3,2024-08-23
45.0727,-106.3801,335.6,75.4,3,2024-08-23
45.2322,-106.4856,361.2,272.7,3,2024-08-23
45.06,-106.3867,331.6,54.0,3,2024-08-23
45.0532,-106.3576,338.1,88.2,3,2024-08-23
45.0332,-106.3336,329.2,45.9,2,2024-08-23
45.0135,-106.3105,370.0,391.3,3,2024-08-23
45.0064,-106.2809,355.5,232.8,3,2024-08-23
46.0471,-112.1908,321.8,19.1,1,2024-08-23
45.055,-106.3821,332.7,58.7,3,2024-08-23
45.0676,-106.3756,338.7,95.6,3,2024-08-23
45.0805,-106.3699,336.8,81.6,3,2024-08-23
45.0875,-106.3993,341.4,109.8,3,2024-08-23
45.0934,-106.3644,342.1,112.0,3,2024-08-23
45.1004,-106.3938,376.4,461.3,3,2024-08-23
45.1074,-106.4228,339.0,95.5,3,2024-08-23
45.1063,-106.3585,342.1,114.5,3,2024-08-23
45.1131,-106.3873,351.5,186.5,3,2024-08-23
45.1199,-106.4161,339.1,98.0,3,2024-08-23
45.1328,-106.4104,350.4,180.1,3,2024-08-23
45.1396,-106.4395,338.1,95.2,3,2024-08-23
45.1464,-106.4681,335.6,83.5,3,2024-08-23
45.1456,-106.405,327.9,37.7,2,2024-08-23
45.1524,-106.4336,341.7,116.0,3,2024-08-23
45.1777,-106.4211,324.3,27.7,2,2024-08-23
45.1415,-106.4019,328.5,38.4,2,2024-08-23
45.1485,-106.4306,345.5,140.2,3,2024-08-23
45.213,-106.464,343.0,124.7,3,2024-08-23
45.2257,-106.458,338.4,95.0,3,2024-08-23
45.0824,-106.3846,349.2,277.5,3,2024-08-23
45.0676,-106.3767,333.0,99.2,3,2024-08-23
45.091,-106.4303,367.3,584.0,3,2024-08-23
45.1026,-106.3875,351.8,311.0,3,2024-08-23
45.0762,-106.4226,367.4,585.0,3,2024-08-23
45.0614,-106.4144,339.2,168.1,3,2024-08-23
45.0729,-106.3722,334.1,113.1,3,2024-08-23
45.0877,-106.3798,350.3,290.1,3,2024-08-23
45.1444,-106.4678,363.2,550.9,3,2024-08-23
45.1296,-106.4598,384.5,1037.3,3,2024-08-23
45.1413,-106.4168,381.2,923.5,3,2024-08-23
45.1149,-106.4516,338.2,171.1,3,2024-08-23
45.1265,-106.4091,334.9,125.6,3,2024-08-23
45.1002,-106.4431,342.0,204.7,3,2024-08-23
45.1119,-106.4006,344.3,219.2,3,2024-08-23
45.0855,-106.4349,365.1,549.5,3,2024-08-23
45.0974,-106.3919,364.1,516.8,3,2024-08-23
45.0706,-106.4272,350.4,302.2,3,2024-08-23
45.2725,-106.3501,352.8,342.2,3,2024-08-23
45.1357,-106.4182,369.7,635.8,3,2024-08-23
45.1238,-106.4611,360.8,489.8,3,2024-08-23
45.1505,-106.4262,374.5,753.0,3,2024-08-23
45.1386,-106.4688,368.9,652.5,3,2024-08-23
45.2445,-106.4402,330.3,83.2,3,2024-08-23
45.2565,-106.3968,338.5,160.9,3,2024-08-23
45.268,-106.355,353.2,345.6,3,2024-08-23
45.2902,-106.4092,377.2,794.2,3,2024-08-23
45.3017,-106.3665,363.9,525.1,3,2024-08-23
45.2759,-106.3999,361.7,474.5,3,2024-08-23
45.287,-106.3589,363.2,506.4,3,2024-08-23
45.2381,-106.4774,341.3,197.8,3,2024-08-23
45.2496,-106.4351,337.5,145.8,3,2024-08-23
45.2613,-106.3918,347.4,263.2,3,2024-08-23
45.2092,-106.4591,330.1,102.9,3,2024-08-23
45.7385,-106.9467,318.6,40.0,2,2024-08-23
45.73,-106.9329,322.6,63.0,3,2024-08-23
45.3119,-106.3789,366.8,602.8,3,2024-08-23
45.2855,-106.414,362.7,516.3,3,2024-08-23
45.2971,-106.3718,375.0,769.2,3,2024-08-23
45.2712,-106.4047,349.0,280.8,3,2024-08-23
45.2825,-106.3637,369.4,629.8,3,2024-08-23
45.2328,-106.482,331.5,101.9,3,2024-08-23
45.0621,-106.3885,334.8,87.6,3,2024-08-23
45.0753,-106.4286,335.9,91.6,3,2024-08-23
45.092,-106.3919,338.0,108.4,3,2024-08-23
45.0902,-106.4305,355.8,292.4,3,2024-08-23
45.107,-106.3931,335.8,91.1,3,2024-08-23
45.1051,-106.4322,359.0,334.5,3,2024-08-23
45.1201,-106.4327,336.0,88.7,3,2024-08-23
45.0749,-106.3938,335.9,93.1,3,2024-08-23
45.0899,-106.396,340.7,131.8,3,2024-08-23
45.0882,-106.4347,347.7,195.3,3,2024-08-23
45.1048,-106.3977,344.3,164.4,3,2024-08-23
45.1031,-106.4365,357.7,314.3,3,2024-08-23
45.1181,-106.4372,338.3,110.6,3,2024-08-23
45.1331,-106.4387,367.0,465.5,3,2024-08-23
45.148,-106.4405,357.2,319.1,3,2024-08-23
45.163,-106.4415,357.1,321.5,3,2024-08-23
45.1612,-106.4802,342.0,156.1,3,2024-08-23
45.1779,-106.4425,365.7,455.2,3,2024-08-23
45.1761,-106.4811,349.8,243.1,3,2024-08-23
45.2078,-106.4458,332.0,82.2,3,2024-08-23
45.2059,-106.484,352.9,286.0,3,2024-08-23
45.1632,-106.4493,355.6,312.7,3,2024-08-23
45.1782,-106.4504,370.3,535.3,3,2024-08-23
45.2081,-106.4539,340.7,157.6,3,2024-08-23
45.2064,-106.4918,346.6,218.0,3,2024-08-23
45.2867,-106.3805,354.1,312.7,3,2024-08-23
45.3017,-106.3827,393.1,1077.8,3,2024-08-23
45.2998,-106.4213,365.3,457.1,3,2024-08-23
45.2709,-106.3447,345.8,226.5,3,2024-08-23
45.286,-106.3455,328.7,84.7,3,2024-08-23
45.2843,-106.3852,346.0,222.8,3,2024-08-23
45.301,-106.3473,342.0,196.2,3,2024-08-23
45.2993,-106.3868,390.6,1020.9,3,2024-08-23
45.2976,-106.425,354.2,319.7,3,2024-08-23
45.3143,-106.3889,381.4,802.1,3,2024-08-23
45.3126,-106.4278,405.0,1469.9,3,2024-08-23
45.7215,-106.9191,320.5,31.9,2,2024-08-23
45.8727,-113.7094,310.8,20.2,2,2024-08-23
47.5677,-108.2536,324.1,27.4,2,2024-08-23
45.1,-106.4341,325.2,116.7,3,2024-08-24
45.0857,-106.4336,303.9,28.8,2,2024-08-24
45.0997,-106.4407,322.7,105.2,3,2024-08-24
45.1833,-106.4848,317.6,76.1,3,2024-08-24
45.1834,-106.49,314.2,58.3,3,2024-08-24
45.299,-106.3435,309.8,34.5,2,2024-08-24
45.2859,-106.3432,308.3,31.2,2,2024-08-24
45.2998,-106.35,310.8,37.9,2,2024-08-24
45.3183,-106.4001,324.3,91.5,3,2024-08-24
45.309,-106.437,329.9,129.4,3,2024-08-24
45.2991,-106.4755,315.6,57.5,3,2024-08-24
45.3504,-106.3353,308.9,40.3,2,2024-08-24
45.3413,-106.3711,332.8,156.9,3,2024-08-24
45.3323,-106.4068,343.2,235.0,3,2024-08-24
45.323,-106.4436,347.5,277.6,3,2024-08-24
45.3132,-106.4821,384.8,879.1,3,2024-08-24
45.3037,-106.5194,314.6,54.3,3,2024-08-24
45.3549,-106.379,335.7,179.8,3,2024-08-24
45.346,-106.4146,346.1,264.0,3,2024-08-24
45.337,-106.4502,362.4,461.6,3,2024-08-24
45.3271,-106.4893,395.4,1156.0,3,2024-08-24
45.3175,-106.5274,311.3,44.7,2,2024-08-24
45.3777,-106.3506,326.8,124.8,3,2024-08-24
45.3684,-106.3876,323.4,104.8,3,2024-08-24
45.3595,-106.4229,314.6,61.5,3,2024-08-24
45.3504,-106.4591,317.7,70.0,3,2024-08-24
45.3408,-106.4973,315.5,63.9,3,2024-08-24
45.3915,-106.3575,314.4,67.4,3,2024-08-24
45.382,-106.3954,341.9,236.6,3,2024-08-24
45.3653,-106.3483,336.1,181.3,3,2024-08-24
45.3558,-106.3851,335.5,174.7,3,2024-08-24
45.3469,-106.4197,342.2,223.7,3,2024-08-24
45.3376,-106.4556,360.7,434.4,3,2024-08-24
45.3275,-106.4947,372.7,632.1,3,2024-08-24
45.3789,-106.3559,326.5,120.6,3,2024-08-24
45.3694,-106.3931,318.3,79.6,3,2024-08-24
45.3927,-106.3629,319.4,88.0,3,2024-08-24
45.383,-106.401,335.5,184.1,3,2024-08-24
45.3641,-106.3426,335.5,177.3,3,2024-08-24
45.4228,-106.4321,311.3,63.7,3,2024-08-24
45.3349,-106.3793,312.9,68.6,3,2024-08-24
45.3325,-106.4717,324.4,136.3,3,2024-08-24
45.3821,-106.4243,317.2,88.9,3,2024-08-24
45.3807,-106.4703,321.4,113.6,3,2024-08-24
45.3995,-106.3801,331.3,193.5,3,2024-08-24
45.3982,-106.4247,337.2,245.3,3,2024-08-24
45.3968,-106.4706,314.4,75.2,3,2024-08-24
45.4157,-106.3803,388.9,1302.3,3,2024-08-24
45.4143,-106.4249,337.7,259.4,3,2024-08-24
44.996,-113.3188,331.2,56.0,3,2024-08-24
44.9942,-113.3383,343.2,91.1,3,2024-08-24
44.9924,-113.3582,307.4,17.9,1,2024-08-24
45.4318,-106.3794,328.2,165.3,3,2024-08-24
45.0066,-113.3213,350.9,114.5,3,2024-08-24
45.0048,-113.3412,366.0,188.1,3,2024-08-24
45.0031,-113.3594,324.0,41.4,2,2024-08-24
45.0173,-113.3238,329.0,46.0,2,2024-08-24
45.0154,-113.3436,326.9,44.0,2,2024-08-24
45.3917,-106.3869,318.5,102.0,3,2024-08-24
45.3906,-106.4313,325.1,150.0,3,2024-08-24
45.3894,-106.4773,311.6,67.3,3,2024-08-24
45.0116,-113.3091,321.9,34.5,2,2024-08-24
45.0099,-113.3291,350.2,109.5,3,2024-08-24
45.0082,-113.3485,339.1,75.0,3,2024-08-24
45.4078,-106.3869,369.5,772.1,3,2024-08-24
45.4067,-106.4316,336.1,242.6,3,2024-08-24
45.0206,-113.3318,322.7,37.6,2,2024-08-24
45.4252,-106.3396,365.6,695.4,3,2024-08-24
45.424,-106.3866,366.6,705.9,3,2024-08-24
45.0312,-113.3342,335.3,68.1,3,2024-08-24
45.0295,-113.3539,307.3,17.7,1,2024-08-24
45.4414,-106.3392,313.1,81.5,3,2024-08-24
45.4401,-106.3861,307.3,53.1,3,2024-08-24
46.5133,-114.1807,368.8,194.7,3,2024-08-24
46.5113,-114.2028,328.9,50.9,3,2024-08-24
46.5238,-114.1824,334.4,63.0,3,2024-08-24
46.5217,-114.2043,329.8,53.0,3,2024-08-24
45.3451,-106.3935,369.7,227.3,3,2024-08-24
45.1802,-106.4571,300.0,12.6,1,2024-08-24
45.1821,-106.4774,322.9,47.5,2,2024-08-24
45.1931,-106.475,322.4,45.2,2,2024-08-24
45.2042,-106.473,311.9,26.0,2,2024-08-24
45.2056,-106.4672,304.7,17.2,1,2024-08-24
45.2074,-106.4881,300.5,12.3,1,2024-08-24
45.3032,-106.4294,334.7,73.5,3,2024-08-24
45.3052,-106.45,312.3,25.3,2,2024-08-24
45.3028,-106.4223,331.3,62.2,3,2024-08-24
45.3046,-106.4426,334.9,72.7,3,2024-08-24
45.3138,-106.42,344.3,102.0,3,2024-08-24
45.3157,-106.4402,335.6,73.0,3,2024-08-24
45.3322,-106.3752,351.7,128.7,3,2024-08-24
45.334,-106.3953,346.7,107.5,3,2024-08-24
45.3432,-106.3735,360.1,169.0,3,2024-08-24
45.3543,-106.3718,328.7,50.8,3,2024-08-24
45.4075,-106.3173,331.5,57.5,3,2024-08-24
45.3965,-106.319,322.5,36.7,2,2024-08-24
45.3872,-106.3402,327.9,47.4,2,2024-08-24
45.3855,-106.3205,407.7,595.0,3,2024-08-24
45.3762,-106.3417,319.5,30.8,2,2024-08-24
45.3744,-106.3218,385.1,345.3,3,2024-08-24
45.3836,-106.3261,392.5,416.7,3,2024-08-24
45.3817,-106.3064,352.8,134.8,3,2024-08-24
45.3725,-106.3274,353.9,140.0,3,2024-08-24
45.3562,-106.3924,344.7,99.8,3,2024-08-24
45.1094,-106.4407,347.1,54.0,3,2024-08-24
45.1012,-106.4594,342.1,41.6,2,2024-08-24
45.0895,-106.445,332.7,17.1,1,2024-08-24
45.0805,-106.4539,327.2,9.6,1,2024-08-24
45.0788,-106.4376,333.2,18.9,1,2024-08-24
45.1111,-106.4573,384.0,224.8,3,2024-08-24
45.1627,-106.4634,329.7,15.1,1,2024-08-24
45.1744,-106.4779,367.7,135.4,3,2024-08-24
45.1762,-106.4946,355.1,85.1,3,2024-08-24
45.1845,-106.4759,356.6,87.9,3,2024-08-24
45.1862,-106.4925,366.0,129.3,3,2024-08-24
45.1835,-106.47,335.2,26.3,2,2024-08-24
45.1851,-106.4866,384.7,233.7,3,2024-08-24
45.1951,-106.4843,352.0,75.8,3,2024-08-24
45.2051,-106.4823,326.8,15.0,1,2024-08-24
45.3006,-106.4232,329.8,19.7,1,2024-08-24
45.3023,-106.4395,343.1,49.3,2,2024-08-24
45.3485,-106.2972,325.6,16.0,1,2024-08-24
45.3502,-106.3131,347.9,65.6,3,2024-08-24
45.3519,-106.3292,352.7,79.7,3,2024-08-24
45.3498,-106.3072,343.9,53.1,3,2024-08-24
45.3515,-106.3232,362.6,116.8,3,2024-08-24
45.3714,-106.3194,364.5,126.1,3,2024-08-24
45.3814,-106.3177,350.0,71.9,3,2024-08-24
45.3914,-106.3162,333.8,30.2,2,2024-08-24
45.4013,-106.3143,346.8,64.0,3,2024-08-24
45.4096,-106.2963,325.0,17.0,1,2024-08-24
45.4113,-106.3126,340.1,47.3,2,2024-08-24
45.712,-106.885,323.9,14.3,1,2024-08-24
45.7137,-106.9023,325.0,16.9,1,2024-08-24
45.1743,-106.4869,376.9,142.1,3,2024-08-24
45.2683,-106.4818,337.5,31.5,2,2024-08-24
45.1651,-106.4837,374.2,128.7,3,2024-08-24
45.1676,-106.4697,359.7,73.0,3,2024-08-24
45.3687,-106.3348,342.6,36.9,2,2024-08-24
45.371,-106.3213,378.6,152.7,3,2024-08-24
45.3733,-106.3079,366.3,104.5,3,2024-08-24
45.156,-106.4804,338.3,20.8,2,2024-08-24
45.3572,-106.3452,361.9,86.6,3,2024-08-24
45.3513,-106.3362,382.2,165.2,3,2024-08-24
45.1584,-106.4665,359.8,74.2,3,2024-08-24
45.3937,-106.3012,360.9,87.5,3,2024-08-24
45.3801,-106.3246,338.4,28.5,2,2024-08-24
45.2659,-106.4956,336.5,30.5,2,2024-08-24
45.2961,-106.4333,374.2,135.8,3,2024-08-24
45.3469,-106.306,332.5,17.4,1,2024-08-24
45.38,-106.3022,316.7,13.7,1,2024-08-25
45.378,-106.3148,332.3,31.5,2,2024-08-25
45.3888,-106.3051,313.7,11.4,1,2024-08-25
45.3868,-106.3178,330.2,28.8,2,2024-08-25
45.3957,-106.3207,307.9,8.0,1,2024-08-25
45.3922,-106.317,307.4,10.9,1,2024-08-25
45.3895,-106.3024,313.7,16.8,1,2024-08-25
45.3802,-106.3062,307.2,10.5,1,2024-08-25
45.3827,-106.2961,323.7,16.4,1,2024-08-25
45.3861,-106.3137,339.8,51.4,3,2024-08-25
46.5142,-114.1842,305.2,9.2,1,2024-08-26
46.5166,-114.176,310.3,74.6,3,2024-08-27
