latitude,longitude,brightness,frp,frp_category,acq_date
35.7743,-114.9844,410.5,452.1,3,2024-11-14
35.7718,-114.998,383.9,233.7,3,2024-11-14
35.7693,-115.0117,323.4,18.7,1,2024-11-14
35.7865,-114.9735,320.8,16.0,1,2024-11-14
35.7791,-115.0145,361.8,119.4,3,2024-11-14
35.7988,-114.9625,333.1,36.8,2,2024-11-14
35.7963,-114.9762,333.5,36.5,2,2024-11-14
35.806,-114.979,358.9,109.0,3,2024-11-14
35.7997,-114.9558,375.5,171.9,3,2024-11-19
35.7873,-114.9985,306.5,6.7,1,2024-11-19
35.7788,-114.9483,302.3,4.9,1,2024-11-19
35.7779,-115.0009,304.7,5.7,1,2024-11-19
35.8092,-114.9533,304.5,6.0,1,2024-11-19
35.7739,-114.9452,316.0,14.4,1,2024-11-19
35.7715,-114.9583,367.2,137.8,3,2024-11-19
35.7833,-114.9479,375.0,171.8,3,2024-11-19
35.7787,-114.9741,360.6,110.6,3,2024-11-19
35.7928,-114.9507,340.8,53.5,3,2024-11-19
35.7882,-114.9767,312.8,9.3,1,2024-11-19
41.5976,-119.8766,337.5,45.3,2,2024-12-04
41.596,-119.8649,312.3,16.5,1,2024-12-04
41.5898,-119.8686,319.4,35.2,2,2024-12-04
41.5867,-119.8842,300.4,12.5,1,2024-12-04
40.199,-115.491,330.7,33.7,2,2024-12-04
41.5807,-119.8713,312.6,23.8,2,2024-12-05
41.5768,-119.8765,302.4,12.5,1,2024-12-05
41.602,-119.8927,315.6,33.2,2,2024-12-06
41.5987,-119.8994,305.9,20.8,2,2024-12-06
41.5936,-119.8813,307.0,44.7,2,2024-12-06
41.6002,-119.8907,318.3,79.6,3,2024-12-06
38.8979,-114.7036,320.0,23.5,2,2024-12-09
41.9784,-119.6923,311.4,19.1,1,2024-12-09
41.9756,-119.7073,320.5,32.1,2,2024-12-09
41.9727,-119.7227,320.9,31.3,2,2024-12-09
40.9156,-119.8991,313.1,67.2,3,2024-12-10
40.9103,-119.9078,315.1,78.4,3,2024-12-10
38.9121,-114.7389,304.6,46.8,2,2024-12-10
39.5288,-118.526,310.0,13.6,1,2024-12-19
39.5281,-118.572,404.3,364.9,3,2024-12-19
