latitude,longitude,brightness,frp,frp_category,acq_date
37.9996,-86.1442,302.0,6.1,1,2024-11-24
36.6527,-88.9089,303.6,6.0,1,2024-11-24
36.8982,-86.5393,305.1,10.7,1,2024-11-26
38.3542,-84.2429,305.4,9.1,1,2024-11-26
37.9399,-84.5794,304.9,10.5,1,2024-12-06
37.949,-85.9313,301.0,22.4,2,2024-12-07
36.5972,-88.4594,311.2,43.1,2,2024-12-08
36.5991,-88.4517,316.6,55.8,3,2024-12-08
37.0518,-88.3219,305.7,10.9,1,2024-12-30
37.0533,-88.3355,303.2,9.0,1,2024-12-30
37.0502,-88.3289,315.1,20.1,2,2024-12-30
37.051,-88.326,306.8,12.6,1,2024-12-31
