latitude,longitude,brightness,frp,frp_category,acq_date
35.5041,-79.4111,374.0,127.8,3,2024-08-22
35.5026,-79.4219,317.3,11.1,1,2024-08-22
34.8571,-80.1253,312.6,6.6,1,2024-08-22
35.9617,-80.4681,313.1,7.2,1,2024-08-22
36.5245,-78.8937,309.4,5.5,1,2024-08-22
36.454,-79.6141,324.8,19.3,1,2024-08-22
36.4206,-81.4778,304.8,4.0,1,2024-08-22
36.4968,-81.2215,311.6,8.8,1,2024-08-22
35.5027,-79.4101,300.5,5.7,1,2024-08-23
35.1406,-79.8965,322.7,113.3,3,2024-08-23
36.4203,-78.7542,309.7,7.1,1,2024-08-24
36.2253,-80.3066,310.5,4.7,1,2024-08-24
35.9623,-80.4701,309.8,5.0,1,2024-08-24
35.5727,-79.6959,313.2,8.3,1,2024-08-24
35.8036,-81.6093,314.6,10.3,1,2024-08-24
35.8021,-81.5981,315.2,10.3,1,2024-08-24
34.8579,-80.1269,326.2,20.6,2,2024-08-24
35.9563,-80.47,312.6,9.8,1,2024-08-24
35.4625,-81.0472,310.9,9.5,1,2024-08-24
36.2829,-78.3998,313.2,6.6,1,2024-08-24
35.931,-80.6061,309.2,6.4,1,2024-08-24
35.7985,-81.6074,320.8,30.6,2,2024-08-24
36.4188,-78.7527,314.2,11.1,1,2024-08-24
34.8698,-77.4768,312.3,5.8,1,2024-08-26
35.1282,-78.0426,353.5,162.5,3,2024-08-26
35.124,-78.0629,343.8,110.8,3,2024-08-26
35.1399,-78.0462,318.2,24.1,2,2024-08-26
35.1357,-78.0665,318.2,24.0,2,2024-08-26
35.3083,-79.5883,315.5,29.4,2,2024-08-26
35.3029,-79.613,316.0,30.7,2,2024-08-26
35.3052,-79.5942,316.5,28.9,2,2024-08-26
35.3161,-79.5905,302.6,12.4,1,2024-08-27
35.5141,-79.3973,342.4,99.2,3,2024-08-27
35.5066,-79.4196,312.4,13.3,1,2024-08-27
35.5027,-79.4005,323.1,36.4,2,2024-08-27
35.7935,-80.9264,315.7,10.2,1,2024-08-27
35.5065,-79.4057,337.6,78.6,3,2024-08-27
35.3972,-80.2858,314.2,14.4,1,2024-08-27
35.3939,-80.2687,312.7,12.3,1,2024-08-27
35.3926,-80.2748,317.1,18.1,1,2024-08-27
35.1662,-79.8837,311.4,11.9,1,2024-08-27
34.8987,-80.1302,315.2,16.9,1,2024-08-27
34.8952,-80.1125,321.8,28.8,2,2024-08-27
34.8961,-80.1186,326.5,37.5,2,2024-08-27
36.4883,-78.0793,334.8,88.3,3,2024-08-27
35.5179,-79.4164,319.9,27.3,2,2024-08-27
34.8389,-79.7412,318.6,7.5,1,2024-08-27
34.8976,-80.1217,325.4,15.0,1,2024-08-27
35.4074,-76.3087,314.7,11.2,1,2024-08-27
35.6828,-77.134,322.8,20.9,2,2024-08-27
35.6811,-77.1487,337.2,49.7,2,2024-08-27
35.3682,-79.7037,366.0,104.0,3,2024-08-27
35.3667,-79.7151,347.6,54.2,3,2024-08-27
35.3773,-79.7055,317.0,9.5,1,2024-08-27
35.5091,-79.4085,340.8,41.1,2,2024-08-27
35.5167,-79.4039,317.4,9.0,1,2024-08-27
35.8113,-81.3715,315.9,5.4,1,2024-08-27
36.4792,-78.0843,323.0,18.6,1,2024-08-27
36.4967,-81.2307,319.8,12.5,1,2024-08-27
35.4576,-79.4608,313.9,68.7,3,2024-08-28
35.4602,-79.4655,314.3,71.9,3,2024-08-28
35.432,-77.3539,314.0,8.3,1,2024-08-29
36.3513,-76.8145,314.4,10.5,1,2024-08-29
35.6493,-77.3507,319.0,9.3,1,2024-08-29
36.0403,-80.3212,316.8,6.5,1,2024-08-29
35.4746,-79.7271,321.3,13.4,1,2024-08-29
34.0488,-78.5053,313.6,6.4,1,2024-08-29
34.1835,-78.3801,319.1,13.9,1,2024-08-29
34.8968,-80.1223,326.8,18.3,1,2024-08-29
35.1345,-79.9232,364.8,99.2,3,2024-08-29
35.1363,-79.9343,374.5,133.7,3,2024-08-29
35.4211,-81.0109,314.7,5.5,1,2024-08-29
35.4227,-81.0216,314.3,5.4,1,2024-08-29
35.0802,-76.7322,313.4,4.5,1,2024-08-29
35.406,-81.5561,320.5,17.6,1,2024-08-29
35.4018,-81.5601,318.2,13.8,1,2024-08-29
35.775,-79.8124,317.7,7.6,1,2024-08-29
35.9616,-80.4713,319.6,12.3,1,2024-08-29
35.4572,-79.4392,310.0,44.8,2,2024-08-30
35.4515,-79.4467,308.2,33.4,2,2024-08-30
34.8607,-79.8396,317.6,75.5,3,2024-08-30
34.8503,-79.7983,334.7,227.7,3,2024-08-30
34.8345,-79.8042,316.0,67.2,3,2024-08-30
34.855,-79.8489,312.6,49.1,2,2024-08-30
34.8449,-79.8072,344.0,349.3,3,2024-08-30
34.8449,-79.8202,319.2,27.8,2,2024-08-30
34.8469,-79.8257,316.2,18.8,1,2024-08-30
34.3862,-78.9585,311.4,17.4,1,2024-08-31
35.6715,-81.2753,304.4,3.3,1,2024-09-03
34.8845,-80.5824,306.3,4.8,1,2024-09-03
36.0404,-80.3215,308.4,5.5,1,2024-09-03
35.8955,-79.9475,306.4,4.5,1,2024-09-03
35.9615,-80.4663,307.2,5.7,1,2024-09-03
35.6382,-79.4643,313.6,13.0,1,2024-09-03
35.7932,-80.9246,308.6,5.3,1,2024-09-03
35.6409,-79.4609,306.9,4.6,1,2024-09-03
35.793,-80.9271,309.9,4.9,1,2024-09-03
35.9291,-80.6083,306.7,4.1,1,2024-09-03
35.9613,-80.4707,310.9,7.0,1,2024-09-03
35.8105,-81.4247,308.0,4.9,1,2024-09-03
36.2203,-80.3078,310.7,6.1,1,2024-09-03
35.2122,-78.4571,302.6,7.5,1,2024-09-06
36.0343,-80.3149,307.0,5.7,1,2024-09-08
35.793,-80.9191,308.2,5.8,1,2024-09-08
35.795,-80.9312,308.0,6.1,1,2024-09-08
35.9716,-78.336,309.0,6.0,1,2024-09-08
35.9701,-78.3472,309.0,5.9,1,2024-09-08
35.3169,-82.5997,304.9,4.4,1,2024-09-08
35.9291,-80.6051,308.6,4.5,1,2024-09-08
35.9597,-80.4649,311.8,6.6,1,2024-09-08
35.2781,-79.654,318.0,65.6,3,2024-09-09
35.2759,-79.6874,316.8,59.5,3,2024-09-09
35.4333,-79.3638,305.7,23.9,2,2024-09-09
35.4311,-79.3989,310.0,39.0,2,2024-09-09
35.4303,-79.3688,307.3,28.9,2,2024-09-09
35.4282,-79.4039,306.1,24.0,2,2024-09-09
35.1721,-77.162,308.5,6.7,1,2024-09-10
34.8748,-79.0203,309.6,5.2,1,2024-09-10
35.4207,-81.6791,308.3,5.4,1,2024-09-10
35.0408,-78.8292,309.4,5.3,1,2024-09-10
35.1748,-79.7581,317.6,12.2,1,2024-09-10
35.0598,-78.3977,310.2,6.0,1,2024-09-10
35.5078,-79.8871,310.9,6.9,1,2024-09-10
35.646,-80.5707,310.6,6.4,1,2024-09-10
35.1739,-77.1735,312.8,10.3,1,2024-09-10
35.8101,-81.4183,316.5,11.5,1,2024-09-10
35.6495,-77.356,311.4,5.5,1,2024-09-10
36.3605,-81.1084,309.9,8.2,1,2024-09-10
35.5108,-79.8851,431.5,851.1,3,2024-09-10
34.1986,-78.3897,319.9,18.8,1,2024-09-10
35.1707,-77.1726,311.0,7.5,1,2024-09-10
35.1735,-79.7493,356.9,125.5,3,2024-09-10
35.1706,-79.7647,318.0,19.7,1,2024-09-10
35.5034,-79.8669,313.9,13.4,1,2024-09-10
35.5005,-79.8822,317.6,19.5,1,2024-09-10
35.5137,-79.8698,385.2,291.7,3,2024-09-10
35.5079,-79.9005,320.4,24.0,2,2024-09-10
36.5245,-81.5252,307.0,12.6,1,2024-09-10
36.3532,-76.8047,311.3,11.9,1,2024-09-11
36.0165,-80.5362,312.3,29.2,2,2024-09-11
36.0221,-80.5621,324.1,69.7,3,2024-09-11
36.018,-80.5567,329.5,88.2,3,2024-09-11
36.5325,-81.5246,306.7,17.4,1,2024-09-11
36.5355,-81.5184,310.1,25.0,2,2024-09-11
36.1544,-78.7375,312.1,15.1,1,2024-09-11
35.0711,-80.141,347.6,90.8,3,2024-09-11
35.0622,-80.1234,315.4,14.1,1,2024-09-11
35.0606,-80.1393,405.5,496.4,3,2024-09-11
34.9296,-77.7455,302.9,9.1,1,2024-09-12
36.3574,-76.8089,308.2,6.9,1,2024-09-12
36.2439,-76.4625,360.9,176.6,3,2024-09-12
36.2405,-76.4797,317.8,29.8,2,2024-09-12
34.8758,-80.0912,317.7,21.2,2,2024-09-13
34.8729,-80.0758,306.7,6.9,1,2024-09-13
35.4235,-81.4803,307.9,5.7,1,2024-09-13
36.17,-80.5003,312.5,8.1,1,2024-09-18
36.1679,-80.503,300.6,4.7,1,2024-09-19
36.543,-77.7528,320.8,18.6,1,2024-09-20
36.5452,-77.7658,314.9,11.6,1,2024-09-20
36.054,-77.7334,308.3,6.4,1,2024-09-20
35.7895,-79.8505,309.4,5.6,1,2024-09-22
35.8037,-78.4202,310.8,8.4,1,2024-09-23
35.1958,-79.5259,311.2,8.8,1,2024-09-25
35.0089,-80.1501,308.8,6.0,1,2024-09-25
35.0108,-80.1387,310.8,7.4,1,2024-09-25
35.0198,-80.1409,305.8,3.4,1,2024-09-25
35.018,-80.1524,306.3,4.0,1,2024-09-25
36.1751,-80.0419,311.3,24.8,2,2024-09-28
36.1753,-80.0472,311.7,27.0,2,2024-09-28
34.7654,-78.4144,308.1,19.9,1,2024-09-29
34.7674,-78.3772,313.3,31.9,2,2024-09-29
34.7609,-78.4062,312.6,30.6,2,2024-09-29
34.772,-78.3855,319.6,59.5,3,2024-09-29
36.1794,-76.1522,311.4,14.1,1,2024-09-29
35.9094,-80.5652,307.6,4.5,1,2024-10-02
34.826,-78.6007,303.5,4.8,1,2024-10-02
35.7181,-79.5243,301.2,6.4,1,2024-10-03
35.5443,-82.6538,306.4,4.5,1,2024-10-05
35.2568,-81.8284,310.4,7.3,1,2024-10-05
34.8717,-80.0834,312.0,6.4,1,2024-10-05
36.351,-77.2216,307.9,7.2,1,2024-10-07
36.3012,-76.9861,314.5,12.7,1,2024-10-07
36.0756,-78.021,308.1,6.2,1,2024-10-07
35.8341,-77.1166,311.4,10.1,1,2024-10-07
35.8052,-77.2938,304.8,4.1,1,2024-10-07
35.901,-78.1482,310.4,7.1,1,2024-10-07
35.8919,-78.1505,316.2,12.5,1,2024-10-07
36.3033,-76.9988,308.2,6.6,1,2024-10-07
35.1255,-80.1504,309.1,5.3,1,2024-10-07
35.0803,-79.784,309.3,5.4,1,2024-10-07
35.182,-80.4142,308.4,4.5,1,2024-10-07
34.8709,-78.149,307.9,5.1,1,2024-10-07
34.8919,-77.2181,322.1,22.0,2,2024-10-07
34.894,-77.2308,308.6,6.9,1,2024-10-07
35.0155,-77.7808,307.9,4.9,1,2024-10-07
34.9959,-77.2252,306.3,4.5,1,2024-10-07
35.4315,-78.8148,306.4,4.0,1,2024-10-07
34.6125,-77.9403,311.0,8.0,1,2024-10-07
35.8215,-79.849,309.6,8.1,1,2024-10-07
34.5817,-78.9628,311.8,7.7,1,2024-10-07
34.6057,-79.3491,312.0,6.9,1,2024-10-07
34.6155,-79.3517,313.8,9.0,1,2024-10-07
35.5686,-76.4555,307.9,4.0,1,2024-10-07
34.3371,-77.9935,302.4,30.1,2,2024-10-08
34.9101,-80.1506,347.1,104.5,3,2024-10-08
34.9211,-80.1522,323.3,35.4,2,2024-10-08
34.9121,-80.139,320.1,29.0,2,2024-10-08
34.9105,-80.1562,334.0,61.7,3,2024-10-08
34.9215,-80.1577,316.4,22.5,2,2024-10-08
34.9206,-80.2782,308.9,12.1,1,2024-10-08
35.0192,-79.3784,316.5,27.8,2,2024-10-08
35.0174,-79.3977,347.2,126.9,3,2024-10-08
35.573,-79.1465,303.1,5.7,1,2024-10-09
35.5745,-79.1597,305.1,7.4,1,2024-10-09
35.3959,-82.5598,306.1,6.8,1,2024-10-10
35.5443,-82.6499,304.6,6.3,1,2024-10-10
35.2667,-80.0681,306.5,5.4,1,2024-10-10
35.277,-80.0591,315.5,12.7,1,2024-10-10
35.2756,-80.07,338.3,40.6,2,2024-10-10
36.0348,-76.508,320.5,30.9,2,2024-10-10
35.8222,-79.8491,304.9,4.6,1,2024-10-10
36.1357,-77.5113,304.5,7.0,1,2024-10-10
35.9072,-80.5721,305.5,4.5,1,2024-10-10
36.0658,-78.0221,305.7,7.0,1,2024-10-12
36.078,-78.353,305.6,7.1,1,2024-10-12
36.4964,-81.1643,306.0,6.5,1,2024-10-12
35.8816,-78.148,313.2,11.7,1,2024-10-12
35.8827,-78.1805,307.7,9.2,1,2024-10-12
35.7993,-78.0961,307.1,6.7,1,2024-10-12
35.7473,-77.8536,306.0,6.6,1,2024-10-12
35.7506,-78.0075,308.9,9.0,1,2024-10-12
35.7065,-77.9244,307.2,5.7,1,2024-10-12
35.7042,-77.9114,308.9,6.6,1,2024-10-12
35.6975,-77.8724,308.6,8.7,1,2024-10-12
35.7197,-78.6081,306.7,5.8,1,2024-10-12
35.5749,-78.1846,305.5,6.6,1,2024-10-12
35.5953,-78.3629,305.2,5.6,1,2024-10-12
35.8263,-79.8415,308.4,6.7,1,2024-10-12
35.8174,-79.8436,309.0,7.2,1,2024-10-12
35.4847,-78.2006,307.2,7.4,1,2024-10-12
35.399,-78.049,308.3,7.1,1,2024-10-12
35.3967,-78.0554,309.5,8.4,1,2024-10-12
35.4262,-78.4046,305.5,5.4,1,2024-10-12
35.393,-78.5547,307.1,6.1,1,2024-10-12
35.7986,-78.1492,303.9,5.6,1,2024-10-12
36.4323,-77.6997,307.4,8.1,1,2024-10-12
36.2668,-77.0487,309.8,11.9,1,2024-10-12
36.4521,-78.1617,324.5,26.4,2,2024-10-12
36.45,-78.1492,302.3,4.5,1,2024-10-12
36.262,-77.0795,306.3,8.2,1,2024-10-12
36.4681,-78.3129,315.3,13.8,1,2024-10-12
36.3492,-77.6253,304.1,5.8,1,2024-10-12
36.4637,-78.3204,306.9,7.8,1,2024-10-12
36.416,-78.1513,304.9,5.7,1,2024-10-12
36.4118,-78.1262,306.7,7.7,1,2024-10-12
36.3872,-78.327,303.8,5.7,1,2024-10-12
36.367,-78.4148,303.4,5.9,1,2024-10-12
36.3516,-78.3805,306.7,7.4,1,2024-10-12
36.3563,-78.5822,303.3,5.3,1,2024-10-12
36.2667,-78.3701,305.0,5.6,1,2024-10-12
36.2646,-78.3577,304.5,5.7,1,2024-10-12
36.1273,-78.1518,304.7,5.7,1,2024-10-12
36.1297,-78.2816,305.7,6.9,1,2024-10-12
36.1276,-78.2691,308.5,9.1,1,2024-10-12
36.068,-78.0349,304.0,5.6,1,2024-10-12
34.5874,-79.236,305.3,4.7,1,2024-10-12
34.8239,-80.6083,305.1,5.0,1,2024-10-12
34.8163,-79.6078,304.6,4.4,1,2024-10-12
34.8289,-78.8382,307.4,7.2,1,2024-10-12
34.9078,-79.1415,310.4,8.2,1,2024-10-12
34.917,-79.1393,310.3,8.0,1,2024-10-12
34.8686,-78.1532,306.7,7.3,1,2024-10-12
35.1539,-79.6339,309.4,8.0,1,2024-10-12
35.0045,-78.1125,307.4,6.2,1,2024-10-12
34.8347,-79.9636,320.9,17.6,1,2024-10-12
35.2826,-77.7267,313.3,8.7,1,2024-10-12
36.1864,-76.3089,308.3,4.9,1,2024-10-12
36.3946,-76.1413,313.6,6.8,1,2024-10-12
36.4034,-76.1432,322.0,14.9,1,2024-10-12
35.7272,-80.7666,309.8,9.0,1,2024-10-12
36.1308,-77.505,312.6,9.2,1,2024-10-14
36.2645,-80.3889,302.2,4.6,1,2024-10-14
36.2662,-80.3965,305.2,7.3,1,2024-10-14
35.7897,-76.159,308.5,5.4,1,2024-10-14
34.8833,-80.586,306.1,5.1,1,2024-10-14
34.9107,-80.1217,317.9,17.0,1,2024-10-14
34.8038,-78.6734,306.9,4.7,1,2024-10-14
34.8128,-78.6717,309.0,6.4,1,2024-10-14
34.9187,-78.0147,307.4,4.6,1,2024-10-14
35.2321,-79.3776,312.1,9.1,1,2024-10-14
35.2335,-79.3896,307.8,5.8,1,2024-10-14
34.4361,-78.6976,311.1,19.9,1,2024-10-14
34.8356,-80.3579,316.5,43.5,2,2024-10-14
34.8301,-80.383,317.2,45.2,2,2024-10-14
34.9157,-80.1152,314.7,34.9,2,2024-10-14
34.9104,-80.1397,334.0,110.6,3,2024-10-14
34.831,-80.361,321.0,54.6,3,2024-10-14
34.8253,-80.3861,312.2,25.4,2,2024-10-14
34.9127,-80.1189,323.1,65.5,3,2024-10-14
34.9073,-80.1432,326.6,79.7,3,2024-10-14
35.7809,-76.1846,346.9,77.3,3,2024-10-14
35.7784,-76.1986,312.8,11.7,1,2024-10-14
35.7829,-76.1772,325.4,27.6,2,2024-10-14
35.7804,-76.1911,329.6,35.2,2,2024-10-14
35.1771,-79.8328,337.6,122.9,3,2024-10-14
35.172,-79.8563,324.1,65.8,3,2024-10-14
36.4095,-76.3796,308.4,7.8,1,2024-10-14
36.4219,-76.3684,312.1,11.9,1,2024-10-14
36.3584,-76.8047,300.6,7.8,1,2024-10-15
36.5261,-78.818,307.6,27.8,2,2024-10-15
34.1801,-78.3851,310.7,43.1,2,2024-10-15
34.186,-78.4122,311.5,45.3,2,2024-10-15
34.9138,-78.0186,302.6,5.0,1,2024-10-15
35.0618,-77.6932,306.6,8.7,1,2024-10-15
35.2211,-79.5389,301.4,6.1,1,2024-10-17
35.219,-79.5265,303.7,7.2,1,2024-10-17
35.217,-79.5141,308.1,11.4,1,2024-10-17
35.3112,-80.4918,303.1,6.4,1,2024-10-17
35.3023,-80.488,300.5,5.1,1,2024-10-17
34.8384,-77.7606,308.1,15.0,1,2024-10-17
35.1565,-79.6506,307.7,10.6,1,2024-10-17
35.0393,-79.421,312.2,15.2,1,2024-10-17
35.0372,-79.4086,323.1,27.6,2,2024-10-17
35.0342,-79.4157,328.9,36.8,2,2024-10-17
34.8145,-79.1979,306.3,8.5,1,2024-10-17
34.8127,-79.2048,302.2,5.3,1,2024-10-17
34.906,-79.8195,302.3,6.8,1,2024-10-17
34.8263,-79.5189,319.2,22.4,2,2024-10-17
34.8242,-79.5064,326.1,31.3,2,2024-10-17
34.8148,-79.5087,341.0,57.0,3,2024-10-17
34.7873,-79.4633,308.4,9.9,1,2024-10-17
34.7589,-79.4368,301.6,5.4,1,2024-10-17
34.9341,-80.623,303.7,5.6,1,2024-10-17
34.8262,-79.9575,303.9,6.6,1,2024-10-17
34.9269,-80.6365,300.9,4.4,1,2024-10-17
34.8294,-80.6066,301.6,5.6,1,2024-10-17
34.6112,-79.3477,300.7,4.8,1,2024-10-17
34.3307,-78.0071,300.5,7.3,1,2024-10-17
34.7968,-79.4609,300.6,3.8,1,2024-10-17
36.2906,-76.5211,307.7,16.0,1,2024-10-17
36.2872,-76.504,314.8,26.7,2,2024-10-17
36.2862,-76.5102,323.6,41.2,2,2024-10-17
36.4675,-78.3043,306.7,11.7,1,2024-10-17
36.483,-78.9277,302.5,7.9,1,2024-10-17
36.3269,-78.6216,300.5,6.5,1,2024-10-17
36.292,-78.6087,301.0,6.1,1,2024-10-17
36.2699,-78.656,300.1,6.3,1,2024-10-17
36.1185,-79.5216,311.1,12.8,1,2024-10-17
35.8624,-79.4251,302.8,7.9,1,2024-10-17
35.859,-79.5797,300.3,5.5,1,2024-10-17
35.7733,-79.3895,300.5,6.0,1,2024-10-17
35.7441,-79.4485,307.6,10.9,1,2024-10-17
35.7244,-79.5048,301.3,6.5,1,2024-10-17
35.5469,-78.8392,306.8,10.8,1,2024-10-17
35.4628,-79.1784,309.7,11.4,1,2024-10-17
35.5313,-79.7865,305.1,9.3,1,2024-10-17
35.3868,-79.7656,300.1,5.7,1,2024-10-17
35.5602,-81.0682,301.7,5.6,1,2024-10-17
35.3408,-79.7578,313.2,15.6,1,2024-10-17
35.3141,-79.7139,304.4,7.1,1,2024-10-17
35.3068,-79.7284,334.4,41.9,2,2024-10-17
35.3007,-79.6919,300.1,4.7,1,2024-10-17
35.2376,-79.3196,314.0,17.4,1,2024-10-17
34.7798,-79.4716,314.6,13.2,1,2024-10-17
34.7779,-79.4832,310.7,10.1,1,2024-10-17
34.8243,-79.3155,311.1,9.8,1,2024-10-17
34.8333,-79.3177,307.2,6.7,1,2024-10-17
34.8552,-79.4597,306.9,7.8,1,2024-10-17
34.8533,-79.4712,318.5,17.8,1,2024-10-17
34.9119,-80.2796,317.8,19.7,1,2024-10-17
34.9464,-80.2499,301.1,5.5,1,2024-10-17
35.1687,-79.8658,311.2,12.9,1,2024-10-17
35.7917,-76.1613,316.1,13.5,1,2024-10-17
35.8021,-76.1519,321.2,18.6,1,2024-10-17
35.8006,-76.1631,373.4,133.6,3,2024-10-17
35.2718,-79.9231,343.3,58.6,3,2024-10-17
35.2698,-79.935,344.1,60.5,3,2024-10-17
35.2942,-80.5061,308.4,10.2,1,2024-10-17
35.1812,-81.4459,302.5,6.7,1,2024-10-17
35.2754,-81.6094,315.3,17.6,1,2024-10-17
35.2728,-81.6235,311.3,12.6,1,2024-10-17
35.2827,-81.6263,312.3,14.1,1,2024-10-17
35.2488,-81.812,300.6,4.6,1,2024-10-17
35.2462,-81.8265,330.7,46.5,2,2024-10-17
35.2589,-81.8149,301.9,5.6,1,2024-10-17
35.2536,-81.8438,336.4,59.1,3,2024-10-17
35.3895,-81.2141,306.3,9.8,1,2024-10-17
35.3987,-81.5615,307.8,11.2,1,2024-10-17
35.2933,-82.4016,301.8,7.8,1,2024-10-17
35.8226,-79.8526,303.0,5.8,1,2024-10-17
35.6257,-81.1637,300.1,4.3,1,2024-10-17
35.6523,-81.1849,302.4,5.8,1,2024-10-17
35.8306,-80.5785,307.1,9.8,1,2024-10-17
36.2157,-80.5612,307.4,9.4,1,2024-10-17
36.1922,-80.6982,322.2,24.7,2,2024-10-17
36.3258,-80.4721,303.9,43.7,2,2024-10-18
35.0121,-80.145,308.9,22.5,2,2024-10-18
35.0747,-80.021,313.5,32.9,2,2024-10-18
34.5401,-79.2858,304.8,4.4,1,2024-10-19
36.0107,-81.0652,305.7,8.7,1,2024-10-19
35.6133,-79.8199,303.2,6.0,1,2024-10-19
34.8293,-80.2355,301.2,4.6,1,2024-10-19
35.4505,-77.1368,319.0,23.5,2,2024-10-19
34.4404,-78.6838,314.1,24.0,2,2024-10-19
34.4368,-78.7019,362.8,208.0,3,2024-10-19
36.0164,-76.8702,305.3,7.3,1,2024-10-19
36.0115,-76.8975,305.3,7.3,1,2024-10-19
35.8897,-78.1592,305.1,9.2,1,2024-10-19
36.1498,-77.225,306.1,7.6,1,2024-10-19
36.1516,-77.2173,306.0,7.0,1,2024-10-19
35.4498,-81.1787,304.1,17.2,1,2024-10-19
35.4469,-81.1823,303.9,16.5,1,2024-10-19
36.3069,-76.9893,303.5,5.3,1,2024-10-19
36.3044,-77.003,322.8,27.0,2,2024-10-19
36.3604,-76.9185,322.2,26.7,2,2024-10-19
36.3473,-77.2255,310.9,13.5,1,2024-10-19
35.8276,-77.1173,318.4,20.2,2,2024-10-19
35.0845,-79.7907,308.9,20.3,2,2024-10-19
35.0101,-80.1515,304.6,14.4,1,2024-10-19
35.0775,-79.7954,308.5,18.7,1,2024-10-19
35.197,-79.9712,318.3,41.7,2,2024-10-19
35.1927,-79.9922,308.6,20.5,2,2024-10-19
35.8302,-77.1033,312.5,11.8,1,2024-10-19
35.8748,-77.0863,309.0,10.6,1,2024-10-19
34.5201,-78.1105,307.5,10.0,1,2024-10-20
34.5185,-78.1255,312.2,15.4,1,2024-10-20
35.2252,-80.3363,305.7,13.3,1,2024-10-21
35.2311,-80.3509,308.2,19.0,1,2024-10-21
34.4291,-78.6962,310.6,46.2,2,2024-10-21
34.4251,-78.6994,311.6,50.2,3,2024-10-21
34.9117,-79.4791,316.8,88.3,3,2024-10-21
35.0033,-80.0043,318.7,112.6,3,2024-10-21
34.9184,-79.474,321.8,120.1,3,2024-10-21
34.9929,-80.0452,315.3,91.6,3,2024-10-21
36.3013,-76.4784,331.7,87.0,3,2024-10-21
36.2908,-79.6197,307.0,8.4,1,2024-10-22
36.1276,-80.7871,306.1,5.1,1,2024-10-22
36.1204,-80.8014,307.4,6.0,1,2024-10-22
35.7059,-78.5681,315.3,19.1,1,2024-10-22
35.7107,-78.5726,307.2,8.8,1,2024-10-22
35.7079,-78.5573,305.3,6.8,1,2024-10-22
35.6308,-80.4216,304.5,5.7,1,2024-10-22
35.755,-81.4071,303.6,4.1,1,2024-10-22
35.1182,-78.4246,309.8,11.5,1,2024-10-22
35.597,-81.1688,310.2,8.3,1,2024-10-22
35.586,-81.1594,307.7,6.4,1,2024-10-22
34.9338,-78.3199,306.5,8.1,1,2024-10-22
35.3058,-80.4956,307.2,7.2,1,2024-10-22
35.1535,-79.626,309.5,10.2,1,2024-10-22
35.3269,-81.3371,308.2,6.9,1,2024-10-22
35.3178,-81.3392,313.9,11.8,1,2024-10-22
34.9677,-79.514,312.3,13.4,1,2024-10-22
34.9652,-79.5,306.7,7.6,1,2024-10-22
34.8016,-78.6674,315.6,20.4,2,2024-10-22
34.7972,-78.6743,309.2,12.2,1,2024-10-22
34.7944,-78.6588,305.8,8.3,1,2024-10-22
34.9701,-80.0537,306.9,7.7,1,2024-10-22
34.9678,-80.0406,305.4,6.7,1,2024-10-22
34.9655,-80.0275,304.5,5.6,1,2024-10-22
34.9621,-80.1974,326.5,31.3,2,2024-10-22
34.9525,-80.1999,314.2,15.6,1,2024-10-22
34.964,-80.3836,306.6,6.1,1,2024-10-22
34.8799,-80.0695,307.6,7.4,1,2024-10-22
34.9285,-80.49,307.0,6.4,1,2024-10-22
34.8658,-80.1196,310.6,9.8,1,2024-10-22
34.8245,-79.9375,309.0,8.5,1,2024-10-22
34.9211,-80.6215,309.2,8.1,1,2024-10-22
34.8231,-80.2784,307.9,7.3,1,2024-10-22
34.4332,-78.6935,304.9,7.2,1,2024-10-22
34.3312,-78.1587,307.5,11.3,1,2024-10-22
34.3203,-78.1617,308.3,12.3,1,2024-10-22
34.3304,-78.1648,306.4,9.8,1,2024-10-22
34.3273,-78.1479,309.3,13.8,1,2024-10-22
34.4297,-78.7009,312.8,8.3,1,2024-10-22
34.7965,-78.6645,320.8,15.6,1,2024-10-22
34.7948,-78.6751,308.1,5.0,1,2024-10-22
34.8792,-80.0918,309.5,5.6,1,2024-10-22
34.9144,-80.2787,324.1,22.0,2,2024-10-22
34.9455,-80.2028,314.0,11.0,1,2024-10-22
34.9548,-80.1998,326.4,24.8,2,2024-10-22
34.9529,-80.2112,313.3,10.9,1,2024-10-22
35.2972,-79.6305,361.0,91.0,3,2024-10-22
35.2954,-79.6415,341.1,44.8,2,2024-10-22
35.5414,-78.8331,309.6,5.2,1,2024-10-22
35.5398,-78.8439,311.8,6.6,1,2024-10-22
35.2512,-81.8393,314.4,13.2,1,2024-10-22
35.319,-81.6256,312.4,9.5,1,2024-10-22
36.3517,-76.8039,309.0,7.1,1,2024-10-22
36.0222,-79.7385,307.4,5.0,1,2024-10-22
35.7472,-81.4181,314.9,13.0,1,2024-10-22
36.4561,-78.2691,312.6,8.8,1,2024-10-22
35.4607,-80.1847,305.5,8.8,1,2024-10-23
36.3571,-76.8047,313.3,19.5,1,2024-10-23
36.3583,-76.8107,312.5,18.0,1,2024-10-23
36.4251,-81.2266,310.2,70.8,3,2024-10-23
36.4161,-81.2249,309.6,67.3,3,2024-10-23
36.1267,-77.5039,304.9,4.6,1,2024-10-24
36.4281,-81.2323,372.8,149.5,3,2024-10-24
36.4266,-81.2198,346.6,65.1,3,2024-10-24
36.4188,-81.2339,310.3,11.2,1,2024-10-24
36.4173,-81.2214,308.6,9.8,1,2024-10-24
35.8192,-79.8495,306.5,5.2,1,2024-10-24
