latitude,longitude,brightness,frp,frp_category,acq_date
31.4913,-92.7505,314.5,13.4,1,2024-04-04
31.4839,-92.7653,315.4,14.7,1,2024-04-04
31.0965,-93.2991,345.8,66.2,3,2024-04-04
31.0945,-93.2871,306.4,6.1,1,2024-04-04
30.4959,-91.1738,312.7,11.6,1,2024-04-04
30.4509,-93.1268,327.5,30.5,2,2024-04-04
30.4487,-93.1144,320.1,20.2,2,2024-04-04
30.4412,-93.1289,325.1,25.7,2,2024-04-04
30.4391,-93.1165,314.9,12.9,1,2024-04-04
30.2992,-92.9123,306.5,5.0,1,2024-04-04
30.2779,-93.318,309.1,6.7,1,2024-04-04
30.2736,-93.3128,315.3,12.3,1,2024-04-04
30.1522,-92.9521,311.7,9.9,1,2024-04-04
30.175,-93.5157,312.1,8.0,1,2024-04-04
32.7783,-91.4341,305.7,5.9,1,2024-04-04
32.738,-93.5339,320.0,18.2,1,2024-04-04
32.7362,-93.5225,324.3,23.3,2,2024-04-04
32.727,-93.5245,315.2,12.0,1,2024-04-04
32.4744,-93.6235,328.5,29.2,2,2024-04-04
31.8359,-92.5929,308.9,10.5,1,2024-04-04
31.8337,-92.5801,329.9,38.4,2,2024-04-04
30.4918,-91.1769,302.0,5.2,1,2024-04-05
30.3424,-90.0078,311.3,6.4,1,2024-04-05
30.2722,-93.3221,318.0,15.6,1,2024-04-05
30.3132,-93.3321,331.8,40.5,2,2024-04-05
30.3121,-93.3237,325.2,28.0,2,2024-04-05
30.3095,-93.3378,321.5,21.4,2,2024-04-05
30.8055,-90.5421,313.3,6.9,1,2024-04-05
30.8038,-90.5527,313.3,7.2,1,2024-04-05
30.5567,-93.1774,314.6,11.7,1,2024-04-05
31.7411,-92.2485,331.5,31.9,2,2024-04-05
32.2419,-91.7004,313.9,7.1,1,2024-04-05
31.9052,-93.7916,313.5,13.1,1,2024-04-05
32.4826,-92.3729,314.1,10.7,1,2024-04-05
30.0028,-90.3996,313.1,7.6,1,2024-04-06
30.5025,-90.3942,306.2,8.9,1,2024-04-07
30.5823,-92.0272,307.0,6.6,1,2024-04-11
29.7592,-93.8732,307.6,5.2,1,2024-04-11
30.4507,-93.1334,308.8,49.2,2,2024-04-12
30.442,-93.0964,304.0,30.0,2,2024-04-12
30.442,-93.1414,307.8,45.7,2,2024-04-12
30.4335,-93.1044,306.0,39.7,2,2024-04-12
30.512,-90.3284,309.0,7.5,1,2024-04-12
30.4391,-93.1275,316.7,25.2,2,2024-04-12
30.435,-93.1314,315.4,21.1,2,2024-04-12
30.7855,-92.0354,311.6,12.1,1,2024-04-12
30.8548,-91.0833,312.3,9.6,1,2024-04-13
30.8534,-91.0724,307.4,5.7,1,2024-04-13
29.9991,-90.4005,314.0,7.6,1,2024-04-13
29.9846,-93.4363,323.1,21.8,2,2024-04-13
31.054,-93.0432,311.6,8.0,1,2024-04-13
31.0524,-93.058,311.4,7.8,1,2024-04-13
29.7456,-92.7788,339.9,115.6,3,2024-04-14
29.7414,-92.758,318.5,36.3,2,2024-04-14
29.7437,-92.7859,333.0,83.0,3,2024-04-14
29.7397,-92.7651,323.4,49.4,2,2024-04-14
29.7449,-92.783,311.6,39.0,2,2024-04-14
31.1551,-92.5278,312.5,8.1,1,2024-04-15
31.1537,-92.5383,311.3,7.5,1,2024-04-15
30.7347,-93.3654,325.4,21.2,2,2024-04-16
30.7257,-93.3673,312.3,7.8,1,2024-04-16
30.5529,-93.5052,318.3,16.4,1,2024-04-16
30.5512,-93.4945,302.4,3.8,1,2024-04-16
30.2325,-91.05,326.2,26.1,2,2024-04-17
30.2309,-91.0608,301.9,4.2,1,2024-04-17
30.3261,-89.7888,313.1,9.9,1,2024-04-20
32.9125,-91.5132,300.0,3.8,1,2024-04-21
30.5632,-92.2449,300.6,3.9,1,2024-04-21
30.3302,-89.7896,301.7,6.7,1,2024-04-22
29.9451,-91.8816,324.1,13.7,1,2024-04-22
30.3901,-92.1725,314.5,7.7,1,2024-04-22
30.4044,-92.5044,305.6,5.0,1,2024-04-22
30.456,-91.5519,328.9,19.8,1,2024-04-22
30.789,-89.9792,307.2,5.3,1,2024-04-22
30.7494,-90.4036,310.1,5.5,1,2024-04-22
30.7725,-90.8277,310.3,7.1,1,2024-04-22
30.8711,-91.3648,320.2,15.5,1,2024-04-22
30.859,-92.1938,311.7,7.6,1,2024-04-22
31.0562,-92.1722,311.6,8.1,1,2024-04-22
30.9058,-93.3649,306.5,5.5,1,2024-04-22
32.6073,-93.9776,309.3,7.7,1,2024-04-23
32.2122,-91.8963,306.6,3.6,1,2024-04-23
32.3247,-93.999,308.7,7.3,1,2024-04-23
31.0326,-92.6224,307.4,5.2,1,2024-04-23
31.0238,-92.6241,305.1,3.8,1,2024-04-23
30.7963,-91.2124,317.5,14.2,1,2024-04-23
30.7947,-91.202,314.8,11.6,1,2024-04-23
30.7192,-91.561,357.6,74.7,3,2024-04-23
30.6002,-92.8916,327.0,21.8,2,2024-04-23
30.5928,-92.9034,314.4,8.9,1,2024-04-23
30.2338,-91.05,313.4,8.5,1,2024-04-23
30.3948,-92.3691,307.8,4.5,1,2024-04-23
30.3279,-89.7886,314.0,10.9,1,2024-04-23
30.8545,-93.3284,307.9,4.2,1,2024-04-23
30.853,-93.318,325.8,20.2,2,2024-04-23
30.6016,-92.9018,318.4,12.3,1,2024-04-23
30.2335,-91.0503,332.1,56.2,3,2024-04-24
30.2309,-91.0648,300.3,8.0,1,2024-04-24
30.2339,-91.045,327.3,30.2,2,2024-04-24
30.2356,-91.0557,309.8,12.5,1,2024-04-24
30.3311,-89.7967,310.4,5.3,1,2024-04-24
30.4771,-89.8839,318.9,14.0,1,2024-04-24
30.4751,-89.8956,315.0,9.9,1,2024-04-24
30.4833,-89.8798,312.5,7.7,1,2024-04-24
30.4813,-89.8915,330.1,30.1,2,2024-04-24
30.5189,-90.1345,310.8,6.6,1,2024-04-24
30.8322,-90.7792,315.8,14.5,1,2024-04-24
30.83,-90.792,320.0,19.6,1,2024-04-24
31.7324,-91.5228,313.3,8.2,1,2024-04-25
31.3203,-92.9794,317.2,27.5,2,2024-04-25
31.3187,-92.9634,315.7,24.4,2,2024-04-25
31.3163,-92.9706,315.9,22.5,2,2024-04-25
30.8755,-89.9879,313.6,7.7,1,2024-04-25
30.8741,-89.9768,311.3,5.6,1,2024-04-25
30.8025,-92.4944,319.4,22.4,2,2024-04-25
30.478,-89.8968,319.3,12.8,1,2024-04-25
30.4765,-89.8859,324.0,18.0,1,2024-04-25
30.4689,-89.8983,315.4,8.1,1,2024-04-25
30.4675,-89.8875,335.9,33.5,2,2024-04-25
30.4883,-89.8955,318.5,37.4,2,2024-04-25
30.4913,-89.8908,323.5,50.0,2,2024-04-25
30.4903,-89.8719,317.6,34.5,2,2024-04-25
30.7956,-92.497,306.3,13.2,1,2024-04-25
30.0039,-90.4016,313.4,6.7,1,2024-04-30
31.0241,-92.6529,314.9,26.8,2,2024-05-01
31.023,-92.6571,312.5,22.7,2,2024-05-01
31.3359,-92.6951,315.2,23.2,2,2024-05-01
30.5803,-92.2345,309.5,20.5,2,2024-05-08
30.5817,-92.2263,311.7,8.8,1,2024-05-09
30.8023,-90.9295,312.7,7.4,1,2024-05-10
30.8006,-90.9188,325.3,20.3,2,2024-05-10
30.5835,-92.226,328.0,21.6,2,2024-05-10
29.7851,-90.6328,313.1,7.0,1,2024-05-11
30.2531,-90.77,314.2,9.6,1,2024-05-11
31.786,-93.6515,316.9,10.6,1,2024-05-14
29.7589,-93.8739,317.5,9.7,1,2024-05-14
30.0038,-90.3978,311.4,16.4,1,2024-05-15
29.7644,-93.8756,315.4,6.3,1,2024-05-15
29.7629,-93.8655,313.4,4.8,1,2024-05-15
31.4393,-91.8918,311.0,6.3,1,2024-05-15
30.9825,-92.1679,311.3,3.8,1,2024-05-15
30.5185,-90.3291,308.4,5.8,1,2024-05-15
30.0075,-90.4023,310.4,24.4,2,2024-05-16
30.004,-90.3983,324.2,52.7,3,2024-05-16
30.0001,-90.4042,323.0,28.2,2,2024-05-19
30.0019,-90.3936,316.0,12.6,1,2024-05-19
29.9984,-90.4039,310.6,10.1,1,2024-05-20
30.7017,-91.5132,334.5,42.5,2,2024-05-20
32.74,-91.234,321.4,15.5,1,2024-05-20
30.6996,-91.5072,330.2,33.1,2,2024-05-20
29.952,-90.198,312.2,19.2,1,2024-05-20
30.7034,-91.5223,311.3,21.7,2,2024-05-20
30.6926,-91.5234,313.8,32.4,2,2024-05-20
30.002,-90.4007,324.9,21.7,2,2024-05-21
30.0035,-90.404,304.4,20.3,2,2024-05-21
30.7914,-90.5417,314.3,7.7,1,2024-05-21
30.7899,-90.5531,318.3,11.9,1,2024-05-21
30.7977,-90.566,313.6,6.9,1,2024-05-21
31.034,-92.2922,357.0,74.7,3,2024-05-21
31.0428,-92.2939,378.0,140.6,3,2024-05-21
31.2747,-92.8011,335.7,32.3,2,2024-05-22
30.7339,-89.9584,317.2,7.9,1,2024-05-23
30.797,-90.5563,314.2,16.6,1,2024-05-25
30.8083,-92.4776,327.4,31.6,2,2024-05-25
31.0685,-92.395,320.5,38.2,2,2024-05-25
30.8119,-92.4628,322.4,52.0,3,2024-05-25
30.8067,-92.4873,351.4,221.4,3,2024-05-25
31.0653,-92.4012,323.7,47.1,2,2024-05-25
31.6594,-91.6712,316.0,17.8,1,2024-05-25
30.8111,-92.4751,301.5,4.0,1,2024-05-26
29.9981,-90.4018,311.7,15.5,1,2024-05-27
30.9447,-92.1308,320.9,7.6,1,2024-05-27
30.9359,-92.1325,362.2,81.7,3,2024-05-27
29.9959,-90.394,306.7,12.4,1,2024-05-28
29.9955,-90.3888,303.0,7.1,1,2024-05-28
30.0008,-90.4034,327.9,20.2,2,2024-05-29
29.7835,-90.6368,310.2,7.8,1,2024-05-30
29.9993,-90.4024,329.8,34.1,2,2024-05-31
29.9889,-90.4408,323.6,26.3,2,2024-06-01
31.367,-92.4125,314.6,6.5,1,2024-06-01
29.732,-92.2563,315.2,8.2,1,2024-06-03
29.7237,-92.2605,303.8,3.9,1,2024-06-04
30.5073,-90.3278,313.9,7.0,1,2024-06-04
30.801,-90.5609,317.4,10.3,1,2024-06-04
30.4976,-91.1772,303.1,5.7,1,2024-06-05
31.7955,-92.1886,312.0,7.3,1,2024-06-06
31.4512,-92.2915,310.2,5.6,1,2024-06-06
31.0282,-93.2235,314.5,7.4,1,2024-06-06
30.0941,-90.9521,305.9,6.1,1,2024-06-07
30.2507,-93.1634,321.5,8.4,1,2024-06-07
32.8232,-91.8509,317.7,10.2,1,2024-06-08
30.7093,-90.0397,314.3,6.6,1,2024-06-08
30.1648,-91.0978,322.3,11.1,1,2024-06-09
30.642,-91.6274,307.3,8.1,1,2024-06-10
30.6539,-93.0861,321.1,30.6,2,2024-06-10
31.9678,-93.4795,346.3,63.2,3,2024-06-11
31.9658,-93.4672,368.9,137.1,3,2024-06-11
31.7219,-93.3572,310.3,6.4,1,2024-06-11
31.3202,-92.9459,334.1,41.7,2,2024-06-11
31.3179,-92.9328,343.5,64.0,3,2024-06-11
31.3081,-92.9351,312.9,9.3,1,2024-06-11
30.5865,-91.8247,314.3,12.2,1,2024-06-11
30.5703,-92.6168,310.7,6.6,1,2024-06-11
30.0071,-90.407,313.1,15.0,1,2024-06-11
30.8811,-89.963,319.4,17.9,1,2024-06-11
30.7491,-90.923,312.2,10.2,1,2024-06-11
30.9491,-90.6663,318.5,18.7,1,2024-06-11
30.7546,-92.5626,313.2,21.1,2,2024-06-11
30.6469,-93.0867,327.3,68.0,3,2024-06-11
30.8832,-92.1086,320.8,25.5,2,2024-06-11
30.8794,-92.1281,344.7,114.7,3,2024-06-11
30.876,-92.1114,326.7,40.9,2,2024-06-11
30.872,-92.1309,327.7,45.5,2,2024-06-11
30.8878,-92.1146,318.8,19.9,1,2024-06-11
30.8838,-92.1341,318.6,20.3,2,2024-06-11
31.3221,-92.9196,313.1,19.0,1,2024-06-11
31.3176,-92.9412,372.8,367.6,3,2024-06-11
31.3132,-92.9628,310.6,12.7,1,2024-06-11
31.9664,-93.4829,314.9,24.1,2,2024-06-11
30.9519,-90.6705,323.0,20.8,2,2024-06-12
30.9505,-90.6807,310.1,9.4,1,2024-06-12
30.9607,-90.6722,329.0,27.6,2,2024-06-12
30.9593,-90.6824,315.2,13.3,1,2024-06-12
29.7902,-93.2071,321.7,13.4,1,2024-06-12
31.381,-92.8984,319.6,12.7,1,2024-06-12
31.3825,-92.8862,355.6,87.5,3,2024-06-12
31.4237,-92.8216,355.5,69.2,3,2024-06-13
31.4222,-92.8112,312.7,4.9,1,2024-06-13
31.4149,-92.8232,314.1,5.8,1,2024-06-13
30.7226,-90.7763,335.3,32.4,2,2024-06-13
30.7209,-90.7655,330.0,24.8,2,2024-06-13
30.6098,-90.8834,313.2,5.4,1,2024-06-13
30.5128,-90.3247,315.4,8.6,1,2024-06-13
32.7208,-92.0045,314.3,5.7,1,2024-06-13
32.7223,-92.0149,341.1,38.8,2,2024-06-13
30.6277,-91.8486,317.5,8.7,1,2024-06-13
30.777,-92.4851,333.9,28.3,2,2024-06-13
30.78,-92.5055,316.6,8.3,1,2024-06-13
30.7888,-92.5038,327.8,19.9,1,2024-06-13
30.7903,-92.514,324.0,15.7,1,2024-06-13
30.7794,-92.4846,312.2,47.5,2,2024-06-13
30.7696,-92.4855,315.0,63.9,3,2024-06-13
31.4137,-92.8268,317.9,84.8,3,2024-06-13
31.4194,-92.8324,319.1,88.7,3,2024-06-13
31.2296,-93.5109,318.9,48.1,2,2024-06-14
31.2237,-93.483,312.6,24.2,2,2024-06-14
31.2278,-93.4767,316.0,38.4,2,2024-06-14
31.2339,-93.5047,336.8,146.4,3,2024-06-14
31.2962,-92.1082,311.4,31.5,2,2024-06-14
31.9898,-91.5302,315.5,46.0,2,2024-06-14
30.2513,-90.7675,318.4,8.9,1,2024-06-14
30.2499,-90.7778,320.0,10.2,1,2024-06-14
30.4044,-90.8615,316.7,6.6,1,2024-06-14
30.4749,-91.5836,317.5,7.7,1,2024-06-14
30.6502,-91.2743,316.4,5.9,1,2024-06-14
30.9135,-91.3649,319.9,10.3,1,2024-06-14
30.9121,-91.3751,315.7,6.5,1,2024-06-14
30.7826,-92.4906,323.4,14.2,1,2024-06-14
30.781,-92.501,315.8,6.7,1,2024-06-14
30.9778,-92.5438,315.6,6.1,1,2024-06-14
30.9013,-93.0389,324.5,15.4,1,2024-06-14
30.8996,-93.0495,336.3,32.1,2,2024-06-14
31.2375,-93.4898,332.7,26.8,2,2024-06-14
31.2357,-93.5007,342.5,44.1,2,2024-06-14
32.0626,-91.1329,319.8,10.8,1,2024-06-14
29.7884,-93.2065,307.6,8.4,1,2024-06-15
30.0023,-90.396,320.1,9.7,1,2024-06-15
30.5846,-90.5423,307.2,23.5,2,2024-06-16
30.6033,-90.5206,312.2,37.5,2,2024-06-16
30.5958,-90.5133,319.9,63.2,3,2024-06-16
30.5906,-90.5388,320.9,67.3,3,2024-06-16
30.59,-90.5168,316.7,51.7,3,2024-06-16
30.592,-90.5186,308.1,8.2,1,2024-06-16
29.9828,-90.4515,311.6,20.9,2,2024-06-16
31.2348,-93.4761,324.0,26.6,2,2024-06-16
31.2374,-93.4908,359.5,134.5,3,2024-06-16
30.5679,-91.906,312.3,15.9,1,2024-06-16
31.0954,-92.2765,314.4,13.5,1,2024-06-16
32.2525,-93.5324,317.1,14.1,1,2024-06-16
32.2514,-93.5457,322.5,25.8,2,2024-06-16
32.072,-91.4698,320.2,15.9,1,2024-06-16
29.7599,-93.8738,312.6,9.1,1,2024-06-21
31.2941,-92.1044,317.1,26.4,2,2024-06-21
31.2897,-92.0826,315.7,22.2,2,2024-06-21
31.428,-93.3621,345.0,112.0,3,2024-06-21
31.4313,-93.3677,350.3,137.3,3,2024-06-21
31.4279,-93.3497,311.1,15.2,1,2024-06-21
31.0466,-93.1984,310.9,16.1,1,2024-06-21
29.6992,-91.1831,309.9,28.4,2,2024-06-21
32.1481,-91.2655,313.9,22.1,2,2024-06-21
32.8821,-91.258,312.1,24.2,2,2024-06-21
32.8808,-91.2517,312.1,23.4,2,2024-06-21
29.7575,-93.8735,311.7,10.2,1,2024-06-21
31.3095,-91.7249,316.7,9.0,1,2024-06-21
32.8384,-91.2817,320.2,10.6,1,2024-06-21
32.2559,-91.2788,320.5,13.0,1,2024-06-21
31.4267,-93.373,363.8,148.7,3,2024-06-21
32.2208,-91.9468,318.7,25.1,2,2024-06-22
32.218,-91.9517,320.8,31.0,2,2024-06-22
32.2602,-91.2681,317.9,12.9,1,2024-06-23
32.0434,-93.7588,317.1,7.6,1,2024-06-23
31.7944,-92.1859,315.3,8.1,1,2024-06-23
30.791,-92.4653,340.0,45.5,2,2024-06-23
31.4423,-93.3791,314.5,62.1,3,2024-06-24
31.4321,-93.3368,309.7,32.4,2,2024-06-24
30.7535,-92.6492,330.2,23.9,2,2024-06-25
32.2068,-91.2573,321.2,9.8,1,2024-06-25
31.0429,-91.6442,317.7,8.1,1,2024-06-25
30.4742,-89.9998,316.1,8.6,1,2024-06-25
30.7563,-92.6712,355.7,75.1,3,2024-06-25
30.7549,-92.6602,424.0,469.3,3,2024-06-25
30.4722,-91.5829,317.9,8.8,1,2024-06-25
32.3138,-91.1013,319.2,7.9,1,2024-06-25
29.6969,-91.1894,315.6,6.6,1,2024-06-25
30.7438,-92.6797,320.1,115.0,3,2024-06-25
30.745,-92.6878,316.8,93.6,3,2024-06-25
31.283,-92.1003,313.5,42.2,2,2024-06-25
31.299,-92.1058,314.0,47.5,2,2024-06-25
31.288,-92.106,315.6,54.6,3,2024-06-25
31.4417,-92.6739,311.5,50.0,2,2024-06-25
31.4309,-92.7179,320.8,119.6,3,2024-06-25
31.4443,-92.6828,312.6,53.7,3,2024-06-25
31.4333,-92.7266,315.3,71.1,3,2024-06-25
30.7564,-92.6423,310.0,43.7,2,2024-06-25
32.2138,-91.9549,311.0,44.3,2,2024-06-25
32.2953,-91.2761,314.0,37.1,2,2024-06-25
31.9962,-91.5451,309.2,30.9,2,2024-06-25
32.2916,-91.2787,312.9,34.7,2,2024-06-25
31.4517,-92.3826,307.6,20.7,2,2024-06-26
31.0625,-93.48,341.0,128.4,3,2024-06-26
31.4458,-92.3789,306.5,18.0,1,2024-06-26
30.1711,-91.0909,317.3,7.6,1,2024-06-26
31.931,-91.6113,309.9,4.5,1,2024-06-26
30.7126,-92.4511,306.3,6.6,1,2024-06-27
30.7112,-92.4629,316.7,16.4,1,2024-06-27
30.7096,-92.4927,301.4,26.4,2,2024-06-28
30.7201,-92.4491,303.3,34.2,2,2024-06-28
30.707,-92.487,304.3,39.5,2,2024-06-28
30.7173,-92.4433,302.7,30.9,2,2024-06-28
30.7136,-92.4504,306.9,5.9,1,2024-06-28
30.715,-92.4607,315.9,12.7,1,2024-06-28
32.2581,-91.2737,312.9,12.1,1,2024-06-28
31.8397,-92.4015,317.2,14.5,1,2024-06-28
30.9218,-92.4021,321.0,29.0,2,2024-06-28
32.2613,-91.4107,317.1,13.6,1,2024-06-28
32.264,-91.396,314.0,9.1,1,2024-06-28
32.2544,-91.2718,315.1,11.9,1,2024-06-28
31.985,-91.3374,317.2,14.7,1,2024-06-28
31.874,-91.5517,315.0,13.5,1,2024-06-28
31.6365,-91.5898,319.9,15.7,1,2024-06-28
31.4278,-92.3838,327.2,37.3,2,2024-06-28
31.0654,-93.492,325.7,51.8,3,2024-06-28
30.9183,-92.4198,313.9,14.6,1,2024-06-28
30.9271,-92.4052,309.5,8.1,1,2024-06-29
30.8671,-92.3171,305.0,16.9,1,2024-06-30
30.5958,-91.8226,314.6,6.8,1,2024-06-30
30.861,-92.3152,328.7,21.9,2,2024-06-30
30.8624,-92.3255,350.0,57.2,3,2024-06-30
31.1162,-92.624,337.3,33.6,2,2024-06-30
31.1177,-92.6343,332.2,26.1,2,2024-06-30
31.1036,-92.2781,311.5,3.7,1,2024-06-30
32.0366,-91.323,321.6,9.3,1,2024-06-30
32.0639,-91.1295,318.6,7.8,1,2024-06-30
32.4177,-91.3391,319.9,8.0,1,2024-06-30
30.1622,-91.0962,318.7,8.7,1,2024-06-30
30.068,-90.4981,313.0,28.1,2,2024-06-30
30.0589,-90.6082,314.1,29.4,2,2024-06-30
31.2905,-92.1075,319.4,55.9,3,2024-06-30
32.2221,-91.9367,313.4,32.3,2,2024-06-30
30.7621,-92.9175,315.8,41.1,2,2024-07-01
30.7685,-92.9474,313.9,32.9,2,2024-07-01
30.7636,-92.9115,310.0,19.7,1,2024-07-01
30.7701,-92.9413,315.3,39.6,2,2024-07-01
31.2199,-93.4523,321.5,62.1,3,2024-07-01
31.2256,-93.4792,313.3,31.1,2,2024-07-01
31.2254,-93.4456,318.2,48.1,2,2024-07-01
31.2312,-93.4724,322.6,65.8,3,2024-07-01
29.1456,-89.299,320.0,12.8,1,2024-07-01
31.2227,-93.468,334.4,27.7,2,2024-07-01
31.2331,-93.4594,318.0,7.5,1,2024-07-01
31.2315,-93.4698,338.4,33.7,2,2024-07-01
31.5277,-92.8045,319.1,8.7,1,2024-07-01
32.9112,-93.3114,316.4,7.8,1,2024-07-01
32.8338,-93.8258,323.6,11.3,1,2024-07-01
32.9741,-93.8797,320.4,11.6,1,2024-07-01
30.1633,-91.0985,313.6,5.9,1,2024-07-01
30.8507,-92.566,342.6,41.3,2,2024-07-01
30.8492,-92.5762,315.7,6.9,1,2024-07-01
30.9997,-93.2378,316.6,6.5,1,2024-07-01
29.7927,-93.8796,315.5,12.0,1,2024-07-02
31.2923,-92.1099,317.9,56.2,3,2024-07-02
32.3778,-91.2983,318.0,61.4,3,2024-07-02
32.4524,-91.3056,321.1,19.8,1,2024-07-03
32.3014,-91.2556,314.0,13.2,1,2024-07-03
32.5361,-92.7576,314.7,9.6,1,2024-07-03
31.9978,-91.5523,317.8,17.7,1,2024-07-03
31.2003,-92.8782,332.6,46.7,2,2024-07-03
31.1974,-92.863,332.6,46.8,2,2024-07-03
31.2364,-93.4713,314.0,10.5,1,2024-07-03
31.2262,-93.4736,346.0,76.9,3,2024-07-03
30.5738,-90.4865,315.1,21.6,2,2024-07-03
30.4661,-91.2211,317.9,16.3,1,2024-07-03
30.0383,-90.7372,311.9,18.2,1,2024-07-03
30.6798,-91.6858,321.8,14.3,1,2024-07-03
30.8548,-92.5587,319.4,15.8,1,2024-07-03
30.7998,-92.9763,315.2,11.2,1,2024-07-03
31.2188,-93.474,320.2,19.1,1,2024-07-03
31.223,-93.4633,320.3,20.8,2,2024-07-03
32.0228,-91.4394,318.4,9.3,1,2024-07-03
32.0532,-93.4315,319.1,11.9,1,2024-07-03
32.536,-92.7655,317.3,10.0,1,2024-07-03
32.8809,-91.252,319.0,8.9,1,2024-07-03
30.2623,-93.3029,305.3,4.1,1,2024-07-04
30.2565,-93.2801,311.0,7.9,1,2024-07-04
30.2549,-93.2906,319.8,15.8,1,2024-07-04
30.2654,-93.2819,321.6,17.9,1,2024-07-04
30.2639,-93.2924,339.7,42.9,2,2024-07-04
31.9951,-91.537,320.0,21.4,2,2024-07-04
29.7618,-93.8744,302.7,6.2,1,2024-07-05
32.5003,-91.8981,319.3,9.1,1,2024-07-05
31.9,-92.0826,315.5,7.7,1,2024-07-05
32.0057,-93.1065,317.3,7.2,1,2024-07-05
31.6464,-91.5856,317.4,7.3,1,2024-07-05
31.7193,-93.5581,313.6,5.2,1,2024-07-05
31.681,-93.6078,317.5,7.1,1,2024-07-05
30.298,-89.945,316.6,11.6,1,2024-07-08
29.9992,-90.393,305.5,4.1,1,2024-07-10
29.9972,-90.3983,305.6,4.7,1,2024-07-11
30.1628,-91.0918,319.1,7.8,1,2024-07-13
31.4709,-91.8115,313.3,4.5,1,2024-07-13
31.6422,-91.594,319.5,8.7,1,2024-07-13
31.9926,-91.3316,320.1,8.2,1,2024-07-13
29.7103,-92.7183,322.6,72.2,3,2024-07-14
29.7157,-92.7268,326.7,89.2,3,2024-07-14
29.6853,-92.7518,314.5,33.1,2,2024-07-14
29.6974,-92.7284,308.8,6.2,1,2024-07-15
29.692,-92.7334,317.5,19.7,1,2024-07-15
30.5715,-92.7657,331.7,55.2,3,2024-07-15
29.9997,-90.4038,305.6,4.1,1,2024-07-16
30.566,-92.7628,304.6,12.4,1,2024-07-17
33.0054,-92.7383,318.1,11.2,1,2024-07-17
31.712,-91.713,318.0,8.3,1,2024-07-17
31.2574,-92.8168,318.7,9.4,1,2024-07-17
31.2678,-92.8258,349.6,55.7,3,2024-07-17
31.2664,-92.8152,353.8,65.0,3,2024-07-17
31.2588,-92.8274,314.8,6.2,1,2024-07-17
30.5822,-91.2419,314.3,5.7,1,2024-07-17
31.9993,-91.5492,315.3,22.1,2,2024-07-17
32.2266,-92.0586,316.6,46.8,2,2024-07-17
32.8206,-91.8454,304.9,5.4,1,2024-07-21
30.0045,-90.3994,302.4,4.1,1,2024-07-22
30.2163,-91.0274,311.3,12.5,1,2024-07-23
30.2577,-93.2767,305.1,30.5,2,2024-07-27
30.2644,-93.2933,315.2,23.2,2,2024-07-28
30.2204,-91.0232,300.8,20.5,2,2024-07-28
30.2125,-91.0181,305.3,38.2,2,2024-07-28
30.9742,-93.0194,314.9,4.9,1,2024-07-30
30.9831,-93.0213,316.3,6.3,1,2024-07-30
30.864,-92.2423,313.4,7.1,1,2024-08-01
30.5286,-92.6353,323.0,20.0,1,2024-08-01
32.7192,-93.2125,312.1,5.5,1,2024-08-01
30.7046,-89.8905,314.9,15.7,1,2024-08-01
30.9237,-92.5165,317.3,11.5,1,2024-08-01
30.9216,-92.5044,337.4,43.2,2,2024-08-01
32.7175,-93.2014,344.4,50.1,3,2024-08-01
32.7157,-93.1903,311.5,4.9,1,2024-08-01
32.17,-92.9056,314.8,8.7,1,2024-08-01
31.3837,-92.9874,323.6,18.4,1,2024-08-01
31.3818,-92.9759,345.1,55.6,3,2024-08-01
30.9143,-90.9792,317.4,16.3,1,2024-08-01
30.9117,-90.9646,321.1,22.2,2,2024-08-01
30.9085,-93.5225,331.4,249.3,3,2024-08-02
30.91,-93.5169,328.5,211.0,3,2024-08-02
30.8992,-93.5363,321.9,26.0,2,2024-08-02
30.9095,-93.5379,324.7,30.0,2,2024-08-02
31.3854,-93.0328,332.2,48.7,2,2024-08-02
29.9859,-90.4391,310.5,44.7,2,2024-08-03
29.986,-90.4458,313.1,55.2,3,2024-08-03
29.9895,-90.4368,312.3,9.5,1,2024-08-03
29.991,-90.4475,307.2,5.6,1,2024-08-03
30.9588,-92.8778,326.7,17.9,1,2024-08-03
30.9602,-92.8887,346.3,51.0,3,2024-08-03
30.9693,-92.8871,320.4,11.4,1,2024-08-03
31.3835,-93.028,313.1,6.0,1,2024-08-03
31.7149,-91.7127,318.9,9.0,1,2024-08-03
32.9146,-93.3564,316.9,9.7,1,2024-08-03
32.9255,-93.367,328.8,25.0,2,2024-08-03
29.9994,-90.4002,320.0,9.1,1,2024-08-03
30.6797,-92.7994,317.7,9.2,1,2024-08-04
30.6782,-92.8097,324.3,15.8,1,2024-08-04
30.6564,-92.9631,356.2,70.8,3,2024-08-04
30.6535,-92.9836,311.2,5.1,1,2024-08-04
30.6549,-92.9734,368.5,106.2,3,2024-08-04
30.8035,-92.9724,313.4,4.6,1,2024-08-04
30.3678,-92.261,320.4,8.0,1,2024-08-04
32.316,-91.144,336.5,34.8,2,2024-08-04
32.3146,-91.1559,335.7,33.3,2,2024-08-04
29.886,-93.4678,312.8,9.1,1,2024-08-05
29.8846,-93.4787,310.4,7.0,1,2024-08-05
29.8979,-93.4476,314.8,10.9,1,2024-08-05
29.8965,-93.4585,321.4,17.6,1,2024-08-05
29.8925,-93.47,329.0,50.5,3,2024-08-05
30.4236,-90.3153,316.2,8.7,1,2024-08-05
