latitude,longitude,brightness,frp,frp_category,acq_date
45.0115,-119.8431,333.9,112.1,3,2024-07-20
45.0359,-119.8562,316.4,45.6,2,2024-07-20
45.0162,-119.8211,323.2,67.5,3,2024-07-20
45.0101,-119.8475,322.3,64.2,3,2024-07-20
45.0405,-119.8343,308.4,27.7,2,2024-07-20
45.0345,-119.8603,312.8,38.1,2,2024-07-20
43.3292,-122.4838,305.1,40.7,2,2024-07-20
43.367,-122.3215,307.6,58.7,3,2024-07-20
43.3235,-122.4883,319.7,108.3,3,2024-07-20
43.3222,-122.5271,308.3,49.3,2,2024-07-20
43.362,-122.2769,302.2,40.1,2,2024-07-20
43.3604,-122.3253,308.3,62.8,3,2024-07-20
43.6596,-122.7764,309.8,58.8,3,2024-07-20
43.867,-122.413,306.8,49.4,2,2024-07-20
43.8765,-122.4199,305.8,43.1,2,2024-07-20
43.3135,-122.48,310.0,59.7,3,2024-07-20
43.3121,-122.5192,312.5,70.1,3,2024-07-20
43.8683,-122.4053,315.4,37.9,2,2024-07-20
44.9694,-119.4474,325.7,37.9,2,2024-07-20
44.9729,-119.4804,306.5,13.0,1,2024-07-20
45.0085,-119.8265,316.6,24.0,2,2024-07-20
44.9796,-119.4446,325.7,38.3,2,2024-07-20
44.9814,-119.4618,320.1,29.6,2,2024-07-20
44.9832,-119.4789,302.5,9.4,1,2024-07-20
44.9627,-119.1898,310.9,18.1,1,2024-07-20
44.9646,-119.2067,314.5,22.2,2,2024-07-20
44.973,-119.1888,324.1,35.8,2,2024-07-20
44.9749,-119.2064,331.7,48.8,2,2024-07-20
44.9767,-119.2229,328.2,42.2,2,2024-07-20
44.9833,-119.1883,315.5,22.0,2,2024-07-20
44.9851,-119.2048,319.4,25.4,2,2024-07-20
44.9869,-119.2212,325.1,34.8,2,2024-07-20
44.9802,-119.1814,311.4,15.3,1,2024-07-20
44.982,-119.1985,322.2,28.2,2,2024-07-20
44.9837,-119.2153,343.9,76.2,3,2024-07-20
45.048,-119.8509,304.5,12.0,1,2024-07-20
44.9904,-119.1796,313.0,17.3,1,2024-07-20
44.9937,-119.2116,319.9,27.3,2,2024-07-20
45.0004,-119.177,317.1,23.2,2,2024-07-20
45.0086,-119.1573,308.7,14.5,1,2024-07-20
45.0104,-119.1735,317.1,24.1,2,2024-07-20
45.0131,-119.0067,309.3,16.0,1,2024-07-20
45.0148,-119.0226,302.4,9.5,1,2024-07-20
45.1555,-119.012,300.9,9.2,1,2024-07-20
43.3065,-122.478,301.5,13.0,1,2024-07-20
43.3084,-122.5023,301.6,13.1,1,2024-07-20
43.3181,-122.4733,301.3,13.4,1,2024-07-20
43.3201,-122.4967,309.3,25.9,2,2024-07-20
43.533,-122.7399,304.9,18.6,1,2024-07-20
43.5938,-122.7315,313.2,34.4,2,2024-07-20
43.5987,-122.7246,316.6,42.2,2,2024-07-20
43.6616,-122.7414,309.7,28.5,2,2024-07-20
43.6636,-122.7663,339.1,118.1,3,2024-07-20
43.6663,-122.7591,339.3,117.5,3,2024-07-20
43.6242,-121.5408,318.6,43.8,2,2024-07-20
43.6355,-121.5389,310.7,30.0,2,2024-07-20
43.8802,-122.4029,310.7,28.4,2,2024-07-20
43.9271,-119.3982,306.6,12.9,1,2024-07-20
43.9356,-119.3816,305.5,11.5,1,2024-07-20
43.9372,-119.3964,311.0,17.2,1,2024-07-20
43.9282,-119.2196,313.4,19.2,1,2024-07-20
43.9209,-119.0615,306.2,11.5,1,2024-07-20
43.9382,-119.2173,310.4,16.0,1,2024-07-20
43.9453,-119.2819,306.9,11.8,1,2024-07-20
43.9308,-119.0595,303.3,8.6,1,2024-07-20
43.9325,-119.0745,303.1,8.4,1,2024-07-20
43.9411,-119.1515,307.0,11.3,1,2024-07-20
43.9884,-119.3013,307.0,13.8,1,2024-07-20
43.9824,-119.0578,302.1,8.7,1,2024-07-20
44.2419,-117.4402,307.8,6.8,1,2024-07-20
44.2435,-117.4538,387.0,213.0,3,2024-07-20
44.2452,-117.4677,388.0,218.2,3,2024-07-20
44.2469,-117.4815,351.4,74.5,3,2024-07-20
44.2477,-117.4106,312.7,10.4,1,2024-07-20
44.2494,-117.424,413.4,397.1,3,2024-07-20
44.2511,-117.4377,375.8,155.6,3,2024-07-20
44.2528,-117.4513,399.8,289.8,3,2024-07-20
44.2545,-117.4652,375.8,155.6,3,2024-07-20
44.2562,-117.4789,322.0,19.6,1,2024-07-20
44.2596,-117.5065,313.5,11.5,1,2024-07-20
44.2586,-117.4218,389.6,226.1,3,2024-07-20
44.2603,-117.4353,367.4,121.1,3,2024-07-20
44.262,-117.449,347.5,62.7,3,2024-07-20
44.2654,-117.4764,313.4,8.7,1,2024-07-20
44.2671,-117.49,321.5,17.8,1,2024-07-20
44.2739,-117.5453,345.0,60.0,3,2024-07-20
44.2679,-117.4194,316.4,14.3,1,2024-07-20
44.2696,-117.433,360.6,98.9,3,2024-07-20
44.2713,-117.4468,325.5,23.0,2,2024-07-20
44.2763,-117.4876,316.9,12.5,1,2024-07-20
44.2832,-117.5429,315.5,13.8,1,2024-07-20
44.2788,-117.4306,372.4,141.9,3,2024-07-20
44.2805,-117.4444,327.9,26.0,2,2024-07-20
44.2873,-117.499,312.7,9.7,1,2024-07-20
44.288,-117.4283,357.6,90.1,3,2024-07-20
44.2897,-117.442,347.9,63.7,3,2024-07-20
44.2965,-117.4965,313.7,10.8,1,2024-07-20
44.2972,-117.4258,327.1,26.2,2,2024-07-20
44.299,-117.4396,351.0,72.2,3,2024-07-20
44.3007,-117.4531,307.4,5.5,1,2024-07-20
44.3065,-117.4235,328.1,29.0,2,2024-07-20
44.3082,-117.4373,369.1,130.5,3,2024-07-20
44.3099,-117.4508,311.1,9.3,1,2024-07-20
44.3157,-117.4214,307.3,7.8,1,2024-07-20
44.3175,-117.4349,357.6,92.4,3,2024-07-20
44.3192,-117.4485,323.7,22.9,2,2024-07-20
44.3235,-117.428,387.1,212.8,3,2024-07-20
44.3251,-117.4415,425.7,518.3,3,2024-07-20
44.3318,-117.4963,310.0,9.4,1,2024-07-20
44.3335,-117.5103,336.2,43.3,2,2024-07-20
44.3327,-117.4261,381.5,183.8,3,2024-07-20
44.3344,-117.4395,422.5,485.6,3,2024-07-20
44.3428,-117.5081,336.7,44.2,2,2024-07-20
44.342,-117.4241,340.9,49.9,2,2024-07-20
44.3437,-117.4376,378.7,170.8,3,2024-07-20
44.3513,-117.4219,317.9,16.2,1,2024-07-20
44.353,-117.4354,359.8,97.5,3,2024-07-20
44.3639,-117.4465,321.8,20.8,2,2024-07-20
44.3775,-117.5565,310.3,12.3,1,2024-07-20
44.3792,-117.5704,301.1,5.4,1,2024-07-20
44.3731,-117.4443,336.4,42.7,2,2024-07-20
44.3748,-117.4577,307.4,7.0,1,2024-07-20
44.3867,-117.5539,325.5,27.8,2,2024-07-20
44.3884,-117.5678,323.4,24.9,2,2024-07-20
44.3824,-117.442,332.0,34.7,2,2024-07-20
44.3841,-117.4555,322.7,21.3,2,2024-07-20
44.396,-117.5513,320.6,21.0,2,2024-07-20
44.3977,-117.5652,315.3,15.3,1,2024-07-20
44.3934,-117.4533,320.9,19.7,1,2024-07-20
44.4052,-117.5487,347.7,68.4,3,2024-07-20
44.4027,-117.4513,327.0,28.5,2,2024-07-20
44.4128,-117.5323,306.6,8.5,1,2024-07-20
44.4145,-117.546,334.0,40.1,2,2024-07-20
44.412,-117.4494,325.9,27.1,2,2024-07-20
44.4171,-117.4903,307.8,8.6,1,2024-07-20
44.4204,-117.517,317.8,17.7,1,2024-07-20
44.4221,-117.5307,333.5,39.4,2,2024-07-20
44.418,-117.4552,331.5,33.6,2,2024-07-20
44.4263,-117.5233,350.8,75.6,3,2024-07-20
44.428,-117.537,306.8,8.4,1,2024-07-20
44.4273,-117.4532,321.9,21.3,2,2024-07-20
44.4366,-117.4512,309.3,10.1,1,2024-07-20
44.4384,-117.4652,316.4,16.7,1,2024-07-20
44.4449,-117.5186,314.7,14.3,1,2024-07-20
44.4651,-117.5272,338.4,47.8,2,2024-07-20
44.4667,-117.5405,307.0,8.3,1,2024-07-20
44.4949,-117.5358,342.1,55.1,3,2024-07-20
44.5042,-117.5338,336.0,43.8,2,2024-07-20
44.5135,-117.5311,312.2,12.9,1,2024-07-20
44.5152,-117.5446,308.6,9.9,1,2024-07-20
44.5206,-117.5373,320.7,22.6,2,2024-07-20
44.5862,-117.5246,323.9,26.3,2,2024-07-20
44.5878,-117.538,313.1,14.0,1,2024-07-20
44.5895,-117.5513,313.1,13.9,1,2024-07-20
44.9295,-119.8501,321.6,32.2,2,2024-07-20
44.9399,-119.8475,343.4,83.4,3,2024-07-20
44.9104,-119.4645,315.6,23.1,2,2024-07-20
44.9122,-119.4812,310.7,17.1,1,2024-07-20
44.9134,-119.3948,309.2,15.3,1,2024-07-20
44.9154,-119.4131,307.6,13.3,1,2024-07-20
44.9207,-119.4629,307.2,13.4,1,2024-07-20
44.9226,-119.4803,308.8,15.6,1,2024-07-20
44.9587,-119.8237,324.5,36.5,2,2024-07-20
44.913,-119.4074,313.8,19.0,1,2024-07-20
44.9199,-119.4749,325.9,38.1,2,2024-07-20
44.9563,-119.8376,308.0,14.6,1,2024-07-20
44.9215,-119.388,326.1,37.5,2,2024-07-20
44.9233,-119.4054,326.7,38.7,2,2024-07-20
44.9648,-119.8163,324.3,37.6,2,2024-07-20
44.9666,-119.8343,312.0,19.1,1,2024-07-20
44.9335,-119.4034,318.1,26.5,2,2024-07-20
44.9421,-119.4872,319.5,28.5,2,2024-07-20
44.9701,-119.7623,302.9,10.6,1,2024-07-20
44.9523,-119.4846,340.5,70.6,3,2024-07-20
44.9541,-119.5017,321.7,31.5,2,2024-07-20
44.9858,-119.8127,303.0,9.8,1,2024-07-20
44.9962,-119.811,310.5,17.0,1,2024-07-20
44.9677,-119.4308,323.5,35.5,2,2024-07-20
44.9649,-119.4473,325.3,11.2,1,2024-07-20
45.0596,-118.9768,343.8,33.6,2,2024-07-20
45.0347,-118.9962,337.0,20.9,2,2024-07-20
44.982,-119.226,331.0,19.2,1,2024-07-20
44.9595,-119.1981,332.6,20.9,2,2024-07-20
45.0271,-119.8583,361.3,81.8,3,2024-07-20
45.0254,-119.8452,363.9,87.8,3,2024-07-20
44.9738,-119.4451,337.7,29.1,2,2024-07-20
44.9722,-119.4324,327.5,14.1,1,2024-07-20
44.9699,-119.4855,333.6,24.2,2,2024-07-20
44.9632,-119.4348,329.1,16.0,1,2024-07-20
44.986,-119.8277,339.6,31.0,2,2024-07-20
44.9844,-119.8147,343.9,36.2,2,2024-07-20
44.9431,-119.4925,358.3,73.5,3,2024-07-20
44.9314,-119.4032,341.2,33.0,2,2024-07-20
44.9688,-119.7652,332.8,18.6,1,2024-07-20
44.9208,-119.3924,368.8,102.6,3,2024-07-20
44.968,-119.8321,348.7,51.2,3,2024-07-20
44.9515,-119.8428,339.8,28.3,2,2024-07-20
44.9425,-119.8451,345.6,39.2,2,2024-07-20
44.9236,-119.7696,325.4,8.6,1,2024-07-20
44.9219,-119.7569,329.7,14.7,1,2024-07-20
44.9262,-119.863,341.7,35.5,2,2024-07-20
44.8966,-119.7767,334.3,20.9,2,2024-07-20
44.895,-119.7639,328.2,12.5,1,2024-07-20
44.5905,-117.5583,336.3,17.3,1,2024-07-20
44.585,-117.5213,365.3,78.8,3,2024-07-20
44.5832,-117.509,342.2,25.5,2,2024-07-20
44.8943,-119.8312,342.9,34.1,2,2024-07-20
44.8926,-119.8183,327.3,9.9,1,2024-07-20
44.5781,-117.5361,337.0,14.8,1,2024-07-20
44.5762,-117.5238,370.6,95.4,3,2024-07-20
44.5744,-117.5115,359.6,63.9,3,2024-07-20
44.8901,-119.8718,347.6,46.2,2,2024-07-20
44.8852,-119.833,368.0,100.1,3,2024-07-20
44.8836,-119.8202,345.1,39.0,2,2024-07-20
44.8827,-119.8872,324.7,11.2,1,2024-07-20
44.8762,-119.8353,339.4,27.5,2,2024-07-20
44.8746,-119.8225,331.3,15.2,1,2024-07-20
44.8672,-119.8378,332.8,16.8,1,2024-07-20
44.8419,-119.8511,327.2,12.5,1,2024-07-20
44.5145,-117.5486,360.7,70.2,3,2024-07-20
44.5058,-117.551,377.9,128.1,3,2024-07-20
44.504,-117.5387,368.3,92.0,3,2024-07-20
44.4952,-117.5413,373.3,110.3,3,2024-07-20
44.4672,-117.5368,342.9,33.0,2,2024-07-20
44.4453,-117.5233,344.5,35.1,2,2024-07-20
44.4362,-117.4618,342.3,28.7,2,2024-07-20
44.4343,-117.4496,340.9,26.7,2,2024-07-20
44.4256,-117.4522,346.4,37.0,2,2024-07-20
44.4237,-117.4399,328.9,9.9,1,2024-07-20
44.4168,-117.4547,334.8,15.5,1,2024-07-20
44.415,-117.4425,335.2,17.3,1,2024-07-20
44.4062,-117.445,358.5,63.8,3,2024-07-20
44.414,-117.5579,364.2,85.4,3,2024-07-20
44.3975,-117.4476,383.9,151.7,3,2024-07-20
44.3956,-117.4354,331.8,12.0,1,2024-07-20
44.407,-117.5725,344.1,34.7,2,2024-07-20
44.4052,-117.5603,384.0,156.1,3,2024-07-20
44.3887,-117.4501,354.0,51.2,3,2024-07-20
44.3869,-117.4379,363.2,75.4,3,2024-07-20
44.3983,-117.5749,396.0,211.8,3,2024-07-20
44.3964,-117.5627,370.1,99.6,3,2024-07-20
44.3781,-117.4404,363.9,78.3,3,2024-07-20
44.3763,-117.4281,331.5,10.8,1,2024-07-20
44.3895,-117.5773,339.8,23.6,2,2024-07-20
44.3694,-117.4429,357.1,59.9,3,2024-07-20
44.3675,-117.4306,344.8,32.8,2,2024-07-20
44.3789,-117.5676,326.2,6.7,1,2024-07-20
44.3372,-117.4203,344.5,33.6,2,2024-07-20
44.3284,-117.4229,347.1,37.4,2,2024-07-20
44.3266,-117.4106,342.6,28.2,2,2024-07-20
44.3197,-117.4255,350.4,43.7,2,2024-07-20
44.3178,-117.4132,363.0,75.0,3,2024-07-20
44.3256,-117.5257,336.4,18.4,1,2024-07-20
44.3237,-117.5135,329.8,9.5,1,2024-07-20
44.3091,-117.4158,374.6,114.1,3,2024-07-20
44.3003,-117.4183,359.6,65.7,3,2024-07-20
44.2985,-117.406,344.8,32.1,2,2024-07-20
44.3081,-117.5307,348.9,39.2,2,2024-07-20
44.3062,-117.5185,351.6,45.1,2,2024-07-20
44.2915,-117.4208,329.0,8.0,1,2024-07-20
44.2897,-117.4086,347.5,37.9,2,2024-07-20
44.2975,-117.5209,339.9,22.9,2,2024-07-20
44.2809,-117.411,338.1,20.7,2,2024-07-20
44.2887,-117.5234,329.8,9.3,1,2024-07-20
44.2703,-117.4012,341.0,23.7,2,2024-07-20
44.2685,-117.3889,336.9,18.0,1,2024-07-20
44.2597,-117.3915,357.6,59.7,3,2024-07-20
44.2509,-117.394,362.8,73.3,3,2024-07-20
44.2491,-117.3817,337.4,18.3,1,2024-07-20
44.2398,-117.3902,348.4,37.8,2,2024-07-20
44.2379,-117.3779,338.7,19.4,1,2024-07-20
44.2421,-117.466,332.1,15.8,1,2024-07-20
44.2292,-117.3804,347.6,36.3,2,2024-07-20
44.2273,-117.3682,354.8,51.5,3,2024-07-20
44.2333,-117.4685,333.8,18.8,1,2024-07-20
44.2314,-117.4562,345.6,36.7,2,2024-07-20
44.2278,-117.4319,329.7,10.0,1,2024-07-20
44.2204,-117.3829,333.0,11.0,1,2024-07-20
44.2186,-117.3707,363.6,75.0,3,2024-07-20
44.2167,-117.3585,356.9,56.4,3,2024-07-20
44.219,-117.4343,338.1,24.2,2,2024-07-20
44.2172,-117.4221,340.7,27.0,2,2024-07-20
44.2079,-117.361,355.3,51.4,3,2024-07-20
44.2061,-117.3488,348.2,36.9,2,2024-07-20
44.2065,-117.4124,353.4,52.8,3,2024-07-20
44.2047,-117.4002,356.7,59.4,3,2024-07-20
44.1973,-117.3513,337.5,16.9,1,2024-07-20
44.1959,-117.4027,344.0,33.1,2,2024-07-20
44.1941,-117.3905,356.7,58.1,3,2024-07-20
44.1872,-117.4052,358.3,68.7,3,2024-07-20
44.1853,-117.3929,394.5,206.9,3,2024-07-20
44.1835,-117.3807,354.2,51.6,3,2024-07-20
44.1765,-117.3954,360.9,77.2,3,2024-07-20
44.1728,-117.371,369.3,95.7,3,2024-07-20
44.171,-117.3588,355.1,51.6,3,2024-07-20
44.1673,-117.3343,335.6,15.6,1,2024-07-20
44.1603,-117.3491,347.9,37.7,2,2024-07-20
44.1585,-117.3368,354.8,53.1,3,2024-07-20
44.1497,-117.3393,334.8,17.8,1,2024-07-20
43.9773,-119.3041,325.0,12.1,1,2024-07-20
43.9651,-119.2813,332.2,21.2,2,2024-07-20
43.9468,-119.1457,348.0,43.4,2,2024-07-20
43.9443,-119.2034,330.3,17.6,1,2024-07-20
43.9376,-119.1541,330.9,15.4,1,2024-07-20
43.9259,-119.0685,352.6,53.4,3,2024-07-20
43.9242,-119.0564,334.5,19.8,1,2024-07-20
43.9372,-119.2179,337.3,28.2,2,2024-07-20
43.9355,-119.2057,325.0,11.1,1,2024-07-20
43.9417,-119.3186,324.6,8.3,1,2024-07-20
43.94,-119.3064,337.5,26.2,2,2024-07-20
43.9284,-119.2202,339.5,30.2,2,2024-07-20
43.8407,-119.3892,330.7,12.1,1,2024-07-20
43.3076,-122.4831,318.9,17.0,1,2024-07-20
43.3244,-122.1645,331.4,33.0,2,2024-07-20
43.3585,-122.2944,313.5,11.4,1,2024-07-20
43.5286,-122.7417,344.8,73.7,3,2024-07-20
43.5067,-122.1572,323.9,19.7,1,2024-07-20
43.5035,-122.0385,316.4,10.7,1,2024-07-20
43.6516,-122.7535,323.5,26.9,2,2024-07-20
43.6533,-122.77,334.4,46.8,2,2024-07-20
43.6617,-122.7527,316.3,16.2,1,2024-07-20
43.6634,-122.7689,333.0,43.1,2,2024-07-20
43.6298,-121.5347,323.0,9.8,1,2024-07-20
43.6314,-121.5487,340.6,40.1,2,2024-07-20
43.8969,-124.1252,306.4,9.0,1,2024-07-20
43.9077,-124.1233,307.7,10.2,1,2024-07-20
43.1543,-122.1052,321.9,13.5,1,2024-07-20
43.3228,-122.1502,323.2,19.7,1,2024-07-20
43.3189,-122.4948,327.8,28.2,2,2024-07-20
43.3094,-122.4989,314.0,10.9,1,2024-07-20
43.5287,-122.7552,323.5,31.4,2,2024-07-20
44.4257,-117.5555,327.4,11.2,1,2024-07-20
44.4345,-117.5581,426.1,435.2,3,2024-07-20
44.4453,-117.5541,400.7,242.4,3,2024-07-20
44.4435,-117.5663,326.5,9.3,1,2024-07-20
44.4576,-117.5322,387.8,174.7,3,2024-07-20
44.4558,-117.5444,430.9,479.6,3,2024-07-20
44.454,-117.5566,338.9,26.7,2,2024-07-20
44.4663,-117.5347,375.7,122.3,3,2024-07-20
44.4645,-117.5469,397.3,221.2,3,2024-07-20
44.475,-117.5372,360.5,72.3,3,2024-07-20
44.4733,-117.5494,341.1,28.6,2,2024-07-20
44.4838,-117.5397,391.4,188.3,3,2024-07-20
44.482,-117.5519,422.5,399.9,3,2024-07-20
44.4925,-117.5423,353.0,46.9,2,2024-07-20
44.4907,-117.5545,409.6,294.5,3,2024-07-20
44.4889,-117.5667,377.4,122.4,3,2024-07-20
44.4871,-117.5789,338.2,21.7,2,2024-07-20
44.5012,-117.5448,339.1,18.0,1,2024-07-20
44.4994,-117.557,384.9,151.6,3,2024-07-20
44.4977,-117.5692,398.2,220.2,3,2024-07-20
44.4959,-117.5814,359.6,65.0,3,2024-07-20
44.51,-117.5473,340.2,22.3,2,2024-07-20
44.5082,-117.5595,399.8,231.0,3,2024-07-20
44.5064,-117.5717,345.3,30.2,2,2024-07-20
44.5187,-117.5498,353.5,46.8,2,2024-07-20
44.5169,-117.562,362.9,71.7,3,2024-07-20
43.6507,-122.7582,337.3,59.1,3,2024-07-20
43.6471,-122.7763,325.5,32.0,2,2024-07-20
44.5548,-117.567,358.0,58.1,3,2024-07-20
44.5531,-117.5792,363.5,72.3,3,2024-07-20
43.6607,-122.7633,326.1,34.2,2,2024-07-20
43.6572,-122.7807,323.5,29.0,2,2024-07-20
44.5636,-117.5695,383.6,143.0,3,2024-07-20
44.5618,-117.5817,343.6,24.2,2,2024-07-20
44.5741,-117.5597,347.3,27.8,2,2024-07-20
44.5723,-117.572,358.5,54.1,3,2024-07-20
44.5828,-117.5623,388.5,163.0,3,2024-07-20
44.5915,-117.5648,370.7,90.4,3,2024-07-20
43.8685,-122.4006,326.1,29.8,2,2024-07-20
43.8654,-122.4171,334.8,48.1,2,2024-07-20
45.0217,-118.6605,338.0,32.3,2,2024-07-20
45.0198,-118.6729,325.9,15.7,1,2024-07-20
44.9062,-119.389,335.2,16.9,1,2024-07-20
44.902,-119.4146,335.2,17.7,1,2024-07-20
44.9151,-119.3915,374.9,120.1,3,2024-07-20
44.913,-119.4043,330.8,10.8,1,2024-07-20
44.9586,-119.1788,382.2,152.2,3,2024-07-20
44.9566,-119.1914,418.9,385.0,3,2024-07-20
44.9546,-119.204,342.5,32.7,2,2024-07-20
44.9239,-119.3944,366.5,90.4,3,2024-07-20
44.9218,-119.4073,336.6,19.2,1,2024-07-20
44.9095,-119.4832,334.8,22.2,2,2024-07-20
44.8501,-119.844,335.2,16.2,1,2024-07-20
44.9953,-119.0059,386.8,170.8,3,2024-07-20
44.9933,-119.0185,357.6,66.5,3,2024-07-20
44.9674,-119.1817,346.9,40.4,2,2024-07-20
44.9654,-119.1945,368.8,99.1,3,2024-07-20
44.9633,-119.207,375.7,124.1,3,2024-07-20
44.9613,-119.2196,348.9,47.1,2,2024-07-20
44.9327,-119.3974,342.2,30.4,2,2024-07-20
44.9306,-119.4104,369.9,102.8,3,2024-07-20
44.9183,-119.4864,352.7,56.6,3,2024-07-20
44.8612,-119.8339,346.4,36.3,2,2024-07-20
45.004,-119.009,389.2,181.2,3,2024-07-20
45.002,-119.0216,351.1,49.8,2,2024-07-20
44.9761,-119.185,340.6,28.3,2,2024-07-20
44.9741,-119.1977,354.0,56.2,3,2024-07-20
44.9721,-119.2102,341.5,29.0,2,2024-07-20
44.9701,-119.2226,352.4,55.1,3,2024-07-20
44.9681,-119.2352,343.9,38.8,2,2024-07-20
44.9395,-119.4132,327.0,7.8,1,2024-07-20
44.9271,-119.4895,335.7,21.9,2,2024-07-20
44.8723,-119.8237,342.4,28.2,2,2024-07-20
44.8702,-119.8366,347.6,39.0,2,2024-07-20
45.0108,-119.0245,339.1,25.9,2,2024-07-20
44.9869,-119.1755,341.5,31.8,2,2024-07-20
44.9789,-119.226,350.9,51.1,3,2024-07-20
44.9769,-119.2385,337.2,26.6,2,2024-07-20
44.936,-119.4922,360.9,76.7,3,2024-07-20
44.9339,-119.5051,343.0,35.3,2,2024-07-20
44.8898,-119.775,330.3,10.9,1,2024-07-20
44.8813,-119.8264,353.9,55.4,3,2024-07-20
45.0216,-119.0145,345.0,33.0,2,2024-07-20
45.0196,-119.0271,334.0,16.5,1,2024-07-20
44.9977,-119.1655,339.5,27.8,2,2024-07-20
44.9957,-119.1782,359.4,70.7,3,2024-07-20
44.9897,-119.216,353.2,52.3,3,2024-07-20
44.9877,-119.2287,373.9,119.1,3,2024-07-20
44.9857,-119.2414,324.9,10.8,1,2024-07-20
44.9449,-119.4949,346.6,41.8,2,2024-07-20
44.9428,-119.5077,336.0,23.8,2,2024-07-20
44.8902,-119.8296,349.0,44.9,2,2024-07-20
44.8881,-119.8423,337.0,22.1,2,2024-07-20
44.8817,-119.8809,346.8,43.2,2,2024-07-20
44.8795,-119.8943,328.4,12.4,1,2024-07-20
45.0066,-119.1683,372.7,113.5,3,2024-07-20
45.0046,-119.1808,338.9,25.4,2,2024-07-20
44.9986,-119.2184,345.8,37.9,2,2024-07-20
44.9966,-119.2313,341.6,31.2,2,2024-07-20
44.964,-119.4344,335.6,19.9,1,2024-07-20
44.962,-119.4468,327.2,8.2,1,2024-07-20
44.9538,-119.4976,328.2,12.5,1,2024-07-20
44.8928,-119.871,346.4,41.7,2,2024-07-20
44.8906,-119.884,372.2,118.4,3,2024-07-20
45.0154,-119.1708,327.7,12.1,1,2024-07-20
45.0075,-119.2208,354.2,58.0,3,2024-07-20
45.0054,-119.2336,381.6,151.1,3,2024-07-20
45.0034,-119.2466,330.3,15.8,1,2024-07-20
44.9708,-119.4498,358.8,69.9,3,2024-07-20
44.9688,-119.4622,349.5,47.5,2,2024-07-20
44.9647,-119.4877,333.4,19.2,1,2024-07-20
44.9627,-119.5005,334.5,21.1,2,2024-07-20
45.0558,-118.9728,347.3,36.7,2,2024-07-20
45.0539,-118.9851,342.6,28.4,2,2024-07-20
44.9777,-119.4653,341.7,32.9,2,2024-07-20
44.9756,-119.4779,364.7,89.0,3,2024-07-20
44.9736,-119.4908,349.1,48.4,2,2024-07-20
44.9225,-119.8602,348.2,46.3,2,2024-07-20
44.9337,-119.85,333.8,18.7,1,2024-07-20
44.9315,-119.8631,331.6,16.4,1,2024-07-20
44.9555,-119.7752,342.5,30.2,2,2024-07-20
44.9448,-119.8397,361.5,80.6,3,2024-07-20
44.9426,-119.8529,354.3,61.4,3,2024-07-20
44.9666,-119.7649,355.4,61.2,3,2024-07-20
44.9602,-119.8032,352.4,51.1,3,2024-07-20
44.9581,-119.8162,347.1,40.3,2,2024-07-20
44.9559,-119.8293,422.6,435.6,3,2024-07-20
44.9537,-119.8426,407.7,312.5,3,2024-07-20
44.9649,-119.832,397.6,243.3,3,2024-07-20
44.9627,-119.8451,381.2,157.5,3,2024-07-20
44.9781,-119.8091,347.2,37.6,2,2024-07-20
44.9759,-119.822,394.8,222.6,3,2024-07-20
44.987,-119.8121,352.6,51.2,3,2024-07-20
44.9848,-119.825,353.0,54.9,3,2024-07-20
44.9827,-119.8379,334.0,20.6,2,2024-07-20
45.0116,-119.834,336.2,20.8,2,2024-07-20
45.1544,-119.0028,334.0,11.3,1,2024-07-20
45.1524,-119.0152,336.4,15.6,1,2024-07-20
45.0184,-119.8417,334.0,16.6,1,2024-07-20
45.0163,-119.8547,379.8,147.7,3,2024-07-20
45.0141,-119.8678,403.5,284.5,3,2024-07-20
45.1592,-119.0305,339.6,22.0,2,2024-07-20
45.0273,-119.8448,334.9,16.5,1,2024-07-20
45.0252,-119.8576,396.1,231.5,3,2024-07-20
45.023,-119.8707,392.2,211.9,3,2024-07-20
45.0383,-119.8353,338.9,22.0,2,2024-07-20
45.0362,-119.8479,350.5,47.3,2,2024-07-20
45.0341,-119.8609,334.6,19.0,1,2024-07-20
45.0451,-119.8513,332.8,16.0,1,2024-07-20
45.006,-118.9966,348.1,39.1,2,2024-07-20
43.0252,-122.2184,339.5,42.8,2,2024-07-20
43.1501,-122.1122,322.3,17.6,1,2024-07-20
43.3194,-122.1547,321.4,20.7,2,2024-07-20
44.1419,-117.3414,359.2,57.3,3,2024-07-20
44.1402,-117.3536,407.8,279.9,3,2024-07-20
43.8416,-119.3995,356.8,58.6,3,2024-07-20
43.9148,-119.0644,345.4,36.3,2,2024-07-20
43.8615,-119.3922,336.7,17.9,1,2024-07-20
43.3083,-122.4904,327.3,32.8,2,2024-07-20
43.3049,-122.5082,316.7,14.2,1,2024-07-20
43.9256,-119.0547,337.5,24.8,2,2024-07-20
43.9236,-119.0671,408.0,302.4,3,2024-07-20
43.9216,-119.0795,359.8,69.6,3,2024-07-20
43.3542,-122.3079,320.5,21.7,2,2024-07-20
43.3189,-122.4916,341.9,66.3,3,2024-07-20
43.3153,-122.5106,361.0,137.4,3,2024-07-20
43.3144,-122.4981,350.3,93.4,3,2024-07-20
43.3108,-122.5165,334.4,45.9,2,2024-07-20
44.2061,-117.3536,363.8,72.9,3,2024-07-20
44.1973,-117.4144,344.9,32.3,2,2024-07-20
44.1955,-117.4265,357.3,60.7,3,2024-07-20
