latitude,longitude,brightness,frp,frp_category,acq_date
48.2396,-118.6775,352.5,487.7,3,2024-07-19
48.2551,-118.6488,320.2,33.0,2,2024-07-20
46.0753,-117.366,309.6,14.9,1,2024-07-20
46.0708,-117.3883,312.5,19.4,1,2024-07-20
47.9251,-118.747,313.9,21.4,2,2024-07-20
47.9403,-118.7305,323.9,40.8,2,2024-07-20
47.9363,-118.7499,363.9,197.5,3,2024-07-20
47.9317,-118.7721,315.0,22.9,2,2024-07-20
47.9399,-118.7355,345.7,107.2,3,2024-07-20
47.9358,-118.7549,355.2,150.6,3,2024-07-20
47.955,-118.7196,361.1,180.5,3,2024-07-20
47.9508,-118.7398,381.4,328.3,3,2024-07-20
47.9466,-118.7596,307.6,12.8,1,2024-07-20
47.9658,-118.7242,374.6,270.9,3,2024-07-20
47.9617,-118.7442,375.4,276.2,3,2024-07-20
47.9573,-118.7648,323.5,40.7,2,2024-07-20
47.9525,-118.7881,304.7,8.7,1,2024-07-20
47.9767,-118.7286,364.7,202.1,3,2024-07-20
47.9726,-118.7482,362.4,189.0,3,2024-07-20
47.968,-118.7703,312.9,19.5,1,2024-07-20
48.2399,-118.6573,306.2,11.0,1,2024-07-20
48.2402,-118.6645,317.1,27.3,2,2024-07-20
48.2505,-118.6713,326.2,45.8,2,2024-07-20
48.2653,-118.656,310.3,17.1,1,2024-07-20
48.2609,-118.6773,305.0,9.9,1,2024-07-20
48.1907,-120.4437,304.8,20.2,2,2024-07-20
48.2548,-120.593,305.2,73.9,3,2024-07-20
47.9575,-118.7178,315.1,17.4,1,2024-07-20
47.9315,-118.747,309.9,13.6,1,2024-07-20
47.9695,-118.7327,318.5,24.2,2,2024-07-20
47.9298,-118.73,322.2,32.0,2,2024-07-20
46.0824,-117.3839,304.3,8.0,1,2024-07-20
46.0805,-117.368,305.9,9.3,1,2024-07-20
48.252,-120.5943,306.5,19.4,1,2024-07-20
48.2657,-118.6476,307.8,12.8,1,2024-07-20
48.2291,-121.1524,319.0,18.0,1,2024-07-20
47.9618,-118.731,346.2,32.7,2,2024-07-20
47.9708,-118.7284,352.8,51.5,3,2024-07-20
48.2373,-118.6491,331.5,21.6,2,2024-07-20
48.2391,-118.6629,360.1,80.1,3,2024-07-20
48.2463,-118.6461,350.7,55.7,3,2024-07-20
48.2481,-118.6603,348.8,50.6,3,2024-07-20
48.2553,-118.644,346.7,46.8,2,2024-07-20
48.2571,-118.6583,333.3,21.6,2,2024-07-20
48.2589,-118.6724,340.7,33.3,2,2024-07-20
48.2607,-118.6867,338.1,29.0,2,2024-07-20
48.225,-121.1234,341.9,58.3,3,2024-07-20
48.2269,-121.1404,351.1,84.1,3,2024-07-20
48.2254,-121.1165,331.3,34.7,2,2024-07-20
48.2272,-121.1333,363.1,126.7,3,2024-07-20
46.0751,-117.3753,335.3,22.7,2,2024-07-20
46.0657,-117.3649,348.5,37.7,2,2024-07-20
46.0745,-117.3675,380.4,136.8,3,2024-07-20
46.0728,-117.3799,345.3,34.1,2,2024-07-20
46.0816,-117.3824,362.3,75.9,3,2024-07-20
46.0798,-117.3951,333.2,16.5,1,2024-07-20
47.3742,-117.0533,330.6,13.2,1,2024-07-20
47.9581,-118.7236,350.1,32.4,2,2024-07-20
47.9668,-118.7265,355.4,50.2,3,2024-07-20
47.9649,-118.7395,361.0,61.9,3,2024-07-20
47.963,-118.7525,391.4,170.6,3,2024-07-20
47.9612,-118.7655,385.0,140.0,3,2024-07-20
47.9756,-118.7293,364.9,82.8,3,2024-07-20
47.9737,-118.7423,406.4,272.8,3,2024-07-20
47.9718,-118.7553,390.7,173.3,3,2024-07-20
47.9699,-118.7683,413.4,312.4,3,2024-07-20
47.968,-118.7813,348.5,26.6,2,2024-07-20
48.2369,-118.6545,408.3,291.7,3,2024-07-20
48.235,-118.6675,416.2,349.7,3,2024-07-20
48.2332,-118.6805,349.2,46.4,2,2024-07-20
48.2494,-118.6312,333.1,18.9,1,2024-07-20
48.2475,-118.6443,350.6,48.3,2,2024-07-20
48.2456,-118.6574,347.2,37.9,2,2024-07-20
48.2438,-118.6703,368.9,93.9,3,2024-07-20
48.2419,-118.6833,354.9,56.5,3,2024-07-20
48.2562,-118.6471,377.0,128.7,3,2024-07-20
48.2544,-118.6601,389.4,180.9,3,2024-07-20
48.2525,-118.6731,355.5,58.6,3,2024-07-20
48.2507,-118.6861,345.1,37.4,2,2024-07-20
48.265,-118.6498,338.9,29.5,2,2024-07-20
48.2631,-118.6629,374.9,120.0,3,2024-07-20
48.2613,-118.6759,337.0,25.1,2,2024-07-20
48.2594,-118.689,331.1,16.7,1,2024-07-20
48.1913,-120.4357,355.4,66.5,3,2024-07-20
48.189,-120.4498,337.8,30.4,2,2024-07-20
48.2022,-120.4255,324.8,14.9,1,2024-07-20
48.2573,-120.4869,366.3,97.5,3,2024-07-20
48.2661,-120.4898,365.2,95.3,3,2024-07-20
48.2587,-120.5938,326.1,14.5,1,2024-07-20
48.2563,-120.6083,341.7,35.8,2,2024-07-20
48.2277,-121.1255,332.0,28.3,2,2024-07-20
48.2253,-121.1398,336.5,35.3,2,2024-07-20
48.2343,-121.1424,326.0,21.1,2,2024-07-20
48.2318,-121.1578,319.0,13.5,1,2024-07-20
48.5915,-120.7917,342.5,43.0,2,2024-07-20
48.5892,-120.8058,324.0,15.6,1,2024-07-20
48.5992,-120.8001,327.5,20.6,2,2024-07-20
46.0621,-117.3916,356.1,93.6,3,2024-07-21
46.0604,-117.4071,366.8,131.3,3,2024-07-21
46.0746,-117.3659,312.7,11.7,1,2024-07-21
46.0716,-117.3941,350.6,77.3,3,2024-07-21
46.0698,-117.41,359.5,104.4,3,2024-07-21
46.0842,-117.3679,334.7,41.7,2,2024-07-21
46.0827,-117.3816,343.6,60.0,3,2024-07-21
46.081,-117.3969,339.1,49.7,2,2024-07-21
46.0792,-117.413,310.4,8.8,1,2024-07-21
47.9757,-118.7474,320.3,17.3,1,2024-07-21
47.9849,-118.7502,320.5,17.2,1,2024-07-21
47.9832,-118.7645,323.2,20.9,2,2024-07-21
48.2335,-118.6501,323.1,21.7,2,2024-07-21
48.2319,-118.6646,327.5,28.1,2,2024-07-21
48.2444,-118.6386,313.4,11.4,1,2024-07-21
48.2428,-118.6533,323.8,22.8,2,2024-07-21
48.2396,-118.681,324.3,24.0,2,2024-07-21
48.2538,-118.6409,319.0,17.1,1,2024-07-21
48.2521,-118.6553,313.8,11.4,1,2024-07-21
48.2616,-118.6567,310.7,9.6,1,2024-07-21
48.2009,-120.438,315.5,14.3,1,2024-07-21
48.1991,-120.4514,318.0,16.4,1,2024-07-21
48.2309,-120.4896,308.5,9.0,1,2024-07-21
48.2291,-120.5031,315.3,14.2,1,2024-07-21
48.2606,-120.4771,315.2,14.6,1,2024-07-21
48.2589,-120.4907,310.3,10.4,1,2024-07-21
48.2293,-121.1297,304.6,5.7,1,2024-07-21
48.2275,-121.1426,306.7,6.8,1,2024-07-21
48.2362,-121.1455,314.0,11.7,1,2024-07-21
48.469,-121.1385,316.0,14.3,1,2024-07-21
48.4673,-121.1512,305.5,6.2,1,2024-07-21
48.5977,-120.7959,303.2,5.4,1,2024-07-21
48.6065,-120.7988,308.0,8.5,1,2024-07-21
48.2284,-121.1217,306.9,8.3,1,2024-07-21
48.2308,-121.1356,390.9,221.6,3,2024-07-21
48.233,-121.1485,357.7,86.9,3,2024-07-21
48.2397,-121.1326,332.0,33.9,2,2024-07-21
48.242,-121.146,416.0,394.1,3,2024-07-21
48.2508,-121.1418,311.5,11.2,1,2024-07-21
48.2442,-121.1587,320.6,19.6,1,2024-07-21
48.1953,-120.4418,304.8,7.9,1,2024-07-21
48.202,-120.4249,300.3,5.3,1,2024-07-21
48.2043,-120.4384,303.7,7.4,1,2024-07-21
48.2633,-120.6094,357.7,91.6,3,2024-07-21
48.2599,-120.48,309.6,12.0,1,2024-07-21
47.9839,-118.7391,305.5,8.6,1,2024-07-21
47.9872,-118.7563,316.9,20.7,2,2024-07-21
47.9902,-118.7719,311.2,14.2,1,2024-07-21
48.2718,-118.6503,311.9,15.6,1,2024-07-21
47.5739,-122.363,300.1,4.6,1,2024-07-21
46.6192,-118.3177,304.0,11.0,1,2024-07-21
46.0937,-117.3675,306.2,12.4,1,2024-07-21
46.0829,-117.3715,326.2,47.5,2,2024-07-21
46.0653,-117.3989,332.0,61.3,3,2024-07-21
46.0754,-117.4005,312.6,20.2,2,2024-07-21
46.0646,-117.4045,327.7,52.3,3,2024-07-21
46.0603,-117.3839,309.4,18.2,1,2024-07-21
48.2343,-118.673,346.8,106.1,3,2024-07-21
48.2292,-118.65,341.2,82.9,3,2024-07-21
48.2389,-118.6768,338.0,70.0,3,2024-07-21
48.2342,-118.6555,338.2,72.6,3,2024-07-21
48.5984,-120.799,315.5,15.5,1,2024-07-21
47.9922,-118.7629,384.8,382.7,3,2024-07-21
47.9866,-118.7379,357.9,155.8,3,2024-07-21
48.2631,-118.635,323.9,25.2,2,2024-07-21
48.2678,-118.6561,339.6,74.5,3,2024-07-21
47.9804,-118.766,337.9,53.8,3,2024-07-21
48.2584,-120.4692,346.4,88.7,3,2024-07-21
48.2624,-120.489,348.6,94.7,3,2024-07-21
48.2585,-120.6074,331.1,35.0,2,2024-07-21
48.2522,-118.642,332.2,49.1,2,2024-07-21
48.2409,-118.647,336.3,64.3,3,2024-07-21
46.0853,-117.3721,379.2,525.7,3,2024-07-21
46.0785,-117.3437,346.6,169.1,3,2024-07-21
46.0529,-117.4018,328.3,109.6,3,2024-07-21
46.0813,-117.3621,344.5,281.2,3,2024-07-21
46.0683,-117.4091,367.0,663.7,3,2024-07-21
46.0964,-117.3702,333.7,168.8,3,2024-07-21
46.0843,-117.4138,379.4,969.4,3,2024-07-21
46.0455,-117.4016,324.8,88.9,3,2024-07-21
46.0606,-117.4098,325.2,93.4,3,2024-07-21
46.0891,-117.3707,361.9,552.2,3,2024-07-21
46.0767,-117.4146,393.9,1424.4,3,2024-07-21
47.9725,-118.7323,340.7,210.9,3,2024-07-21
47.9641,-118.7224,338.6,172.8,3,2024-07-21
48.3513,-120.0023,334.4,198.5,3,2024-07-21
48.3619,-120.005,334.6,202.6,3,2024-07-21
48.2533,-118.6602,325.9,86.2,3,2024-07-21
48.2394,-118.6482,338.4,190.6,3,2024-07-21
48.2585,-118.6635,330.1,120.8,3,2024-07-21
48.231,-118.6995,321.7,59.7,3,2024-07-21
48.2456,-118.648,336.9,186.0,3,2024-07-21
48.2165,-118.6894,327.5,105.9,3,2024-07-21
48.2301,-118.6419,328.6,116.6,3,2024-07-21
47.9736,-118.7894,341.5,217.3,3,2024-07-21
47.9882,-118.7388,327.4,82.7,3,2024-07-21
48.3451,-120.0614,320.7,67.5,3,2024-07-21
46.0552,-117.4289,335.1,105.7,3,2024-07-21
46.0716,-117.3896,326.5,50.6,3,2024-07-21
46.0875,-117.3601,326.5,48.2,2,2024-07-21
46.0857,-117.3934,338.9,131.0,3,2024-07-21
46.0737,-117.3938,327.8,59.9,3,2024-07-21
46.0895,-117.364,328.6,59.8,3,2024-07-21
46.0878,-117.3998,333.6,94.6,3,2024-07-21
47.9735,-118.7394,341.1,94.4,3,2024-07-21
47.9869,-118.7429,339.5,91.0,3,2024-07-21
47.9851,-118.7742,391.4,704.5,3,2024-07-21
47.9834,-118.8037,336.3,72.3,3,2024-07-21
47.9984,-118.7785,342.5,120.7,3,2024-07-21
47.9788,-118.7767,353.4,197.6,3,2024-07-21
47.9938,-118.7491,353.8,211.0,3,2024-07-21
47.9921,-118.7806,380.2,521.8,3,2024-07-21
48.2197,-118.6531,332.5,70.3,3,2024-07-21
48.2179,-118.6855,325.6,36.0,2,2024-07-21
48.2333,-118.6556,343.2,132.4,3,2024-07-21
48.2316,-118.6856,345.4,145.2,3,2024-07-21
48.2468,-118.6591,334.0,75.6,3,2024-07-21
48.2606,-118.6576,367.0,357.3,3,2024-07-21
48.2552,-118.665,332.7,69.2,3,2024-07-21
48.2705,-118.6342,330.4,62.5,3,2024-07-21
48.2688,-118.6659,353.5,217.6,3,2024-07-21
48.3571,-119.9971,350.8,167.0,3,2024-07-21
48.3586,-120.0035,338.5,92.6,3,2024-07-21
46.0337,-117.3855,340.2,172.9,3,2024-07-22
46.0266,-117.4147,334.5,142.5,3,2024-07-22
46.0471,-117.3917,362.9,384.8,3,2024-07-22
46.04,-117.4208,338.1,159.6,3,2024-07-22
46.0604,-117.3981,328.9,99.0,3,2024-07-22
46.0535,-117.4265,328.1,98.2,3,2024-07-22
46.0387,-117.3922,357.6,325.1,3,2024-07-22
46.0313,-117.4218,328.8,106.3,3,2024-07-22
46.0604,-117.3647,309.8,23.1,2,2024-07-22
46.0518,-117.3993,357.4,322.8,3,2024-07-22
46.0449,-117.4273,330.9,116.0,3,2024-07-22
46.0869,-117.3777,333.1,124.5,3,2024-07-22
46.0792,-117.4092,326.7,90.5,3,2024-07-22
46.1003,-117.3835,316.5,49.7,2,2024-07-22
46.0933,-117.4123,316.0,48.3,2,2024-07-22
48.197,-120.4449,307.2,35.5,2,2024-07-22
48.1996,-120.4528,307.6,34.7,2,2024-07-22
47.9976,-118.7624,308.0,34.2,2,2024-07-22
48.2334,-118.6511,309.7,30.3,2,2024-07-22
46.0909,-117.4043,307.7,20.9,2,2024-07-22
46.0893,-117.384,312.9,30.1,2,2024-07-22
47.9763,-118.7299,350.2,56.4,3,2024-07-22
45.8943,-120.2286,367.8,178.2,3,2024-07-22
46.0953,-117.3965,351.4,65.5,3,2024-07-22
46.086,-117.3934,337.6,31.2,2,2024-07-22
46.0337,-117.3854,338.3,23.1,2,2024-07-22
46.0368,-117.3914,337.2,24.4,2,2024-07-22
46.0437,-117.4082,331.5,16.7,1,2024-07-22
46.0411,-117.4222,336.9,28.3,2,2024-07-22
46.0529,-117.4121,349.6,55.9,3,2024-07-22
46.0505,-117.4254,374.7,149.8,3,2024-07-22
46.0885,-117.379,336.3,28.6,2,2024-07-22
47.983,-118.7482,364.9,105.1,3,2024-07-22
47.9858,-118.7333,360.7,92.5,3,2024-07-22
45.8904,-120.2474,378.8,255.5,3,2024-07-22
48.2426,-118.6355,337.3,35.9,2,2024-07-22
47.9959,-118.7878,350.9,57.9,3,2024-07-22
46.0444,-117.4149,317.3,12.3,1,2024-07-23
46.0425,-117.4275,327.2,23.2,2,2024-07-23
46.055,-117.4053,311.7,7.9,1,2024-07-23
46.0532,-117.4177,325.8,20.9,2,2024-07-23
46.0513,-117.4301,331.6,28.7,2,2024-07-23
46.0801,-117.3596,307.1,5.2,1,2024-07-23
46.0979,-117.3711,309.2,6.2,1,2024-07-23
46.0941,-117.3964,318.7,13.6,1,2024-07-23
45.8747,-120.0871,307.9,9.2,1,2024-07-23
45.8722,-120.1016,315.1,15.9,1,2024-07-23
45.8664,-120.1918,327.8,32.7,2,2024-07-23
45.8639,-120.2065,401.9,341.0,3,2024-07-23
45.8613,-120.221,305.6,8.6,1,2024-07-23
45.901,-120.0502,308.3,9.3,1,2024-07-23
45.8834,-120.1516,310.5,11.5,1,2024-07-23
45.8809,-120.166,318.7,20.5,2,2024-07-23
45.8733,-120.2098,362.0,117.8,3,2024-07-23
45.8707,-120.2243,327.3,32.5,2,2024-07-23
45.9128,-120.0394,305.6,7.0,1,2024-07-23
45.9053,-120.0823,313.8,14.1,1,2024-07-23
45.9029,-120.0968,305.8,7.7,1,2024-07-23
45.9091,-120.1758,301.5,5.7,1,2024-07-23
46.8693,-120.7149,312.1,15.5,1,2024-07-23
46.8665,-120.7309,397.0,307.1,3,2024-07-23
46.8638,-120.7463,340.4,57.1,3,2024-07-23
46.8788,-120.7182,315.0,18.3,1,2024-07-23
46.876,-120.7339,401.7,342.6,3,2024-07-23
46.8732,-120.7497,448.7,902.8,3,2024-07-23
46.8705,-120.765,401.6,342.0,3,2024-07-23
46.8651,-120.7951,302.6,7.0,1,2024-07-23
46.8908,-120.7066,313.4,17.0,1,2024-07-23
46.8882,-120.7213,348.1,77.2,3,2024-07-23
46.8855,-120.7371,335.2,47.6,2,2024-07-23
46.8827,-120.7529,352.8,88.1,3,2024-07-23
46.8799,-120.7684,372.4,162.3,3,2024-07-23
46.8772,-120.7838,307.2,9.9,1,2024-07-23
46.8949,-120.7404,316.4,20.5,2,2024-07-23
46.8921,-120.7561,328.5,35.2,2,2024-07-23
46.8894,-120.7717,339.5,55.5,3,2024-07-23
47.9868,-118.7113,321.3,17.0,1,2024-07-23
48.0092,-118.8089,319.9,16.3,1,2024-07-23
48.2715,-120.5958,327.4,33.0,2,2024-07-23
48.2624,-120.5924,314.9,18.1,1,2024-07-23
48.2325,-118.6894,320.8,16.8,1,2024-07-23
48.2346,-118.6757,307.6,5.4,1,2024-07-23
48.2408,-118.6354,321.1,17.7,1,2024-07-23
48.2237,-118.6863,324.6,20.9,2,2024-07-23
48.2258,-118.6729,308.5,6.1,1,2024-07-23
48.2279,-118.6595,321.1,16.8,1,2024-07-23
48.2299,-118.646,335.1,34.1,2,2024-07-23
48.232,-118.6326,312.1,9.4,1,2024-07-23
48.2191,-118.6563,317.0,12.0,1,2024-07-23
48.2211,-118.6429,326.7,22.4,2,2024-07-23
48.016,-118.8252,303.8,4.7,1,2024-07-23
48.0181,-118.8118,343.5,50.3,3,2024-07-23
48.0201,-118.7987,346.9,56.5,3,2024-07-23
48.0071,-118.8223,317.6,14.8,1,2024-07-23
48.0113,-118.7957,372.8,129.0,3,2024-07-23
48.0133,-118.7826,347.8,58.1,3,2024-07-23
47.9969,-118.8265,324.4,20.1,2,2024-07-23
48.0031,-118.7864,317.6,12.6,1,2024-07-23
47.9896,-118.7534,327.6,24.0,2,2024-07-23
47.9916,-118.7402,322.9,18.3,1,2024-07-23
47.9828,-118.7374,312.9,9.2,1,2024-07-23
47.9848,-118.7244,337.3,37.7,2,2024-07-23
47.978,-118.7083,357.7,80.5,3,2024-07-23
47.976,-118.7214,326.5,23.0,2,2024-07-23
47.9813,-118.8232,321.8,20.8,2,2024-07-23
48.2262,-118.654,308.1,9.3,1,2024-07-23
48.2242,-118.641,313.9,13.6,1,2024-07-23
48.026,-118.8027,304.5,7.0,1,2024-07-23
48.024,-118.7896,317.4,16.2,1,2024-07-23
48.2749,-120.5953,307.6,11.2,1,2024-07-23
48.0173,-118.8056,305.9,7.6,1,2024-07-23
48.0153,-118.7925,325.3,23.6,2,2024-07-23
48.0133,-118.7795,322.5,20.5,2,2024-07-23
48.266,-120.5984,317.3,18.0,1,2024-07-23
47.9926,-118.7043,307.4,8.2,1,2024-07-23
47.9849,-118.7263,305.9,8.6,1,2024-07-23
47.9829,-118.7132,331.9,33.3,2,2024-07-23
47.9901,-118.8203,304.4,7.4,1,2024-07-23
48.2302,-118.6801,317.8,16.9,1,2024-07-23
46.8588,-120.7295,310.4,11.5,1,2024-07-23
46.8482,-120.7192,338.5,43.3,2,2024-07-23
46.8464,-120.7061,325.0,24.7,2,2024-07-23
46.8445,-120.6931,311.6,12.1,1,2024-07-23
46.8427,-120.68,344.1,53.3,3,2024-07-23
46.8409,-120.667,334.0,37.0,2,2024-07-23
46.8321,-120.6699,337.6,42.6,2,2024-07-23
46.8303,-120.6568,300.7,6.0,1,2024-07-23
46.099,-117.4063,301.3,5.2,1,2024-07-23
46.0965,-117.3922,318.8,19.0,1,2024-07-23
46.0829,-117.3607,303.0,6.7,1,2024-07-23
46.0448,-117.4165,306.7,8.0,1,2024-07-23
45.907,-120.2465,350.9,56.6,3,2024-07-23
48.242,-118.633,328.9,25.8,2,2024-07-23
48.2258,-118.6537,327.5,22.6,2,2024-07-23
48.2232,-118.6391,328.7,26.3,2,2024-07-23
48.0141,-118.7995,340.9,40.5,2,2024-07-23
47.9976,-118.7078,344.5,55.4,3,2024-07-23
47.9947,-118.716,369.1,130.8,3,2024-07-23
47.9919,-118.6997,331.5,25.8,2,2024-07-23
47.9882,-118.7353,369.1,127.9,3,2024-07-23
47.9853,-118.7189,402.0,321.1,3,2024-07-23
48.2761,-120.6126,388.4,194.7,3,2024-07-23
48.2741,-120.6002,355.2,71.0,3,2024-07-23
48.2652,-120.6028,421.0,418.2,3,2024-07-23
47.7273,-123.4899,309.0,8.4,1,2024-07-23
46.8461,-120.6681,366.4,98.4,3,2024-07-23
46.8438,-120.6547,354.4,61.0,3,2024-07-23
46.8392,-120.6839,360.7,82.2,3,2024-07-23
46.837,-120.6706,330.8,17.3,1,2024-07-23
46.8326,-120.6441,337.7,23.2,2,2024-07-23
46.8323,-120.6925,322.6,6.5,1,2024-07-23
46.8301,-120.679,339.1,30.2,2,2024-07-23
46.8236,-120.6391,330.5,15.1,1,2024-07-23
46.8146,-120.6417,329.8,14.6,1,2024-07-23
46.0937,-117.3947,329.7,33.7,2,2024-07-23
46.0902,-117.3767,324.4,21.1,2,2024-07-23
45.9236,-120.2497,353.8,68.7,3,2024-07-23
45.9212,-120.2359,363.5,96.6,3,2024-07-23
45.9161,-120.2434,379.3,158.1,3,2024-07-23
45.9138,-120.2295,344.7,38.8,2,2024-07-23
45.9046,-120.2325,341.0,32.6,2,2024-07-23
45.8858,-120.1794,350.5,47.3,2,2024-07-23
45.8834,-120.1652,338.9,21.9,2,2024-07-23
45.8863,-120.2388,346.0,40.4,2,2024-07-23
45.8839,-120.2247,346.4,39.5,2,2024-07-23
45.8771,-120.2419,364.0,93.3,3,2024-07-23
45.8747,-120.2279,355.0,64.5,3,2024-07-23
45.8607,-120.2028,355.8,64.4,3,2024-07-23
46.0413,-117.4355,333.3,35.3,2,2024-07-23
46.0537,-117.4217,362.8,159.0,3,2024-07-23
46.0517,-117.4447,337.0,49.2,2,2024-07-23
46.0701,-117.3622,337.6,48.5,2,2024-07-23
46.0777,-117.4046,333.6,41.8,2,2024-07-23
46.0758,-117.426,355.7,129.0,3,2024-07-23
46.0907,-117.385,343.5,76.8,3,2024-07-23
46.0886,-117.409,326.9,28.4,2,2024-07-23
45.8854,-120.2401,341.6,25.1,2,2024-07-23
45.8837,-120.2552,339.5,21.5,2,2024-07-23
45.8949,-120.2425,348.4,40.2,2,2024-07-23
45.8932,-120.2576,364.5,92.7,3,2024-07-23
45.9045,-120.2448,341.9,28.1,2,2024-07-23
45.9028,-120.26,350.9,50.5,3,2024-07-23
45.9141,-120.2471,357.8,78.6,3,2024-07-23
45.9123,-120.2624,363.0,95.3,3,2024-07-23
45.9106,-120.2774,353.1,60.3,3,2024-07-23
45.9236,-120.2495,357.2,80.2,3,2024-07-23
45.9219,-120.2647,377.0,158.2,3,2024-07-23
45.9202,-120.2798,351.1,55.9,3,2024-07-23
45.9332,-120.2519,342.2,43.3,2,2024-07-23
45.9315,-120.267,387.8,222.7,3,2024-07-23
45.9297,-120.2821,342.5,37.8,2,2024-07-23
46.8301,-120.6268,338.9,23.7,2,2024-07-23
46.8267,-120.6562,336.3,17.9,1,2024-07-23
46.8395,-120.6297,342.4,30.5,2,2024-07-23
46.849,-120.6324,335.4,17.6,1,2024-07-23
47.0479,-122.5584,330.8,24.3,2,2024-07-23
47.0462,-122.5718,338.2,35.6,2,2024-07-23
47.9819,-118.7227,342.6,49.5,2,2024-07-23
48.2783,-120.6098,326.0,24.7,2,2024-07-23
48.2763,-120.6188,371.2,151.9,3,2024-07-23
48.2778,-120.6053,346.9,64.7,3,2024-07-23
48.2681,-120.6029,418.5,505.6,3,2024-07-23
48.193,-120.4449,336.8,38.8,2,2024-07-23
48.2262,-118.6914,342.1,69.0,3,2024-07-23
48.2189,-118.6519,331.0,38.7,2,2024-07-23
48.0213,-118.8216,382.3,258.1,3,2024-07-23
48.0232,-118.801,349.4,82.5,3,2024-07-23
48.0109,-118.8179,381.5,250.6,3,2024-07-23
47.9713,-118.7203,389.6,305.2,3,2024-07-23
48.0127,-118.7982,359.6,122.0,3,2024-07-23
48.0146,-118.7776,331.8,31.7,2,2024-07-23
47.9986,-118.8341,336.8,29.4,2,2024-07-23
48.0042,-118.8286,345.7,51.1,3,2024-07-23
48.0061,-118.8094,352.6,75.1,3,2024-07-23
48.0079,-118.7898,352.0,75.4,3,2024-07-23
47.9937,-118.8257,341.3,36.8,2,2024-07-23
47.9904,-118.7473,380.6,242.1,3,2024-07-23
47.9924,-118.7263,399.5,413.5,3,2024-07-23
47.9944,-118.7051,337.9,44.6,2,2024-07-23
48.0332,-118.7926,365.3,907.6,3,2024-07-24
48.016,-118.786,314.3,104.8,3,2024-07-24
48.0159,-118.8401,331.5,270.7,3,2024-07-24
48.032,-118.786,364.3,875.0,3,2024-07-24
47.999,-118.8326,312.5,89.5,3,2024-07-24
47.9995,-118.8403,317.6,131.1,3,2024-07-24
48.0163,-118.8481,322.7,181.8,3,2024-07-24
46.0486,-117.4393,305.5,19.6,1,2024-07-24
46.08,-117.3548,302.1,11.6,1,2024-07-24
46.1025,-117.3914,305.7,20.7,2,2024-07-24
46.6722,-121.0168,317.0,26.8,2,2024-07-24
46.6879,-120.9633,310.1,17.9,1,2024-07-24
46.6859,-120.9846,389.7,351.6,3,2024-07-24
46.6843,-121.0029,341.1,81.5,3,2024-07-24
46.6827,-121.0211,304.1,11.0,1,2024-07-24
46.6965,-120.9875,318.8,30.3,2,2024-07-24
46.6739,-120.9978,325.0,40.8,2,2024-07-24
46.6947,-121.0075,328.1,48.2,2,2024-07-24
48.0029,-118.7295,306.2,18.9,1,2024-07-24
48.0009,-118.76,308.3,23.4,2,2024-07-24
47.9958,-118.8379,301.6,13.0,1,2024-07-24
48.0115,-118.787,313.2,29.1,2,2024-07-24
48.0097,-118.8148,358.6,224.5,3,2024-07-24
48.008,-118.8411,367.4,296.6,3,2024-07-24
48.0064,-118.8656,302.0,14.0,1,2024-07-24
48.0238,-118.7891,331.3,81.3,3,2024-07-24
48.0218,-118.8189,347.6,155.0,3,2024-07-24
48.0201,-118.8445,345.5,145.9,3,2024-07-24
48.0359,-118.7927,339.3,118.0,3,2024-07-24
48.034,-118.8212,313.1,32.2,2,2024-07-24
48.2638,-120.5976,302.5,12.8,1,2024-07-24
48.2749,-120.5999,314.2,28.2,2,2024-07-24
48.5884,-120.7928,309.0,22.2,2,2024-07-24
48.5994,-120.7963,304.8,16.4,1,2024-07-24
48.0172,-118.8258,322.7,160.6,3,2024-07-24
48.0328,-118.7761,319.6,133.3,3,2024-07-24
48.0338,-118.8223,321.3,148.1,3,2024-07-24
48.0103,-118.8322,322.3,155.2,3,2024-07-24
48.0255,-118.7814,304.6,49.4,2,2024-07-24
48.0268,-118.8279,319.0,131.7,3,2024-07-24
48.042,-118.7773,315.9,110.4,3,2024-07-24
48.0229,-118.8407,331.0,108.8,3,2024-07-24
48.0051,-118.8405,343.4,178.4,3,2024-07-24
48.0181,-118.8355,343.7,179.8,3,2024-07-24
48.0355,-118.791,309.2,34.1,2,2024-07-24
46.6656,-120.9877,417.0,1062.0,3,2024-07-24
46.6776,-120.9827,304.4,19.6,1,2024-07-24
46.6833,-120.9504,306.3,22.3,2,2024-07-24
46.6903,-120.981,343.6,144.8,3,2024-07-24
46.6966,-121.0086,315.2,40.5,2,2024-07-24
46.6956,-120.9465,330.9,88.3,3,2024-07-24
46.6606,-120.966,348.3,170.6,3,2024-07-24
46.702,-120.975,325.8,70.5,3,2024-07-24
46.6862,-120.9445,326.8,73.4,3,2024-07-24
46.6934,-120.9747,354.9,212.0,3,2024-07-24
46.6996,-121.0013,325.9,70.4,3,2024-07-24
48.2798,-120.6137,343.4,134.4,3,2024-07-24
48.2757,-120.5961,309.6,30.5,2,2024-07-24
46.6713,-121.012,320.1,53.3,3,2024-07-24
47.9969,-118.8508,303.3,23.9,2,2024-07-24
48.0022,-118.8144,313.0,43.4,2,2024-07-24
48.0099,-118.8456,343.3,179.3,3,2024-07-24
46.6983,-120.9909,325.0,101.3,3,2024-07-24
