latitude,longitude,brightness,acq_date
67.1276,-154.1586,322.1,2024-07-01
67.1363,-154.1502,317.1,2024-07-01
65.8201,-147.4618,325.1,2024-07-01
65.8519,-147.5888,326.1,2024-07-01
65.8591,-147.6175,333.3,2024-07-01
65.8579,-147.6125,339.8,2024-07-01
65.8886,-147.5231,369.0,2024-07-01
65.8904,-147.4774,321.3,2024-07-01
65.9307,-147.5852,329.0,2024-07-01
65.8982,-147.5086,334.1,2024-07-01
65.9401,-147.5698,367.9,2024-07-01
65.9479,-147.6009,340.2,2024-07-01
65.9496,-147.5548,342.6,2024-07-01
65.9394,-147.5654,364.4,2024-07-01
66.7414,-160.0015,327.0,2024-07-01
63.8786,-150.0478,335.6,2024-07-01
63.899,-150.024,334.9,2024-07-01
63.9064,-150.054,340.9,2024-07-01
65.58,-154.1664,312.9,2024-07-01
65.5843,-154.134,325.4,2024-07-01
65.5888,-154.1567,322.1,2024-07-01
66.7338,-160.081,347.3,2024-07-01
66.7369,-160.1023,331.6,2024-07-01
66.74,-160.1236,346.4,2024-07-01
66.7431,-160.1449,339.4,2024-07-01
66.7329,-160.0093,321.9,2024-07-01
66.736,-160.0306,329.8,2024-07-01
66.7662,-160.172,328.6,2024-07-01
66.7467,-159.9724,361.4,2024-07-01
66.7498,-159.9937,363.3,2024-07-01
66.7551,-159.9646,361.7,2024-07-01
66.7582,-159.9859,350.1,2024-07-01
66.2238,-151.1335,337.1,2024-07-01
66.2272,-151.0962,319.1,2024-07-01
66.2329,-151.1226,322.5,2024-07-01
65.919,-147.5992,324.3,2024-07-01
65.8894,-147.5531,327.8,2024-07-01
65.9354,-147.5382,334.1,2024-07-01
65.9271,-147.5692,335.4,2024-07-01
65.9451,-147.5538,353.9,2024-07-01
65.9367,-147.5852,349.5,2024-07-01
65.9632,-147.5383,321.1,2024-07-01
65.9548,-147.5699,329.7,2024-07-01
65.96,-147.5365,324.8,2024-07-01
65.9515,-147.5679,339.7,2024-07-01
65.9432,-147.5987,322.3,2024-07-01
66.7863,-146.4285,322.4,2024-07-01
66.7883,-146.4393,326.9,2024-07-01
66.2269,-151.1346,322.9,2024-07-01
66.2145,-151.1758,314.6,2024-07-01
65.566,-154.1623,304.9,2024-07-01
65.5775,-154.1826,304.9,2024-07-01
66.0476,-141.0906,327.9,2024-07-01
66.061,-141.0798,383.4,2024-07-01
66.0698,-141.0907,381.2,2024-07-01
66.2201,-141.021,345.9,2024-07-01
66.8761,-141.355,353.5,2024-07-01
65.3258,-147.9142,312.7,2024-07-01
65.8161,-147.4722,327.6,2024-07-01
65.826,-147.4875,315.1,2024-07-01
65.8172,-147.52,322.1,2024-07-01
65.8887,-147.5042,363.2,2024-07-01
65.88,-147.5364,364.1,2024-07-01
65.8981,-147.5209,326.2,2024-07-01
66.7348,-160.0092,336.2,2024-07-01
66.7553,-159.9574,335.8,2024-07-01
67.1299,-154.1543,312.6,2024-07-01
66.7248,-160.0891,318.1,2024-07-01
66.785,-159.9035,354.4,2024-07-01
66.8153,-159.9306,313.1,2024-07-01
66.796,-159.8783,329.8,2024-07-01
66.739,-160.1137,328.4,2024-07-01
66.753,-159.9861,333.1,2024-07-01
66.7639,-159.9604,317.0,2024-07-01
66.752,-159.9797,337.9,2024-07-01
64.6786,-146.2927,311.0,2024-07-01
63.8703,-150.0403,391.1,2024-07-01
63.1177,-152.3706,319.3,2024-07-01
62.902,-153.8676,312.6,2024-07-01
63.8678,-150.0641,355.4,2024-07-01
66.7539,-159.9821,362.6,2024-07-01
65.5037,-142.2872,354.6,2024-07-01
65.5015,-142.2908,338.6,2024-07-01
65.5143,-142.2935,332.5,2024-07-01
65.3272,-147.9174,336.4,2024-07-01
64.5604,-155.8336,331.3,2024-07-01
65.8168,-147.4835,349.5,2024-07-01
65.8141,-147.5164,338.2,2024-07-01
65.8088,-147.488,324.6,2024-07-01
65.8195,-147.4928,334.2,2024-07-01
65.8169,-147.5255,334.5,2024-07-01
66.1688,-142.0122,360.6,2024-07-01
66.1666,-142.0637,338.5,2024-07-01
66.1645,-142.1147,313.1,2024-07-01
66.184,-141.9647,323.3,2024-07-01
66.1819,-142.0148,341.4,2024-07-01
65.8647,-147.4825,320.3,2024-07-01
65.8545,-147.6112,337.4,2024-07-01
66.2189,-142.0742,323.2,2024-07-01
66.2167,-142.1246,317.1,2024-07-01
65.8864,-147.49,340.5,2024-07-01
65.8837,-147.523,333.6,2024-07-01
65.8811,-147.5557,367.8,2024-07-01
65.8785,-147.5883,343.2,2024-07-01
65.8971,-147.495,338.9,2024-07-01
65.8945,-147.5274,342.8,2024-07-01
65.8919,-147.5595,328.8,2024-07-01
65.8984,-147.5006,335.6,2024-07-01
65.8959,-147.5327,330.9,2024-07-01
65.9281,-147.5465,335.6,2024-07-01
65.9254,-147.5808,331.6,2024-07-01
65.9389,-147.5509,328.8,2024-07-01
65.9362,-147.5849,332.1,2024-07-01
65.9522,-147.5227,336.1,2024-07-01
65.9496,-147.5561,385.6,2024-07-01
65.9469,-147.5896,351.6,2024-07-01
65.963,-147.5273,355.7,2024-07-01
65.9604,-147.5605,369.6,2024-07-01
65.9738,-147.5317,338.0,2024-07-01
65.9711,-147.5651,319.2,2024-07-01
65.5771,-154.132,335.0,2024-07-01
65.5744,-154.1536,334.0,2024-07-01
65.5859,-154.1387,309.9,2024-07-01
65.5831,-154.1607,328.8,2024-07-01
65.5804,-154.1824,316.0,2024-07-01
66.8507,-141.2618,341.8,2024-07-01
66.8487,-141.3167,334.8,2024-07-01
66.8643,-141.2604,318.3,2024-07-01
66.8759,-141.317,331.0,2024-07-01
66.2218,-151.1139,334.4,2024-07-01
66.2191,-151.1402,334.4,2024-07-01
66.2165,-151.1658,317.5,2024-07-01
66.8711,-141.3252,334.9,2024-07-01
66.2226,-151.1224,339.0,2024-07-01
66.22,-151.1483,331.6,2024-07-01
66.0589,-157.1177,316.0,2024-07-01
67.129,-154.1441,326.2,2024-07-01
67.1262,-154.1681,335.5,2024-07-01
66.7305,-160.007,345.7,2024-07-01
66.7271,-160.0281,328.4,2024-07-01
66.7489,-159.9525,335.4,2024-07-01
66.7456,-159.9735,354.1,2024-07-01
66.7422,-159.9946,338.9,2024-07-01
66.7388,-160.0156,338.3,2024-07-01
66.7354,-160.0367,327.7,2024-07-01
66.7286,-160.0789,345.6,2024-07-01
66.7573,-159.961,353.7,2024-07-01
66.7505,-160.0032,317.8,2024-07-01
66.7336,-160.1085,337.1,2024-07-01
66.7384,-160.1382,335.0,2024-07-01
66.7873,-159.8938,387.3,2024-07-01
66.784,-159.9149,349.8,2024-07-01
66.7993,-159.8887,352.6,2024-07-01
66.796,-159.9097,360.5,2024-07-01
66.7553,-160.1628,327.9,2024-07-01
66.8043,-159.9183,360.3,2024-07-01
66.7636,-160.1714,333.9,2024-07-01
66.7719,-160.18,329.0,2024-07-01
66.906,-159.5802,323.8,2024-07-01
66.7914,-159.8601,428.6,2024-07-02
66.7918,-159.9501,367.1,2024-07-02
66.7513,-160.0238,334.4,2024-07-02
66.7673,-159.8487,344.8,2024-07-02
66.7675,-159.9365,371.2,2024-07-02
66.7837,-159.8495,440.4,2024-07-02
66.7511,-159.9365,338.1,2024-07-02
66.7838,-159.9382,386.9,2024-07-02
66.8001,-159.851,346.7,2024-07-02
66.8002,-159.9401,340.2,2024-07-02
66.759,-159.9462,325.7,2024-07-02
66.7594,-160.0338,320.1,2024-07-02
66.775,-159.8587,406.8,2024-07-02
66.7754,-159.9469,374.9,2024-07-02
66.791,-159.7706,313.9,2024-07-02
65.2645,-148.1493,302.9,2024-07-02
65.337,-147.8985,310.1,2024-07-02
65.2131,-148.6846,303.4,2024-07-02
65.8588,-147.6024,306.0,2024-07-02
65.9702,-147.5154,336.3,2024-07-02
65.9731,-147.5558,333.0,2024-07-02
65.9836,-147.5402,339.3,2024-07-02
66.2171,-151.1283,313.6,2024-07-02
65.5753,-154.1365,302.5,2024-07-02
65.5952,-154.1765,317.9,2024-07-02
65.9874,-157.1716,301.6,2024-07-02
63.0214,-152.1535,320.8,2024-07-02
62.9063,-153.8491,302.6,2024-07-02
63.8767,-150.0028,309.7,2024-07-02
63.9092,-150.0149,312.9,2024-07-02
63.9069,-150.0463,340.7,2024-07-02
63.9047,-150.0765,327.7,2024-07-02
65.133,-148.7115,307.8,2024-07-02
65.1307,-148.7481,314.5,2024-07-02
65.1287,-148.715,307.1,2024-07-02
65.2259,-148.6721,301.5,2024-07-02
65.2214,-148.6771,304.2,2024-07-02
65.2763,-148.3438,310.9,2024-07-02
65.2741,-148.3824,338.7,2024-07-02
65.2836,-148.4253,302.9,2024-07-02
65.2813,-148.464,307.1,2024-07-02
65.9372,-147.56,312.9,2024-07-02
65.9494,-147.5636,314.9,2024-07-02
65.9617,-147.5662,320.0,2024-07-02
65.9761,-147.5253,335.0,2024-07-02
65.9739,-147.5691,315.4,2024-07-02
65.9906,-147.4843,306.8,2024-07-02
65.9884,-147.5278,348.0,2024-07-02
65.9862,-147.5717,303.3,2024-07-02
65.9934,-147.4915,317.0,2024-07-02
65.9914,-147.5351,329.4,2024-07-02
65.5795,-154.1232,315.6,2024-07-02
65.5965,-154.1595,312.4,2024-07-02
66.2199,-151.1177,305.4,2024-07-02
66.2304,-151.1254,315.0,2024-07-02
66.2282,-151.1562,311.3,2024-07-02
66.2319,-151.1303,314.1,2024-07-02
66.2297,-151.1612,306.9,2024-07-02
66.2878,-155.5032,300.3,2024-07-02
66.731,-160.1202,309.8,2024-07-02
66.7539,-160.1641,310.4,2024-07-02
66.7855,-160.142,301.9,2024-07-02
66.7826,-160.1641,302.3,2024-07-02
63.907,-150.0207,307.9,2024-07-02
63.9095,-150.0462,312.9,2024-07-02
63.9045,-149.9954,306.2,2024-07-02
65.9938,-147.492,301.9,2024-07-02
63.9194,-150.0418,326.5,2024-07-02
63.9168,-150.016,325.9,2024-07-02
66.8721,-141.3577,306.8,2024-07-02
66.8842,-141.3701,303.9,2024-07-02
65.9471,-147.5085,360.5,2024-07-02
65.9586,-147.5227,339.0,2024-07-02
65.9671,-147.5158,373.6,2024-07-02
65.9728,-147.4877,442.7,2024-07-02
65.9757,-147.5089,418.5,2024-07-02
65.9843,-147.5021,336.4,2024-07-02
65.99,-147.474,353.6,2024-07-02
65.9929,-147.4952,457.0,2024-07-02
65.9958,-147.5164,373.2,2024-07-02
65.9986,-147.4671,393.0,2024-07-02
66.0014,-147.4882,465.6,2024-07-02
66.0043,-147.5094,350.1,2024-07-02
66.01,-147.4813,319.8,2024-07-02
65.4555,-142.3421,309.6,2024-07-02
65.4903,-142.4818,322.6,2024-07-02
65.495,-142.4515,327.2,2024-07-02
64.6368,-155.7355,355.1,2024-07-02
64.6392,-155.7632,342.9,2024-07-02
64.6471,-155.7308,366.0,2024-07-02
64.6495,-155.759,372.2,2024-07-02
64.6574,-155.7262,325.7,2024-07-02
65.5975,-154.1312,325.1,2024-07-02
64.6598,-155.7549,348.0,2024-07-02
65.6001,-154.1592,319.5,2024-07-02
65.8168,-147.4627,329.1,2024-07-02
65.8197,-147.4835,309.4,2024-07-02
65.8249,-147.4502,345.2,2024-07-02
65.8593,-147.6324,348.6,2024-07-02
65.9164,-147.563,350.4,2024-07-02
63.9049,-150.0206,340.0,2024-07-02
62.4443,-152.2769,303.3,2024-07-02
63.0026,-152.1861,347.7,2024-07-02
63.0534,-152.1516,342.6,2024-07-02
63.0969,-152.1941,328.3,2024-07-02
63.1257,-152.3568,334.5,2024-07-02
63.1281,-152.3778,325.4,2024-07-02
63.1323,-152.3307,322.2,2024-07-02
63.7351,-152.4977,311.5,2024-07-02
63.7919,-152.3955,342.1,2024-07-02
63.7944,-152.4174,318.7,2024-07-02
63.8098,-152.3331,330.5,2024-07-02
63.8851,-150.0835,318.1,2024-07-02
63.8938,-150.0775,325.4,2024-07-02
63.8965,-150.0978,325.7,2024-07-02
63.9023,-150.0005,375.5,2024-07-02
63.9101,-150.061,335.0,2024-07-02
63.911,-149.9949,332.7,2024-07-02
63.9136,-150.0149,354.4,2024-07-02
63.9162,-150.0351,342.4,2024-07-02
63.9188,-150.0554,325.0,2024-07-02
63.9249,-150.0294,335.8,2024-07-02
64.5492,-155.7816,324.0,2024-07-02
64.5515,-155.8093,318.6,2024-07-02
65.9904,-147.5307,314.6,2024-07-02
65.8249,-147.4527,303.7,2024-07-02
65.9118,-147.5531,328.8,2024-07-02
65.9473,-147.5271,331.7,2024-07-02
65.9146,-147.5709,332.7,2024-07-02
65.9752,-147.4881,332.8,2024-07-02
65.9501,-147.5458,329.0,2024-07-02
65.9859,-147.5193,354.6,2024-07-02
63.9261,-150.0064,338.2,2024-07-02
63.8899,-150.0719,320.0,2024-07-02
64.6612,-155.784,330.8,2024-07-02
64.5876,-155.8536,309.5,2024-07-02
64.6509,-155.7474,338.9,2024-07-02
62.9101,-153.8348,303.3,2024-07-02
63.1161,-152.3022,318.3,2024-07-02
63.1327,-152.3517,313.3,2024-07-02
64.5553,-155.793,329.9,2024-07-02
64.5975,-155.8888,311.5,2024-07-02
65.1298,-148.7395,355.9,2024-07-02
65.1118,-148.6884,316.6,2024-07-02
63.9233,-150.0073,343.4,2024-07-02
64.9165,-141.7351,306.4,2024-07-02
63.2955,-151.8447,317.3,2024-07-02
62.9088,-153.8593,309.3,2024-07-02
63.8656,-150.001,345.2,2024-07-02
63.8748,-150.0108,331.3,2024-07-02
63.9014,-149.9854,326.9,2024-07-02
63.8962,-150.0094,342.9,2024-07-02
63.9104,-149.9961,342.8,2024-07-02
63.9053,-150.0197,365.8,2024-07-02
63.8893,-150.0926,338.5,2024-07-02
63.9195,-150.0065,363.3,2024-07-02
63.9144,-150.0301,350.7,2024-07-02
63.9091,-150.0541,341.7,2024-07-02
65.5052,-142.3551,320.6,2024-07-02
63.7263,-152.509,325.4,2024-07-02
63.7273,-152.514,324.2,2024-07-02
65.1209,-148.7389,377.5,2024-07-02
65.1339,-148.7262,360.3,2024-07-02
65.2149,-148.364,325.2,2024-07-02
65.2107,-148.3859,318.1,2024-07-02
65.3317,-147.8929,312.0,2024-07-02
65.3276,-147.9144,314.2,2024-07-02
65.2104,-148.6826,308.3,2024-07-02
65.2868,-148.3432,317.1,2024-07-02
65.2828,-148.4178,318.3,2024-07-02
65.2786,-148.4395,322.7,2024-07-02
65.3622,-148.057,303.3,2024-07-02
65.2914,-148.4272,345.2,2024-07-02
65.2872,-148.449,347.8,2024-07-02
65.283,-148.4708,325.5,2024-07-02
65.3499,-148.176,303.1,2024-07-02
64.7924,-150.9701,336.5,2024-07-02
64.791,-150.9753,332.1,2024-07-02
66.8639,-141.364,326.7,2024-07-02
66.8842,-141.3561,315.2,2024-07-02
66.8812,-141.3788,308.7,2024-07-02
64.5534,-155.8112,331.8,2024-07-02
64.5934,-155.8686,334.4,2024-07-02
64.6465,-155.7715,341.1,2024-07-02
64.6562,-155.7867,350.0,2024-07-02
65.2819,-148.4365,368.5,2024-07-03
65.283,-148.434,374.5,2024-07-03
65.1263,-148.7844,355.0,2024-07-03
64.7953,-150.9852,325.6,2024-07-03
64.7864,-150.9748,328.8,2024-07-03
64.5141,-154.9558,321.1,2024-07-03
64.5165,-154.9192,307.7,2024-07-03
63.8019,-152.3002,324.6,2024-07-03
63.8976,-150.0766,337.7,2024-07-03
63.787,-152.3404,325.6,2024-07-03
63.8719,-150.0186,326.0,2024-07-03
63.2979,-151.8488,315.9,2024-07-03
63.2981,-151.8402,313.4,2024-07-03
63.1213,-152.3092,316.5,2024-07-03
62.9072,-153.8404,327.9,2024-07-03
62.8997,-153.8699,337.6,2024-07-03
62.9021,-153.8342,334.9,2024-07-03
65.1247,-148.8494,340.3,2024-07-03
65.2843,-148.3689,325.8,2024-07-03
65.9503,-147.5214,343.4,2024-07-03
65.9483,-147.5315,341.5,2024-07-03
65.3494,-148.0365,313.6,2024-07-03
65.3566,-148.0436,322.8,2024-07-03
65.1304,-148.6974,319.6,2024-07-03
65.5188,-142.3464,310.8,2024-07-03
65.5162,-142.3694,318.3,2024-07-03
65.5057,-142.461,308.1,2024-07-03
65.1336,-148.6806,307.5,2024-07-03
65.1222,-148.81,313.7,2024-07-03
65.1306,-148.8178,310.5,2024-07-03
65.2109,-148.3805,306.4,2024-07-03
65.2225,-148.368,327.1,2024-07-03
65.2574,-148.3304,328.5,2024-07-03
65.2878,-148.2027,305.8,2024-07-03
65.2621,-148.3647,312.2,2024-07-03
65.2251,-148.6554,342.3,2024-07-03
65.2217,-148.676,350.9,2024-07-03
65.2184,-148.6964,319.6,2024-07-03
65.2335,-148.6634,391.9,2024-07-03
65.2301,-148.6839,371.2,2024-07-03
65.3649,-148.0176,361.7,2024-07-03
65.3617,-148.0379,331.2,2024-07-03
65.3733,-148.0252,324.8,2024-07-03
65.3701,-148.0456,320.8,2024-07-03
65.3575,-148.434,321.1,2024-07-03
65.4072,-148.3632,311.6,2024-07-03
65.1321,-148.7493,316.9,2024-07-03
63.1369,-152.2952,329.9,2024-07-03
63.1322,-152.3183,324.9,2024-07-03
63.8842,-149.7795,321.5,2024-07-03
63.8804,-149.8004,318.3,2024-07-03
63.8768,-149.9889,317.0,2024-07-03
63.9211,-149.9105,318.9,2024-07-03
63.9175,-149.9309,355.8,2024-07-03
63.9138,-149.9514,359.3,2024-07-03
63.9262,-149.9211,343.1,2024-07-03
63.9226,-149.9415,343.2,2024-07-03
63.9188,-149.9621,318.3,2024-07-03
63.9349,-149.9293,358.4,2024-07-03
63.9312,-149.9498,426.3,2024-07-03
63.9274,-149.9706,367.3,2024-07-03
63.9237,-149.9911,336.6,2024-07-03
63.9398,-149.9582,344.5,2024-07-03
63.936,-149.9787,377.1,2024-07-03
63.9323,-149.9993,383.1,2024-07-03
63.7354,-152.5098,311.1,2024-07-03
64.6575,-147.4834,305.3,2024-07-03
64.6544,-147.5032,319.6,2024-07-03
63.7948,-152.3778,328.2,2024-07-03
63.7903,-152.4005,311.2,2024-07-03
63.8038,-152.3871,327.8,2024-07-03
64.7051,-147.7327,300.5,2024-07-03
64.6758,-155.7728,314.4,2024-07-03
64.6586,-155.7115,327.3,2024-07-03
64.6537,-155.7122,327.0,2024-07-03
63.9201,-150.0496,324.7,2024-07-03
63.9362,-149.9784,340.9,2024-07-03
63.93,-150.0526,322.9,2024-07-03
63.93,-149.9826,335.1,2024-07-03
63.9046,-149.9807,305.3,2024-07-03
63.9204,-149.9794,311.4,2024-07-03
65.5049,-142.4538,301.3,2024-07-03
63.9154,-149.9506,319.8,2024-07-12
63.9865,-149.9106,353.2,2024-07-12
63.9604,-149.9022,315.4,2024-07-12
63.9903,-149.8902,319.6,2024-07-12
63.1711,-141.9339,300.2,2024-07-14
65.135,-141.0575,301.5,2024-07-19
64.691,-145.1645,304.1,2024-07-19
65.9978,-147.4763,300.4,2024-07-19
62.1792,-143.9431,300.1,2024-07-20
64.424,-141.7792,311.7,2024-07-20
63.0335,-151.5656,305.6,2024-07-20
64.8227,-145.0657,313.5,2024-07-21
64.4243,-141.7821,317.6,2024-07-21
65.9721,-147.5662,328.1,2024-07-21
65.9699,-147.5625,329.5,2024-07-21
65.958,-147.5803,363.8,2024-07-21
65.9715,-147.5818,340.0,2024-07-21
63.2952,-141.1262,321.4,2024-07-22
63.2923,-141.1454,318.2,2024-07-22
65.9824,-147.5724,304.1,2024-07-22
65.9739,-147.5626,332.5,2024-07-22
65.9699,-147.5844,341.1,2024-07-22
65.9658,-147.6065,315.1,2024-07-22
65.9666,-147.5956,309.2,2024-07-22
65.9657,-147.5888,309.6,2024-07-22
65.9816,-147.5567,323.3,2024-07-22
65.9726,-147.5699,335.6,2024-07-22
65.9558,-147.5853,317.8,2024-07-22
65.9642,-147.5776,334.3,2024-07-22
65.9674,-147.5982,307.7,2024-07-22
65.9697,-147.5715,321.4,2024-07-22
65.9583,-147.576,320.0,2024-07-22
65.9543,-147.5696,316.1,2024-07-22
65.9528,-147.5915,349.2,2024-07-22
65.9612,-147.5825,340.0,2024-07-22
65.9696,-147.5735,350.3,2024-07-22
65.978,-147.5646,333.7,2024-07-22
65.5209,-146.1926,328.3,2024-07-22
65.5297,-146.1843,324.6,2024-07-22
65.958,-147.613,317.6,2024-07-22
65.9738,-147.5682,319.1,2024-07-22
65.9474,-147.589,317.0,2024-07-22
63.9738,-149.9676,322.9,2024-07-22
65.5114,-146.172,314.3,2024-07-22
65.5115,-146.1794,313.1,2024-07-22
65.9622,-147.5671,316.8,2024-07-22
65.9696,-147.5511,312.5,2024-07-22
65.9587,-147.5821,316.4,2024-07-22
63.9734,-149.9593,323.6,2024-07-22
65.9513,-147.5982,312.4,2024-07-22
63.9834,-149.8601,317.1,2024-07-22
63.9761,-149.9637,317.4,2024-07-22
63.973,-149.9829,326.2,2024-07-22
64.8471,-141.2687,326.7,2024-07-22
64.8446,-141.295,349.0,2024-07-22
64.2381,-146.9588,362.8,2024-07-22
64.2353,-146.9787,347.4,2024-07-22
65.9778,-147.5706,346.5,2024-07-22
65.5252,-146.1766,368.9,2024-07-22
65.5225,-146.1981,395.4,2024-07-22
65.946,-147.5933,341.1,2024-07-22
65.9576,-147.5784,339.5,2024-07-22
65.9547,-147.6002,346.4,2024-07-22
65.9518,-147.6218,325.1,2024-07-22
65.9691,-147.5637,343.0,2024-07-22
65.9662,-147.5854,354.3,2024-07-22
65.9633,-147.607,327.6,2024-07-22
65.9749,-147.5922,323.5,2024-07-22
63.9807,-149.8845,324.3,2024-07-23
63.7779,-152.4056,320.2,2024-07-23
63.7774,-152.4796,318.4,2024-07-23
63.9643,-149.979,353.5,2024-07-23
63.9653,-150.0658,324.6,2024-07-23
63.9797,-149.7956,309.5,2024-07-23
63.9791,-149.7988,310.8,2024-07-23
63.9656,-150.0689,321.3,2024-07-23
63.9644,-149.9822,347.1,2024-07-23
63.9804,-149.8875,323.3,2024-07-23
65.9658,-147.595,321.5,2024-07-23
63.9715,-149.9267,309.9,2024-07-23
63.706,-152.3505,303.8,2024-07-23
63.7085,-152.3565,308.3,2024-07-23
65.9789,-147.5534,308.9,2024-07-23
65.52,-146.2032,317.6,2024-07-23
63.9753,-149.9887,312.0,2024-07-23
65.4384,-142.3512,302.1,2024-07-23
65.5225,-146.1788,337.2,2024-07-23
65.5199,-146.1713,334.2,2024-07-23
65.5173,-146.1959,327.2,2024-07-23
64.2384,-146.9521,303.9,2024-07-23
64.2359,-146.9737,313.5,2024-07-23
63.9381,-149.9129,300.2,2024-07-23
63.9667,-149.9825,315.8,2024-07-23
63.964,-150.002,307.3,2024-07-23
65.9563,-147.6205,303.3,2024-07-23
65.9589,-147.5968,319.6,2024-07-23
65.9616,-147.5729,312.2,2024-07-23
65.9499,-147.5908,304.1,2024-07-23
65.9707,-147.579,336.6,2024-07-23
65.9681,-147.6026,318.9,2024-07-23
65.9825,-147.5611,313.1,2024-07-23
65.9798,-147.5848,314.8,2024-07-23
65.9734,-147.5551,310.2,2024-07-23
64.8493,-141.2635,305.4,2024-07-23
63.9894,-149.9809,305.7,2024-07-23
65.5196,-146.1834,348.2,2024-07-23
65.9603,-147.5763,323.4,2024-07-23
65.9713,-147.5723,325.5,2024-07-23
65.5221,-146.2131,324.3,2024-07-23
64.8415,-141.2685,321.3,2024-07-23
65.4448,-142.3516,322.2,2024-07-23
64.8389,-141.2464,305.9,2024-07-23
65.5092,-146.1877,330.3,2024-07-23
64.4242,-141.7753,314.8,2024-07-23
64.8353,-141.2687,302.2,2024-07-23
65.5134,-146.206,397.5,2024-07-23
63.953,-149.9692,319.5,2024-07-23
65.5135,-146.1529,317.8,2024-07-23
63.9612,-150.0013,325.9,2024-07-23
63.9714,-149.9877,329.5,2024-07-23
63.9814,-149.9737,321.2,2024-07-23
65.5038,-146.2245,319.9,2024-07-23
65.5039,-146.1716,334.6,2024-07-23
65.9624,-147.5854,319.5,2024-07-23
65.5234,-146.1887,331.2,2024-07-23
65.9719,-147.5694,320.5,2024-07-23
64.8407,-141.2758,317.2,2024-07-23
64.8321,-141.2651,312.3,2024-07-23
65.4394,-142.34,321.1,2024-07-23
63.9508,-149.9893,323.9,2024-07-23
63.9615,-150.0053,329.8,2024-07-23
63.9829,-149.9849,318.4,2024-07-23
63.6998,-152.3662,313.6,2024-07-23
65.5114,-146.1602,310.5,2024-07-23
65.5048,-146.1877,340.6,2024-07-23
65.5206,-146.1737,339.2,2024-07-23
65.5141,-146.2007,373.1,2024-07-23
65.508,-146.2262,356.9,2024-07-23
65.9556,-147.5847,322.7,2024-07-23
65.972,-147.5707,322.2,2024-07-23
65.9434,-147.6052,326.6,2024-07-23
65.9382,-147.6089,324.8,2024-07-23
66.7912,-146.4382,331.5,2024-07-23
63.7292,-152.5518,314.6,2024-07-23
63.98,-149.9887,344.4,2024-07-23
63.9821,-149.8428,319.7,2024-07-23
65.4289,-142.3565,316.3,2024-07-23
66.7888,-146.4829,312.9,2024-07-23
65.4269,-142.4169,309.2,2024-07-23
66.7954,-146.4448,305.4,2024-07-24
63.9728,-149.9928,322.8,2024-07-24
64.8321,-141.2766,305.4,2024-07-24
64.8444,-141.2647,308.5,2024-07-24
64.8406,-141.2857,303.3,2024-07-24
64.2331,-146.9784,306.8,2024-07-24
65.432,-142.3749,345.3,2024-07-24
65.4281,-142.3963,315.3,2024-07-24
63.7042,-152.3716,308.9,2024-07-24
65.4948,-146.2234,307.2,2024-07-24
65.4897,-146.2475,310.1,2024-07-24
66.801,-146.4274,307.3,2024-07-24
66.796,-146.4518,321.8,2024-07-24
66.795,-146.4453,327.1,2024-07-24
63.7083,-152.3769,300.3,2024-07-24
63.9586,-149.9997,341.1,2024-07-24
63.9564,-150.0327,304.9,2024-07-24
63.9698,-150.0036,315.8,2024-07-24
63.9856,-149.94,308.6,2024-07-24
63.9811,-150.007,323.7,2024-07-24
64.2138,-147.0852,302.2,2024-07-24
64.2323,-146.9582,306.7,2024-07-24
65.9747,-147.6092,336.2,2024-07-24
65.9621,-147.6077,303.2,2024-07-24
65.9768,-147.5631,317.0,2024-07-24
65.9873,-147.6116,302.1,2024-07-24
64.2131,-147.08,302.6,2024-07-24
66.7995,-146.438,307.0,2024-07-24
64.2245,-147.0941,304.9,2024-07-24
63.9948,-149.9877,336.8,2024-07-24
63.9671,-150.0037,300.5,2024-07-24
63.9974,-150.0104,300.0,2024-07-24
63.9856,-149.993,312.4,2024-07-24
63.987,-149.9203,310.3,2024-07-24
65.5139,-146.181,310.3,2024-07-24
65.497,-146.1732,309.6,2024-07-24
65.5001,-146.1646,308.8,2024-07-24
65.517,-146.1714,311.0,2024-07-24
65.9684,-147.5592,304.9,2024-07-24
65.968,-147.5493,305.2,2024-07-24
65.5047,-146.1837,323.0,2024-07-24
65.4994,-146.2115,344.5,2024-07-24
65.4942,-146.2394,344.9,2024-07-24
65.491,-146.219,333.3,2024-07-24
65.4354,-142.3762,318.3,2024-07-24
66.7935,-146.4159,324.2,2024-07-24
66.7966,-146.4372,387.4,2024-07-24
66.7643,-142.5009,315.1,2024-07-24
65.4268,-142.385,315.2,2024-07-24
65.4227,-142.363,314.1,2024-07-24
65.9844,-147.5991,326.3,2024-07-24
65.9814,-147.5783,333.4,2024-07-24
65.9785,-147.5574,327.7,2024-07-24
65.9475,-147.6067,336.0,2024-07-24
64.8455,-141.2597,309.8,2024-07-24
64.8367,-141.2695,312.2,2024-07-24
65.5215,-146.1686,351.3,2024-07-24
65.5078,-146.204,350.3,2024-07-24
65.5054,-146.2207,320.5,2024-07-24
65.5003,-146.2195,328.0,2024-07-24
66.7863,-146.4612,323.2,2024-07-24
66.7858,-146.4589,323.7,2024-07-24
66.8045,-146.4095,311.1,2024-07-24
65.943,-147.6456,312.1,2024-07-24
65.9639,-147.5939,318.5,2024-07-24
65.9851,-147.5413,313.0,2024-07-24
