latitude,longitude,brightness,frp,frp_category,acq_date
43.4338,-93.1959,306.6,13.5,1,2024-04-22
43.422,-91.9433,307.3,5.6,1,2024-04-23
43.1616,-91.3379,306.6,15.3,1,2024-04-24
43.3246,-92.1756,309.0,10.2,1,2024-04-24
43.347,-93.5099,323.6,25.1,2,2024-04-24
43.3518,-93.514,318.5,16.7,1,2024-04-24
43.4423,-95.1419,324.0,22.4,2,2024-04-24
43.4397,-95.1276,334.5,40.0,2,2024-04-24
42.5495,-93.1758,315.7,13.7,1,2024-04-24
42.7486,-95.5089,316.7,10.8,1,2024-04-24
42.616,-95.051,317.1,9.2,1,2024-04-24
42.6133,-95.0363,314.4,6.0,1,2024-04-24
42.1543,-93.2711,310.4,6.8,1,2024-04-24
42.1031,-93.0131,320.7,27.8,2,2024-04-24
42.0994,-92.9943,310.3,9.8,1,2024-04-24
41.9488,-92.3118,320.7,34.9,2,2024-04-24
41.9795,-92.5188,333.0,64.2,3,2024-04-24
42.7179,-92.9055,317.5,22.4,2,2024-04-24
43.2744,-95.1947,315.0,9.4,1,2024-04-24
41.7792,-92.8647,313.1,14.0,1,2024-04-24
41.7682,-92.8686,314.4,16.3,1,2024-04-24
41.7754,-93.4882,311.3,7.8,1,2024-04-24
41.7504,-93.4199,324.5,32.0,2,2024-04-24
41.7468,-93.4017,337.0,64.9,3,2024-04-24
41.7342,-94.6775,316.8,16.5,1,2024-04-24
41.6029,-94.423,315.3,15.0,1,2024-04-24
40.7225,-93.64,303.2,12.0,1,2024-04-24
43.277,-95.2091,313.6,7.8,1,2024-04-24
41.604,-94.4314,315.4,9.8,1,2024-04-24
41.4566,-91.8923,318.2,9.7,1,2024-04-24
41.11,-94.0743,318.6,11.8,1,2024-04-24
41.7806,-91.7831,317.9,11.0,1,2024-04-24
41.7787,-91.7951,325.4,18.8,1,2024-04-24
41.7695,-92.83,314.5,6.1,1,2024-04-24
41.7525,-92.9317,314.1,5.0,1,2024-04-24
41.8962,-92.337,316.6,9.1,1,2024-04-24
42.1933,-90.4647,313.9,8.6,1,2024-04-24
41.5944,-94.4282,317.6,13.0,1,2024-04-24
41.7882,-93.4188,314.2,5.9,1,2024-04-24
42.4236,-90.6064,314.3,10.2,1,2024-04-24
41.7965,-94.6373,318.3,12.8,1,2024-04-24
42.1027,-93.0094,318.7,10.2,1,2024-04-24
41.8379,-94.6357,317.6,11.8,1,2024-04-24
41.8353,-94.6503,341.2,55.4,3,2024-04-24
42.7279,-92.4333,317.5,9.8,1,2024-04-24
42.9426,-91.7753,312.3,5.6,1,2024-04-24
42.8087,-92.7368,314.8,5.3,1,2024-04-24
42.6724,-93.8167,332.0,24.1,2,2024-04-24
42.5102,-94.9429,334.4,33.3,2,2024-04-24
43.0305,-92.3997,317.7,9.6,1,2024-04-24
43.0285,-92.412,319.9,11.6,1,2024-04-24
42.6151,-95.0478,316.6,5.4,1,2024-04-24
43.1119,-92.418,331.3,24.4,2,2024-04-24
43.1099,-92.4303,317.6,8.9,1,2024-04-24
43.0984,-93.1833,314.5,4.1,1,2024-04-24
43.3645,-93.648,317.3,7.4,1,2024-04-24
43.263,-94.8134,315.6,8.2,1,2024-04-24
43.4428,-94.3852,317.7,6.4,1,2024-04-24
43.4522,-94.3884,338.0,37.0,2,2024-04-24
43.4354,-95.6247,317.9,8.8,1,2024-04-24
42.7464,-92.6389,321.3,47.9,2,2024-04-25
42.7444,-92.6462,317.3,33.5,2,2024-04-25
42.0221,-92.744,313.3,30.3,2,2024-04-25
42.0202,-92.7688,319.4,45.7,2,2024-04-25
43.4419,-93.2668,311.6,12.0,1,2024-04-25
41.3139,-91.7607,326.4,59.2,3,2024-04-26
41.317,-91.7478,304.0,20.2,2,2024-04-26
41.3132,-91.7667,316.2,38.6,2,2024-04-26
41.4708,-91.8941,311.5,6.0,1,2024-05-01
43.4544,-95.618,305.3,6.0,1,2024-05-03
42.6157,-92.5358,306.7,3.5,1,2024-05-03
42.052,-91.396,309.1,5.5,1,2024-05-03
42.5173,-92.6873,309.7,6.9,1,2024-05-06
41.7713,-91.7426,313.8,15.6,1,2024-05-06
41.7714,-91.7486,316.9,22.6,2,2024-05-06
41.3817,-91.2229,315.5,5.2,1,2024-05-06
41.3798,-91.2348,316.6,6.3,1,2024-05-06
41.7591,-94.0977,313.7,9.5,1,2024-05-06
41.6127,-90.5945,310.7,3.3,1,2024-05-08
40.8314,-95.7576,335.0,28.5,2,2024-05-09
41.0198,-94.8418,311.4,22.7,2,2024-05-11
42.0204,-96.1856,350.0,69.2,3,2024-05-11
42.0178,-96.1999,333.8,31.1,2,2024-05-11
43.3749,-91.6077,326.4,22.1,2,2024-05-11
43.2707,-95.7098,318.3,7.1,1,2024-05-11
43.3212,-95.4736,371.6,128.1,3,2024-05-11
43.319,-95.4868,333.3,25.9,2,2024-05-11
43.4628,-94.9722,353.4,67.8,3,2024-05-11
42.4865,-95.7696,311.7,7.9,1,2024-05-13
42.851,-96.5376,322.0,30.4,2,2024-05-13
42.8543,-96.5462,325.2,41.3,2,2024-05-13
43.0578,-94.6817,318.7,41.3,2,2024-05-14
43.0661,-94.6851,316.6,32.4,2,2024-05-14
43.0653,-94.7125,313.6,23.7,2,2024-05-14
41.4759,-91.8014,303.7,7.8,1,2024-05-16
42.044,-93.912,312.5,14.5,1,2024-05-16
41.7835,-94.6299,316.0,6.5,1,2024-05-16
40.937,-95.8285,318.7,22.0,2,2024-05-17
40.9367,-95.8208,321.0,28.5,2,2024-05-17
41.0156,-92.7945,302.7,9.0,1,2024-05-18
42.9999,-94.9132,322.9,9.9,1,2024-05-20
42.4662,-93.8889,311.8,5.2,1,2024-05-23
42.1184,-95.1731,324.8,15.3,1,2024-05-23
43.4952,-93.5556,318.8,7.0,1,2024-05-23
42.8714,-91.4399,306.7,4.8,1,2024-05-25
41.6288,-91.4778,311.4,4.8,1,2024-05-25
40.9747,-91.525,311.9,6.3,1,2024-05-25
40.8009,-91.1437,312.7,7.3,1,2024-05-25
41.2815,-94.4919,310.2,4.1,1,2024-05-25
41.8861,-91.6791,310.6,4.7,1,2024-05-25
41.94,-91.6699,311.8,5.1,1,2024-05-25
41.9591,-91.7294,311.0,4.4,1,2024-05-25
41.8789,-91.6834,313.3,7.0,1,2024-05-25
41.3691,-91.1197,315.4,5.3,1,2024-05-25
41.6116,-90.6144,313.8,5.4,1,2024-05-25
41.6263,-91.4759,313.0,4.9,1,2024-05-25
41.0573,-94.7129,309.5,9.7,1,2024-05-25
41.7428,-91.0679,311.8,4.6,1,2024-05-27
41.0156,-94.8413,319.0,9.5,1,2024-05-28
41.5661,-95.9805,330.1,45.9,2,2024-05-29
42.72,-93.7415,314.9,7.3,1,2024-05-30
41.9612,-91.7299,312.1,5.3,1,2024-05-30
40.7603,-93.3305,305.3,8.4,1,2024-06-02
40.767,-93.3383,301.8,6.5,1,2024-06-02
40.5887,-95.3449,320.3,7.4,1,2024-06-04
40.5868,-95.333,321.0,8.7,1,2024-06-04
41.4843,-90.8258,314.6,7.2,1,2024-06-06
41.4754,-90.8282,317.8,10.2,1,2024-06-06
41.6136,-90.6099,317.0,7.8,1,2024-06-06
43.394,-95.0529,319.1,10.9,1,2024-06-09
42.673,-92.2592,316.9,5.7,1,2024-06-09
40.8313,-92.1914,312.5,6.5,1,2024-06-11
43.1113,-95.8608,328.6,16.3,1,2024-06-11
42.5927,-92.8457,301.9,6.4,1,2024-06-14
42.7658,-95.7273,323.3,9.1,1,2024-06-14
42.463,-93.8899,313.3,5.3,1,2024-06-16
41.4779,-90.8273,303.8,6.9,1,2024-06-17
40.5935,-93.5195,325.7,18.5,1,2024-06-21
41.6103,-90.6052,313.0,5.8,1,2024-06-23
41.8113,-90.5245,311.6,5.5,1,2024-06-23
41.8794,-91.6884,316.8,7.4,1,2024-06-23
41.3709,-91.1119,317.2,7.3,1,2024-06-23
41.4803,-90.8285,305.4,6.9,1,2024-06-24
42.4641,-93.8835,314.4,7.1,1,2024-06-26
43.2536,-93.6458,314.7,8.0,1,2024-06-26
42.0601,-95.7398,313.1,5.9,1,2024-06-26
41.6741,-93.5927,316.9,8.2,1,2024-06-26
41.4793,-90.8339,304.5,17.2,1,2024-06-30
41.4846,-90.8246,301.0,6.1,1,2024-07-01
42.6606,-90.9596,303.7,6.8,1,2024-07-03
41.8859,-91.6833,313.4,6.5,1,2024-07-03
43.2526,-93.6429,309.5,5.0,1,2024-07-03
41.483,-90.8368,306.1,7.8,1,2024-07-06
41.4846,-90.8251,300.4,4.5,1,2024-07-06
42.3028,-94.1208,313.9,14.2,1,2024-07-06
42.3037,-94.114,310.5,10.0,1,2024-07-06
43.0795,-96.1485,318.5,13.3,1,2024-07-06
40.8238,-95.7462,308.7,5.3,1,2024-07-08
42.4643,-93.8828,308.1,4.7,1,2024-07-08
40.5897,-95.3479,309.3,4.8,1,2024-07-08
41.613,-90.6024,315.8,8.3,1,2024-07-10
40.8054,-91.1471,311.3,5.3,1,2024-07-10
40.624,-91.5676,311.0,7.6,1,2024-07-10
40.6217,-91.5809,312.5,9.6,1,2024-07-10
41.3638,-91.1251,315.4,7.0,1,2024-07-10
41.0808,-94.2929,319.3,34.7,2,2024-07-11
42.3161,-93.4495,316.3,6.8,1,2024-07-15
41.0242,-92.8055,312.5,4.7,1,2024-07-15
42.5596,-90.6862,314.8,7.0,1,2024-07-15
42.1282,-96.2734,320.3,14.1,1,2024-07-16
42.2116,-95.9646,313.8,6.2,1,2024-07-18
41.4807,-90.8278,305.0,11.1,1,2024-07-22
43.2537,-93.6428,310.7,8.0,1,2024-07-22
41.8189,-90.2379,311.8,6.7,1,2024-07-22
42.563,-90.6893,316.2,12.3,1,2024-07-22
40.6242,-91.7121,300.9,4.6,1,2024-07-23
42.7208,-93.7397,317.7,12.2,1,2024-07-25
42.9906,-94.3689,321.4,22.2,2,2024-08-02
42.51,-96.3091,320.0,34.9,2,2024-08-07
42.6919,-91.4549,304.6,7.6,1,2024-08-14
42.8846,-94.2969,307.4,5.1,1,2024-08-16
41.6115,-90.6048,309.8,8.3,1,2024-08-16
41.4851,-90.8363,310.5,10.0,1,2024-08-16
41.4773,-90.8268,314.3,14.7,1,2024-08-16
41.4762,-90.8332,311.3,19.7,1,2024-08-17
43.1512,-93.8691,303.0,7.5,1,2024-08-17
41.4762,-90.8308,304.3,12.2,1,2024-08-21
41.4748,-90.8257,302.8,9.7,1,2024-08-21
41.7034,-93.691,307.1,5.3,1,2024-08-21
43.0633,-94.4243,303.0,11.8,1,2024-08-22
43.0532,-92.5037,307.8,5.4,1,2024-08-23
43.055,-92.5156,306.8,4.6,1,2024-08-23
41.9138,-96.1575,315.4,12.2,1,2024-08-24
41.4811,-90.8324,323.0,20.4,2,2024-08-26
40.7423,-95.4971,315.3,8.1,1,2024-08-26
42.7056,-93.9156,318.5,14.9,1,2024-08-26
43.2499,-93.6459,314.4,8.3,1,2024-08-26
42.9301,-95.3543,310.7,5.0,1,2024-08-26
40.7243,-95.5663,332.3,28.8,2,2024-08-28
42.718,-95.1463,312.2,6.9,1,2024-08-28
42.8828,-96.5277,311.0,4.6,1,2024-08-28
41.4791,-90.8335,327.3,33.2,2,2024-08-29
41.4823,-90.8259,316.4,18.3,1,2024-08-29
41.4807,-90.8403,316.1,17.9,1,2024-08-29
41.0066,-91.9835,309.0,7.6,1,2024-09-02
41.6101,-90.6019,308.5,7.6,1,2024-09-02
41.3713,-91.1133,308.0,6.0,1,2024-09-02
40.6693,-93.6931,312.4,8.7,1,2024-09-02
41.3019,-94.1279,306.9,4.6,1,2024-09-02
41.5114,-93.4825,306.7,31.5,2,2024-09-03
41.4903,-93.4903,306.4,37.1,2,2024-09-03
41.5015,-93.4874,307.2,40.4,2,2024-09-03
41.4839,-90.8273,305.6,10.2,1,2024-09-04
41.4364,-95.9053,316.9,16.0,1,2024-09-04
41.4381,-95.9219,314.8,12.4,1,2024-09-04
40.653,-91.4267,305.8,4.2,1,2024-09-04
41.0627,-92.5256,309.5,6.0,1,2024-09-04
41.7526,-93.4047,332.8,35.0,2,2024-09-04
43.0697,-92.5567,309.1,5.7,1,2024-09-04
43.2504,-93.6416,305.7,5.9,1,2024-09-07
41.8867,-95.9224,302.7,18.4,1,2024-09-08
41.1554,-93.6744,305.7,35.3,2,2024-09-08
43.2337,-93.4626,304.9,4.5,1,2024-09-09
41.2171,-94.6339,307.2,5.2,1,2024-09-09
40.7122,-92.1691,313.0,8.1,1,2024-09-09
41.7282,-92.3865,325.4,20.1,2,2024-09-09
41.279,-95.8697,308.9,14.2,1,2024-09-10
41.8915,-95.9254,301.5,14.5,1,2024-09-12
41.2878,-93.7251,300.7,4.5,1,2024-09-15
41.8825,-95.9303,306.0,7.4,1,2024-09-18
41.3829,-92.477,317.0,8.9,1,2024-09-19
41.3732,-92.4787,314.9,5.1,1,2024-09-19
42.4079,-93.4941,313.9,9.1,1,2024-09-21
40.7277,-95.5766,309.0,29.6,2,2024-09-23
40.7269,-95.5804,307.6,25.7,2,2024-09-23
41.8778,-95.2274,303.3,3.0,1,2024-09-24
41.8795,-95.2392,303.9,3.6,1,2024-09-24
42.341,-91.2905,312.8,12.5,1,2024-09-24
41.8848,-95.9356,304.2,3.8,1,2024-09-24
41.357,-92.2349,307.6,3.0,1,2024-09-26
41.5785,-91.5836,313.1,11.2,1,2024-09-28
41.5849,-91.574,318.5,19.4,1,2024-09-28
40.6548,-93.2149,311.5,8.3,1,2024-09-29
42.673,-94.2023,313.9,5.9,1,2024-09-29
42.7218,-93.7513,304.4,4.4,1,2024-10-01
42.7202,-93.7385,314.7,12.5,1,2024-10-01
40.7597,-91.9443,306.2,5.6,1,2024-10-01
41.0059,-93.1961,313.8,11.9,1,2024-10-01
41.6579,-92.1413,307.0,5.0,1,2024-10-01
41.656,-92.1531,335.7,34.9,2,2024-10-01
41.7706,-93.4113,322.7,24.3,2,2024-10-01
42.7108,-91.6078,306.2,6.2,1,2024-10-01
42.2849,-91.9874,313.5,40.8,2,2024-10-02
42.2779,-91.9957,310.2,29.4,2,2024-10-02
42.336,-91.2794,305.9,25.4,2,2024-10-02
42.9812,-96.3926,308.7,17.9,1,2024-10-03
41.6921,-95.8601,306.1,4.7,1,2024-10-04
41.6902,-95.8479,306.8,5.1,1,2024-10-04
41.4844,-90.8233,300.0,24.0,2,2024-10-05
42.0765,-95.5056,313.7,41.8,2,2024-10-05
41.7493,-94.3825,309.8,8.3,1,2024-10-06
41.9512,-92.0314,305.9,5.6,1,2024-10-06
41.7477,-94.3704,311.5,9.5,1,2024-10-06
42.0892,-94.7489,318.3,15.2,1,2024-10-06
41.4614,-93.1057,305.7,6.2,1,2024-10-09
42.5063,-95.3234,308.4,4.7,1,2024-10-09
41.4781,-90.8262,312.5,25.8,2,2024-10-09
41.4748,-90.834,311.3,21.6,2,2024-10-09
42.6454,-94.9608,309.3,5.0,1,2024-10-09
40.7659,-92.4657,302.4,6.0,1,2024-10-13
41.2844,-95.6544,303.5,12.4,1,2024-10-13
42.3048,-92.7078,318.1,22.4,2,2024-10-13
40.4147,-91.4017,303.5,13.2,1,2024-10-15
40.4143,-91.4088,306.9,18.4,1,2024-10-15
41.4662,-93.1056,302.6,5.8,1,2024-10-16
43.046,-91.8335,317.2,17.7,1,2024-10-16
41.4751,-90.8245,301.8,5.1,1,2024-10-16
41.4735,-90.8381,306.0,8.3,1,2024-10-16
41.5967,-91.0643,308.2,8.6,1,2024-10-16
41.3767,-92.9058,313.8,11.5,1,2024-10-16
42.4376,-91.572,303.8,25.0,2,2024-10-17
43.3062,-93.5548,307.4,48.2,2,2024-10-17
43.2936,-93.6007,329.7,208.4,3,2024-10-17
43.3117,-93.5613,310.3,63.4,3,2024-10-17
43.2989,-93.6071,327.5,188.1,3,2024-10-17
42.7172,-92.0091,328.5,27.2,2,2024-10-18
42.7151,-92.0218,320.6,17.6,1,2024-10-18
42.5909,-93.2266,307.5,6.1,1,2024-10-18
42.6003,-93.2297,310.9,9.3,1,2024-10-18
41.4768,-90.8281,303.2,16.4,1,2024-10-19
42.691,-92.3775,312.0,15.2,1,2024-10-20
41.4782,-90.8296,307.8,10.5,1,2024-10-21
41.5084,-93.3736,321.5,15.6,1,2024-10-21
43.1634,-93.7616,313.5,10.7,1,2024-10-21
41.4779,-90.8287,310.9,10.8,1,2024-10-23
41.4678,-93.1084,304.6,7.0,1,2024-10-23
40.6277,-92.7494,304.4,6.9,1,2024-10-23
42.9782,-92.1872,334.5,33.5,2,2024-10-28
42.9764,-92.1991,311.7,8.8,1,2024-10-28
42.0627,-90.3703,301.0,5.2,1,2024-11-02
41.8347,-93.2933,301.5,5.7,1,2024-11-07
41.3241,-91.7442,308.3,8.7,1,2024-11-07
42.5549,-91.4714,300.8,5.4,1,2024-11-07
42.8933,-96.4001,301.3,7.5,1,2024-11-07
41.4797,-90.8261,311.9,22.9,2,2024-11-11
42.8352,-93.6194,300.3,6.2,1,2024-11-12
41.3971,-95.8643,306.7,8.5,1,2024-11-15
41.3955,-95.8768,307.2,9.0,1,2024-11-15
42.2754,-92.8016,302.3,23.8,2,2024-11-16
42.2777,-92.7978,300.3,20.0,1,2024-11-16
43.3768,-92.3771,331.6,35.4,2,2024-11-17
43.3752,-92.3896,305.4,9.1,1,2024-11-17
43.336,-93.3497,300.7,5.5,1,2024-11-17
41.3205,-95.7426,302.5,8.8,1,2024-11-22
42.1248,-91.3924,305.7,25.7,2,2024-11-26
42.7123,-93.9116,300.9,13.1,1,2024-12-06
40.916,-91.624,313.1,34.2,2,2024-12-06
40.9255,-91.6323,304.6,19.6,1,2024-12-06
41.7126,-94.7107,301.3,11.4,1,2024-12-07
40.7036,-95.0589,310.6,19.1,1,2024-12-07
40.7066,-95.064,301.4,9.6,1,2024-12-07
40.7037,-95.0482,300.1,8.7,1,2024-12-07
43.4807,-92.6703,300.3,7.7,1,2024-12-07
43.2729,-94.7518,312.9,14.4,1,2024-12-07
43.2244,-95.6189,303.9,8.0,1,2024-12-07
41.923,-91.8269,304.3,36.5,2,2024-12-08
41.9095,-91.8278,307.7,47.8,2,2024-12-08
41.8271,-92.87,303.8,10.9,1,2024-12-09
41.423,-94.6372,317.3,24.4,2,2024-12-09
41.4225,-94.6425,313.0,19.2,1,2024-12-09
42.0898,-91.7442,305.7,10.0,1,2024-12-09
41.8766,-95.9252,300.7,12.6,1,2024-12-09
40.8371,-92.185,325.0,28.4,2,2024-12-21
