latitude,longitude,brightness,acq_date
28.7122,-82.3941,319.4,2024-01-24
28.7108,-82.4055,323.2,2024-01-24
29.5176,-82.6297,319.1,2024-01-24
29.4854,-81.1554,304.5,2024-01-25
26.7683,-80.9595,304.1,2024-01-25
28.3552,-82.6107,307.4,2024-01-26
27.3422,-81.1503,322.7,2024-01-26
26.7578,-80.33,307.9,2024-01-26
26.46,-81.4808,317.3,2024-01-26
26.7602,-80.3437,301.8,2024-01-26
26.0479,-81.27,317.9,2024-01-26
26.0464,-81.28,307.9,2024-01-26
29.2108,-82.1635,309.0,2024-01-26
26.0191,-81.3081,306.3,2024-01-27
27.6741,-81.2662,313.0,2024-01-27
26.5964,-80.5924,308.6,2024-01-28
26.556,-80.6899,341.9,2024-01-28
26.5546,-80.6801,359.1,2024-01-28
26.5532,-80.6703,312.8,2024-01-28
26.4772,-80.4683,309.8,2024-01-28
26.8008,-80.9901,390.3,2024-01-28
26.6437,-80.6583,306.6,2024-01-28
26.7994,-80.9801,320.7,2024-01-28
26.6052,-80.5908,329.5,2024-01-28
29.9171,-81.9871,301.3,2024-01-29
29.9123,-81.9639,305.6,2024-01-29
30.0953,-83.2804,300.3,2024-01-29
30.7017,-86.6989,307.8,2024-01-29
30.8104,-84.7234,313.0,2024-01-29
30.8077,-84.7086,307.6,2024-01-29
30.3309,-84.5873,301.6,2024-01-29
28.1246,-81.8933,325.9,2024-01-29
28.1178,-81.9003,325.6,2024-01-29
28.1269,-81.8869,314.2,2024-01-29
26.7007,-81.577,309.5,2024-01-29
27.0372,-81.1058,302.9,2024-01-29
27.0353,-81.1236,310.2,2024-01-29
27.6748,-81.418,304.6,2024-01-29
28.3806,-81.9744,304.5,2024-01-29
27.9899,-81.988,309.4,2024-01-29
28.1251,-81.9033,314.4,2024-01-29
27.9816,-81.9775,303.2,2024-01-29
30.6961,-86.7011,337.0,2024-01-29
28.5914,-82.5505,301.9,2024-01-29
28.6856,-82.4305,310.3,2024-01-29
28.6965,-82.432,319.2,2024-01-29
28.6948,-82.4475,311.7,2024-01-29
29.1641,-82.6228,339.9,2024-01-29
29.1926,-82.6023,319.4,2024-01-29
29.1909,-82.6178,321.3,2024-01-29
29.3993,-81.6929,337.5,2024-01-29
29.3975,-81.7109,304.6,2024-01-29
29.4127,-81.6765,341.3,2024-01-29
29.4109,-81.6944,355.0,2024-01-29
29.4091,-81.7124,301.2,2024-01-29
29.6417,-81.3244,300.7,2024-01-29
29.5439,-82.5913,304.6,2024-01-29
29.5566,-82.5771,305.9,2024-01-29
29.5548,-82.5928,336.4,2024-01-29
29.5593,-82.5844,325.3,2024-01-29
29.5576,-82.6001,319.7,2024-01-29
29.7659,-82.1212,311.4,2024-01-29
29.7641,-82.1382,305.2,2024-01-29
29.9053,-81.9777,312.2,2024-01-29
29.9035,-81.9953,315.1,2024-01-29
29.9167,-81.9794,310.7,2024-01-29
30.2777,-84.2474,310.7,2024-01-29
30.4359,-83.0247,318.1,2024-01-29
30.4343,-83.0399,328.9,2024-01-29
30.445,-83.0415,305.2,2024-01-29
30.5406,-82.4557,333.4,2024-01-29
30.5388,-82.4724,302.8,2024-01-29
30.3386,-84.5867,360.7,2024-01-29
30.337,-84.5991,388.1,2024-01-29
30.3355,-84.6115,362.8,2024-01-29
30.334,-84.6238,310.5,2024-01-29
30.341,-84.58,315.1,2024-01-29
30.3396,-84.5925,363.9,2024-01-29
30.3381,-84.6049,369.1,2024-01-29
30.3366,-84.6173,325.0,2024-01-29
30.4002,-84.1601,303.5,2024-01-29
30.6344,-83.371,305.7,2024-01-29
30.8072,-81.8636,303.3,2024-01-29
30.645,-83.3725,315.1,2024-01-29
30.6433,-83.3872,303.3,2024-01-29
30.8183,-81.9452,301.8,2024-01-29
30.3462,-86.1548,331.7,2024-01-29
30.3448,-86.1656,311.5,2024-01-29
30.3553,-86.1564,327.8,2024-01-29
30.7738,-83.0294,303.5,2024-01-29
30.7721,-83.0449,308.5,2024-01-29
30.9507,-81.6469,315.5,2024-01-29
30.72,-83.8597,301.0,2024-01-29
30.7138,-83.9146,306.8,2024-01-29
30.7635,-84.0195,317.0,2024-01-29
30.5807,-86.0538,312.8,2024-01-29
30.8329,-84.1996,300.9,2024-01-29
30.5742,-86.8554,316.8,2024-01-29
30.5728,-86.8658,312.7,2024-01-29
30.6947,-86.7116,304.5,2024-01-29
30.9192,-85.0742,300.8,2024-01-29
30.9694,-84.7773,308.8,2024-01-29
30.9294,-85.4207,301.5,2024-01-29
30.997,-85.3783,301.5,2024-01-29
30.812,-86.8642,307.9,2024-01-29
30.8224,-86.8554,307.8,2024-01-29
30.821,-86.8658,311.5,2024-01-29
29.4883,-81.141,311.0,2024-01-30
27.4767,-80.5464,301.2,2024-01-30
27.4523,-82.6427,301.4,2024-01-30
26.9792,-80.5142,317.1,2024-01-30
26.7676,-80.4511,310.4,2024-01-30
26.7924,-81.0825,305.3,2024-01-30
26.7903,-81.0735,307.9,2024-01-30
26.7698,-81.4089,303.0,2024-01-30
26.6658,-80.6509,302.8,2024-01-30
26.6642,-80.636,311.5,2024-01-30
26.5603,-80.7537,330.3,2024-01-30
26.5495,-80.7551,318.0,2024-01-30
26.4579,-81.4839,311.3,2024-01-30
26.4599,-81.4904,306.5,2024-01-30
26.458,-81.4736,303.7,2024-01-30
27.1124,-80.3583,316.6,2024-01-30
26.8556,-81.9406,310.5,2024-01-30
26.8544,-81.9475,314.9,2024-01-30
30.0884,-84.8745,300.5,2024-01-30
28.3546,-81.9851,316.0,2024-01-30
28.3688,-81.9891,328.0,2024-01-30
28.383,-81.9931,328.0,2024-01-30
28.3842,-81.9981,328.2,2024-01-30
29.1824,-81.5053,330.5,2024-01-30
29.1752,-81.5102,316.4,2024-01-30
29.1942,-81.4881,323.4,2024-01-30
29.1887,-81.514,325.6,2024-01-30
30.2081,-81.9529,302.2,2024-01-30
30.1076,-83.1396,318.6,2024-01-30
30.1005,-83.1715,328.7,2024-01-30
30.1061,-83.1464,328.0,2024-01-30
30.0988,-83.1783,319.9,2024-01-30
30.3397,-82.7299,311.6,2024-01-30
30.7622,-81.7144,308.1,2024-01-30
30.121,-84.885,302.2,2024-01-30
30.1168,-84.8761,302.3,2024-01-30
30.9288,-84.4342,302.1,2024-01-30
