latitude,longitude,brightness,frp,frp_category,acq_date
38.1701,-120.5624,302.2,7.6,1,2024-01-01
37.5935,-120.7878,301.8,5.3,1,2024-01-01
37.6188,-121.2316,302.4,5.6,1,2024-01-01
41.5187,-120.3586,324.7,27.0,2,2024-01-01
32.8102,-115.6229,322.4,119.4,3,2024-01-02
32.8028,-115.6166,318.1,90.0,3,2024-01-02
32.7936,-115.655,309.4,41.8,2,2024-01-02
32.8008,-115.6613,308.3,38.0,2,2024-01-02
36.938,-120.4564,343.6,81.7,3,2024-01-03
36.9405,-120.4599,301.2,12.8,1,2024-01-04
38.6511,-119.8192,305.0,36.2,2,2024-01-04
37.8042,-120.0126,311.1,30.7,2,2024-01-04
37.8162,-120.0121,307.2,23.8,2,2024-01-04
37.8143,-120.0334,305.0,20.1,2,2024-01-04
37.8649,-120.9535,301.5,11.1,1,2024-01-04
37.8743,-120.9732,301.4,10.7,1,2024-01-04
38.1977,-120.0725,307.1,27.6,2,2024-01-04
40.2115,-120.885,301.9,19.9,1,2024-01-04
37.5035,-120.9272,305.9,16.0,1,2024-01-04
37.5067,-120.6457,302.0,12.0,1,2024-01-04
32.7487,-116.7037,315.8,16.5,1,2024-01-05
35.0672,-119.276,308.9,30.8,2,2024-01-05
35.0675,-119.2831,304.1,19.4,1,2024-01-05
37.6437,-120.7738,306.9,30.0,2,2024-01-05
37.6534,-120.7819,306.2,26.1,2,2024-01-05
36.4371,-119.1249,301.6,14.2,1,2024-01-05
37.6381,-120.7989,306.5,29.5,2,2024-01-05
36.8358,-120.2974,304.6,7.9,1,2024-01-08
37.807,-120.1958,305.0,9.6,1,2024-01-08
37.6451,-120.5707,309.5,11.8,1,2024-01-08
37.7999,-120.1821,311.2,14.9,1,2024-01-08
37.7981,-120.1936,314.5,17.4,1,2024-01-08
37.647,-120.559,301.0,6.1,1,2024-01-08
37.4836,-119.5641,302.4,10.9,1,2024-01-09
34.5774,-114.4278,346.2,61.5,3,2024-01-10
32.7284,-115.7182,315.8,11.3,1,2024-01-10
33.8041,-115.3683,315.9,9.8,1,2024-01-10
36.489,-119.5834,303.6,9.6,1,2024-01-10
34.5712,-114.4183,337.0,36.6,2,2024-01-10
34.5784,-114.431,300.7,2.8,1,2024-01-10
35.6491,-119.2608,312.3,20.6,2,2024-01-10
35.6536,-119.2953,325.8,41.2,2,2024-01-10
36.4921,-119.5676,304.6,10.5,1,2024-01-10
37.8436,-119.9651,300.0,16.9,1,2024-01-11
37.0664,-120.3039,305.4,18.5,1,2024-01-11
36.2654,-119.1653,301.1,16.9,1,2024-01-11
36.4947,-119.1967,304.1,13.4,1,2024-01-11
37.2357,-120.2172,310.5,19.2,1,2024-01-11
37.234,-120.2333,316.3,26.9,2,2024-01-11
37.8294,-119.9717,348.5,114.9,3,2024-01-11
37.8277,-119.9878,337.4,77.6,3,2024-01-11
37.8403,-119.9722,312.5,28.3,2,2024-01-11
37.8386,-119.9888,304.0,17.1,1,2024-01-11
37.9063,-120.9805,303.6,10.9,1,2024-01-11
38.5241,-122.6944,304.5,9.7,1,2024-01-11
40.8474,-121.3617,343.4,88.3,3,2024-01-11
32.676,-115.6652,366.0,127.1,3,2024-01-15
32.6217,-116.1256,303.1,5.3,1,2024-01-15
38.4348,-119.4967,309.6,15.5,1,2024-01-15
40.3365,-120.6767,324.2,40.7,2,2024-01-16
40.1123,-120.9882,310.6,25.0,2,2024-01-16
35.5667,-115.4415,322.4,22.5,2,2024-01-17
35.58,-115.4199,347.1,63.3,3,2024-01-17
35.5687,-115.4295,316.9,16.1,1,2024-01-17
37.802,-119.9171,321.7,51.1,3,2024-01-17
37.798,-119.9362,335.8,90.5,3,2024-01-17
34.4494,-119.8675,307.3,11.3,1,2024-01-18
37.8928,-119.9976,344.0,74.6,3,2024-01-18
37.8945,-119.9905,339.9,65.9,3,2024-01-18
37.893,-120.0045,323.0,33.2,2,2024-01-18
38.6435,-119.8283,314.4,22.1,2,2024-01-18
37.8945,-119.9834,336.8,56.8,3,2024-01-18
40.01,-120.7566,300.5,15.3,1,2024-01-23
37.8635,-119.8862,318.7,43.8,2,2024-01-23
40.0189,-121.0142,324.2,50.2,3,2024-01-23
41.7235,-121.9769,316.5,31.8,2,2024-01-23
41.7253,-121.9825,302.8,14.3,1,2024-01-23
38.7303,-119.8136,324.2,25.9,2,2024-01-25
38.7286,-119.8024,302.2,8.2,1,2024-01-25
34.7698,-118.4033,320.6,21.9,2,2024-01-25
34.793,-118.4237,326.0,28.3,2,2024-01-25
34.7167,-118.2901,314.6,17.9,1,2024-01-25
38.7294,-119.8042,317.5,20.2,2,2024-01-25
38.7183,-119.8158,319.0,22.2,2,2024-01-25
41.3558,-122.6775,308.5,13.4,1,2024-01-25
39.9733,-120.5709,306.7,11.1,1,2024-01-25
38.7278,-119.8174,349.0,75.8,3,2024-01-25
40.3535,-121.0855,308.8,15.1,1,2024-01-26
40.0041,-120.5747,306.0,12.6,1,2024-01-26
40.3517,-121.0973,307.0,13.8,1,2024-01-26
32.7265,-115.5437,343.1,48.3,2,2024-01-27
32.728,-115.5328,346.2,54.3,3,2024-01-27
32.7189,-115.5311,309.7,6.7,1,2024-01-27
32.7175,-115.542,309.7,7.0,1,2024-01-27
39.725,-120.6223,308.6,21.5,2,2024-01-28
34.2899,-118.0302,312.2,17.2,1,2024-01-29
38.153,-120.0576,303.9,12.7,1,2024-01-29
38.1498,-120.0742,304.9,13.3,1,2024-01-29
38.6463,-120.5405,303.6,7.0,1,2024-01-30
38.6445,-120.529,304.2,7.7,1,2024-01-30
38.6059,-120.5207,307.3,10.2,1,2024-01-30
36.815,-118.1434,316.9,21.5,2,2024-01-30
36.8122,-118.1286,306.4,8.6,1,2024-01-30
36.8155,-118.1341,316.5,20.8,2,2024-01-30
36.077,-121.0179,314.6,14.6,1,2024-01-30
36.0752,-121.0064,302.0,5.1,1,2024-01-30
34.7007,-118.3281,333.7,55.4,3,2024-01-30
34.7095,-118.3478,308.2,10.6,1,2024-01-30
34.7066,-118.3322,332.0,51.9,3,2024-01-30
34.6934,-118.3195,312.5,16.1,1,2024-01-30
34.3253,-117.8324,303.8,12.7,1,2024-01-30
34.3242,-117.8389,318.3,35.7,2,2024-01-30
34.3414,-119.2989,303.5,9.2,1,2024-01-30
34.3721,-118.9887,307.8,11.1,1,2024-01-30
34.2747,-118.9523,303.6,7.4,1,2024-01-30
33.1761,-115.4892,312.7,20.6,2,2024-01-30
37.0916,-119.2799,303.5,11.5,1,2024-01-30
37.089,-119.2719,307.3,16.3,1,2024-01-30
36.6186,-118.9871,316.2,25.6,2,2024-01-30
40.1752,-121.0601,305.0,11.6,1,2024-01-30
40.555,-122.4761,310.0,11.5,1,2024-01-30
40.5533,-122.4899,303.2,6.1,1,2024-01-30
40.861,-122.3017,301.7,5.9,1,2024-01-30
38.6008,-120.5098,307.2,11.0,1,2024-01-30
38.5992,-120.5254,332.9,51.8,3,2024-01-30
38.6079,-120.5184,302.6,6.4,1,2024-01-30
38.6476,-120.5403,304.6,8.8,1,2024-01-30
38.5294,-122.4583,304.4,5.7,1,2024-01-30
38.7216,-121.7897,312.2,12.5,1,2024-01-30
38.6928,-122.1132,320.6,21.9,2,2024-01-30
38.7024,-122.1149,315.4,15.6,1,2024-01-30
39.1128,-120.7476,302.9,9.0,1,2024-01-30
39.48,-120.9084,300.7,7.6,1,2024-01-30
39.2701,-122.9264,314.5,16.3,1,2024-01-30
39.5203,-121.2989,310.1,13.0,1,2024-01-30
39.5301,-121.2907,316.0,18.8,1,2024-01-30
40.177,-121.0441,318.7,27.7,2,2024-01-30
35.8721,-119.1608,301.5,5.9,1,2024-02-01
40.1816,-121.0666,306.9,9.7,1,2024-02-01
40.1833,-121.055,321.6,21.7,2,2024-02-01
41.5228,-120.3544,308.0,11.9,1,2024-02-01
37.32,-120.7844,300.4,9.7,1,2024-02-07
38.3857,-121.9518,300.6,7.0,1,2024-02-09
35.2102,-118.8491,303.0,6.6,1,2024-02-11
41.5979,-122.4466,302.6,21.2,2,2024-02-12
34.4888,-115.4949,317.8,14.8,1,2024-02-13
32.8827,-115.511,324.7,31.3,2,2024-02-13
34.2872,-119.175,321.8,18.2,1,2024-02-13
34.2857,-119.1862,326.0,23.0,2,2024-02-13
34.4052,-118.9723,306.3,6.0,1,2024-02-13
34.3961,-118.9704,306.8,6.1,1,2024-02-13
32.8844,-115.4952,313.9,13.9,1,2024-02-13
39.1591,-121.7569,305.5,5.2,1,2024-02-13
35.8692,-120.8765,304.2,4.4,1,2024-02-13
39.1575,-121.7683,311.7,9.2,1,2024-02-13
41.7123,-121.7129,321.7,24.4,2,2024-02-13
41.7106,-121.725,302.7,9.2,1,2024-02-13
33.7819,-117.5834,312.8,11.8,1,2024-02-15
33.773,-117.5815,305.1,5.7,1,2024-02-15
35.5009,-119.5833,309.6,8.3,1,2024-02-15
35.5443,-119.4954,303.5,4.6,1,2024-02-15
34.6572,-120.4263,317.1,22.8,2,2024-02-16
33.5074,-114.7214,309.0,26.2,2,2024-02-16
33.5054,-114.7271,310.5,31.5,2,2024-02-16
33.5144,-114.7519,309.4,25.9,2,2024-02-16
34.6575,-120.4416,312.5,24.2,2,2024-02-16
33.289,-115.5305,316.3,18.8,1,2024-02-20
33.5978,-114.5796,308.1,27.4,2,2024-02-21
41.5786,-122.4568,309.5,12.1,1,2024-02-21
41.5804,-122.4687,301.9,6.9,1,2024-02-21
39.8233,-120.5451,326.6,33.9,2,2024-02-22
39.8292,-120.5397,303.6,13.7,1,2024-02-22
39.8201,-120.5324,308.5,18.3,1,2024-02-22
39.8217,-120.546,300.1,12.1,1,2024-02-22
34.7397,-117.9788,309.1,5.7,1,2024-02-22
34.9222,-118.3428,315.8,14.0,1,2024-02-22
36.6174,-121.5218,305.2,7.1,1,2024-02-22
37.7967,-119.8979,302.8,9.9,1,2024-02-22
37.7943,-119.9119,314.9,21.3,2,2024-02-22
41.6041,-122.4622,300.3,5.0,1,2024-02-23
37.0041,-120.0479,313.5,17.1,1,2024-02-24
35.1023,-118.6051,302.9,8.3,1,2024-02-24
38.7229,-121.7998,302.1,12.5,1,2024-02-24
38.7161,-121.8013,304.3,17.6,1,2024-02-24
38.2033,-120.7017,304.7,9.6,1,2024-02-25
38.2008,-120.7114,301.0,6.0,1,2024-02-25
38.7228,-121.7881,305.8,4.3,1,2024-02-25
39.2469,-122.6586,304.1,5.4,1,2024-02-25
36.9203,-120.7801,305.9,5.7,1,2024-02-27
37.0828,-120.6335,309.1,7.4,1,2024-02-27
37.2589,-119.8393,309.5,9.3,1,2024-02-27
37.7143,-120.9187,304.6,5.1,1,2024-02-27
37.9482,-121.3627,300.8,3.5,1,2024-02-27
38.5247,-122.2814,302.0,4.9,1,2024-02-27
38.5343,-122.284,303.4,6.2,1,2024-02-27
39.491,-121.7477,308.6,10.3,1,2024-02-27
41.9499,-121.4658,301.7,5.4,1,2024-02-28
39.7397,-121.9107,309.2,8.3,1,2024-02-28
39.6556,-121.3888,308.7,9.6,1,2024-02-28
38.4898,-120.7822,302.4,5.6,1,2024-02-28
38.6941,-119.7869,309.6,12.7,1,2024-02-28
39.7414,-121.9221,301.4,3.5,1,2024-02-28
38.6961,-119.7992,313.0,15.7,1,2024-02-28
36.2112,-119.1413,308.7,10.3,1,2024-02-28
35.9912,-119.1353,316.1,16.2,1,2024-02-28
35.9816,-119.1379,314.4,14.1,1,2024-02-28
35.7201,-118.4244,302.5,6.6,1,2024-02-28
35.4974,-119.4508,307.2,8.3,1,2024-02-28
36.4812,-121.2734,300.0,3.4,1,2024-02-28
36.4739,-119.237,302.3,5.0,1,2024-02-28
36.3838,-119.2536,302.9,5.1,1,2024-02-28
36.3153,-119.2037,305.9,6.2,1,2024-02-28
38.3284,-121.5399,309.9,21.2,2,2024-02-28
38.6919,-119.7841,308.2,37.3,2,2024-02-28
38.6898,-119.8158,305.6,29.0,2,2024-02-28
38.6962,-119.7899,311.4,42.3,2,2024-02-28
38.7188,-121.8017,305.4,9.8,1,2024-02-28
39.2321,-122.6453,311.5,22.1,2,2024-02-28
39.7302,-121.9124,306.9,13.9,1,2024-02-28
39.7338,-121.9203,311.2,22.3,2,2024-02-28
39.7416,-121.9111,310.2,14.1,1,2024-03-04
32.8704,-115.7292,322.3,6.5,1,2024-03-05
34.9264,-118.3378,307.8,3.5,1,2024-03-05
36.4759,-119.42,311.0,13.0,1,2024-03-05
38.9972,-122.0793,306.0,24.3,2,2024-03-07
37.5449,-120.7928,301.4,10.9,1,2024-03-07
39.7123,-122.0912,302.6,13.1,1,2024-03-08
39.734,-121.906,300.5,7.4,1,2024-03-08
39.7403,-121.9217,303.1,11.0,1,2024-03-08
33.6901,-114.6376,321.9,15.2,1,2024-03-08
36.2469,-120.2567,312.7,17.5,1,2024-03-08
33.6919,-114.6487,312.5,6.0,1,2024-03-08
37.5851,-120.508,302.7,3.7,1,2024-03-08
38.9928,-122.0918,308.3,6.7,1,2024-03-08
38.9199,-122.081,306.5,5.6,1,2024-03-08
38.9215,-122.0693,308.8,7.2,1,2024-03-08
38.8155,-122.0403,306.8,5.2,1,2024-03-08
39.1676,-122.2992,329.0,26.8,2,2024-03-08
37.5743,-120.5186,302.9,4.1,1,2024-03-08
37.4684,-120.0348,303.9,5.0,1,2024-03-08
37.1749,-120.8506,307.3,7.2,1,2024-03-08
39.7346,-121.9133,307.0,3.6,1,2024-03-08
39.6504,-122.0611,321.7,17.7,1,2024-03-08
39.2692,-121.8051,304.4,4.1,1,2024-03-08
39.2708,-121.7931,316.4,13.6,1,2024-03-08
41.5939,-122.4768,304.0,4.3,1,2024-03-08
40.6871,-122.3691,303.8,3.9,1,2024-03-08
36.2894,-120.2477,304.0,36.0,2,2024-03-09
38.3374,-121.5292,313.3,12.5,1,2024-03-11
36.6502,-120.1287,315.4,11.7,1,2024-03-11
35.8713,-119.1612,304.2,4.2,1,2024-03-11
34.8364,-119.4671,304.0,4.6,1,2024-03-11
34.8345,-119.4555,302.9,3.9,1,2024-03-11
33.2599,-115.5661,324.0,13.9,1,2024-03-12
39.0171,-122.0973,306.9,17.1,1,2024-03-12
41.6016,-122.4486,301.6,10.9,1,2024-03-13
41.6033,-122.4695,315.3,32.4,2,2024-03-13
33.6215,-114.5881,312.5,7.6,1,2024-03-13
33.6846,-114.6477,320.3,13.9,1,2024-03-13
33.6824,-114.6348,314.5,7.6,1,2024-03-13
35.8267,-116.1824,300.0,11.3,1,2024-03-14
38.7529,-122.5086,301.2,6.2,1,2024-03-14
39.7442,-121.9123,302.1,5.3,1,2024-03-14
40.1726,-122.2111,302.0,4.9,1,2024-03-14
36.7217,-120.038,305.0,11.6,1,2024-03-15
34.8556,-120.3687,308.1,4.0,1,2024-03-15
34.854,-120.3794,314.9,9.0,1,2024-03-15
35.0455,-119.0647,313.0,8.3,1,2024-03-15
35.044,-119.0759,309.9,6.2,1,2024-03-15
37.1878,-120.2624,323.9,18.1,1,2024-03-15
37.3178,-120.326,310.2,6.5,1,2024-03-15
37.4607,-120.0148,309.6,7.4,1,2024-03-15
37.5945,-120.5204,303.8,3.2,1,2024-03-15
37.8137,-120.8076,307.9,4.2,1,2024-03-15
38.6536,-120.5344,314.1,10.3,1,2024-03-15
38.6521,-120.5457,308.5,6.4,1,2024-03-15
40.1169,-123.4233,320.5,18.1,1,2024-03-15
40.2517,-122.4248,307.1,4.7,1,2024-03-15
40.115,-123.4353,330.8,30.3,2,2024-03-15
40.3237,-122.3908,310.5,8.5,1,2024-03-16
40.3221,-122.3793,317.9,14.4,1,2024-03-16
38.9677,-121.483,311.3,8.1,1,2024-03-16
40.1247,-123.4325,312.3,11.3,1,2024-03-16
40.1231,-123.4207,315.4,13.9,1,2024-03-16
39.7229,-121.9448,302.5,2.8,1,2024-03-16
39.7212,-121.9334,304.3,3.8,1,2024-03-16
39.6829,-122.0547,328.3,25.2,2,2024-03-16
39.6741,-122.0568,304.6,4.1,1,2024-03-16
39.2535,-122.4696,303.5,3.8,1,2024-03-16
39.2894,-123.2545,301.5,2.7,1,2024-03-16
39.0096,-121.6317,307.1,4.6,1,2024-03-16
39.0079,-121.6203,306.0,4.1,1,2024-03-16
38.6504,-120.5318,303.0,5.0,1,2024-03-16
38.1411,-120.7114,302.4,5.1,1,2024-03-16
38.1392,-120.6998,300.2,3.5,1,2024-03-16
38.2969,-122.1286,308.7,7.1,1,2024-03-16
38.2953,-122.1174,309.4,7.4,1,2024-03-16
36.4328,-120.9408,313.3,12.5,1,2024-03-16
36.327,-121.2574,315.6,10.0,1,2024-03-16
36.3179,-121.2596,312.3,6.8,1,2024-03-16
40.1174,-123.4301,339.1,148.1,3,2024-03-16
40.1157,-123.4315,308.4,13.5,1,2024-03-17
40.1177,-123.4192,310.6,15.2,1,2024-03-17
40.8967,-120.679,300.9,38.7,2,2024-03-17
40.8948,-120.6843,301.6,43.3,2,2024-03-17
40.0894,-123.289,301.6,15.5,1,2024-03-17
39.3729,-122.5727,305.7,25.0,2,2024-03-17
37.5956,-120.9139,301.2,19.0,1,2024-03-17
40.3213,-122.4861,305.7,20.5,2,2024-03-17
39.3769,-122.5657,307.4,29.2,2,2024-03-17
40.3156,-122.4938,305.9,20.3,2,2024-03-17
36.0858,-119.304,306.7,4.2,1,2024-03-17
36.2952,-119.8238,316.1,8.5,1,2024-03-17
36.4996,-119.3978,318.1,10.4,1,2024-03-17
37.6672,-121.0889,312.1,8.2,1,2024-03-17
39.6812,-122.0535,311.1,9.0,1,2024-03-17
39.2971,-122.4456,310.4,11.0,1,2024-03-17
39.2943,-122.4607,323.0,28.3,2,2024-03-17
39.6785,-122.0679,310.1,8.2,1,2024-03-17
40.8899,-120.6794,313.6,11.2,1,2024-03-17
40.8878,-120.6918,325.1,22.8,2,2024-03-17
41.4269,-120.6462,310.6,5.7,1,2024-03-17
40.2506,-122.4082,304.7,7.2,1,2024-03-18
40.3208,-122.3806,307.6,9.4,1,2024-03-18
40.3192,-122.3908,305.8,7.8,1,2024-03-18
41.6731,-121.9373,302.7,5.1,1,2024-03-18
41.8569,-121.5578,315.9,14.3,1,2024-03-18
37.4672,-120.0136,308.2,6.7,1,2024-03-18
39.7348,-122.1297,344.3,72.1,3,2024-03-18
39.7136,-121.9378,306.9,7.7,1,2024-03-18
39.1449,-122.0322,312.3,12.3,1,2024-03-18
39.135,-122.0339,320.1,22.6,2,2024-03-18
39.1334,-122.0195,314.2,15.5,1,2024-03-18
38.9032,-121.6017,314.5,13.8,1,2024-03-18
38.6458,-120.5308,312.0,10.4,1,2024-03-18
38.1756,-120.6514,308.6,7.9,1,2024-03-18
37.1476,-119.7608,301.3,3.6,1,2024-03-18
37.0602,-122.2131,303.4,6.6,1,2024-03-18
35.0471,-119.0636,307.9,4.4,1,2024-03-18
33.6875,-114.6413,310.8,17.8,1,2024-03-18
39.5868,-122.0594,315.4,17.8,1,2024-03-18
39.5886,-122.0403,311.2,12.4,1,2024-03-18
38.8052,-121.9018,307.0,8.0,1,2024-03-18
40.514,-123.766,311.0,12.5,1,2024-03-18
40.094,-123.2968,309.2,9.4,1,2024-03-18
39.7279,-122.1255,314.0,20.0,1,2024-03-18
40.0899,-123.2908,314.1,15.1,1,2024-03-18
41.8567,-123.9499,303.0,8.0,1,2024-03-19
40.5599,-121.9425,316.4,27.2,2,2024-03-19
40.5614,-121.9365,323.7,38.8,2,2024-03-19
40.5562,-121.9235,309.7,17.8,1,2024-03-19
40.3205,-122.3898,306.7,10.0,1,2024-03-19
40.5165,-123.7663,303.2,7.6,1,2024-03-19
40.5139,-123.7522,315.1,19.7,1,2024-03-19
40.2545,-122.4178,303.6,7.1,1,2024-03-19
40.1154,-123.2805,301.9,5.5,1,2024-03-19
39.7303,-121.8959,310.7,12.9,1,2024-03-19
39.5205,-122.3128,331.4,52.6,3,2024-03-19
39.5194,-122.319,317.3,22.3,2,2024-03-19
39.2805,-121.8777,302.9,7.6,1,2024-03-19
39.2671,-122.2231,317.1,20.5,2,2024-03-19
39.2635,-122.205,320.2,26.0,2,2024-03-19
39.1766,-122.2978,329.9,53.3,3,2024-03-19
39.173,-122.2796,308.0,10.9,1,2024-03-19
39.0825,-122.1795,308.9,14.9,1,2024-03-19
38.9142,-121.5826,313.0,22.5,2,2024-03-19
38.9073,-121.5915,317.4,29.4,2,2024-03-19
38.6473,-120.5199,308.7,24.5,2,2024-03-19
38.7854,-122.1588,304.6,8.5,1,2024-03-19
37.0641,-122.2175,304.6,14.5,1,2024-03-19
37.0594,-122.2134,301.9,12.0,1,2024-03-19
33.2922,-115.5271,323.9,12.9,1,2024-03-19
37.3308,-120.3916,310.2,15.1,1,2024-03-19
36.7823,-119.1223,313.3,20.5,2,2024-03-19
36.9738,-120.0047,311.9,10.5,1,2024-03-19
36.7935,-119.125,310.1,15.1,1,2024-03-19
36.7803,-119.1282,313.3,20.3,2,2024-03-19
36.9686,-119.9983,312.4,12.7,1,2024-03-19
39.175,-122.3104,312.3,26.0,2,2024-03-19
38.6424,-120.5315,312.2,22.7,2,2024-03-19
38.4945,-122.0364,308.3,18.8,1,2024-03-19
38.795,-121.8999,310.6,19.3,1,2024-03-19
39.5216,-122.3298,308.8,16.4,1,2024-03-19
39.6681,-122.1013,314.0,26.5,2,2024-03-19
39.6627,-122.1253,326.9,66.1,3,2024-03-19
40.1685,-122.2235,309.3,13.0,1,2024-03-19
40.5565,-121.9285,304.6,12.8,1,2024-03-19
40.5517,-121.9507,314.9,32.0,2,2024-03-19
41.2255,-120.4947,319.5,22.6,2,2024-03-19
41.3445,-120.545,312.7,8.4,1,2024-03-19
39.7254,-121.8941,314.7,35.7,2,2024-03-20
38.6489,-120.5193,313.2,21.7,2,2024-03-20
38.6414,-120.5278,312.7,21.2,2,2024-03-20
37.3119,-119.5769,310.5,15.9,1,2024-03-20
33.6907,-114.645,324.1,13.8,1,2024-03-20
37.6369,-121.4001,310.6,5.5,1,2024-03-20
37.1406,-119.7617,311.9,8.1,1,2024-03-20
37.6384,-121.388,314.5,8.4,1,2024-03-20
38.8044,-121.9072,305.1,5.1,1,2024-03-20
39.1782,-122.2902,305.1,5.9,1,2024-03-20
39.1767,-122.3022,325.4,24.5,2,2024-03-20
39.2304,-122.1037,307.9,9.2,1,2024-03-20
39.5326,-122.1058,309.2,8.8,1,2024-03-20
39.6695,-122.1159,326.3,26.1,2,2024-03-20
39.7624,-121.9648,310.8,9.3,1,2024-03-20
38.6407,-120.5318,330.2,33.1,2,2024-03-20
40.5575,-121.9408,318.3,16.6,1,2024-03-20
40.5559,-121.9535,305.2,4.9,1,2024-03-20
41.6507,-121.9697,312.3,11.3,1,2024-03-21
41.6488,-121.9577,310.8,9.9,1,2024-03-21
41.9302,-123.469,303.9,7.0,1,2024-03-21
41.9318,-123.4808,305.8,8.3,1,2024-03-21
39.6757,-122.1074,305.6,4.7,1,2024-03-21
39.6907,-122.2577,312.4,10.7,1,2024-03-21
39.6889,-122.2458,307.3,6.8,1,2024-03-21
39.6682,-122.1153,306.8,6.0,1,2024-03-21
39.6304,-122.1128,306.1,4.4,1,2024-03-21
39.6285,-122.1009,307.6,4.6,1,2024-03-21
39.2909,-121.7957,304.1,4.6,1,2024-03-21
39.2889,-121.7836,318.4,16.5,1,2024-03-21
39.2317,-122.1188,314.4,10.1,1,2024-03-21
39.2297,-122.1068,331.5,30.3,2,2024-03-21
39.2227,-122.1211,313.6,9.1,1,2024-03-21
39.2852,-122.928,319.4,18.0,1,2024-03-21
38.6577,-120.5171,309.5,10.7,1,2024-03-21
38.8412,-121.9463,317.0,13.5,1,2024-03-21
38.9374,-122.6011,308.0,7.0,1,2024-03-21
38.8322,-121.9488,328.1,26.4,2,2024-03-21
38.7423,-122.5418,309.2,7.4,1,2024-03-21
38.0091,-121.1335,305.9,4.3,1,2024-03-21
37.9068,-121.1951,307.9,4.8,1,2024-03-21
37.8391,-121.0905,308.5,8.4,1,2024-03-21
37.8345,-121.4891,315.4,12.2,1,2024-03-21
37.072,-120.1651,306.3,6.4,1,2024-03-21
37.7186,-121.527,304.9,4.0,1,2024-03-21
40.1085,-123.2904,325.2,23.3,2,2024-03-21
40.1072,-122.191,304.2,3.6,1,2024-03-21
40.4239,-123.7998,308.9,9.7,1,2024-03-21
40.3136,-122.3822,313.9,11.3,1,2024-03-21
40.3154,-122.394,322.5,19.6,1,2024-03-21
40.4833,-122.1034,304.4,4.6,1,2024-03-21
40.588,-122.5356,319.6,17.0,1,2024-03-21
40.5578,-121.9288,344.5,54.4,3,2024-03-21
40.5597,-121.941,358.2,86.4,3,2024-03-21
40.1068,-123.2791,300.5,3.4,1,2024-03-21
39.9069,-122.1577,311.5,9.2,1,2024-03-21
39.905,-122.1458,305.8,5.4,1,2024-03-21
39.7258,-121.8942,309.5,6.9,1,2024-03-21
39.627,-121.3475,303.8,4.6,1,2024-03-21
39.7064,-122.1241,304.9,4.5,1,2024-03-21
37.1769,-119.3206,314.5,56.8,3,2024-03-21
37.1772,-119.3314,318.1,75.0,3,2024-03-21
39.5253,-122.1118,315.8,61.7,3,2024-03-21
39.5328,-122.1224,311.6,42.8,2,2024-03-21
39.6155,-122.0676,315.7,69.8,3,2024-03-21
39.623,-122.0751,312.7,59.0,3,2024-03-21
39.6689,-122.0954,310.0,50.3,3,2024-03-21
39.6769,-122.1059,310.5,47.4,2,2024-03-21
37.2914,-120.7188,313.9,7.0,1,2024-03-22
37.5842,-120.7392,317.2,9.7,1,2024-03-22
36.0453,-120.9675,312.0,5.7,1,2024-03-22
36.5644,-119.3485,327.4,17.3,1,2024-03-22
36.5628,-119.3594,320.9,10.3,1,2024-03-22
36.5732,-119.3505,341.5,38.0,2,2024-03-22
36.6396,-119.4617,316.5,6.1,1,2024-03-22
36.5716,-119.3614,324.8,14.8,1,2024-03-22
37.7359,-120.66,315.6,14.7,1,2024-03-22
36.6383,-119.4631,303.2,3.8,1,2024-03-23
39.3444,-121.6602,301.1,6.6,1,2024-03-25
39.6341,-122.097,305.3,11.6,1,2024-03-25
34.4377,-119.1291,310.7,11.1,1,2024-03-25
33.4677,-116.1269,317.8,7.8,1,2024-03-25
33.4766,-116.1249,318.9,9.0,1,2024-03-25
33.685,-114.6365,324.9,17.4,1,2024-03-25
33.6869,-114.6482,325.4,17.1,1,2024-03-25
34.4391,-119.1409,308.4,9.0,1,2024-03-25
36.9044,-120.3364,307.6,9.5,1,2024-03-25
38.5643,-122.5087,300.3,6.4,1,2024-03-25
38.8055,-121.9063,305.8,9.3,1,2024-03-25
38.8324,-121.9415,317.7,22.1,2,2024-03-25
38.8307,-121.9565,320.8,26.7,2,2024-03-25
38.8301,-121.9466,325.5,31.4,2,2024-03-25
39.0054,-122.1116,316.3,19.0,1,2024-03-25
39.163,-121.8875,310.2,8.2,1,2024-03-25
39.413,-121.3517,301.9,6.7,1,2024-03-25
41.8264,-122.9016,303.2,8.0,1,2024-03-25
40.3482,-122.203,301.8,4.4,1,2024-03-26
40.5807,-122.5316,309.1,10.8,1,2024-03-26
40.5786,-122.519,302.2,5.5,1,2024-03-26
40.5445,-122.4883,300.6,4.2,1,2024-03-26
39.629,-122.1058,305.2,5.2,1,2024-03-26
39.0067,-121.475,308.4,8.3,1,2024-03-26
39.0041,-121.4605,310.1,10.4,1,2024-03-26
38.2523,-122.1225,305.6,7.1,1,2024-03-26
38.2498,-122.1084,308.2,8.6,1,2024-03-26
37.5542,-120.5263,301.9,8.7,1,2024-03-26
37.6309,-121.3389,305.4,6.9,1,2024-03-26
37.1533,-120.2616,301.2,6.7,1,2024-03-26
34.4459,-119.1486,304.3,18.9,1,2024-03-26
34.441,-119.1254,303.0,16.4,1,2024-03-26
36.3999,-118.9987,304.2,15.6,1,2024-03-26
34.2714,-117.243,316.7,39.8,2,2024-03-26
