latitude,longitude,brightness,frp,frp_category,acq_date
31.7996,-103.2413,304.1,22.1,2,2024-01-01
28.0583,-97.4363,306.8,11.7,1,2024-01-01
31.4229,-94.3453,307.5,19.7,1,2024-01-01
31.507,-100.6963,302.5,7.4,1,2024-01-01
30.6822,-94.151,301.6,5.9,1,2024-01-01
30.6892,-98.2013,302.6,10.6,1,2024-01-01
30.6865,-98.2163,303.3,11.4,1,2024-01-01
32.2197,-94.8638,305.9,8.3,1,2024-01-01
31.2661,-100.2376,300.6,12.6,1,2024-01-01
32.2286,-94.8657,301.2,5.4,1,2024-01-01
31.9288,-99.3636,354.1,150.1,3,2024-01-01
31.9256,-99.3804,316.8,32.8,2,2024-01-01
31.7898,-94.6549,304.0,7.6,1,2024-01-01
31.9167,-94.6657,300.4,5.5,1,2024-01-01
30.8503,-93.8855,304.6,42.7,2,2024-01-02
30.8472,-93.8932,303.4,39.0,2,2024-01-02
33.6851,-96.5939,312.9,14.9,1,2024-01-03
33.7207,-97.5383,307.0,11.8,1,2024-01-03
33.8446,-95.1718,323.8,25.2,2,2024-01-03
33.7107,-96.6477,300.5,6.6,1,2024-01-03
33.6836,-96.5825,309.8,12.6,1,2024-01-03
29.5348,-99.6113,304.1,11.2,1,2024-01-03
31.4573,-94.8733,300.1,9.8,1,2024-01-03
31.2746,-95.9911,317.4,39.9,2,2024-01-03
33.4294,-94.8278,310.5,66.1,3,2024-01-04
33.4305,-94.8338,311.0,64.9,3,2024-01-04
26.2949,-97.8912,312.6,38.9,2,2024-01-04
30.7541,-94.9678,300.2,7.5,1,2024-01-04
32.1639,-94.101,302.9,14.3,1,2024-01-04
31.3525,-96.1738,300.0,5.7,1,2024-01-04
32.1696,-94.1071,303.0,14.7,1,2024-01-04
31.8846,-97.854,302.8,6.0,1,2024-01-04
31.8831,-97.8657,332.9,39.2,2,2024-01-04
31.8925,-97.8674,304.9,7.6,1,2024-01-04
32.3225,-94.7715,306.6,17.4,1,2024-01-04
32.3208,-94.7891,312.3,25.6,2,2024-01-04
32.2541,-96.3772,302.3,9.9,1,2024-01-04
33.0218,-94.6223,313.9,31.0,2,2024-01-04
28.9801,-98.8763,301.7,16.3,1,2024-01-05
30.2099,-99.7217,301.6,36.6,2,2024-01-05
30.2034,-99.7293,304.2,46.6,2,2024-01-05
29.6367,-98.2273,304.2,10.0,1,2024-01-06
32.691,-98.6152,313.6,17.7,1,2024-01-06
31.8962,-97.8579,345.8,75.1,3,2024-01-06
31.8941,-97.8454,324.2,32.9,2,2024-01-06
31.7402,-99.0456,304.7,9.5,1,2024-01-06
31.1137,-98.2322,312.4,17.1,1,2024-01-06
30.5508,-98.4322,300.4,6.9,1,2024-01-06
27.9345,-97.8237,309.6,14.3,1,2024-01-06
29.5769,-99.2118,303.6,8.4,1,2024-01-06
29.0865,-97.9685,301.9,6.7,1,2024-01-06
27.937,-97.8375,306.2,9.9,1,2024-01-06
27.9383,-97.8286,315.5,21.7,2,2024-01-06
29.4936,-97.067,303.4,4.4,1,2024-01-06
26.0948,-97.7136,310.7,5.7,1,2024-01-06
28.0674,-98.7862,309.4,7.4,1,2024-01-06
29.5285,-96.9021,308.1,7.7,1,2024-01-06
31.4897,-98.0882,302.0,6.2,1,2024-01-06
30.0562,-97.9049,300.5,4.1,1,2024-01-06
31.0683,-97.9417,302.6,6.0,1,2024-01-06
31.1131,-98.2437,300.1,4.6,1,2024-01-06
31.2216,-97.965,311.0,12.1,1,2024-01-06
31.1846,-98.2535,301.8,5.8,1,2024-01-06
31.3894,-100.5609,302.9,8.5,1,2024-01-06
31.3858,-100.5667,300.2,5.8,1,2024-01-06
31.8882,-97.8514,313.1,13.6,1,2024-01-06
31.8865,-97.8622,308.8,10.3,1,2024-01-06
31.8972,-97.8534,304.3,6.7,1,2024-01-06
31.8955,-97.8642,305.1,7.2,1,2024-01-06
32.0854,-99.7643,301.0,6.4,1,2024-01-06
30.8463,-99.8985,302.7,15.8,1,2024-01-07
32.3252,-101.8091,303.4,9.8,1,2024-01-09
28.5775,-99.5823,308.8,35.5,2,2024-01-09
28.5843,-99.5753,308.5,32.6,2,2024-01-09
27.8064,-97.5948,301.9,29.0,2,2024-01-09
27.804,-97.5955,320.1,25.1,2,2024-01-09
27.4646,-97.5493,338.5,64.0,3,2024-01-09
27.463,-97.5631,327.9,39.6,2,2024-01-09
27.4701,-97.5558,331.1,46.7,2,2024-01-09
29.0682,-95.2532,321.7,56.7,3,2024-01-09
28.5777,-99.5864,313.4,11.3,1,2024-01-09
29.7226,-98.5754,310.5,15.1,1,2024-01-09
29.7342,-98.5636,343.9,72.0,3,2024-01-09
29.7327,-98.5768,398.2,353.8,3,2024-01-09
29.7311,-98.5899,330.1,41.1,2,2024-01-09
29.7324,-98.5688,360.1,125.8,3,2024-01-09
29.7309,-98.5819,366.6,152.6,3,2024-01-09
29.7425,-98.5702,315.0,20.0,1,2024-01-09
29.741,-98.5834,330.0,42.7,2,2024-01-09
32.2757,-101.9335,302.5,3.1,1,2024-01-09
32.32,-101.8106,303.8,4.3,1,2024-01-09
32.3185,-101.8213,301.1,2.7,1,2024-01-09
27.8063,-97.5975,303.3,12.6,1,2024-01-10
27.4644,-97.5591,300.6,10.3,1,2024-01-10
27.4756,-97.5483,306.8,15.8,1,2024-01-10
27.8053,-97.5908,307.4,16.3,1,2024-01-10
31.4438,-96.1409,302.3,9.4,1,2024-01-10
30.3803,-94.9447,303.1,7.7,1,2024-01-10
30.1131,-100.2748,302.9,18.3,1,2024-01-10
29.7544,-98.0443,301.0,9.5,1,2024-01-10
28.9076,-97.1856,301.4,6.9,1,2024-01-10
28.0624,-97.4386,300.7,5.5,1,2024-01-10
27.9353,-97.8329,312.7,18.8,1,2024-01-10
27.8053,-97.5904,304.9,8.3,1,2024-01-10
27.7737,-98.3111,306.4,12.6,1,2024-01-10
27.4658,-97.5544,303.5,8.7,1,2024-01-10
26.3207,-98.3992,304.3,14.1,1,2024-01-10
29.6947,-96.3335,308.3,28.9,2,2024-01-10
29.2111,-99.8309,316.6,142.7,3,2024-01-10
29.212,-99.8394,326.5,239.7,3,2024-01-10
30.9742,-95.7073,309.3,29.2,2,2024-01-10
29.7002,-96.3078,347.7,226.4,3,2024-01-10
30.9697,-95.7295,300.7,12.6,1,2024-01-10
32.3158,-95.5524,300.1,10.6,1,2024-01-11
32.4417,-97.9424,312.2,19.3,1,2024-01-11
32.3777,-101.8433,304.5,4.1,1,2024-01-11
32.2114,-101.8471,302.2,3.1,1,2024-01-11
29.2652,-97.7054,306.9,13.5,1,2024-01-11
29.2539,-97.7081,307.1,13.8,1,2024-01-11
27.7722,-98.3095,307.6,13.3,1,2024-01-11
29.0635,-99.6345,305.0,7.1,1,2024-01-11
31.3588,-101.7769,303.7,4.3,1,2024-01-11
30.7989,-99.4642,301.8,6.0,1,2024-01-11
30.2882,-98.4507,304.0,8.8,1,2024-01-11
29.9863,-99.0629,302.5,7.5,1,2024-01-11
29.9761,-99.0651,304.0,8.8,1,2024-01-11
26.1371,-97.3328,310.4,7.3,1,2024-01-11
30.9619,-98.5406,313.2,9.6,1,2024-01-11
29.9698,-99.0709,304.7,3.6,1,2024-01-11
30.7922,-94.9368,310.1,11.5,1,2024-01-11
30.7906,-94.95,315.2,17.2,1,2024-01-11
30.9604,-98.5509,312.9,9.4,1,2024-01-11
31.8838,-97.6799,305.2,5.2,1,2024-01-11
32.0174,-97.8488,305.7,5.1,1,2024-01-11
32.4372,-97.9427,307.2,6.0,1,2024-01-11
33.1981,-94.8555,304.3,8.6,1,2024-01-11
33.1965,-94.8703,302.2,6.6,1,2024-01-11
33.5467,-96.0803,304.6,6.7,1,2024-01-11
33.5452,-96.0931,307.1,8.7,1,2024-01-11
32.1906,-101.9876,321.8,209.3,3,2024-01-12
32.1928,-101.9791,319.2,191.7,3,2024-01-12
29.851,-94.9052,301.1,7.7,1,2024-01-13
29.7663,-97.1533,308.7,10.5,1,2024-01-13
29.7576,-98.0474,302.8,6.4,1,2024-01-13
29.7561,-98.0371,303.6,7.0,1,2024-01-13
29.5792,-98.0312,302.9,6.0,1,2024-01-13
29.2642,-97.1367,307.1,8.9,1,2024-01-13
29.3285,-97.7838,300.8,3.7,1,2024-01-13
29.0393,-98.3111,335.4,34.6,2,2024-01-13
29.0305,-98.3128,322.8,19.0,1,2024-01-13
28.8915,-97.7722,342.0,50.1,3,2024-01-13
28.8694,-97.69,323.8,23.2,2,2024-01-13
28.8899,-97.7617,304.9,6.1,1,2024-01-13
31.0452,-94.0596,300.8,13.8,1,2024-01-13
27.2102,-97.8573,305.1,5.3,1,2024-01-13
26.0278,-97.6526,328.6,34.0,2,2024-01-13
29.4981,-95.3126,301.3,3.5,1,2024-01-13
26.122,-97.7421,310.1,9.6,1,2024-01-13
26.1195,-97.7559,310.9,10.6,1,2024-01-13
28.9233,-96.4876,319.1,18.5,1,2024-01-13
28.863,-97.6928,321.2,23.3,2,2024-01-13
29.5619,-94.7058,301.8,4.4,1,2024-01-13
29.4965,-95.3229,301.2,3.6,1,2024-01-13
29.0351,-98.3096,317.5,16.4,1,2024-01-13
29.0327,-98.3232,312.4,9.7,1,2024-01-13
29.7682,-94.1679,314.4,12.9,1,2024-01-13
29.8541,-94.9068,303.5,4.8,1,2024-01-13
29.8526,-94.917,300.8,3.3,1,2024-01-13
33.1926,-94.8612,302.4,6.1,1,2024-01-13
31.0477,-94.0553,301.8,7.1,1,2024-01-13
31.0462,-94.0657,307.8,10.7,1,2024-01-13
32.4262,-99.1037,305.0,8.1,1,2024-01-13
27.1001,-98.0955,308.6,12.0,1,2024-01-14
32.2037,-101.9532,301.2,28.1,2,2024-01-15
32.1974,-101.9548,303.0,34.5,2,2024-01-15
34.1717,-100.1546,317.1,27.9,2,2024-01-16
32.4352,-101.7144,307.5,10.5,1,2024-01-16
32.3236,-101.8128,305.9,9.3,1,2024-01-16
29.6074,-99.8558,305.2,21.7,2,2024-01-16
29.6121,-99.8575,302.6,8.1,1,2024-01-16
29.0881,-98.9775,308.7,10.2,1,2024-01-16
29.6107,-99.8679,324.2,26.0,2,2024-01-16
31.2244,-100.8511,301.5,6.6,1,2024-01-16
31.631,-96.1427,304.7,18.8,1,2024-01-16
31.2259,-100.8408,302.7,7.2,1,2024-01-16
30.9631,-103.3579,307.2,8.5,1,2024-01-16
31.7381,-101.7607,300.3,3.7,1,2024-01-16
31.8776,-101.7589,300.5,4.0,1,2024-01-16
32.3222,-101.8178,303.2,4.4,1,2024-01-16
32.3721,-101.8496,302.2,4.2,1,2024-01-16
32.413,-101.6385,302.0,4.3,1,2024-01-16
32.4377,-101.7186,306.6,5.9,1,2024-01-16
28.6996,-96.5402,327.7,35.5,2,2024-01-17
29.8305,-94.9315,307.9,21.3,2,2024-01-17
31.953,-103.0494,305.0,18.0,1,2024-01-17
29.8381,-94.9321,302.7,13.3,1,2024-01-17
29.8302,-94.9358,301.0,11.5,1,2024-01-17
29.7527,-96.1676,300.1,14.7,1,2024-01-17
29.8335,-94.9273,305.9,15.9,1,2024-01-17
34.1728,-100.1613,300.4,6.1,1,2024-01-18
32.2171,-97.6566,303.0,7.1,1,2024-01-18
32.4096,-98.9821,330.6,31.1,2,2024-01-18
32.4079,-98.9715,316.3,15.3,1,2024-01-18
31.7967,-97.3612,300.8,5.9,1,2024-01-18
32.3883,-101.6074,304.6,3.9,1,2024-01-18
32.3235,-101.8155,310.3,7.8,1,2024-01-18
32.1551,-101.9365,305.9,5.1,1,2024-01-18
32.1537,-101.9255,316.0,13.2,1,2024-01-18
31.73,-99.5609,301.3,4.9,1,2024-01-18
31.3951,-100.563,301.3,4.2,1,2024-01-18
30.8202,-98.3688,303.8,8.3,1,2024-01-18
30.561,-97.1357,305.0,8.9,1,2024-01-18
30.236,-97.3506,300.5,5.5,1,2024-01-18
29.9311,-97.2551,317.4,22.3,2,2024-01-18
30.0193,-98.2828,300.3,5.1,1,2024-01-18
29.7555,-98.0421,306.6,9.1,1,2024-01-18
29.6105,-99.8673,306.0,8.3,1,2024-01-18
26.3525,-98.1037,304.9,9.2,1,2024-01-18
29.0926,-98.9786,304.2,6.0,1,2024-01-18
28.8711,-97.6926,303.4,6.8,1,2024-01-18
28.4048,-99.5502,301.2,3.8,1,2024-01-18
27.5042,-97.5004,309.3,5.0,1,2024-01-18
26.6921,-99.0044,303.9,5.1,1,2024-01-18
27.5026,-97.5106,317.3,11.8,1,2024-01-18
32.015,-97.8516,308.8,7.1,1,2024-01-18
32.2187,-97.6596,309.9,8.0,1,2024-01-18
29.6551,-98.2396,316.9,13.7,1,2024-01-18
29.6535,-98.2501,306.4,5.6,1,2024-01-18
29.9349,-97.2497,305.1,4.1,1,2024-01-18
29.9334,-97.2598,313.4,9.8,1,2024-01-18
30.2043,-95.7276,304.2,4.8,1,2024-01-18
30.1986,-95.7699,303.8,4.1,1,2024-01-18
29.9708,-98.2322,309.1,6.4,1,2024-01-18
30.2951,-97.6187,305.7,3.1,1,2024-01-18
31.4006,-94.867,302.5,5.8,1,2024-01-18
31.4323,-95.3358,304.4,5.9,1,2024-01-18
32.2811,-94.6559,315.0,17.1,1,2024-01-18
32.406,-94.8146,305.5,7.7,1,2024-01-18
32.3246,-101.8189,310.8,7.0,1,2024-01-18
33.14,-97.9223,303.6,5.5,1,2024-01-18
33.4214,-97.7071,313.9,12.3,1,2024-01-18
33.4199,-97.7176,324.9,22.7,2,2024-01-18
33.9442,-98.4265,300.7,3.7,1,2024-01-18
33.925,-99.8112,302.0,3.2,1,2024-01-18
34.1759,-100.1586,312.9,12.8,1,2024-01-18
31.631,-101.6461,310.0,5.9,1,2024-01-18
31.6284,-101.6601,311.2,7.3,1,2024-01-18
31.6411,-101.6486,310.2,6.5,1,2024-01-18
31.6386,-101.6626,313.0,9.8,1,2024-01-18
32.8195,-94.423,302.8,7.9,1,2024-01-18
32.4071,-98.9827,309.5,7.8,1,2024-01-18
32.1482,-101.9306,319.9,20.0,1,2024-01-18
32.922,-98.2104,300.1,3.6,1,2024-01-18
33.42,-94.8553,309.6,11.0,1,2024-01-18
33.4185,-94.8678,315.9,17.7,1,2024-01-18
33.4282,-94.8695,347.9,72.9,3,2024-01-18
32.4351,-101.7229,310.1,6.6,1,2024-01-18
33.2009,-97.3714,300.0,3.1,1,2024-01-18
29.8324,-94.9348,327.6,30.4,2,2024-01-19
29.8339,-94.9247,303.7,9.7,1,2024-01-19
32.1497,-101.9362,301.6,24.2,2,2024-01-19
29.8259,-94.9206,300.0,23.7,2,2024-01-19
29.0876,-98.9848,304.5,19.9,1,2024-01-19
29.2093,-95.66,310.1,89.2,3,2024-01-19
29.2126,-95.6684,306.3,61.3,3,2024-01-19
29.0822,-98.9791,301.9,13.5,1,2024-01-19
32.7455,-102.339,302.5,10.1,1,2024-01-19
32.2122,-101.8555,301.4,8.8,1,2024-01-19
32.7437,-102.3569,303.8,11.5,1,2024-01-19
29.958,-93.879,301.9,17.9,1,2024-01-20
33.2682,-96.5154,306.7,11.3,1,2024-01-20
33.2667,-96.5048,307.8,12.0,1,2024-01-20
33.1013,-95.9155,308.7,12.6,1,2024-01-20
33.0998,-95.905,354.5,76.7,3,2024-01-20
32.7987,-94.2687,308.7,14.2,1,2024-01-20
32.797,-94.2579,307.2,13.1,1,2024-01-20
33.0447,-98.876,300.9,9.5,1,2024-01-20
32.2658,-96.9416,303.8,9.4,1,2024-01-20
32.0219,-97.5945,316.0,19.5,1,2024-01-20
32.2046,-99.7115,320.1,31.7,2,2024-01-20
32.2031,-99.6979,325.6,40.4,2,2024-01-20
32.3107,-101.0466,303.5,15.0,1,2024-01-20
31.3998,-94.8627,307.6,12.4,1,2024-01-20
31.1041,-93.9278,307.3,13.5,1,2024-01-20
31.1023,-93.9166,303.6,10.9,1,2024-01-20
30.5992,-97.1546,321.9,23.1,2,2024-01-20
30.6995,-99.1274,302.1,9.3,1,2024-01-20
30.6739,-99.348,309.6,16.6,1,2024-01-20
30.6236,-99.2565,305.3,12.7,1,2024-01-20
29.6062,-99.866,302.2,10.0,1,2024-01-20
29.0563,-95.756,301.6,7.0,1,2024-01-20
29.1668,-96.2063,307.8,9.3,1,2024-01-20
29.6109,-94.5116,306.0,9.3,1,2024-01-20
29.6092,-94.5222,308.2,10.9,1,2024-01-20
29.672,-94.53,315.8,16.8,1,2024-01-20
29.8617,-94.9152,301.3,5.4,1,2024-01-20
30.2057,-95.7169,300.3,6.5,1,2024-01-20
31.0988,-93.9104,328.7,30.2,2,2024-01-20
31.0973,-93.9207,326.1,27.0,2,2024-01-20
31.0903,-94.2789,312.9,13.2,1,2024-01-20
31.0887,-94.2893,324.3,24.6,2,2024-01-20
31.0992,-94.2807,339.6,42.4,2,2024-01-20
31.0928,-94.3225,307.5,9.9,1,2024-01-20
31.1065,-94.293,343.3,48.2,2,2024-01-20
31.1154,-94.2949,320.1,19.9,1,2024-01-20
31.1138,-94.3053,342.2,49.6,2,2024-01-20
31.3688,-94.1452,321.8,20.6,2,2024-01-20
31.3777,-94.1471,357.4,80.7,3,2024-01-20
31.0915,-95.9952,300.9,5.8,1,2024-01-20
31.4918,-94.9074,314.1,16.5,1,2024-01-20
31.9591,-94.5168,300.5,7.2,1,2024-01-20
31.6752,-97.7379,300.7,10.1,1,2024-01-20
31.6727,-97.7519,304.6,13.7,1,2024-01-20
31.7816,-99.8179,304.0,16.1,1,2024-01-20
32.7933,-94.2621,304.8,10.0,1,2024-01-20
32.7918,-94.2726,309.3,12.8,1,2024-01-20
31.9825,-99.7608,301.5,15.1,1,2024-01-20
32.2016,-99.7065,310.5,27.5,2,2024-01-20
33.2596,-96.4653,302.7,8.5,1,2024-01-20
33.3889,-97.5726,306.4,13.4,1,2024-01-20
32.1623,-94.8882,316.3,30.9,2,2024-01-21
32.2115,-101.9353,304.3,7.5,1,2024-01-23
32.0477,-100.6833,300.2,3.4,1,2024-01-23
32.2159,-101.9326,312.2,18.5,1,2024-01-25
33.6835,-96.5975,309.8,10.3,1,2024-01-25
32.0487,-100.0658,303.7,7.0,1,2024-01-25
32.2077,-101.9251,303.1,8.4,1,2024-01-25
29.6602,-99.1265,339.5,44.5,2,2024-01-25
32.156,-101.9327,337.8,65.7,3,2024-01-25
32.1544,-101.9182,315.2,22.2,2,2024-01-25
30.5668,-98.875,302.8,5.3,1,2024-01-25
30.398,-98.7911,307.8,8.5,1,2024-01-25
30.2894,-98.2778,308.6,9.0,1,2024-01-25
30.288,-98.2676,301.1,4.7,1,2024-01-25
30.3643,-98.9508,301.2,3.9,1,2024-01-25
30.3229,-99.1812,301.3,3.7,1,2024-01-25
30.2678,-98.9853,303.6,5.5,1,2024-01-25
30.2664,-98.975,300.6,3.7,1,2024-01-25
30.4665,-100.5582,316.5,18.2,1,2024-01-25
30.465,-100.5467,330.7,36.5,2,2024-01-25
30.1168,-100.2742,303.2,5.4,1,2024-01-25
29.9615,-99.5762,300.4,3.8,1,2024-01-25
29.9601,-99.5657,318.2,17.1,1,2024-01-25
29.7813,-98.9982,301.1,5.7,1,2024-01-25
29.6587,-99.1163,309.6,10.0,1,2024-01-25
29.5062,-99.1395,304.1,6.7,1,2024-01-25
26.4316,-98.1852,311.1,7.9,1,2024-01-25
26.4301,-98.1753,346.2,53.6,3,2024-01-25
26.3541,-98.1031,309.1,6.3,1,2024-01-25
26.3083,-98.4131,316.9,12.3,1,2024-01-25
26.3068,-98.4032,328.8,25.0,2,2024-01-25
26.4341,-98.1788,310.3,6.0,1,2024-01-25
26.4242,-98.1766,312.2,8.1,1,2024-01-25
32.3637,-100.1464,311.8,13.6,1,2024-01-25
29.6608,-99.1333,311.7,14.9,1,2024-01-25
31.7261,-98.6427,308.0,9.6,1,2024-01-25
32.08,-99.7664,303.9,10.2,1,2024-01-25
32.8914,-99.3795,303.0,5.9,1,2024-01-25
32.3649,-100.1392,307.4,8.4,1,2024-01-25
29.7143,-95.1333,307.9,13.5,1,2024-01-26
32.1491,-101.9225,346.3,123.1,3,2024-01-26
32.2117,-101.9429,305.8,16.0,1,2024-01-26
32.2084,-101.9254,309.1,20.9,2,2024-01-26
32.1525,-101.9401,328.6,61.5,3,2024-01-26
32.1507,-101.9278,345.7,120.6,3,2024-01-26
31.9903,-101.8839,301.7,11.1,1,2024-01-26
30.5934,-99.0167,300.3,12.4,1,2024-01-26
30.591,-99.0225,301.0,15.8,1,2024-01-26
30.5061,-98.9928,301.4,15.6,1,2024-01-26
30.2049,-99.7063,300.6,12.5,1,2024-01-26
29.9709,-98.8908,301.2,15.1,1,2024-01-26
29.3495,-100.468,306.5,18.8,1,2024-01-26
29.3443,-100.463,307.9,22.0,2,2024-01-26
32.2116,-101.9408,318.4,26.6,2,2024-01-26
29.3456,-100.4641,332.0,52.2,3,2024-01-26
29.3479,-100.4546,318.9,21.9,2,2024-01-26
29.3463,-100.471,324.6,33.7,2,2024-01-26
29.5694,-99.9652,312.7,20.8,2,2024-01-26
31.2037,-100.4521,309.9,16.3,1,2024-01-26
32.1605,-101.9308,302.9,9.8,1,2024-01-27
32.1516,-101.9292,375.7,143.9,3,2024-01-27
32.1502,-101.9397,324.4,26.8,2,2024-01-27
32.2154,-101.9363,303.0,10.2,1,2024-01-27
32.1541,-101.9299,322.4,49.1,2,2024-01-27
27.9292,-97.3227,301.3,5.4,1,2024-01-27
26.2811,-98.4237,304.0,5.2,1,2024-01-27
26.0632,-97.3893,336.9,99.2,3,2024-01-27
26.0425,-97.363,319.2,39.4,2,2024-01-27
26.0548,-97.366,328.9,67.9,3,2024-01-27
26.0508,-97.3863,320.6,42.3,2,2024-01-27
26.0671,-97.369,367.8,306.0,3,2024-01-27
30.7867,-100.6374,305.4,21.1,2,2024-01-27
32.2066,-101.9653,306.8,24.5,2,2024-01-27
32.2135,-101.9384,313.5,45.5,2,2024-01-27
32.2137,-101.934,313.6,49.2,2,2024-01-27
32.149,-101.9396,335.9,177.7,3,2024-01-27
32.1562,-101.9157,315.6,56.7,3,2024-01-27
32.149,-101.9469,333.4,159.2,3,2024-01-27
32.216,-101.9338,303.9,80.4,3,2024-01-28
32.1501,-101.9286,330.8,261.4,3,2024-01-28
32.1566,-101.9361,326.1,217.2,3,2024-01-28
32.21,-101.9243,308.4,26.9,2,2024-01-28
32.213,-101.9402,300.1,17.3,1,2024-01-28
32.149,-101.9135,312.5,32.4,2,2024-01-28
32.1521,-101.9295,346.7,117.6,3,2024-01-28
32.155,-101.9321,337.9,41.3,2,2024-01-28
32.2447,-97.8413,310.3,23.0,2,2024-01-28
32.2454,-97.8476,303.0,11.8,1,2024-01-28
32.2422,-97.8305,303.0,12.0,1,2024-01-28
32.2883,-98.889,301.6,8.0,1,2024-01-28
32.2111,-101.936,327.2,26.0,2,2024-01-28
32.2094,-101.9252,306.6,6.2,1,2024-01-28
32.1533,-101.9212,321.6,18.9,1,2024-01-28
31.3213,-99.4861,301.8,6.3,1,2024-01-28
30.6009,-97.1479,305.8,20.1,2,2024-01-28
31.4864,-102.1576,303.4,4.6,1,2024-01-28
30.5976,-97.1557,305.5,20.9,2,2024-01-28
30.4747,-98.6517,315.9,29.3,2,2024-01-28
30.8016,-100.6514,304.6,5.4,1,2024-01-28
29.8129,-98.4753,321.1,42.9,2,2024-01-28
27.8664,-97.8941,301.8,10.0,1,2024-01-28
28.7777,-97.7682,301.4,10.3,1,2024-01-28
31.0285,-98.2049,322.0,28.0,2,2024-01-28
28.7707,-97.7737,305.3,5.4,1,2024-01-28
29.7825,-98.7622,304.9,5.3,1,2024-01-28
30.5997,-97.1537,305.6,9.3,1,2024-01-28
30.5917,-97.1595,303.3,6.8,1,2024-01-28
30.4667,-98.6588,314.2,15.1,1,2024-01-28
30.4269,-99.6492,306.8,5.7,1,2024-01-28
31.0269,-98.2188,313.0,15.5,1,2024-01-28
31.0264,-98.2113,326.5,33.6,2,2024-01-28
32.1483,-101.926,323.8,16.5,1,2024-01-28
32.1468,-101.9365,324.8,17.9,1,2024-01-28
32.2111,-101.9451,314.9,8.3,1,2024-01-28
33.1798,-97.7989,301.7,6.0,1,2024-01-28
31.3133,-99.4814,305.7,4.1,1,2024-01-28
31.3118,-99.4935,327.1,27.7,2,2024-01-28
31.2153,-100.448,314.1,10.4,1,2024-01-28
31.9677,-99.8875,305.8,4.1,1,2024-01-28
32.1535,-101.9269,316.8,27.4,2,2024-01-29
32.215,-101.934,315.7,25.9,2,2024-01-29
32.1514,-101.9396,307.0,17.3,1,2024-01-29
33.6757,-96.6071,301.4,16.9,1,2024-01-29
33.6737,-96.5823,303.3,20.3,2,2024-01-29
28.3313,-97.8115,302.7,16.5,1,2024-01-29
30.0779,-97.9764,300.0,16.8,1,2024-01-29
28.4202,-97.342,300.7,12.6,1,2024-01-29
29.0914,-98.6272,306.3,33.0,2,2024-01-29
34.6214,-101.7803,311.5,64.8,3,2024-01-29
34.6189,-101.8254,305.7,34.7,2,2024-01-29
34.6073,-101.7836,309.7,54.0,3,2024-01-29
34.6242,-101.7849,305.9,31.7,2,2024-01-29
35.2281,-100.1417,303.4,5.4,1,2024-01-30
34.6316,-102.726,304.1,8.2,1,2024-01-30
33.7086,-96.652,311.7,12.4,1,2024-01-30
33.4967,-95.9333,303.4,5.6,1,2024-01-30
33.4893,-95.9478,303.2,5.6,1,2024-01-30
33.4872,-95.9355,308.7,10.1,1,2024-01-30
33.5179,-98.2186,324.3,21.7,2,2024-01-30
33.5163,-98.208,311.1,9.7,1,2024-01-30
32.8586,-95.1114,304.3,7.6,1,2024-01-30
33.5763,-99.9791,304.1,5.5,1,2024-01-30
32.8199,-95.184,301.8,6.3,1,2024-01-30
32.7435,-95.5128,312.5,15.2,1,2024-01-30
32.6992,-95.2617,302.0,6.5,1,2024-01-30
32.6944,-95.2347,305.6,9.7,1,2024-01-30
32.7564,-95.6443,308.9,11.4,1,2024-01-30
32.7542,-95.6315,303.0,6.2,1,2024-01-30
32.4734,-95.1516,303.3,7.0,1,2024-01-30
33.1131,-100.1633,301.5,4.3,1,2024-01-30
32.6797,-98.3626,301.1,4.0,1,2024-01-30
32.474,-95.1592,301.5,5.1,1,2024-01-30
32.6781,-98.3521,303.1,5.1,1,2024-01-30
32.3682,-97.3093,308.6,8.8,1,2024-01-30
32.3665,-97.2982,306.5,7.2,1,2024-01-30
32.1021,-96.8659,301.4,4.4,1,2024-01-30
32.2196,-97.6601,306.2,6.9,1,2024-01-30
32.3568,-98.6158,305.7,5.6,1,2024-01-30
32.3552,-98.6053,321.8,18.5,1,2024-01-30
32.3088,-98.7927,333.4,32.1,2,2024-01-30
32.3073,-98.7823,329.2,26.5,2,2024-01-30
31.9764,-97.1774,300.9,4.3,1,2024-01-30
31.8889,-97.8562,302.3,4.8,1,2024-01-30
31.8246,-97.6237,304.7,6.2,1,2024-01-30
31.3242,-96.1525,302.3,5.8,1,2024-01-30
31.2717,-96.2553,310.7,12.4,1,2024-01-30
31.2697,-96.2618,300.0,3.4,1,2024-01-30
31.7184,-99.9459,301.0,3.8,1,2024-01-30
31.4358,-98.0383,304.3,7.4,1,2024-01-30
31.0544,-96.6144,301.0,4.2,1,2024-01-30
31.0512,-96.6215,302.6,5.9,1,2024-01-30
31.5524,-100.682,308.3,8.3,1,2024-01-30
31.5509,-100.6713,301.9,4.0,1,2024-01-30
31.2016,-98.6785,302.0,5.1,1,2024-01-30
31.258,-99.4355,310.4,8.6,1,2024-01-30
31.2507,-99.4475,302.9,4.0,1,2024-01-30
31.2492,-99.4372,313.1,10.9,1,2024-01-30
31.1236,-98.594,304.6,7.3,1,2024-01-30
30.8918,-98.595,307.1,8.4,1,2024-01-30
30.5976,-97.1541,305.6,7.1,1,2024-01-30
30.9324,-100.6581,323.4,21.0,2,2024-01-30
30.5068,-99.1693,301.3,4.5,1,2024-01-30
