latitude,longitude,brightness,frp,frp_category,acq_date
44.1522,-115.153,411.7,324.4,3,2024-08-18
44.1505,-115.1654,496.6,1552.7,3,2024-08-18
44.1488,-115.1779,361.7,75.1,3,2024-08-18
44.1471,-115.1903,346.9,39.9,2,2024-08-18
44.1453,-115.2031,337.6,23.0,2,2024-08-18
44.161,-115.1557,340.4,30.7,2,2024-08-18
44.1593,-115.1677,392.2,199.3,3,2024-08-18
44.1576,-115.1801,351.8,52.7,3,2024-08-18
44.156,-115.1924,410.2,312.2,3,2024-08-18
44.1542,-115.205,443.9,636.3,3,2024-08-18
44.1525,-115.2178,334.2,19.3,1,2024-08-18
44.1507,-115.2305,333.5,20.4,2,2024-08-18
44.1491,-115.2428,345.2,42.0,2,2024-08-18
44.1681,-115.1705,341.0,33.6,2,2024-08-18
44.1665,-115.1826,377.8,134.6,3,2024-08-18
44.1648,-115.1948,433.2,516.6,3,2024-08-18
44.1631,-115.2071,503.1,1710.4,3,2024-08-18
44.1614,-115.2196,386.7,172.6,3,2024-08-18
44.1597,-115.2322,329.6,15.3,1,2024-08-18
44.1752,-115.1851,356.5,66.7,3,2024-08-18
44.1736,-115.1975,470.4,1026.2,3,2024-08-18
44.1719,-115.2096,506.7,1800.0,3,2024-08-18
44.1702,-115.2218,384.4,161.7,3,2024-08-18
44.1823,-115.2005,410.1,315.3,3,2024-08-18
44.1806,-115.2125,433.8,524.9,3,2024-08-18
44.1072,-115.7399,332.6,21.1,2,2024-08-18
44.1055,-115.752,334.8,24.1,2,2024-08-18
44.1003,-115.7888,336.2,24.6,2,2024-08-18
44.121,-115.7063,358.0,67.8,3,2024-08-18
44.1193,-115.7183,358.2,68.3,3,2024-08-18
44.1176,-115.7303,331.6,18.3,1,2024-08-18
44.109,-115.7912,349.8,50.4,3,2024-08-18
44.118,-115.7991,363.1,84.2,3,2024-08-18
44.1162,-115.8112,328.4,16.0,1,2024-08-18
44.1422,-115.6919,376.4,130.0,3,2024-08-18
44.1267,-115.8016,356.1,65.4,3,2024-08-18
44.125,-115.8137,355.7,64.7,3,2024-08-18
44.1355,-115.8039,393.0,202.6,3,2024-08-18
44.1337,-115.816,362.8,82.8,3,2024-08-18
44.1528,-115.7455,326.8,13.0,1,2024-08-18
44.1476,-115.7821,330.9,19.9,1,2024-08-18
44.1459,-115.7943,339.3,31.4,2,2024-08-18
44.1442,-115.8063,361.8,80.4,3,2024-08-18
44.179,-115.7531,387.9,176.6,3,2024-08-18
44.1773,-115.7653,376.5,130.3,3,2024-08-18
44.193,-115.7187,358.7,69.0,3,2024-08-18
44.1913,-115.7309,350.0,46.3,2,2024-08-18
44.1878,-115.7554,383.6,155.4,3,2024-08-18
44.2035,-115.7088,347.7,44.4,2,2024-08-18
44.2018,-115.721,363.6,82.2,3,2024-08-18
44.1965,-115.758,346.4,42.1,2,2024-08-18
44.1948,-115.7702,334.9,26.4,2,2024-08-18
44.2123,-115.7111,412.3,323.4,3,2024-08-18
44.2105,-115.7235,396.1,217.8,3,2024-08-18
44.2238,-115.7085,366.7,93.5,3,2024-08-18
44.2221,-115.7209,379.6,138.7,3,2024-08-18
44.2049,-115.8427,338.5,31.9,2,2024-08-18
44.2032,-115.8549,329.2,17.8,1,2024-08-18
44.2343,-115.6988,365.0,90.2,3,2024-08-18
44.2326,-115.7111,505.5,1740.7,3,2024-08-18
44.2309,-115.7234,448.1,679.3,3,2024-08-18
44.2291,-115.7358,347.1,42.2,2,2024-08-18
44.2413,-115.7135,505.0,1730.0,3,2024-08-18
44.2396,-115.7259,465.8,934.4,3,2024-08-18
44.2379,-115.7381,373.7,118.0,3,2024-08-18
44.2361,-115.7504,331.6,21.7,2,2024-08-18
44.2518,-115.7036,328.4,16.9,1,2024-08-18
44.2501,-115.7161,392.3,201.8,3,2024-08-18
44.2483,-115.7285,394.3,213.8,3,2024-08-18
44.2466,-115.7406,331.6,22.0,2,2024-08-18
44.2365,-115.8768,341.3,32.5,2,2024-08-18
44.2487,-115.8549,327.5,15.6,1,2024-08-18
44.2469,-115.8671,371.5,110.0,3,2024-08-18
44.2452,-115.8792,340.1,30.3,2,2024-08-18
44.2435,-115.8912,353.2,56.5,3,2024-08-18
44.2557,-115.8696,358.6,73.2,3,2024-08-18
44.5404,-115.7501,330.9,23.5,2,2024-08-18
44.5249,-115.8607,321.5,11.0,1,2024-08-18
44.5424,-115.8656,325.7,13.7,1,2024-08-18
44.5407,-115.8777,348.3,48.8,2,2024-08-18
44.5715,-115.8678,331.8,25.0,2,2024-08-18
44.5698,-115.88,325.5,17.3,1,2024-08-18
44.6169,-115.8039,321.0,11.1,1,2024-08-18
44.6977,-115.8189,321.5,13.0,1,2024-08-18
45.1521,-116.6533,347.3,47.2,2,2024-08-18
45.4796,-114.9578,336.6,27.9,2,2024-08-18
45.4884,-114.9608,354.4,64.5,3,2024-08-18
45.4868,-114.9732,337.8,30.9,2,2024-08-18
45.593,-115.6304,334.1,28.2,2,2024-08-18
45.5912,-115.6434,331.9,25.5,2,2024-08-18
44.5733,-115.8555,326.1,18.3,1,2024-08-18
45.6018,-115.633,360.8,83.8,3,2024-08-18
45.6,-115.6459,362.8,89.9,3,2024-08-18
46.2083,-114.7322,327.4,19.5,1,2024-08-18
46.2145,-114.8315,337.2,29.3,2,2024-08-18
46.2128,-114.8449,359.5,78.9,3,2024-08-18
43.9652,-115.8055,316.6,16.7,1,2024-08-19
44.1319,-115.1944,300.2,4.6,1,2024-08-19
44.146,-115.1554,313.1,12.1,1,2024-08-19
44.1535,-115.1493,324.0,24.3,2,2024-08-19
44.1626,-115.1525,304.2,7.2,1,2024-08-19
44.1532,-115.233,304.8,7.6,1,2024-08-19
44.1516,-115.2463,316.5,17.4,1,2024-08-19
44.1657,-115.2065,321.6,18.8,1,2024-08-19
44.1625,-115.2336,314.6,14.0,1,2024-08-19
44.098,-115.7702,336.2,40.2,2,2024-08-19
44.0965,-115.7832,326.0,25.5,2,2024-08-19
44.1148,-115.7095,324.1,22.7,2,2024-08-19
44.1133,-115.7217,316.9,15.1,1,2024-08-19
44.1102,-115.7465,317.9,15.7,1,2024-08-19
44.1087,-115.7593,310.8,9.5,1,2024-08-19
44.107,-115.7725,333.5,35.3,2,2024-08-19
44.1054,-115.7859,325.5,24.4,2,2024-08-19
44.1823,-115.2255,320.2,18.8,1,2024-08-19
44.1808,-115.2383,309.6,10.4,1,2024-08-19
44.127,-115.6853,304.5,6.5,1,2024-08-19
44.1253,-115.6991,337.9,43.1,2,2024-08-19
44.1238,-115.7119,325.2,23.3,2,2024-08-19
44.1223,-115.7239,318.6,16.6,1,2024-08-19
44.1144,-115.788,317.3,15.6,1,2024-08-19
44.1129,-115.8005,326.0,25.5,2,2024-08-19
44.1944,-115.2029,322.0,23.7,2,2024-08-19
44.1929,-115.2157,332.5,36.8,2,2024-08-19
44.1914,-115.2285,319.9,20.0,1,2024-08-19
44.1313,-115.7261,309.9,9.4,1,2024-08-19
44.1218,-115.8032,324.3,23.0,2,2024-08-19
44.2035,-115.2053,312.1,13.8,1,2024-08-19
44.202,-115.2182,312.0,12.9,1,2024-08-19
44.1451,-115.6898,302.8,5.9,1,2024-08-19
44.1308,-115.8053,316.6,14.2,1,2024-08-19
44.1293,-115.8179,310.8,9.7,1,2024-08-19
44.1399,-115.8071,339.0,44.7,2,2024-08-19
44.1383,-115.8196,322.3,21.1,2,2024-08-19
44.2251,-115.182,325.2,29.3,2,2024-08-19
44.2236,-115.1951,305.0,9.5,1,2024-08-19
44.1519,-115.7847,302.8,5.9,1,2024-08-19
44.1503,-115.7976,323.5,23.3,2,2024-08-19
44.1488,-115.8095,326.2,26.1,2,2024-08-19
44.196,-115.7219,318.7,17.3,1,2024-08-19
44.1911,-115.7618,324.6,24.6,2,2024-08-19
44.2001,-115.7641,313.8,13.2,1,2024-08-19
44.2156,-115.713,327.9,28.0,2,2024-08-19
44.2263,-115.702,346.4,58.7,3,2024-08-19
44.2246,-115.7154,338.9,43.4,2,2024-08-19
44.2088,-115.844,308.6,8.9,1,2024-08-19
44.2369,-115.6914,334.4,38.5,2,2024-08-19
44.2353,-115.7047,357.3,85.0,3,2024-08-19
44.2336,-115.7179,327.7,25.9,2,2024-08-19
44.2459,-115.6936,361.1,97.3,3,2024-08-19
44.2443,-115.7069,340.4,46.3,2,2024-08-19
44.2426,-115.7204,329.9,29.0,2,2024-08-19
44.241,-115.7336,319.3,17.5,1,2024-08-19
44.2377,-115.7597,300.9,5.4,1,2024-08-19
44.255,-115.6956,352.8,75.4,3,2024-08-19
44.2533,-115.7091,348.5,64.5,3,2024-08-19
44.2516,-115.7228,353.2,75.4,3,2024-08-19
44.25,-115.7359,318.7,17.9,1,2024-08-19
44.264,-115.6979,330.2,32.8,2,2024-08-19
44.2623,-115.7114,303.3,7.0,1,2024-08-19
44.2607,-115.7244,305.8,8.9,1,2024-08-19
44.2432,-115.8652,320.8,18.8,1,2024-08-19
44.2417,-115.8777,317.3,15.0,1,2024-08-19
44.2524,-115.8603,312.5,12.4,1,2024-08-19
44.2509,-115.8728,326.7,26.5,2,2024-08-19
44.2494,-115.8846,321.1,19.9,1,2024-08-19
44.2479,-115.8973,303.9,5.7,1,2024-08-19
44.2599,-115.8743,304.9,6.9,1,2024-08-19
44.43,-115.8437,307.2,9.0,1,2024-08-19
44.4423,-115.8117,300.9,5.7,1,2024-08-19
44.5418,-115.7498,300.5,5.6,1,2024-08-19
44.5758,-115.8517,302.7,6.2,1,2024-08-19
44.5742,-115.8646,322.0,22.4,2,2024-08-19
44.5727,-115.8772,327.5,29.3,2,2024-08-19
44.6158,-115.7535,302.5,6.5,1,2024-08-19
44.701,-115.8079,302.0,7.3,1,2024-08-19
45.0886,-114.777,301.4,5.3,1,2024-08-19
45.0982,-114.7781,304.9,7.4,1,2024-08-19
45.2749,-114.8363,312.6,16.9,1,2024-08-19
45.2733,-114.8504,314.3,18.5,1,2024-08-19
46.2272,-114.8138,304.1,7.1,1,2024-08-19
45.1568,-116.6514,314.0,13.4,1,2024-08-19
45.1654,-116.6599,320.9,21.2,2,2024-08-19
45.4438,-114.8807,302.6,5.7,1,2024-08-19
45.4435,-114.9692,305.8,8.0,1,2024-08-19
45.4417,-114.9849,316.1,17.3,1,2024-08-19
45.4885,-114.9555,310.6,11.0,1,2024-08-19
45.487,-114.969,320.2,20.8,2,2024-08-19
45.4963,-114.9717,332.3,38.1,2,2024-08-19
45.5948,-115.6307,311.0,13.4,1,2024-08-19
45.604,-115.6329,306.3,10.6,1,2024-08-19
46.2044,-114.7218,308.5,10.8,1,2024-08-19
46.1992,-114.8585,310.7,11.5,1,2024-08-19
46.1975,-114.8737,321.6,23.5,2,2024-08-19
46.2257,-114.8271,318.3,20.4,2,2024-08-19
45.1628,-116.6596,301.3,12.6,1,2024-08-19
46.2237,-114.8219,300.3,14.1,1,2024-08-19
44.2541,-115.8726,309.3,25.9,2,2024-08-19
44.243,-115.7108,316.0,39.8,2,2024-08-19
44.2542,-115.7044,311.1,30.0,2,2024-08-19
44.1964,-115.2182,301.0,15.9,1,2024-08-19
44.1997,-115.2132,302.0,17.5,1,2024-08-19
44.2335,-115.6947,312.2,30.5,2,2024-08-19
44.2494,-115.8516,300.3,12.0,1,2024-08-19
44.1142,-115.7014,305.3,19.4,1,2024-08-19
44.1505,-115.8088,307.4,20.0,1,2024-08-19
44.193,-115.7406,308.3,25.7,2,2024-08-19
44.1987,-115.766,313.5,34.9,2,2024-08-19
44.2564,-115.857,305.2,19.3,1,2024-08-19
44.1244,-115.7223,321.3,50.5,3,2024-08-19
46.2172,-114.8175,315.9,38.9,2,2024-08-19
46.189,-114.8646,312.9,31.3,2,2024-08-19
46.0533,-116.221,326.3,35.2,2,2024-08-19
46.0414,-116.2266,321.3,18.1,1,2024-08-19
46.0513,-116.2291,327.8,38.5,2,2024-08-19
45.9689,-116.2126,363.5,248.2,3,2024-08-19
45.9632,-116.1875,443.2,1820.6,3,2024-08-19
45.9574,-116.1621,337.1,78.9,3,2024-08-19
45.9571,-116.2184,369.3,299.6,3,2024-08-19
45.9513,-116.1931,440.7,1732.5,3,2024-08-19
45.9455,-116.1678,331.7,54.1,3,2024-08-19
45.9339,-116.1171,320.2,20.1,2,2024-08-19
45.9492,-116.1992,372.9,335.0,3,2024-08-19
45.9436,-116.1739,330.0,45.6,2,2024-08-19
45.8897,-116.2844,320.4,25.4,2,2024-08-19
45.4841,-114.9615,311.4,24.3,2,2024-08-19
45.4472,-114.9868,321.2,54.3,3,2024-08-19
44.607,-115.8179,315.2,36.9,2,2024-08-19
44.6102,-115.8218,313.5,31.8,2,2024-08-19
44.251,-115.871,311.4,27.9,2,2024-08-19
44.255,-115.8745,310.7,23.6,2,2024-08-19
44.1985,-115.7531,316.9,39.4,2,2024-08-19
44.1529,-115.8004,315.6,36.0,2,2024-08-19
44.1193,-115.7192,328.3,81.8,3,2024-08-19
44.1114,-115.6862,326.8,76.7,3,2024-08-19
44.1441,-115.8068,318.2,39.9,2,2024-08-19
44.1172,-115.6913,326.7,75.1,3,2024-08-19
43.9619,-115.8008,326.6,80.0,3,2024-08-19
42.6845,-111.5993,315.7,31.3,2,2024-08-19
42.6798,-111.5932,316.4,31.2,2,2024-08-19
44.6106,-115.7771,314.5,64.5,3,2024-08-19
44.6199,-115.7794,314.3,64.1,3,2024-08-19
44.1456,-115.1682,339.9,256.6,3,2024-08-19
43.3839,-114.6204,332.5,151.9,3,2024-08-19
43.3921,-114.6187,327.8,109.8,3,2024-08-19
43.3763,-114.6132,322.2,58.7,3,2024-08-19
45.913,-116.2083,339.4,217.5,3,2024-08-19
46.1966,-114.8569,341.8,217.4,3,2024-08-19
45.9006,-116.2531,331.6,143.8,3,2024-08-19
46.1866,-114.8943,326.3,101.2,3,2024-08-19
45.9721,-116.0936,333.6,155.3,3,2024-08-19
45.9075,-116.2613,328.4,109.9,3,2024-08-19
45.9201,-116.2168,340.9,231.4,3,2024-08-19
45.9573,-116.0846,322.9,70.7,3,2024-08-19
44.5368,-115.8947,332.8,116.5,3,2024-08-19
44.5383,-115.8646,333.5,123.1,3,2024-08-19
44.5347,-115.8906,339.4,160.6,3,2024-08-19
44.5364,-115.8608,326.1,78.9,3,2024-08-19
44.5078,-115.8571,320.3,57.6,3,2024-08-19
44.2553,-115.8796,331.2,99.6,3,2024-08-19
44.2635,-115.7137,327.2,89.2,3,2024-08-19
44.1245,-115.1695,341.2,188.1,3,2024-08-19
44.2491,-115.9049,321.2,48.3,2,2024-08-19
44.2509,-115.8733,338.7,150.0,3,2024-08-19
44.2366,-115.8713,319.9,41.2,2,2024-08-19
44.1938,-115.8658,323.0,57.5,3,2024-08-19
44.1916,-115.8612,321.9,52.6,3,2024-08-19
44.1504,-115.8262,319.4,34.9,2,2024-08-19
44.1176,-115.8151,332.9,99.1,3,2024-08-19
44.1517,-115.1968,330.1,101.4,3,2024-08-19
44.1034,-115.8116,329.4,74.3,3,2024-08-19
44.1074,-115.7406,356.0,291.3,3,2024-08-19
44.1387,-115.159,340.2,171.4,3,2024-08-19
44.1805,-115.2453,360.6,397.9,3,2024-08-19
44.1658,-115.2413,341.0,176.8,3,2024-08-19
44.1676,-115.2038,326.6,81.7,3,2024-08-19
44.1218,-115.8235,329.9,83.0,3,2024-08-19
44.1526,-115.2065,331.5,110.0,3,2024-08-19
44.1076,-115.8208,324.9,54.9,3,2024-08-19
44.1113,-115.7486,336.9,115.9,3,2024-08-19
44.1395,-115.1683,337.2,143.5,3,2024-08-19
44.0969,-115.7472,337.0,119.2,3,2024-08-19
45.9871,-116.1226,354.4,270.2,3,2024-08-19
45.9908,-116.0902,341.2,150.7,3,2024-08-19
46.2242,-116.1621,328.3,64.3,3,2024-08-19
46.2301,-116.1326,324.3,41.3,2,2024-08-19
46.2282,-116.1711,348.7,214.9,3,2024-08-19
45.9891,-116.0856,335.7,110.4,3,2024-08-19
42.6869,-111.5993,303.4,23.0,2,2024-08-20
44.1255,-115.1638,316.4,83.2,3,2024-08-20
44.1161,-115.2007,328.0,154.2,3,2024-08-20
44.1492,-115.1338,310.1,56.0,3,2024-08-20
44.1307,-115.2068,312.6,67.7,3,2024-08-20
44.1635,-115.1404,313.6,64.3,3,2024-08-20
44.1891,-115.1023,351.1,351.7,3,2024-08-20
44.1794,-115.1411,334.1,184.8,3,2024-08-20
44.1576,-115.2277,317.3,82.0,3,2024-08-20
44.1486,-115.2632,320.9,102.2,3,2024-08-20
44.1143,-115.2056,320.3,101.4,3,2024-08-20
44.129,-115.211,320.8,100.8,3,2024-08-20
44.124,-115.1683,322.0,105.1,3,2024-08-20
44.1874,-115.1094,353.3,377.3,3,2024-08-20
44.1771,-115.1494,327.9,137.1,3,2024-08-20
44.1558,-115.2323,319.3,91.9,3,2024-08-20
44.1465,-115.2683,314.3,72.5,3,2024-08-20
44.2016,-115.1162,329.1,149.9,3,2024-08-20
44.2207,-115.1672,319.0,99.1,3,2024-08-20
44.2102,-115.2084,307.4,48.0,2,2024-08-20
44.1023,-115.6924,308.5,51.2,3,2024-08-20
44.0918,-115.7333,307.2,45.1,2,2024-08-20
44.1174,-115.6981,320.8,104.5,3,2024-08-20
44.1053,-115.7453,332.7,189.7,3,2024-08-20
44.0945,-115.7869,319.7,96.8,3,2024-08-20
44.2197,-115.1707,322.4,117.9,3,2024-08-20
44.2087,-115.2127,301.2,28.0,2,2024-08-20
44.1134,-115.7011,328.8,166.1,3,2024-08-20
44.101,-115.7481,328.8,165.3,3,2024-08-20
44.0898,-115.7901,311.1,59.7,3,2024-08-20
44.1287,-115.7059,312.0,67.1,3,2024-08-20
44.116,-115.7541,302.1,26.9,2,2024-08-20
44.1053,-115.7947,304.2,34.1,2,2024-08-20
44.1502,-115.8144,304.9,38.6,2,2024-08-20
44.2266,-115.7114,311.0,63.5,3,2024-08-20
44.145,-115.8199,303.6,34.4,2,2024-08-20
44.2318,-115.6802,303.0,35.1,2,2024-08-20
44.2223,-115.7164,305.6,43.3,2,2024-08-20
44.2468,-115.6859,322.4,124.4,3,2024-08-20
44.2612,-115.6938,316.9,93.5,3,2024-08-20
44.2525,-115.7274,305.4,41.8,2,2024-08-20
44.2465,-115.8781,305.9,44.5,2,2024-08-20
44.2609,-115.8867,302.8,32.5,2,2024-08-20
44.2417,-115.8816,304.2,37.5,2,2024-08-20
44.2564,-115.8892,305.3,42.6,2,2024-08-20
44.4166,-115.8363,315.1,85.6,3,2024-08-20
44.4284,-115.8426,310.8,65.2,3,2024-08-20
44.4538,-115.8094,300.0,27.7,2,2024-08-20
44.2475,-115.8759,301.7,28.4,2,2024-08-20
44.1245,-115.1615,306.3,51.0,3,2024-08-20
44.1229,-115.2116,313.9,87.2,3,2024-08-20
44.1053,-115.7301,324.8,134.2,3,2024-08-20
44.1038,-115.77,311.4,57.2,3,2024-08-20
44.1538,-115.2511,311.0,67.9,3,2024-08-20
44.1741,-115.1259,312.7,75.8,3,2024-08-20
44.1487,-115.8189,319.2,96.6,3,2024-08-20
44.1902,-115.1276,328.9,185.1,3,2024-08-20
44.1628,-115.2529,306.6,48.7,2,2024-08-20
44.1824,-115.1334,326.4,165.1,3,2024-08-20
44.2294,-115.181,310.2,73.7,3,2024-08-20
44.2581,-115.7113,324.4,138.5,3,2024-08-20
44.2562,-115.7596,307.8,45.9,2,2024-08-20
44.2517,-115.8719,305.6,38.9,2,2024-08-20
44.2214,-115.1865,316.0,104.0,3,2024-08-20
44.2546,-115.6689,302.7,38.8,2,2024-08-20
44.2529,-115.7182,330.7,192.7,3,2024-08-20
44.2513,-115.7645,304.2,39.9,2,2024-08-20
44.263,-115.8767,304.5,39.8,2,2024-08-20
44.192,-115.1072,312.4,22.8,2,2024-08-20
44.1818,-115.23,305.3,14.4,1,2024-08-20
44.162,-115.2547,303.3,12.8,1,2024-08-20
44.1601,-115.2348,305.1,14.8,1,2024-08-20
44.1297,-115.1852,309.1,21.3,2,2024-08-20
44.1276,-115.1645,305.5,16.4,1,2024-08-20
44.1206,-115.2053,320.6,37.4,2,2024-08-20
44.1186,-115.1852,310.1,21.1,2,2024-08-20
44.1545,-115.8036,306.2,17.7,1,2024-08-20
44.1323,-115.6844,315.4,29.7,2,2024-08-20
44.1115,-115.7061,315.7,29.9,2,2024-08-20
44.1079,-115.793,301.8,10.7,1,2024-08-20
44.1061,-115.7733,305.2,13.8,1,2024-08-20
44.1045,-115.7546,310.4,19.8,1,2024-08-20
44.1025,-115.7322,311.9,22.0,2,2024-08-20
44.1018,-115.7158,315.1,28.5,2,2024-08-20
44.2521,-115.8685,304.3,15.3,1,2024-08-20
44.43,-115.8258,306.4,19.5,1,2024-08-20
44.4188,-115.8285,300.4,11.4,1,2024-08-20
44.2222,-115.1704,309.5,22.1,2,2024-08-20
44.221,-115.1789,302.2,13.4,1,2024-08-20
44.2575,-115.6781,311.5,25.1,2,2024-08-20
44.2635,-115.8671,303.1,14.2,1,2024-08-20
44.2515,-115.7365,313.9,29.4,2,2024-08-20
44.2497,-115.7164,313.4,26.5,2,2024-08-20
44.7317,-115.8106,322.4,20.8,2,2024-08-20
44.4202,-115.8325,325.4,28.8,2,2024-08-20
44.5122,-115.8401,327.9,34.5,2,2024-08-20
44.5138,-115.8554,319.5,20.0,1,2024-08-20
44.5422,-115.7415,321.9,19.0,1,2024-08-20
44.5742,-115.8553,311.0,8.7,1,2024-08-20
44.6282,-115.7773,317.0,13.4,1,2024-08-20
44.6299,-115.7931,320.4,18.1,1,2024-08-20
44.6277,-115.7869,330.6,35.8,2,2024-08-20
44.7333,-115.8263,318.7,17.3,1,2024-08-20
45.2717,-114.836,317.5,15.8,1,2024-08-20
45.4371,-114.9648,321.3,18.9,1,2024-08-20
45.4479,-114.8803,323.4,19.5,1,2024-08-20
45.4486,-114.8727,315.0,9.7,1,2024-08-20
45.4503,-114.8889,320.1,15.6,1,2024-08-20
45.4766,-114.9494,319.1,15.2,1,2024-08-20
44.2606,-115.8578,315.2,13.0,1,2024-08-20
44.2195,-115.1766,318.5,14.5,1,2024-08-20
44.1045,-115.7289,330.2,32.1,2,2024-08-20
44.1227,-115.807,319.5,16.7,1,2024-08-20
44.1528,-115.8,320.4,18.2,1,2024-08-20
44.1177,-115.1737,322.1,18.3,1,2024-08-20
44.1195,-115.1899,325.8,22.6,2,2024-08-20
44.1211,-115.2054,369.3,147.9,3,2024-08-20
44.1225,-115.2188,326.5,25.2,2,2024-08-20
44.1968,-115.8375,325.4,30.3,2,2024-08-20
44.1985,-115.8548,322.3,25.1,2,2024-08-20
44.1554,-115.2459,337.8,47.5,2,2024-08-20
44.2505,-115.8601,321.5,22.4,2,2024-08-20
44.192,-115.1051,329.0,27.3,2,2024-08-20
44.0979,-115.7646,317.0,12.6,1,2024-08-20
44.1026,-115.71,324.1,21.7,2,2024-08-20
44.5596,-115.8449,331.9,38.5,2,2024-08-20
44.6015,-115.7229,322.2,23.9,2,2024-08-20
43.2824,-112.3697,341.9,35.5,2,2024-08-20
43.2806,-112.3818,329.9,15.3,1,2024-08-20
44.1177,-115.1711,337.5,45.2,2,2024-08-20
44.1218,-115.2031,338.0,46.9,2,2024-08-20
44.1489,-115.249,327.5,26.6,2,2024-08-20
44.1695,-115.2437,341.3,47.3,2,2024-08-20
44.0854,-115.7104,336.9,42.9,2,2024-08-20
44.0825,-115.7263,339.1,48.5,2,2024-08-20
44.6047,-115.84,310.2,13.1,1,2024-08-20
44.0796,-115.7417,316.2,12.3,1,2024-08-20
44.095,-115.7126,432.1,662.1,3,2024-08-20
44.0921,-115.7284,433.2,675.2,3,2024-08-20
44.0892,-115.7447,328.4,25.1,2,2024-08-20
44.1013,-115.7332,361.2,111.3,3,2024-08-20
44.0984,-115.7489,331.1,33.6,2,2024-08-20
44.2104,-115.1792,388.3,229.3,3,2024-08-20
44.1935,-115.8498,329.6,33.2,2,2024-08-20
44.2323,-115.691,336.6,39.5,2,2024-08-20
44.2537,-115.6834,372.7,153.7,3,2024-08-20
44.2512,-115.6975,341.1,46.1,2,2024-08-20
44.2591,-115.677,334.9,41.0,2,2024-08-20
44.2565,-115.6914,352.2,78.8,3,2024-08-20
44.2491,-115.7317,332.5,30.9,2,2024-08-20
44.2659,-115.6945,334.2,39.9,2,2024-08-20
44.2557,-115.7506,337.0,42.1,2,2024-08-20
44.2336,-115.8706,324.3,21.9,2,2024-08-20
44.4146,-115.8316,341.3,56.9,3,2024-08-20
44.6021,-115.8312,319.1,20.7,2,2024-08-20
44.4197,-115.8249,329.7,32.3,2,2024-08-20
44.4171,-115.8389,346.0,67.4,3,2024-08-20
44.5075,-115.8392,334.7,44.0,2,2024-08-20
44.505,-115.8531,356.9,100.1,3,2024-08-20
44.5095,-115.8446,342.0,58.9,3,2024-08-20
44.5069,-115.8585,328.4,31.9,2,2024-08-20
44.5376,-115.7453,323.1,25.1,2,2024-08-20
45.8519,-114.823,309.1,6.9,1,2024-08-20
46.192,-114.856,312.9,12.6,1,2024-08-20
46.1896,-114.8697,307.6,9.2,1,2024-08-20
46.0391,-116.0758,320.5,19.6,1,2024-08-20
46.051,-116.0648,372.4,149.8,3,2024-08-20
46.0484,-116.0793,390.5,245.5,3,2024-08-20
46.4372,-116.2565,325.7,18.7,1,2024-08-20
46.4346,-116.271,324.5,16.1,1,2024-08-20
44.1762,-115.239,326.1,25.4,2,2024-08-21
44.0905,-115.7705,328.1,28.4,2,2024-08-21
44.0884,-115.7838,325.2,25.4,2,2024-08-21
44.2074,-115.1004,338.0,44.6,2,2024-08-21
44.2055,-115.1124,326.2,27.0,2,2024-08-21
44.1852,-115.2414,361.1,96.9,3,2024-08-21
44.1126,-115.6935,312.9,12.6,1,2024-08-21
44.1039,-115.7472,318.3,15.6,1,2024-08-21
44.2162,-115.1031,359.2,92.0,3,2024-08-21
44.2144,-115.115,336.5,42.3,2,2024-08-21
44.1962,-115.2303,327.1,27.6,2,2024-08-21
44.1941,-115.2441,342.8,52.3,3,2024-08-21
44.2251,-115.1057,306.7,10.9,1,2024-08-21
44.2153,-115.1683,316.3,17.9,1,2024-08-21
44.2133,-115.1813,303.6,8.2,1,2024-08-21
44.2051,-115.2335,328.3,30.0,2,2024-08-21
44.203,-115.247,330.8,33.2,2,2024-08-21
44.1135,-115.8049,321.7,20.8,2,2024-08-21
44.1377,-115.8195,322.8,24.9,2,2024-08-21
44.149,-115.8084,319.6,21.5,2,2024-08-21
44.1468,-115.8219,310.7,12.8,1,2024-08-21
44.2025,-115.7141,300.5,6.2,1,2024-08-21
44.2011,-115.8396,301.9,5.9,1,2024-08-21
44.1989,-115.8531,305.1,7.6,1,2024-08-21
44.2358,-115.6839,313.4,13.9,1,2024-08-21
44.2338,-115.6966,312.5,12.6,1,2024-08-21
44.2469,-115.6737,320.0,19.7,1,2024-08-21
44.2148,-115.8727,309.5,10.0,1,2024-08-21
44.2578,-115.6556,315.1,16.9,1,2024-08-21
44.2557,-115.6685,313.4,14.7,1,2024-08-21
44.2536,-115.6815,323.9,25.2,2,2024-08-21
44.2625,-115.6847,308.9,11.3,1,2024-08-21
44.2605,-115.6974,314.9,16.6,1,2024-08-21
44.2542,-115.7355,313.8,14.9,1,2024-08-21
44.2612,-115.7512,317.0,18.7,1,2024-08-21
44.2413,-115.872,314.1,13.4,1,2024-08-21
44.2617,-115.8643,306.9,8.5,1,2024-08-21
44.2592,-115.8791,317.5,17.6,1,2024-08-21
42.6823,-111.5962,306.2,9.5,1,2024-08-21
44.1233,-115.162,317.8,18.5,1,2024-08-21
44.1214,-115.1745,321.4,22.5,2,2024-08-21
44.1194,-115.1874,315.4,16.5,1,2024-08-21
44.1173,-115.2006,311.7,13.7,1,2024-08-21
44.1361,-115.1407,301.9,6.6,1,2024-08-21
44.1471,-115.1294,314.6,15.1,1,2024-08-21
