latitude,longitude,brightness,frp,frp_category,acq_date
38.5487,-77.7885,308.6,8.3,1,2024-10-19
37.9198,-77.0096,312.4,21.3,2,2024-10-20
37.918,-77.03,342.2,108.5,3,2024-10-20
37.9964,-77.8828,306.2,10.1,1,2024-10-20
37.9885,-77.8701,307.7,12.0,1,2024-10-20
38.0439,-77.8125,309.8,16.5,1,2024-10-21
38.0489,-77.8174,307.5,10.8,1,2024-10-22
38.046,-77.8017,309.7,13.1,1,2024-10-22
37.8264,-77.5102,309.0,13.7,1,2024-10-22
37.8234,-77.4939,312.8,18.8,1,2024-10-22
37.8011,-78.1657,308.6,12.5,1,2024-10-22
37.7983,-78.1507,319.8,27.2,2,2024-10-22
37.2352,-82.0379,301.5,4.5,1,2024-10-22
36.6721,-82.1776,346.8,56.1,3,2024-10-22
36.6705,-82.1666,325.2,22.7,2,2024-10-22
37.4497,-78.561,307.8,5.6,1,2024-10-22
37.8175,-77.4978,310.6,7.7,1,2024-10-22
37.8159,-77.5094,317.2,13.2,1,2024-10-22
38.042,-77.8123,310.2,7.4,1,2024-10-22
36.7098,-81.2294,306.3,6.8,1,2024-10-22
36.6748,-82.1695,307.2,7.5,1,2024-10-22
36.6725,-82.1827,319.4,20.5,2,2024-10-22
37.8586,-76.5494,315.1,76.1,3,2024-10-23
37.8692,-76.5081,314.9,73.1,3,2024-10-23
37.8654,-76.556,321.3,113.5,3,2024-10-23
37.8763,-76.5149,325.1,140.2,3,2024-10-23
37.8741,-76.5558,312.8,61.4,3,2024-10-23
37.1986,-76.5929,300.6,2.9,1,2024-10-24
39.1215,-78.2438,328.0,26.8,2,2024-10-24
39.0583,-77.6148,302.8,5.5,1,2024-10-24
38.6879,-77.586,301.1,11.6,1,2024-10-27
37.662,-77.6402,300.3,9.5,1,2024-10-27
37.921,-77.0307,301.9,6.8,1,2024-10-27
37.7991,-76.5402,318.6,108.1,3,2024-10-28
37.7946,-76.5462,324.5,132.9,3,2024-10-28
37.7896,-76.578,312.2,74.4,3,2024-10-28
38.0428,-77.8135,314.1,12.5,1,2024-10-29
38.304,-78.067,300.9,4.4,1,2024-10-29
36.6173,-79.6954,308.8,12.4,1,2024-10-29
36.6305,-79.6829,304.1,6.5,1,2024-10-29
36.8798,-78.5456,308.6,10.7,1,2024-10-29
36.8807,-78.5511,305.0,7.4,1,2024-10-29
37.112,-78.879,374.0,183.6,3,2024-10-29
37.1095,-78.8929,365.2,142.4,3,2024-10-29
37.1217,-78.8818,393.8,310.2,3,2024-10-29
37.1192,-78.8957,394.6,316.8,3,2024-10-29
37.1314,-78.8846,305.6,6.9,1,2024-10-29
36.9924,-78.6588,311.1,49.1,2,2024-10-30
36.9951,-78.6646,306.6,31.2,2,2024-10-30
37.1602,-82.1594,313.4,11.5,1,2024-10-30
37.1587,-82.1719,318.8,17.0,1,2024-10-30
39.2606,-78.1256,306.0,6.6,1,2024-10-31
39.1137,-78.4596,312.5,13.7,1,2024-10-31
38.045,-77.8187,308.8,7.4,1,2024-11-01
38.0149,-77.9469,306.9,10.4,1,2024-11-03
37.2339,-82.0379,300.2,4.1,1,2024-11-03
36.6241,-79.6952,321.7,27.3,2,2024-11-03
38.0492,-77.8221,307.5,8.2,1,2024-11-05
38.0477,-77.8099,324.1,24.4,2,2024-11-05
37.0625,-82.3403,302.5,8.1,1,2024-11-05
37.0606,-82.3194,302.4,7.8,1,2024-11-05
38.0403,-77.8154,309.4,15.6,1,2024-11-05
38.554,-77.5356,307.3,10.6,1,2024-11-05
38.0438,-77.8149,319.8,34.9,2,2024-11-07
38.0495,-77.8071,320.3,40.1,2,2024-11-07
38.0496,-77.8091,316.3,17.5,1,2024-11-08
37.2774,-79.1035,303.6,4.4,1,2024-11-08
37.151,-79.3543,306.4,6.0,1,2024-11-08
36.6285,-79.6867,305.2,5.0,1,2024-11-08
38.0438,-77.8171,306.9,5.9,1,2024-11-08
38.5246,-77.5362,306.9,5.4,1,2024-11-08
38.5614,-77.5338,306.7,5.1,1,2024-11-08
38.5597,-77.545,313.5,10.1,1,2024-11-08
38.0494,-77.8171,306.9,23.9,2,2024-11-11
38.0528,-77.8228,301.3,15.8,1,2024-11-11
38.0471,-77.7969,303.3,19.9,1,2024-11-11
36.6975,-81.2333,301.6,5.6,1,2024-11-11
37.4644,-76.4106,300.6,5.8,1,2024-11-11
38.0471,-77.8063,307.4,9.3,1,2024-11-11
38.0455,-77.8207,306.7,8.6,1,2024-11-11
38.0516,-77.8058,303.0,13.7,1,2024-11-12
38.0521,-77.8117,302.5,15.4,1,2024-11-12
36.6151,-79.8785,308.7,28.9,2,2024-11-12
36.6142,-79.8845,313.0,36.9,2,2024-11-12
36.6227,-79.696,332.3,40.3,2,2024-11-13
36.6392,-79.7134,323.7,28.5,2,2024-11-13
37.0669,-78.8841,314.5,16.9,1,2024-11-13
36.6134,-79.8911,314.3,14.5,1,2024-11-16
37.0345,-78.1092,301.3,6.5,1,2024-11-16
37.0365,-78.1021,302.9,7.7,1,2024-11-16
36.7613,-78.9397,300.8,4.7,1,2024-11-18
36.7595,-78.951,306.9,8.8,1,2024-11-18
37.416,-76.6081,310.6,9.9,1,2024-11-18
37.5787,-76.9026,309.5,8.7,1,2024-11-18
38.0519,-77.8059,306.4,9.9,1,2024-11-25
38.0243,-77.1404,313.6,18.4,1,2024-11-25
36.5539,-79.8971,300.5,5.7,1,2024-11-28
36.5521,-79.9085,301.8,6.5,1,2024-11-28
38.0756,-77.197,303.0,28.4,2,2024-12-02
38.0755,-77.2017,304.5,29.8,2,2024-12-02
36.5589,-79.9026,306.8,24.6,2,2024-12-03
37.0429,-77.5471,305.6,10.9,1,2024-12-03
37.1775,-79.4647,302.8,9.1,1,2024-12-05
37.6001,-75.7832,304.0,9.7,1,2024-12-05
37.5983,-75.7947,306.4,11.3,1,2024-12-05
37.5947,-75.7885,309.5,17.9,1,2024-12-06
37.8542,-75.5535,309.7,25.9,2,2024-12-07
37.8533,-75.558,303.3,18.9,1,2024-12-07
37.9635,-79.1089,311.3,16.7,1,2024-12-08
37.964,-79.1011,313.6,37.3,2,2024-12-08
36.9202,-80.0428,303.9,6.6,1,2024-12-08
37.9599,-79.0974,352.7,68.8,3,2024-12-08
37.9583,-79.1084,333.6,33.8,2,2024-12-08
37.9703,-79.0882,309.3,9.7,1,2024-12-08
37.9687,-79.0993,376.3,140.4,3,2024-12-08
37.9671,-79.1103,317.6,16.2,1,2024-12-08
37.8203,-77.767,301.3,9.1,1,2024-12-18
