latitude,longitude,brightness,frp,frp_category,acq_date
35.3912,-86.1145,327.6,24.0,2,2024-07-12
35.2935,-87.9735,319.6,10.4,1,2024-07-12
35.2654,-87.3264,324.3,11.1,1,2024-07-12
36.1425,-83.1841,313.8,9.3,1,2024-07-12
36.1033,-86.1568,316.8,7.2,1,2024-07-12
35.4383,-86.0182,317.7,10.1,1,2024-07-12
35.3933,-86.1271,324.1,18.6,1,2024-07-12
36.1619,-85.1487,305.7,6.4,1,2024-07-13
36.3607,-82.1786,316.5,7.2,1,2024-07-14
36.1659,-83.3979,322.9,7.5,1,2024-07-14
35.943,-83.8254,316.4,6.1,1,2024-07-14
36.3067,-83.4333,314.3,6.6,1,2024-07-14
36.1089,-83.0885,319.8,14.0,1,2024-07-14
36.6061,-87.4094,319.3,18.8,1,2024-07-15
35.2169,-86.0645,317.2,24.8,2,2024-07-15
35.5654,-87.9676,315.5,5.6,1,2024-07-15
35.3847,-87.2579,310.5,13.0,1,2024-07-16
36.3699,-86.0367,307.6,6.7,1,2024-07-17
35.4864,-84.1768,319.8,10.0,1,2024-07-17
35.7985,-85.1848,324.6,21.4,2,2024-07-17
36.217,-84.964,300.1,6.4,1,2024-07-19
36.3609,-82.1755,312.4,8.1,1,2024-07-19
36.2465,-83.2052,310.5,5.1,1,2024-07-19
36.5757,-82.3716,306.6,6.3,1,2024-07-19
36.2011,-86.6922,320.3,11.2,1,2024-07-22
35.2233,-86.4261,308.2,4.4,1,2024-07-27
35.0454,-90.1624,301.7,4.4,1,2024-07-28
35.1668,-88.2075,311.0,5.2,1,2024-07-29
35.9865,-85.493,304.9,7.1,1,2024-07-30
36.6225,-85.1668,306.4,6.0,1,2024-07-30
35.4107,-84.9535,314.2,8.4,1,2024-07-31
36.2551,-85.9484,311.1,9.0,1,2024-08-03
35.9253,-86.5404,313.5,7.0,1,2024-08-03
35.8271,-86.3966,317.4,11.4,1,2024-08-03
35.3499,-84.651,311.4,4.7,1,2024-08-03
35.4356,-86.0319,311.2,5.8,1,2024-08-03
35.1429,-88.5589,319.1,16.0,1,2024-08-03
36.0651,-86.4461,315.2,7.2,1,2024-08-03
35.976,-83.9569,304.4,5.5,1,2024-08-04
36.3601,-82.1748,312.9,6.9,1,2024-08-05
35.911,-84.7708,323.9,16.3,1,2024-08-05
36.0639,-86.4338,317.7,7.7,1,2024-08-05
35.9998,-86.3052,313.1,5.4,1,2024-08-05
35.6501,-86.8549,316.2,6.6,1,2024-08-05
36.4341,-82.2929,314.3,7.7,1,2024-08-05
36.1704,-83.394,315.0,6.4,1,2024-08-05
36.1614,-83.3961,314.6,6.3,1,2024-08-05
36.1943,-83.0227,318.4,10.0,1,2024-08-05
35.5197,-85.0003,315.9,10.7,1,2024-08-05
36.1517,-82.8908,314.7,7.2,1,2024-08-05
36.1922,-83.0348,314.7,6.2,1,2024-08-05
36.3606,-82.182,317.0,8.3,1,2024-08-05
36.3141,-82.573,315.5,6.8,1,2024-08-05
35.4258,-89.432,314.2,29.2,2,2024-08-05
35.2478,-88.7002,315.1,5.7,1,2024-08-06
35.2513,-86.7199,307.3,6.4,1,2024-08-09
35.0211,-87.0047,314.9,8.4,1,2024-08-10
35.2598,-88.7029,307.6,5.0,1,2024-08-10
35.8366,-86.7665,315.8,8.9,1,2024-08-10
35.8738,-86.5083,317.7,8.9,1,2024-08-10
36.3207,-86.4024,306.6,3.9,1,2024-08-10
36.3101,-84.9288,307.9,5.3,1,2024-08-10
35.0004,-85.3919,320.7,15.3,1,2024-08-10
35.9411,-83.8324,313.1,6.4,1,2024-08-10
35.7863,-84.8092,313.5,13.7,1,2024-08-10
36.0632,-86.4408,310.0,8.5,1,2024-08-10
36.6402,-86.5806,313.9,10.8,1,2024-08-10
36.2033,-84.9893,307.2,12.7,1,2024-08-12
36.2148,-84.9701,319.0,35.8,2,2024-08-13
36.223,-84.9742,310.4,16.3,1,2024-08-13
35.4637,-85.2384,310.3,18.9,1,2024-08-13
35.3996,-86.1332,315.4,21.8,2,2024-08-13
35.396,-86.1146,321.9,35.9,2,2024-08-13
35.8188,-86.211,323.6,20.0,1,2024-08-13
35.979,-83.9538,301.4,5.0,1,2024-08-15
35.9876,-86.5715,318.6,7.6,1,2024-08-15
35.7956,-84.8051,308.6,5.5,1,2024-08-15
36.1708,-86.2566,316.3,6.9,1,2024-08-15
36.1969,-83.0255,313.2,13.4,1,2024-08-15
36.3111,-87.6793,311.1,6.6,1,2024-08-15
35.1873,-86.7312,308.9,4.8,1,2024-08-15
35.2365,-88.3757,313.8,5.6,1,2024-08-15
35.7363,-84.8133,318.2,14.9,1,2024-08-16
35.0487,-90.1669,306.3,8.7,1,2024-08-16
36.2701,-84.6465,310.3,10.5,1,2024-08-17
36.3408,-87.6312,324.1,15.2,1,2024-08-18
35.4947,-89.8596,316.9,8.2,1,2024-08-18
35.8289,-85.8319,307.0,4.6,1,2024-08-20
35.5378,-85.5334,305.2,5.9,1,2024-08-20
36.6432,-86.5767,309.8,6.5,1,2024-08-20
36.6393,-86.7847,310.6,7.4,1,2024-08-20
35.9567,-86.5312,317.2,9.4,1,2024-08-20
35.9547,-86.5192,314.4,6.0,1,2024-08-20
35.4332,-86.0297,310.7,5.2,1,2024-08-20
35.2621,-87.3331,319.1,10.0,1,2024-08-20
35.0195,-89.2437,312.4,12.1,1,2024-08-20
35.5642,-88.0797,313.4,8.5,1,2024-08-20
35.5619,-88.0928,336.4,43.9,2,2024-08-20
36.1391,-84.9937,340.9,41.3,2,2024-08-20
36.1375,-85.0045,336.2,33.6,2,2024-08-20
35.9265,-86.5416,317.5,6.7,1,2024-08-20
35.955,-86.5303,321.8,10.7,1,2024-08-20
36.0624,-86.4444,315.5,8.0,1,2024-08-20
35.6039,-84.9917,320.0,14.5,1,2024-08-22
36.2684,-85.5853,308.8,4.2,1,2024-08-22
36.2699,-85.5963,311.1,5.8,1,2024-08-22
36.3119,-83.3833,315.4,9.8,1,2024-08-22
36.3625,-82.1819,309.6,6.2,1,2024-08-22
35.5948,-84.9969,310.6,11.7,1,2024-08-22
36.1963,-83.0252,316.0,10.7,1,2024-08-22
36.2473,-83.2113,315.3,9.8,1,2024-08-22
36.1089,-87.605,312.6,16.0,1,2024-08-22
35.38,-87.2491,317.9,29.4,2,2024-08-23
35.5621,-89.2638,313.6,10.7,1,2024-08-23
35.557,-89.2532,312.4,9.2,1,2024-08-23
35.6982,-89.2069,320.0,11.2,1,2024-08-23
36.6127,-81.8679,311.2,13.7,1,2024-08-24
36.6091,-81.8859,329.4,51.6,3,2024-08-24
36.6384,-86.5851,313.8,6.6,1,2024-08-25
36.0645,-86.4408,319.4,12.1,1,2024-08-25
35.9832,-86.5671,320.4,9.3,1,2024-08-25
35.9279,-86.5397,319.2,8.1,1,2024-08-25
35.0466,-90.1657,318.5,7.5,1,2024-08-25
35.0146,-88.5688,320.6,13.1,1,2024-08-25
35.0125,-88.5811,328.1,23.2,2,2024-08-25
35.9258,-86.5437,321.8,4.9,1,2024-08-25
36.1849,-83.365,317.2,7.0,1,2024-08-27
36.301,-84.9306,315.4,8.4,1,2024-08-27
35.5944,-85.038,311.6,4.9,1,2024-08-27
35.4861,-85.8784,321.0,10.7,1,2024-08-27
35.1826,-86.3411,312.9,4.7,1,2024-08-27
35.3756,-88.5628,315.8,6.5,1,2024-08-27
35.4008,-86.1318,316.0,36.7,2,2024-08-28
36.6394,-86.5812,318.3,12.3,1,2024-08-30
35.8726,-83.5441,301.1,26.2,2,2024-09-03
35.9986,-86.4311,316.4,14.8,1,2024-09-03
35.6479,-84.2974,311.7,6.4,1,2024-09-03
35.6464,-84.2859,312.2,7.3,1,2024-09-03
35.6884,-86.5717,307.2,7.8,1,2024-09-03
35.4703,-85.2364,309.4,8.2,1,2024-09-06
36.4421,-86.9955,305.6,3.6,1,2024-09-08
36.5135,-82.5408,308.5,5.5,1,2024-09-08
35.9806,-83.9597,310.2,4.4,1,2024-09-08
35.2119,-86.7533,308.3,6.3,1,2024-09-08
36.3203,-84.8775,311.6,33.0,2,2024-09-09
36.3244,-84.8813,309.7,30.4,2,2024-09-09
36.6417,-86.5765,308.3,10.4,1,2024-09-09
36.2477,-85.0251,324.8,76.7,3,2024-09-09
35.9028,-86.5731,310.6,18.0,1,2024-09-09
35.1523,-88.3658,316.1,8.6,1,2024-09-09
35.9052,-86.5699,324.9,19.9,1,2024-09-09
35.9037,-86.5829,322.2,16.8,1,2024-09-09
36.2396,-85.0251,319.6,22.6,2,2024-09-09
36.238,-85.0406,309.9,9.6,1,2024-09-09
36.1535,-88.9993,328.9,21.6,2,2024-09-09
35.9063,-86.5678,327.3,63.1,3,2024-09-10
35.4986,-85.4274,316.9,61.9,3,2024-09-10
35.4909,-85.46,309.2,29.0,2,2024-09-10
35.4972,-85.4311,319.1,72.4,3,2024-09-10
36.0997,-83.1847,311.1,14.8,1,2024-09-10
36.1109,-87.6178,314.8,65.6,3,2024-09-10
36.115,-87.6231,313.7,57.6,3,2024-09-10
36.0636,-86.4382,313.6,6.6,1,2024-09-11
35.9084,-86.5648,317.4,10.3,1,2024-09-11
35.8992,-86.5671,315.8,8.9,1,2024-09-11
35.6046,-86.0692,313.2,7.9,1,2024-09-11
36.2203,-84.961,323.0,22.3,2,2024-09-11
36.1656,-83.3958,312.6,10.7,1,2024-09-11
36.1851,-82.7796,314.0,14.8,1,2024-09-11
35.0964,-87.7992,312.1,5.7,1,2024-09-11
36.035,-86.2219,321.1,12.3,1,2024-09-11
36.0366,-86.2109,321.6,13.3,1,2024-09-11
35.7379,-86.6942,311.6,4.5,1,2024-09-11
36.5873,-87.5322,324.6,17.9,1,2024-09-11
36.5892,-87.5205,339.3,40.0,2,2024-09-11
36.5801,-87.5182,325.4,17.5,1,2024-09-11
36.3064,-84.9186,314.0,8.4,1,2024-09-13
36.3346,-82.7666,308.9,4.7,1,2024-09-13
36.3079,-84.9294,330.7,25.7,2,2024-09-13
35.6098,-86.7839,309.0,5.1,1,2024-09-16
35.421,-86.3003,309.6,7.5,1,2024-09-16
35.9299,-87.6859,315.8,12.0,1,2024-09-16
36.6394,-86.5828,312.8,5.8,1,2024-09-16
35.9877,-86.5705,315.1,6.9,1,2024-09-16
35.9581,-86.5285,318.0,11.5,1,2024-09-16
36.0414,-88.0768,317.5,12.8,1,2024-09-16
35.9391,-87.6836,310.5,6.6,1,2024-09-16
36.0716,-88.6162,317.0,11.8,1,2024-09-16
35.9504,-86.5263,310.5,4.7,1,2024-09-16
36.2361,-85.0259,315.5,7.8,1,2024-09-16
36.4705,-88.8949,309.9,5.4,1,2024-09-16
35.6766,-88.7467,309.5,5.8,1,2024-09-18
35.6557,-89.256,318.4,13.9,1,2024-09-18
35.9324,-87.6926,317.4,22.5,2,2024-09-18
35.9322,-87.6973,318.7,26.2,2,2024-09-18
35.937,-83.2137,311.8,5.6,1,2024-09-20
35.5944,-84.2811,314.4,13.8,1,2024-09-20
35.6037,-84.2695,315.7,14.9,1,2024-09-20
36.2253,-83.8265,309.2,9.1,1,2024-09-20
36.0208,-88.1169,311.7,6.6,1,2024-09-21
36.0418,-85.0282,316.5,8.2,1,2024-09-21
35.5994,-84.2666,321.5,13.4,1,2024-09-23
36.2377,-83.5317,314.3,8.7,1,2024-09-23
35.5946,-84.2696,325.0,17.2,1,2024-09-23
35.674,-85.9356,302.6,5.2,1,2024-09-24
36.0189,-87.7255,317.8,23.5,2,2024-09-26
35.7033,-89.2018,311.9,10.2,1,2024-09-26
35.4207,-89.4336,306.8,4.4,1,2024-09-26
35.243,-89.4243,307.6,5.4,1,2024-09-26
35.0574,-89.1783,306.3,5.9,1,2024-09-26
35.0546,-89.1834,311.2,6.9,1,2024-09-26
35.6989,-89.2067,314.9,10.2,1,2024-09-26
36.0159,-87.7311,314.0,8.1,1,2024-09-26
35.6127,-86.8318,307.0,4.8,1,2024-10-03
35.9865,-86.5717,311.7,6.6,1,2024-10-03
35.6005,-84.2697,308.9,8.7,1,2024-10-03
35.6041,-84.2656,316.1,8.6,1,2024-10-03
35.6539,-84.2986,306.3,2.1,1,2024-10-03
35.4441,-86.6729,312.0,7.2,1,2024-10-03
35.6384,-89.5494,313.3,11.6,1,2024-10-03
35.6376,-89.54,312.6,9.4,1,2024-10-03
36.3263,-85.4118,308.9,4.7,1,2024-10-05
35.1896,-89.1725,312.0,8.9,1,2024-10-05
36.1927,-87.6068,313.2,9.5,1,2024-10-05
36.1136,-82.4482,305.5,5.2,1,2024-10-05
36.2224,-85.0105,306.0,4.5,1,2024-10-05
36.3223,-85.4182,309.1,7.0,1,2024-10-05
35.6534,-86.9044,304.0,9.9,1,2024-10-07
35.2561,-86.4981,308.1,13.2,1,2024-10-07
35.2543,-86.4792,308.6,13.6,1,2024-10-07
35.599,-84.2669,312.3,12.0,1,2024-10-07
35.0183,-87.6611,348.4,446.4,3,2024-10-07
35.0075,-87.7039,306.5,40.8,2,2024-10-07
35.0233,-87.6668,347.7,435.7,3,2024-10-07
36.3266,-84.8737,304.9,20.1,2,2024-10-07
36.3275,-84.8713,304.4,10.0,1,2024-10-08
36.6437,-86.5863,304.9,3.7,1,2024-10-08
36.4576,-85.1518,304.8,9.3,1,2024-10-08
36.3243,-84.8781,303.1,9.2,1,2024-10-08
36.6395,-86.5794,304.2,3.4,1,2024-10-08
35.987,-86.5731,306.5,4.5,1,2024-10-08
35.45,-88.6679,304.2,4.2,1,2024-10-08
35.3445,-89.6023,308.5,7.1,1,2024-10-08
35.1149,-89.4301,304.2,4.8,1,2024-10-08
35.0214,-87.0051,309.4,5.2,1,2024-10-08
36.5952,-87.2631,311.6,5.7,1,2024-10-08
36.5934,-87.2742,318.6,11.7,1,2024-10-08
36.6133,-87.5576,306.8,4.9,1,2024-10-08
36.6204,-87.571,308.9,6.2,1,2024-10-08
36.3326,-84.8563,301.1,17.7,1,2024-10-09
35.0695,-87.6361,348.0,192.5,3,2024-10-09
35.0695,-87.6179,316.3,37.9,2,2024-10-09
35.0827,-87.6196,313.3,29.4,2,2024-10-09
35.0726,-87.6325,307.9,6.3,1,2024-10-10
35.04,-86.5737,311.5,6.9,1,2024-10-10
35.8357,-86.5232,307.7,4.8,1,2024-10-10
35.9633,-86.5811,310.4,5.9,1,2024-10-10
35.9813,-83.9564,309.1,5.7,1,2024-10-10
36.5777,-87.6015,323.4,21.1,2,2024-10-10
36.5792,-87.6133,306.7,5.7,1,2024-10-10
36.3269,-84.8677,308.2,7.5,1,2024-10-10
36.3285,-84.8787,307.6,7.1,1,2024-10-10
35.0724,-87.6295,326.3,52.5,3,2024-10-10
35.0685,-87.6489,314.8,24.7,2,2024-10-10
35.0791,-87.6363,331.5,67.7,3,2024-10-10
35.0751,-87.6556,306.4,9.2,1,2024-10-10
36.4125,-84.5706,311.9,12.3,1,2024-10-10
36.4103,-84.5834,308.8,9.7,1,2024-10-10
36.3247,-85.406,305.9,6.0,1,2024-10-10
36.334,-85.4048,312.2,53.5,3,2024-10-11
36.3344,-85.4113,310.2,46.4,2,2024-10-11
36.5454,-86.8938,307.1,15.8,1,2024-10-11
36.1962,-84.9873,312.3,18.8,1,2024-10-13
36.1936,-84.9814,309.2,14.5,1,2024-10-13
35.1282,-88.5888,309.9,7.8,1,2024-10-13
36.3337,-84.8746,315.6,52.2,3,2024-10-14
35.3292,-87.9431,305.8,11.0,1,2024-10-16
35.3393,-87.9447,300.9,6.4,1,2024-10-16
35.9621,-86.5894,304.1,10.1,1,2024-10-16
35.9651,-86.5787,302.6,7.0,1,2024-10-16
35.5455,-86.0486,300.1,5.2,1,2024-10-17
36.5199,-86.1251,306.4,11.6,1,2024-10-17
36.3025,-84.925,304.8,9.2,1,2024-10-17
36.4613,-86.9198,307.5,13.7,1,2024-10-17
36.4597,-86.904,323.4,36.7,2,2024-10-17
36.0951,-87.5923,300.5,21.2,2,2024-10-17
36.6404,-86.5817,302.6,4.7,1,2024-10-18
36.1552,-88.7512,303.2,4.9,1,2024-10-18
35.2562,-87.1515,306.6,5.4,1,2024-10-18
35.2547,-87.1621,327.2,23.9,2,2024-10-18
35.037,-89.5356,312.7,11.2,1,2024-10-18
36.1957,-84.9882,305.7,5.7,1,2024-10-18
36.6243,-87.5883,365.3,99.1,3,2024-10-18
36.6227,-87.5992,316.8,12.2,1,2024-10-18
36.633,-87.5903,360.6,85.3,3,2024-10-18
36.6315,-87.6012,322.7,17.7,1,2024-10-18
36.6198,-87.7446,306.5,6.1,1,2024-10-18
35.8449,-85.1163,303.2,15.1,1,2024-10-19
35.8554,-85.1213,302.3,13.7,1,2024-10-19
36.564,-86.4047,312.1,9.9,1,2024-10-20
36.5618,-86.4174,307.2,5.6,1,2024-10-20
36.5669,-86.4109,316.8,15.7,1,2024-10-20
35.509,-88.0798,336.5,63.2,3,2024-10-21
35.5073,-88.0955,318.4,25.2,2,2024-10-21
35.513,-88.0863,331.9,50.3,3,2024-10-21
36.5539,-87.5773,307.1,9.7,1,2024-10-21
36.5521,-87.5951,337.2,74.6,3,2024-10-21
36.5503,-87.6128,306.5,9.4,1,2024-10-21
36.3933,-84.7785,305.5,6.3,1,2024-10-22
35.9781,-83.9529,305.8,4.0,1,2024-10-22
35.9821,-89.5725,309.2,11.6,1,2024-10-22
36.5914,-87.5842,307.3,20.6,2,2024-10-22
36.45,-88.3353,310.5,28.9,2,2024-10-22
36.443,-88.3658,317.0,52.3,3,2024-10-22
36.4529,-88.3409,313.6,43.0,2,2024-10-22
36.4457,-88.3713,313.1,40.7,2,2024-10-22
35.3719,-87.9093,306.2,23.5,2,2024-10-22
35.3649,-87.9397,306.9,25.4,2,2024-10-22
35.8172,-86.3286,302.9,17.1,1,2024-10-23
35.1683,-89.8879,315.3,16.5,1,2024-10-23
35.2966,-86.511,304.5,9.7,1,2024-10-23
35.1698,-89.8907,381.7,217.9,3,2024-10-23
35.1674,-89.8774,329.4,33.0,2,2024-10-23
35.0424,-90.1693,312.3,9.6,1,2024-10-23
35.0401,-90.1563,310.9,8.8,1,2024-10-23
35.0971,-88.8257,310.7,5.5,1,2024-10-23
35.1058,-88.8277,316.8,10.5,1,2024-10-23
35.3718,-87.9053,318.8,13.2,1,2024-10-23
35.3703,-87.916,321.6,15.9,1,2024-10-23
36.0576,-82.9134,305.9,7.2,1,2024-10-23
35.1636,-89.8874,376.2,141.6,3,2024-10-23
35.1618,-89.8986,358.7,81.8,3,2024-10-23
35.3391,-89.6025,311.8,6.2,1,2024-10-23
36.1579,-85.9476,308.5,4.5,1,2024-10-23
36.4953,-86.6207,307.7,3.9,1,2024-10-23
36.4339,-89.4242,314.4,6.4,1,2024-10-23
35.1637,-89.893,351.0,64.7,3,2024-10-24
35.1652,-89.8823,319.3,17.2,1,2024-10-24
35.1725,-89.8948,304.3,6.2,1,2024-10-24
35.1665,-89.8865,307.6,63.3,3,2024-10-24
35.1726,-89.8883,305.4,57.2,3,2024-10-24
35.5446,-85.2388,307.0,14.6,1,2024-10-24
35.1695,-89.891,311.0,55.4,3,2024-10-24
35.1604,-89.8993,307.8,41.4,2,2024-10-24
36.392,-81.8688,305.1,7.4,1,2024-10-24
36.3894,-81.8753,303.8,6.9,1,2024-10-24
36.3421,-84.8786,307.2,15.8,1,2024-10-24
36.3404,-84.8592,321.3,41.8,2,2024-10-24
36.3288,-84.8606,316.0,30.0,2,2024-10-24
36.3317,-84.866,337.8,89.2,3,2024-10-24
35.9597,-89.5817,313.6,62.6,3,2024-10-24
35.1673,-89.8877,314.9,29.2,2,2024-10-24
35.1668,-89.8843,310.7,15.1,1,2024-10-25
36.3301,-84.8712,321.7,25.0,2,2024-10-25
36.3276,-84.8575,303.9,5.4,1,2024-10-25
36.3077,-84.9258,313.4,14.3,1,2024-10-25
36.2444,-85.0278,306.2,6.2,1,2024-10-25
35.8763,-83.1903,300.5,6.2,1,2024-10-25
35.9514,-85.0175,302.5,2.8,1,2024-10-25
36.0603,-86.4428,307.8,5.1,1,2024-10-25
36.0429,-88.2252,307.1,4.6,1,2024-10-25
36.0413,-88.2144,306.0,4.1,1,2024-10-25
35.4735,-87.0622,307.0,4.5,1,2024-10-25
35.4716,-87.0509,307.8,5.0,1,2024-10-25
35.1452,-87.9193,313.6,9.6,1,2024-10-25
35.2589,-89.1233,307.8,4.5,1,2024-10-25
35.1645,-89.8982,307.7,3.5,1,2024-10-25
35.163,-89.8873,322.5,16.0,1,2024-10-25
35.5997,-84.9984,306.6,5.0,1,2024-10-25
35.4706,-87.0598,314.8,11.4,1,2024-10-25
35.1569,-89.8979,310.5,10.3,1,2024-10-25
35.185,-87.3346,300.0,6.2,1,2024-10-26
35.1709,-89.8889,300.3,6.8,1,2024-10-26
36.3109,-82.3954,300.2,24.0,2,2024-10-26
35.9762,-83.9534,302.0,5.9,1,2024-10-27
35.9776,-89.5843,311.3,9.2,1,2024-10-28
35.0874,-88.6086,315.4,10.6,1,2024-10-28
35.0859,-88.6193,314.7,10.1,1,2024-10-28
35.5986,-85.0019,301.5,6.3,1,2024-10-28
36.3296,-84.1438,319.6,27.4,2,2024-10-29
35.6128,-84.275,302.0,6.0,1,2024-10-29
35.6025,-84.2766,306.6,10.5,1,2024-10-29
36.324,-84.1394,305.4,22.7,2,2024-10-29
36.1858,-89.5345,311.7,6.6,1,2024-10-30
35.063,-89.7019,306.8,3.8,1,2024-10-30
35.1297,-88.5985,315.5,16.0,1,2024-10-30
36.3096,-86.0648,309.0,6.6,1,2024-10-30
36.3534,-88.5504,308.2,7.2,1,2024-10-30
36.6548,-87.8652,306.7,10.8,1,2024-11-01
35.8461,-89.4423,316.0,27.0,2,2024-11-02
35.8495,-89.4599,318.2,31.4,2,2024-11-02
35.0841,-86.3084,304.1,4.6,1,2024-11-02
36.658,-87.8699,304.3,6.2,1,2024-11-02
35.865,-85.8,300.4,5.9,1,2024-11-05
36.0844,-83.734,313.9,14.0,1,2024-11-09
35.0791,-86.7503,302.8,3.9,1,2024-11-11
36.0604,-86.4445,302.1,4.0,1,2024-11-11
36.136,-87.4013,303.1,7.4,1,2024-11-12
36.3327,-86.6365,302.5,6.7,1,2024-11-12
35.0948,-85.1339,304.4,8.9,1,2024-11-16
35.0937,-85.1255,311.0,13.4,1,2024-11-16
35.0913,-85.1389,308.0,10.3,1,2024-11-16
35.0081,-85.5171,302.4,13.1,1,2024-11-20
36.1436,-87.3975,323.3,24.8,2,2024-11-21
35.8356,-86.5167,300.3,7.2,1,2024-11-21
35.6593,-86.8561,302.6,8.1,1,2024-11-21
35.0959,-85.1382,302.1,8.5,1,2024-11-21
35.3297,-85.8497,322.3,23.2,2,2024-11-23
35.3282,-85.8385,319.8,20.3,2,2024-11-23
36.2701,-88.4425,308.9,8.6,1,2024-11-24
35.2553,-87.8161,300.4,7.5,1,2024-11-26
35.2845,-85.7205,324.8,32.1,2,2024-11-26
35.2823,-85.7331,301.2,7.9,1,2024-11-26
35.2535,-87.8189,301.7,12.1,1,2024-11-26
35.8701,-85.7942,300.3,6.9,1,2024-11-26
36.1422,-87.3929,303.1,12.8,1,2024-11-26
35.3661,-84.7057,300.1,8.8,1,2024-11-29
35.0211,-86.667,301.6,8.2,1,2024-12-04
36.6268,-87.7023,314.6,44.3,2,2024-12-05
36.6341,-87.7023,302.0,53.3,3,2024-12-05
35.2696,-85.6846,305.9,12.8,1,2024-12-06
35.2677,-85.6962,315.5,20.9,2,2024-12-06
36.4361,-88.6372,310.6,24.0,2,2024-12-06
35.4438,-87.3807,311.5,27.1,2,2024-12-07
35.4431,-87.3877,300.0,10.2,1,2024-12-07
35.1735,-86.5999,302.0,20.7,2,2024-12-12
