latitude,longitude,brightness,frp,frp_category,acq_date
44.2467,-91.4991,312.1,7.6,1,2024-07-22
45.9318,-90.4514,304.1,4.1,1,2024-07-25
44.8618,-91.4633,312.4,7.0,1,2024-07-25
44.4686,-88.0905,311.7,9.3,1,2024-07-25
44.8941,-89.521,311.7,12.5,1,2024-07-25
45.8195,-89.7181,301.7,3.9,1,2024-07-25
43.1725,-89.8083,306.6,8.0,1,2024-07-25
42.6026,-88.7205,309.7,5.4,1,2024-07-27
44.8948,-89.5229,309.9,5.4,1,2024-07-27
43.0096,-89.4633,312.4,5.2,1,2024-07-27
44.4673,-88.0987,314.6,5.3,1,2024-07-27
43.0605,-89.2994,310.7,6.1,1,2024-07-29
44.2441,-91.5106,312.0,10.8,1,2024-07-29
43.1885,-90.4334,305.0,5.7,1,2024-07-30
43.1675,-90.0614,315.0,8.1,1,2024-08-03
43.9857,-90.4794,315.5,7.6,1,2024-08-03
44.8958,-89.5231,313.9,7.3,1,2024-08-03
44.8478,-91.5871,317.3,11.4,1,2024-08-03
43.9351,-90.8198,313.1,11.7,1,2024-08-04
44.9116,-89.5936,309.7,7.5,1,2024-08-06
44.4782,-87.927,306.4,5.5,1,2024-08-06
44.6292,-88.7443,305.0,5.3,1,2024-08-06
42.725,-88.2494,308.2,7.9,1,2024-08-10
43.0132,-89.4654,309.8,7.9,1,2024-08-11
44.9136,-89.5879,310.5,8.2,1,2024-08-11
44.89,-89.5148,304.9,5.5,1,2024-08-11
44.6299,-88.7409,305.2,5.8,1,2024-08-11
43.5605,-89.4923,306.7,6.7,1,2024-08-11
43.2042,-89.3261,307.9,7.2,1,2024-08-11
43.175,-90.0562,306.9,6.8,1,2024-08-11
43.8712,-89.1376,306.3,16.8,1,2024-08-12
44.4643,-88.0962,314.3,5.6,1,2024-08-13
44.8921,-89.5107,310.1,5.6,1,2024-08-13
44.8939,-89.523,310.7,5.7,1,2024-08-13
43.0121,-89.4641,311.6,4.2,1,2024-08-13
44.2452,-91.5077,315.2,8.8,1,2024-08-13
44.8964,-91.8655,313.8,7.3,1,2024-08-13
46.4384,-91.009,310.0,16.8,1,2024-08-14
45.6728,-88.2747,307.0,21.0,2,2024-08-14
45.6646,-88.242,307.9,23.7,2,2024-08-14
44.2461,-91.487,302.0,7.3,1,2024-08-14
45.6741,-88.2445,315.7,51.8,3,2024-08-14
45.6822,-88.2775,306.7,22.3,2,2024-08-14
45.6676,-88.296,324.9,106.1,3,2024-08-14
45.6771,-88.2595,337.7,191.5,3,2024-08-14
45.6772,-88.2671,342.5,235.4,3,2024-08-14
45.6676,-88.3035,312.7,50.4,3,2024-08-14
44.2495,-91.5065,307.6,4.8,1,2024-08-18
44.8917,-89.5248,308.1,6.4,1,2024-08-20
43.8166,-89.0846,303.8,9.7,1,2024-08-21
43.0093,-89.4568,308.7,5.1,1,2024-08-23
43.1715,-89.8043,307.4,5.8,1,2024-08-23
43.3846,-90.7068,308.1,6.5,1,2024-08-23
43.1962,-89.3417,309.7,7.1,1,2024-09-01
44.8933,-89.5219,306.5,7.1,1,2024-09-01
44.8922,-89.5145,305.2,7.5,1,2024-09-02
44.8629,-91.4704,308.5,5.9,1,2024-09-02
44.9406,-88.2868,306.2,9.6,1,2024-09-02
44.8951,-89.5303,303.5,5.3,1,2024-09-02
44.4674,-88.1013,306.6,2.8,1,2024-09-04
46.7382,-91.0644,303.8,7.0,1,2024-09-04
44.9123,-89.5861,301.4,7.1,1,2024-09-07
44.86,-91.4757,304.3,5.9,1,2024-09-07
45.2797,-91.9795,301.3,10.4,1,2024-09-08
45.2735,-92.0063,301.8,11.5,1,2024-09-08
45.2786,-91.9833,303.2,12.9,1,2024-09-08
42.5284,-88.1152,307.9,5.1,1,2024-09-09
42.5378,-88.1122,312.4,9.9,1,2024-09-09
42.761,-88.2616,308.6,6.6,1,2024-09-09
43.0101,-89.4613,307.1,4.0,1,2024-09-09
46.1068,-92.0721,336.1,66.8,3,2024-09-12
46.1051,-92.0927,342.1,86.9,3,2024-09-12
46.4401,-91.4933,350.8,133.9,3,2024-09-12
46.4383,-91.5159,352.0,139.2,3,2024-09-12
46.4516,-91.4954,313.5,16.2,1,2024-09-12
46.1458,-92.0695,335.3,77.9,3,2024-09-17
46.4622,-91.4934,316.4,112.7,3,2024-09-18
46.4461,-91.5034,324.0,181.0,3,2024-09-18
45.1294,-90.3304,306.9,6.6,1,2024-09-18
46.4521,-91.5231,344.3,82.4,3,2024-09-18
46.4559,-91.5045,369.8,199.3,3,2024-09-18
46.4491,-91.5169,377.6,251.2,3,2024-09-18
46.4529,-91.4983,385.0,306.5,3,2024-09-18
46.4598,-91.4861,310.0,7.4,1,2024-09-18
44.3955,-88.4169,308.9,6.8,1,2024-09-19
43.1091,-88.3441,313.7,7.5,1,2024-09-21
45.4983,-91.9909,305.1,5.8,1,2024-09-24
44.897,-89.5202,302.5,6.3,1,2024-09-24
45.1191,-88.3232,303.1,9.0,1,2024-09-27
43.1895,-89.7727,306.0,5.8,1,2024-09-28
43.842,-91.274,300.5,6.2,1,2024-10-01
43.8386,-91.2488,302.6,6.9,1,2024-10-01
43.8403,-91.2614,384.0,183.8,3,2024-10-01
44.1491,-91.3363,304.1,5.4,1,2024-10-03
44.1969,-88.283,303.0,3.6,1,2024-10-05
44.9218,-89.6566,302.4,5.6,1,2024-10-05
44.4191,-89.3951,302.8,3.6,1,2024-10-05
44.3645,-89.7297,303.2,5.7,1,2024-10-05
45.7792,-90.5523,300.5,5.4,1,2024-10-05
43.8543,-89.3394,317.8,19.1,1,2024-10-06
43.852,-89.3258,311.2,12.5,1,2024-10-06
45.1808,-88.426,309.8,10.2,1,2024-10-08
44.0288,-89.7851,308.5,12.5,1,2024-10-10
44.0323,-89.7672,344.9,91.7,3,2024-10-10
43.3575,-88.6858,305.0,7.0,1,2024-10-18
43.9122,-89.0142,308.5,6.6,1,2024-10-18
43.9106,-89.0266,396.8,240.3,3,2024-10-18
43.9089,-89.039,319.6,16.3,1,2024-10-18
43.2861,-88.0443,312.9,10.2,1,2024-10-20
43.9225,-88.7426,322.2,20.2,2,2024-10-20
43.9201,-88.7563,351.9,77.1,3,2024-10-20
44.7988,-89.4187,307.3,7.1,1,2024-10-20
44.902,-87.2532,307.9,16.5,1,2024-10-21
45.0904,-88.5911,313.5,17.2,1,2024-10-23
43.0587,-89.8243,302.7,5.6,1,2024-10-23
43.057,-89.8364,357.8,82.9,3,2024-10-23
43.1087,-89.1872,306.3,49.7,2,2024-10-24
43.1163,-89.1985,308.3,55.6,3,2024-10-24
44.2421,-91.4635,302.4,9.6,1,2024-10-25
43.0704,-88.5199,307.6,33.6,2,2024-10-29
44.309,-89.5624,324.9,28.5,2,2024-11-02
44.2155,-90.0617,303.8,9.6,1,2024-11-07
44.9667,-91.1497,301.4,10.6,1,2024-12-29
