latitude,longitude,brightness,frp,frp_category,acq_date
37.1342,-95.9808,307.8,7.3,1,2024-03-21
37.3247,-97.3892,308.2,10.3,1,2024-03-21
37.4866,-98.9321,312.7,6.8,1,2024-03-21
37.0819,-96.4503,321.2,27.0,2,2024-03-21
37.0121,-96.6418,303.2,6.2,1,2024-03-21
37.0098,-96.6287,310.9,12.7,1,2024-03-21
37.0093,-96.6835,308.6,11.8,1,2024-03-21
39.0616,-97.5647,317.6,93.7,3,2024-03-21
37.443,-95.5002,320.7,99.1,3,2024-03-21
37.4401,-95.5063,323.2,109.0,3,2024-03-21
37.7918,-95.6238,317.0,82.4,3,2024-03-21
37.7889,-95.6302,321.9,99.3,3,2024-03-21
37.764,-96.3199,314.4,75.6,3,2024-03-21
37.7724,-96.3267,314.0,69.6,3,2024-03-21
37.8612,-97.0577,311.2,44.8,2,2024-03-21
38.24,-95.6023,308.6,32.0,2,2024-03-21
37.8665,-97.0678,306.9,21.7,2,2024-03-21
38.3698,-95.3929,306.5,19.0,1,2024-03-21
38.3692,-95.3969,307.1,23.3,2,2024-03-21
38.2175,-97.7428,308.0,40.0,2,2024-03-21
38.544,-96.5286,311.8,47.0,2,2024-03-21
38.2205,-97.7517,307.4,37.9,2,2024-03-21
38.4855,-97.4767,307.0,34.1,2,2024-03-21
38.3642,-98.1968,310.9,59.6,3,2024-03-21
38.3509,-98.2458,309.0,48.2,2,2024-03-21
38.8976,-96.2735,314.7,50.4,3,2024-03-21
38.9214,-96.2432,317.9,64.8,3,2024-03-21
38.3653,-98.2012,311.5,64.5,3,2024-03-21
38.9031,-96.2395,314.0,51.2,3,2024-03-21
38.8937,-96.2764,312.3,43.7,2,2024-03-21
38.9177,-96.2461,319.2,76.7,3,2024-03-21
38.7425,-97.3602,305.1,31.1,2,2024-03-21
38.7015,-97.7838,317.1,99.1,3,2024-03-21
38.6897,-97.8287,328.5,196.6,3,2024-03-21
38.6893,-97.782,310.9,54.2,3,2024-03-21
38.6772,-97.8267,315.5,84.7,3,2024-03-21
38.7053,-97.7891,311.0,54.3,3,2024-03-21
38.6932,-97.8342,316.7,92.4,3,2024-03-21
39.2367,-95.9225,305.2,19.9,1,2024-03-21
38.9373,-97.4111,310.9,54.6,3,2024-03-21
38.9434,-97.4173,310.9,52.4,3,2024-03-21
39.0728,-97.5216,316.0,81.4,3,2024-03-21
39.063,-97.5256,320.1,109.3,3,2024-03-21
39.0516,-97.5687,310.8,53.0,3,2024-03-21
39.6844,-96.669,307.5,29.4,2,2024-03-21
39.627,-96.6357,316.9,94.5,3,2024-03-21
37.2125,-98.5313,327.0,112.1,3,2024-03-21
37.211,-98.5391,323.9,91.4,3,2024-03-21
37.8431,-97.9311,322.1,95.3,3,2024-03-21
38.2749,-97.0634,310.7,34.5,2,2024-03-21
38.5686,-97.8731,311.7,44.8,2,2024-03-21
39.076,-97.4471,314.1,62.5,3,2024-03-21
39.0829,-97.4559,312.3,52.6,3,2024-03-21
39.2649,-96.7974,311.7,58.2,3,2024-03-21
39.6289,-96.5824,340.1,356.1,3,2024-03-21
39.6312,-96.5914,345.6,448.1,3,2024-03-21
37.937,-98.2435,318.1,19.9,1,2024-03-22
37.9355,-98.2546,301.6,8.1,1,2024-03-22
39.6431,-96.5856,301.3,8.9,1,2024-03-22
39.6503,-96.593,304.3,11.6,1,2024-03-22
38.8823,-97.759,305.5,11.0,1,2024-03-22
37.8084,-101.3058,305.8,16.5,1,2024-03-22
39.4816,-97.4866,303.6,3.4,1,2024-03-22
39.6345,-96.5922,328.1,25.5,2,2024-03-22
39.6363,-96.5806,333.3,32.6,2,2024-03-22
37.619,-96.4258,312.8,9.1,1,2024-03-22
37.6171,-96.4373,310.3,7.0,1,2024-03-22
37.7096,-96.7338,317.4,13.8,1,2024-03-22
37.7077,-96.7455,306.3,4.5,1,2024-03-22
37.7405,-96.6498,306.8,5.0,1,2024-03-22
38.3906,-96.0016,312.8,9.3,1,2024-03-22
39.6275,-96.5783,304.6,4.7,1,2024-03-22
39.2634,-96.2297,315.0,12.7,1,2024-03-23
39.2618,-96.218,314.6,12.2,1,2024-03-23
39.119,-96.1835,335.8,36.3,2,2024-03-23
39.1101,-96.1855,323.7,21.2,2,2024-03-23
38.9327,-95.6312,302.2,5.0,1,2024-03-23
38.9176,-95.5879,308.7,8.9,1,2024-03-23
38.9695,-96.4429,319.6,16.9,1,2024-03-23
38.9559,-96.41,304.5,5.3,1,2024-03-23
38.7832,-95.2292,349.5,60.9,3,2024-03-23
38.7816,-95.218,326.8,24.8,2,2024-03-23
38.7744,-95.2313,373.9,129.5,3,2024-03-23
38.7728,-95.22,348.5,58.9,3,2024-03-23
38.5674,-94.7701,303.0,5.9,1,2024-03-23
38.2932,-94.8538,309.5,9.7,1,2024-03-23
38.209,-94.972,335.8,37.3,2,2024-03-23
38.1283,-94.9282,313.9,13.4,1,2024-03-23
38.1266,-94.9171,305.6,7.6,1,2024-03-23
38.0776,-95.4635,310.4,9.6,1,2024-03-23
37.7325,-95.2574,310.3,10.0,1,2024-03-23
37.5794,-95.093,301.1,4.5,1,2024-03-23
37.6766,-96.9025,311.8,10.8,1,2024-03-23
37.3415,-96.0032,312.0,12.5,1,2024-03-23
37.5287,-95.9667,303.4,13.2,1,2024-03-23
37.0711,-96.0925,300.6,21.3,2,2024-03-23
37.5242,-95.9614,303.5,14.1,1,2024-03-23
37.5193,-96.3153,315.7,44.9,2,2024-03-23
37.5329,-96.317,315.8,46.5,2,2024-03-23
37.7613,-94.8604,313.6,60.5,3,2024-03-23
38.0556,-98.1126,300.9,5.8,1,2024-03-26
37.5161,-96.7421,313.6,65.0,3,2024-03-26
37.0461,-96.6937,300.3,16.2,1,2024-03-27
37.1493,-96.2473,325.1,98.6,3,2024-03-27
37.1542,-96.2396,322.2,84.7,3,2024-03-27
37.4208,-96.6976,314.0,58.7,3,2024-03-27
37.4228,-96.7301,301.1,18.5,1,2024-03-27
37.4232,-96.6916,309.0,37.3,2,2024-03-27
37.4251,-96.7242,305.6,26.9,2,2024-03-27
37.5342,-96.3979,305.5,26.9,2,2024-03-27
37.6495,-98.3165,300.0,24.9,2,2024-03-27
37.524,-96.3914,303.5,21.7,2,2024-03-27
37.5382,-96.39,302.5,19.1,1,2024-03-27
37.7666,-96.0519,316.6,59.2,3,2024-03-27
37.7805,-96.0507,307.1,28.2,2,2024-03-27
37.7724,-96.0453,325.2,95.8,3,2024-03-27
37.8373,-95.7757,317.9,60.2,3,2024-03-27
37.8308,-95.7694,302.5,16.8,1,2024-03-27
37.8444,-95.768,313.3,46.2,2,2024-03-27
38.3151,-95.8649,306.0,30.1,2,2024-03-27
38.3289,-95.8635,302.6,21.3,2,2024-03-27
38.6175,-95.5246,311.8,42.8,2,2024-03-27
38.6195,-95.5528,304.3,24.0,2,2024-03-27
38.6119,-95.519,307.8,29.0,2,2024-03-27
38.6137,-95.5472,313.4,44.5,2,2024-03-27
39.0612,-97.3953,314.6,87.2,3,2024-03-27
39.0787,-96.8761,312.9,69.1,3,2024-03-27
39.0368,-97.5525,305.7,59.8,3,2024-03-27
39.0235,-97.5026,305.4,59.8,3,2024-03-27
39.0235,-97.4951,304.1,51.6,3,2024-03-27
39.0371,-97.5448,307.8,70.5,3,2024-03-27
39.8664,-96.8746,300.2,41.4,2,2024-03-27
37.7357,-98.378,305.0,54.3,3,2024-03-27
38.1789,-98.6806,305.6,42.5,2,2024-03-27
37.7341,-98.3854,304.9,54.0,3,2024-03-27
37.7228,-98.3301,303.1,46.1,2,2024-03-27
38.1752,-98.6897,302.9,29.9,2,2024-03-27
37.7215,-98.3374,307.0,67.5,3,2024-03-27
38.4368,-95.6436,309.7,6.5,1,2024-03-27
38.2761,-96.7511,307.3,5.0,1,2024-03-27
38.2777,-96.7399,321.1,16.2,1,2024-03-27
38.2673,-96.7491,330.1,25.2,2,2024-03-27
38.2688,-96.7379,332.6,28.5,2,2024-03-27
38.2994,-96.4544,339.2,38.8,2,2024-03-27
38.289,-96.4637,322.2,16.8,1,2024-03-27
38.2906,-96.4524,307.8,4.7,1,2024-03-27
38.4577,-95.1948,312.7,8.2,1,2024-03-27
38.4592,-95.1827,315.5,11.0,1,2024-03-27
38.3643,-95.7724,330.1,26.8,2,2024-03-27
38.3658,-95.7607,315.6,10.7,1,2024-03-27
38.3553,-95.7704,325.7,21.2,2,2024-03-27
38.3568,-95.7588,319.0,14.1,1,2024-03-27
38.3269,-95.8412,314.1,8.7,1,2024-03-27
38.3195,-95.8277,364.5,99.9,3,2024-03-27
38.3211,-95.8161,316.5,11.0,1,2024-03-27
38.2671,-96.1478,306.4,4.0,1,2024-03-27
38.2686,-96.1364,309.6,6.0,1,2024-03-27
38.3106,-95.8257,315.5,10.1,1,2024-03-27
38.2286,-95.7544,313.1,8.7,1,2024-03-27
38.2302,-95.7428,309.3,6.1,1,2024-03-27
37.8927,-98.0335,307.5,3.7,1,2024-03-27
37.8944,-98.0223,315.2,9.5,1,2024-03-27
38.0661,-96.7366,328.5,24.1,2,2024-03-27
38.0677,-96.7255,331.8,28.4,2,2024-03-27
38.0693,-96.7143,356.2,73.9,3,2024-03-27
38.0573,-96.7346,326.9,22.7,2,2024-03-27
38.0589,-96.7234,315.4,11.5,1,2024-03-27
38.0605,-96.7123,309.5,6.9,1,2024-03-27
38.1422,-96.0556,314.4,9.1,1,2024-03-27
38.1437,-96.0442,347.6,56.3,3,2024-03-27
38.1453,-96.0328,320.4,15.3,1,2024-03-27
38.2816,-94.9837,320.5,17.0,1,2024-03-27
38.2831,-94.9715,309.5,6.6,1,2024-03-27
38.1367,-95.9536,305.6,4.0,1,2024-03-27
38.1864,-95.583,322.6,17.6,1,2024-03-27
38.1895,-95.5596,316.5,11.2,1,2024-03-27
38.1911,-95.5479,320.2,15.8,1,2024-03-27
38.2533,-95.0713,340.2,45.1,2,2024-03-27
38.2548,-95.0592,311.7,7.7,1,2024-03-27
37.7762,-98.3614,310.6,6.2,1,2024-03-27
38.2441,-95.0694,316.4,12.6,1,2024-03-27
37.7673,-98.3592,309.3,4.9,1,2024-03-27
37.7933,-98.0139,313.6,8.1,1,2024-03-27
37.8561,-97.6008,311.5,5.3,1,2024-03-27
37.8594,-97.5785,312.7,6.2,1,2024-03-27
37.8611,-97.5674,316.9,9.7,1,2024-03-27
38.1013,-95.8749,312.8,8.5,1,2024-03-27
38.1029,-95.8634,350.1,61.8,3,2024-03-27
38.1662,-95.2387,318.9,12.5,1,2024-03-27
38.1677,-95.2267,349.1,60.7,3,2024-03-27
38.1692,-95.2148,333.3,30.7,2,2024-03-27
38.1555,-95.2487,341.0,43.1,2,2024-03-27
38.1571,-95.2368,379.3,159.8,3,2024-03-27
38.1586,-95.2249,319.6,13.1,1,2024-03-27
37.8867,-97.0164,320.9,16.3,1,2024-03-27
38.0908,-95.5448,339.6,41.2,2,2024-03-27
38.0923,-95.5332,320.6,14.5,1,2024-03-27
37.8241,-97.1967,315.8,11.8,1,2024-03-27
37.8257,-97.1856,314.6,10.7,1,2024-03-27
37.8404,-96.9597,309.0,6.0,1,2024-03-27
37.83,-96.9688,308.0,5.3,1,2024-03-27
38.0491,-95.367,307.3,4.5,1,2024-03-27
38.0857,-95.0807,306.6,4.0,1,2024-03-27
37.7913,-97.0334,305.1,4.3,1,2024-03-27
37.7865,-96.9406,306.1,4.4,1,2024-03-27
37.7881,-96.9295,317.9,13.5,1,2024-03-27
37.9634,-95.6666,306.1,3.6,1,2024-03-27
37.5604,-97.9038,324.6,17.7,1,2024-03-27
37.5621,-97.8926,316.4,9.4,1,2024-03-27
37.5499,-97.9128,315.7,8.5,1,2024-03-27
37.5516,-97.9016,328.1,21.3,2,2024-03-27
37.5533,-97.8904,326.5,18.8,1,2024-03-27
37.9538,-95.0411,310.9,7.8,1,2024-03-27
37.7647,-96.0534,328.5,24.2,2,2024-03-27
37.7662,-96.0421,354.4,70.7,3,2024-03-27
37.7571,-96.0334,313.2,7.7,1,2024-03-27
37.7586,-96.0221,312.0,6.8,1,2024-03-27
37.6935,-96.4247,310.1,6.3,1,2024-03-27
37.6951,-96.4136,331.3,27.7,2,2024-03-27
37.6889,-96.2621,316.2,11.3,1,2024-03-27
37.7357,-95.8532,314.0,9.6,1,2024-03-27
37.8538,-94.952,312.9,9.3,1,2024-03-27
37.8446,-94.9501,316.7,13.3,1,2024-03-27
37.653,-96.3234,322.2,14.3,1,2024-03-27
37.7853,-95.1957,308.4,5.1,1,2024-03-27
37.6433,-96.061,325.6,20.5,2,2024-03-27
37.6449,-96.0497,308.9,5.1,1,2024-03-27
37.6515,-95.9347,311.0,8.0,1,2024-03-27
37.5747,-96.358,310.1,5.6,1,2024-03-27
37.6511,-95.6646,308.1,4.3,1,2024-03-27
37.6633,-95.5725,312.0,7.0,1,2024-03-27
37.7441,-94.9488,310.1,7.1,1,2024-03-27
37.7548,-94.8643,308.8,6.5,1,2024-03-27
37.7563,-94.8522,306.6,4.9,1,2024-03-27
37.4885,-96.7739,309.7,6.5,1,2024-03-27
37.5144,-96.5282,307.9,4.8,1,2024-03-27
37.516,-96.5171,308.3,5.1,1,2024-03-27
37.6317,-95.6723,308.8,4.8,1,2024-03-27
37.3107,-97.8356,350.2,60.7,3,2024-03-27
37.3124,-97.8245,309.1,5.6,1,2024-03-27
37.5062,-96.5082,330.8,24.9,2,2024-03-27
37.5162,-96.3727,312.2,6.0,1,2024-03-27
37.4235,-96.9575,314.8,10.4,1,2024-03-27
37.4823,-96.5485,318.3,12.6,1,2024-03-27
37.4839,-96.5375,309.7,5.1,1,2024-03-27
37.5058,-96.3818,313.7,7.2,1,2024-03-27
37.5074,-96.3707,317.4,10.4,1,2024-03-27
37.1022,-98.69,323.5,18.3,1,2024-03-27
37.104,-98.6784,321.5,16.3,1,2024-03-27
37.4916,-96.0906,306.1,4.1,1,2024-03-27
37.0969,-98.6646,336.5,34.3,2,2024-03-27
37.4704,-96.1783,305.1,3.8,1,2024-03-27
37.0882,-98.669,353.4,66.4,3,2024-03-27
37.464,-96.0904,343.6,46.8,2,2024-03-27
37.4655,-96.0792,322.6,17.0,1,2024-03-27
37.4566,-96.0772,309.5,5.1,1,2024-03-27
37.3243,-96.8834,308.5,6.5,1,2024-03-27
37.3259,-96.8724,311.1,8.4,1,2024-03-27
37.3194,-96.7912,309.6,6.2,1,2024-03-27
37.4906,-95.3452,309.9,5.3,1,2024-03-27
37.4921,-95.3336,366.6,109.5,3,2024-03-27
37.4936,-95.3219,315.3,10.2,1,2024-03-27
37.4068,-95.5582,315.7,8.7,1,2024-03-27
37.2351,-96.7311,308.9,4.5,1,2024-03-27
37.3978,-95.5563,315.0,7.8,1,2024-03-27
37.1752,-96.9561,325.0,21.2,2,2024-03-27
37.1768,-96.9451,337.7,38.4,2,2024-03-27
37.1784,-96.9341,309.9,6.5,1,2024-03-27
37.1663,-96.9485,339.5,39.3,2,2024-03-27
37.4267,-94.9942,313.5,8.6,1,2024-03-27
37.2196,-96.323,321.3,16.5,1,2024-03-27
37.2212,-96.312,308.9,5.6,1,2024-03-27
37.09,-97.158,316.8,13.0,1,2024-03-27
37.1769,-96.4961,317.5,14.7,1,2024-03-27
37.2826,-95.5967,307.1,3.4,1,2024-03-27
37.1971,-96.1577,315.5,10.9,1,2024-03-27
37.1987,-96.1465,315.2,10.7,1,2024-03-27
37.1719,-96.065,331.1,26.1,2,2024-03-27
37.1615,-96.0742,316.2,9.8,1,2024-03-27
37.1541,-96.0611,323.4,16.7,1,2024-03-27
37.1557,-96.05,344.0,47.0,2,2024-03-27
37.1236,-96.2149,308.9,5.8,1,2024-03-27
37.0459,-96.6984,361.5,86.9,3,2024-03-27
37.0371,-96.6964,348.1,55.4,3,2024-03-27
37.0387,-96.6854,323.8,18.4,1,2024-03-27
37.0764,-96.4212,325.4,22.1,2,2024-03-27
37.1685,-95.2058,310.2,6.0,1,2024-03-27
37.0405,-96.0881,309.6,8.3,1,2024-03-27
37.0605,-95.9432,309.6,6.1,1,2024-03-27
37.0301,-96.0973,344.9,52.4,3,2024-03-27
37.0316,-96.0862,376.5,141.2,3,2024-03-27
37.0332,-96.0751,336.6,38.3,2,2024-03-27
37.0501,-95.9524,313.3,9.5,1,2024-03-27
37.0516,-95.9413,326.8,23.0,2,2024-03-27
37.0213,-96.0953,362.2,93.2,3,2024-03-27
37.0228,-96.0842,386.1,182.1,3,2024-03-27
37.0243,-96.0731,336.3,38.0,2,2024-03-27
37.0102,-96.0976,351.1,62.8,3,2024-03-27
37.0117,-96.0865,357.5,78.2,3,2024-03-27
37.0133,-96.0753,312.1,8.2,1,2024-03-27
37.0906,-95.4431,309.9,5.4,1,2024-03-27
37.0503,-95.3995,314.9,10.6,1,2024-03-27
37.0393,-95.0711,308.4,6.0,1,2024-03-27
38.1826,-98.2593,310.5,5.6,1,2024-03-27
38.4172,-96.8656,308.1,5.1,1,2024-03-27
39.7404,-96.5742,312.3,7.7,1,2024-03-27
39.796,-96.5026,320.1,14.3,1,2024-03-27
39.8065,-96.493,315.3,9.3,1,2024-03-27
39.805,-96.5047,337.8,36.6,2,2024-03-27
39.9972,-95.8159,309.1,6.3,1,2024-03-27
39.9956,-95.8281,308.2,5.9,1,2024-03-27
39.9337,-96.297,324.4,20.3,2,2024-03-27
39.8539,-96.8817,316.9,12.3,1,2024-03-27
39.9248,-97.173,308.9,6.5,1,2024-03-27
39.9337,-97.1751,308.7,6.6,1,2024-03-27
38.3675,-96.8819,310.3,7.0,1,2024-03-27
38.4022,-96.5064,312.3,7.5,1,2024-03-27
38.4985,-95.3148,309.0,5.7,1,2024-03-27
38.5001,-95.3027,322.3,17.8,1,2024-03-27
38.4383,-95.6318,332.8,31.4,2,2024-03-27
38.6673,-96.1192,318.1,14.5,1,2024-03-27
38.6657,-96.1307,309.4,7.4,1,2024-03-27
38.6217,-96.4515,307.1,5.5,1,2024-03-27
38.6747,-96.1396,328.9,26.9,2,2024-03-27
38.417,-98.0606,311.8,6.3,1,2024-03-27
38.6702,-96.3753,320.6,14.2,1,2024-03-27
38.6687,-96.3867,320.1,14.0,1,2024-03-27
38.7337,-95.9735,316.0,11.8,1,2024-03-27
38.6775,-96.3888,350.5,59.7,3,2024-03-27
38.7427,-95.9755,323.0,18.9,1,2024-03-27
38.7083,-96.2303,307.4,5.5,1,2024-03-27
38.7068,-96.2418,322.8,18.8,1,2024-03-27
38.6864,-96.3908,329.0,23.0,2,2024-03-27
38.6592,-97.0443,309.8,6.0,1,2024-03-27
38.8706,-95.8402,316.2,13.1,1,2024-03-27
38.8691,-95.852,312.3,9.7,1,2024-03-27
38.8346,-96.1092,304.1,3.8,1,2024-03-27
38.7688,-96.7203,307.0,4.2,1,2024-03-27
38.8365,-96.3069,314.3,10.4,1,2024-03-27
38.8454,-96.3089,308.7,6.1,1,2024-03-27
38.7635,-97.0292,306.1,3.4,1,2024-03-27
38.8861,-96.4129,342.5,43.4,2,2024-03-27
38.9312,-96.1494,335.1,30.7,2,2024-03-27
38.895,-96.4149,373.2,123.8,3,2024-03-27
38.8139,-96.9945,310.3,6.1,1,2024-03-27
38.9023,-96.4284,345.5,47.4,2,2024-03-27
38.9007,-96.4398,362.1,88.5,3,2024-03-27
38.9495,-96.1471,328.2,23.3,2,2024-03-27
38.9479,-96.1587,325.6,20.3,2,2024-03-27
38.9464,-96.1703,315.1,9.4,1,2024-03-27
38.9152,-96.4012,332.0,29.9,2,2024-03-27
38.9105,-96.4357,314.0,9.8,1,2024-03-27
38.909,-96.4471,315.5,11.7,1,2024-03-27
38.9569,-96.1607,313.6,9.0,1,2024-03-27
38.9537,-96.1839,372.4,125.8,3,2024-03-27
38.9522,-96.1954,325.8,21.4,2,2024-03-27
38.9241,-96.4032,347.3,55.8,3,2024-03-27
38.9226,-96.4147,325.5,20.7,2,2024-03-27
38.933,-96.4052,306.0,4.8,1,2024-03-27
39.0285,-95.8992,348.7,59.9,3,2024-03-27
39.0375,-95.9012,344.2,51.0,3,2024-03-27
39.0359,-95.913,319.9,15.2,1,2024-03-27
38.9601,-96.5415,309.8,6.5,1,2024-03-27
38.9585,-96.553,329.4,25.7,2,2024-03-27
38.9673,-96.555,326.5,22.3,2,2024-03-27
38.9658,-96.5664,309.8,6.3,1,2024-03-27
38.9396,-96.819,310.8,6.7,1,2024-03-27
38.8742,-97.6033,317.0,10.6,1,2024-03-27
39.0859,-96.4349,311.1,7.8,1,2024-03-27
39.0843,-96.4464,312.3,8.7,1,2024-03-27
39.094,-96.4422,303.7,3.6,1,2024-03-27
38.9391,-97.6014,310.9,5.6,1,2024-03-27
38.9496,-97.5923,309.7,5.3,1,2024-03-27
38.9479,-97.6036,318.3,12.2,1,2024-03-27
39.1144,-96.4943,306.2,5.0,1,2024-03-27
39.1683,-96.2321,306.8,6.1,1,2024-03-27
39.1668,-96.2438,312.5,10.3,1,2024-03-27
38.9776,-97.5875,320.9,14.6,1,2024-03-27
38.9759,-97.5988,320.1,13.5,1,2024-03-27
38.9864,-97.5897,328.0,21.3,2,2024-03-27
39.0335,-97.3911,322.4,16.3,1,2024-03-27
39.2712,-96.2258,324.9,20.7,2,2024-03-27
39.2801,-96.2278,311.8,7.8,1,2024-03-27
39.2473,-96.6027,308.6,7.0,1,2024-03-27
39.2597,-96.6468,316.8,11.3,1,2024-03-27
39.2232,-96.9099,330.9,24.1,2,2024-03-27
39.2216,-96.9213,341.6,40.4,2,2024-03-27
39.1782,-97.2278,308.3,4.6,1,2024-03-27
39.2685,-96.6488,342.6,42.6,2,2024-03-27
39.2393,-96.9254,324.3,17.3,1,2024-03-27
39.2863,-96.653,324.4,16.5,1,2024-03-27
39.2847,-96.6645,334.6,30.8,2,2024-03-27
39.3179,-96.9624,314.3,10.0,1,2024-03-27
39.3163,-96.9738,321.2,16.3,1,2024-03-27
39.4995,-96.0347,317.3,14.4,1,2024-03-27
39.5685,-95.579,305.0,4.0,1,2024-03-27
39.5669,-95.5912,307.4,6.1,1,2024-03-27
39.5085,-96.0367,347.0,57.6,3,2024-03-27
39.4122,-96.813,318.0,12.9,1,2024-03-27
39.4106,-96.8245,310.6,5.9,1,2024-03-27
39.322,-97.4505,319.9,14.4,1,2024-03-27
39.4637,-96.5037,332.3,27.9,2,2024-03-27
39.4621,-96.5153,325.1,18.9,1,2024-03-27
39.3308,-97.4526,317.3,11.9,1,2024-03-27
39.4726,-96.5057,329.5,23.7,2,2024-03-27
39.471,-96.5173,328.3,22.4,2,2024-03-27
39.4251,-96.8515,320.2,14.8,1,2024-03-27
39.4799,-96.5193,328.9,24.0,2,2024-03-27
39.5513,-96.3314,314.7,10.9,1,2024-03-27
39.5497,-96.343,336.4,36.5,2,2024-03-27
39.4669,-97.1513,310.5,6.4,1,2024-03-27
39.8031,-95.3034,310.0,8.4,1,2024-03-27
39.8404,-95.0767,303.2,6.3,1,2024-03-27
39.646,-96.6536,307.3,4.3,1,2024-03-27
39.6383,-97.1035,311.7,7.8,1,2024-03-27
39.6367,-97.115,338.9,39.4,2,2024-03-27
39.635,-97.1264,305.0,3.3,1,2024-03-27
39.7085,-96.6747,311.0,7.6,1,2024-03-27
39.7069,-96.6862,310.2,7.3,1,2024-03-27
39.772,-96.3397,314.9,9.8,1,2024-03-27
39.7704,-96.3515,319.6,14.2,1,2024-03-27
39.8263,-96.9843,333.5,30.5,2,2024-03-28
39.8274,-97.6693,304.9,3.7,1,2024-03-28
39.0967,-95.9797,319.5,12.6,1,2024-03-28
39.0896,-95.9932,319.8,13.8,1,2024-03-28
39.0879,-95.9819,326.8,20.8,2,2024-03-28
38.7975,-95.7184,307.6,6.1,1,2024-03-28
38.7294,-96.0004,305.4,4.3,1,2024-03-28
38.7276,-95.9891,304.6,3.9,1,2024-03-28
38.5356,-94.9956,319.3,16.2,1,2024-03-28
38.8545,-97.2974,307.2,4.0,1,2024-03-28
38.6861,-96.3908,305.4,5.0,1,2024-03-28
38.3207,-94.9897,312.8,10.0,1,2024-03-28
38.2473,-95.0517,305.4,4.3,1,2024-03-28
38.3533,-95.9642,305.0,4.1,1,2024-03-28
38.3715,-96.4488,307.4,5.7,1,2024-03-28
38.3699,-96.4376,331.8,29.4,2,2024-03-28
38.4833,-97.8192,313.1,8.6,1,2024-03-28
38.4745,-97.8211,308.9,5.2,1,2024-03-28
38.1887,-96.04,305.2,4.3,1,2024-03-28
37.9698,-94.944,321.3,18.8,1,2024-03-28
37.9679,-94.9321,322.9,20.7,2,2024-03-28
37.9844,-95.1493,306.8,4.9,1,2024-03-28
37.846,-94.8705,305.7,5.4,1,2024-03-28
37.844,-94.8586,312.4,10.6,1,2024-03-28
37.676,-94.852,305.8,5.7,1,2024-03-28
38.1501,-97.4115,306.6,4.0,1,2024-03-28
37.7884,-96.2652,308.2,5.7,1,2024-03-28
37.6474,-95.2469,308.0,6.2,1,2024-03-28
37.7208,-95.7674,318.2,13.4,1,2024-03-28
37.719,-95.756,313.3,8.9,1,2024-03-28
37.6938,-95.5962,307.1,5.2,1,2024-03-28
37.7867,-96.2539,309.7,6.7,1,2024-03-28
38.1439,-99.0889,308.3,7.2,1,2024-03-28
37.6719,-96.2358,316.8,12.8,1,2024-03-28
37.6702,-96.2246,336.0,35.6,2,2024-03-28
37.5366,-95.5401,308.9,6.2,1,2024-03-28
37.5583,-96.3386,309.1,5.4,1,2024-03-28
37.5575,-96.454,325.6,20.0,1,2024-03-28
37.5558,-96.4429,339.2,38.5,2,2024-03-28
37.5487,-96.4561,309.8,5.5,1,2024-03-28
37.547,-96.4449,339.5,39.6,2,2024-03-28
37.5453,-96.4338,311.7,7.1,1,2024-03-28
37.5302,-96.3336,311.1,6.7,1,2024-03-28
37.4908,-96.0764,333.4,30.9,2,2024-03-28
37.489,-96.0651,323.2,17.8,1,2024-03-28
37.4819,-96.0785,335.2,32.6,2,2024-03-28
37.4802,-96.0673,328.0,22.5,2,2024-03-28
37.4713,-96.0694,318.7,13.2,1,2024-03-28
37.4696,-96.0581,328.9,24.5,2,2024-03-28
37.4731,-96.3876,306.6,4.6,1,2024-03-28
37.5262,-97.1252,320.0,15.6,1,2024-03-28
37.5246,-97.1142,330.1,26.9,2,2024-03-28
37.4301,-96.6567,312.0,8.3,1,2024-03-28
37.4213,-96.6587,305.6,3.6,1,2024-03-28
37.6198,-98.182,342.3,44.7,2,2024-03-28
37.6182,-98.1707,318.3,12.2,1,2024-03-28
37.4136,-96.729,327.9,23.9,2,2024-03-28
37.6109,-98.1839,362.9,92.1,3,2024-03-28
37.6094,-98.1726,338.2,36.8,2,2024-03-28
37.0271,-95.0353,310.5,8.1,1,2024-03-28
37.1711,-96.0495,309.7,6.1,1,2024-03-28
37.1694,-96.0383,317.0,11.7,1,2024-03-28
37.164,-96.0628,327.3,21.8,2,2024-03-28
37.1622,-96.0516,339.2,39.7,2,2024-03-28
37.1605,-96.0404,318.6,12.9,1,2024-03-28
37.1357,-95.9996,313.7,9.8,1,2024-03-28
37.134,-95.9883,307.7,5.3,1,2024-03-28
37.1267,-96.06,307.8,5.0,1,2024-03-28
37.2177,-96.7179,305.0,3.4,1,2024-03-28
37.1449,-96.3568,325.3,21.6,2,2024-03-28
37.1432,-96.3457,330.3,27.9,2,2024-03-28
37.2105,-96.9871,311.4,8.6,1,2024-03-28
37.0402,-95.9814,311.8,8.5,1,2024-03-28
37.0313,-95.9836,310.3,7.2,1,2024-03-28
39.2718,-95.9221,309.1,57.2,3,2024-03-28
39.2833,-95.8784,316.2,98.4,3,2024-03-28
39.0567,-96.0125,318.5,112.3,3,2024-03-28
39.0686,-95.9678,311.8,66.2,3,2024-03-28
38.1657,-95.2192,319.4,110.1,3,2024-03-28
38.1768,-95.1772,307.1,37.9,2,2024-03-28
38.1754,-95.2158,312.4,61.8,3,2024-03-28
